seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
45;4;0;0;0.1314599930529602
45;4;0;1;0.6957578548329435
45;4;0;1;0.6949583567360111
45;4;1;1;0.5544203769112069
45;4;1;1;0.6424772627554681
45;4;0;0;-0.2971501557683687
45;4;0;0;-0.30164346863045055
45;4;1;1;0.6837636049958059
45;4;1;1;0.7534348905532805
45;4;1;1;0.7800946059599603
45;4;0;0;-0.06544009137358409
45;4;1;1;0.8114835390718032
45;4;1;1;0.8126360156216957
45;4;1;1;0.7557627642452439
45;4;1;1;0.75360221621106
45;4;1;1;0.7607049426705434
45;4;0;0;-0.2371945526821886
45;4;0;0;-0.27195456987224254
45;4;0;0;-0.29058290145744137
45;4;0;0;0.11848442705146689
45;4;1;1;0.7351373561502356
45;4;1;1;0.7919918787417134
45;4;0;0;0.1289797292138944
45;4;0;0;0.041156619088281166
45;4;0;0;-0.0465226629494534
45;4;0;0;0.47639476266616465
45;4;1;1;0.7710500606128156
45;4;1;1;0.7601817556438009
45;4;1;1;0.6434345667474168
45;4;0;0;-0.08902435533405029
45;4;1;0;0.35513768360259884
45;4;1;0;0.3333121668189388
45;4;1;1;0.5997593986836397
45;4;0;0;0.04049200226398775
45;4;0;1;0.5108301294690025
46;1;0;0;0.4812879883654008
46;1;0;0;0.22503146245230565
46;1;0;0;0.22295858740245933
46;1;1;1;0.8375545424129818
46;1;1;1;0.8347387193280829
46;1;1;1;0.8546788469004923
46;1;0;1;0.7662155812095919
46;1;1;1;0.7842591888104223
46;1;1;1;0.7337121276702743
46;1;1;1;0.7501394933699714
46;1;0;1;0.9548602216305603
46;1;0;0;0.35274770719913506
46;1;0;0;0.05122953396155694
46;1;0;0;0.4406920476672617
46;1;0;0;0.2874511523644937
46;1;1;1;0.7787655136277967
46;1;0;0;0.48669932246424896
46;1;1;1;0.9604926472362363
46;1;1;1;0.7034148629425082
46;1;0;1;0.7471820900647455
46;1;0;1;0.7088005363323251
46;1;1;1;0.5542513616009448
46;1;0;0;-0.17664460822771955
46;1;0;0;-0.2855390954324257
46;1;0;0;-0.37128277745028215
46;1;1;1;0.7130068028572314
46;1;0;0;0.04172741042515027
46;1;0;0;-0.020206756629595368
46;1;1;1;0.8222884588296767
46;1;1;1;0.7667772968377977
46;1;0;0;-0.2627520617024306
46;1;0;0;-0.2952849685275468
46;1;0;0;0.08694095982999889
46;1;1;1;0.7229825458006744
46;1;1;1;0.7485641179556761
46;1;1;1;0.8228146306809886
46;1;1;1;0.7828787840448804
46;1;1;1;0.7722101142831899
46;1;1;1;0.6522680398024704
46;1;0;0;-0.030187614407685137
46;1;0;0;0.23131161030361064
46;1;1;1;0.6198786388230986
46;1;0;0;0.05312968368787108
