modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;401;1939;1356;1843;1385
svm;agrupado;todos;5;869;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.9855816055231754;True;-1.2426639758134095;-1.6069013997760269;0.8488908176331269;0.27690543383595345;0.4629591620619374
svm;agrupado;todos;5;871;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.0007044217179637;True;-1.1853259698513703;-1.6261175139372306;0.8454560621000623;0.27569533290089354;0.45999108567471675
svm;agrupado;todos;5;874;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3599244209022672;True;-1.567277372473226;-1.4922721106907906;0.8297732469360446;0.3028503724891575;0.45714627629574356
svm;agrupado;todos;5;882;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.661289830685146;True;-1.220635996375909;-1.5355089684477854;0.8439832875536372;0.2901028323353806;0.45851696394478275
svm;agrupado;todos;5;887;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2717099439533384;True;-1.252194148229592;-1.5436726372098208;0.8247966135695785;0.2548574948066887;0.4245744936240903
svm;agrupado;todos;5;890;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-0.2645561685269299;False;-1.579776998206217;-1.4657021789414526;0.832241990658562;0.3471794065653482;0.48539641388048277
svm;agrupado;todos;5;893;B4_CD202_NIRRIG_REPROD00005.asd;B4;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.404004484295662;True;-1.57704289220573;-1.48011582036933;0.8224050403777384;0.3089590324058655;0.46156895612392873
svm;agrupado;todos;5;901;B1_EMB48_IRRIG_REPROD00005.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.424809833207252;True;-1.357829250393193;-1.567275936679007;0.8482222397949529;0.3407141413067374;0.516956936321695
svm;agrupado;todos;5;912;B2_EMB48_IRRIG_REPROD00000.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.4062414562212575;True;-1.3713842372770004;-1.5786368474858397;0.8469206767247764;0.3638195352846115;0.5162278393528383
svm;agrupado;todos;5;913;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.3848113042796528;True;-1.3440385585905843;-1.5892731078418028;0.8425478833774191;0.3482317898330681;0.5088411704346696
svm;agrupado;todos;5;916;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2045051374172706;True;-1.545524094549553;-1.5326097982004236;0.8303347773715424;0.4289902685518558;0.5277881048668025
svm;agrupado;todos;5;920;B2_EMB48_NIRRIG_REPROD00000.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-1.0779139369897137;False;-1.5615480779594255;-1.463716114135009;0.8457623416060411;0.35186586311984963;0.502295773070294
svm;agrupado;todos;5;921;B2_EMB48_NIRRIG_REPROD00001.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-1.3380640354068771;False;-1.5523076273295093;-1.467344674633429;0.8461343962946849;0.3545904241150309;0.5035538979391925
svm;agrupado;todos;5;929;B3_EMB48_IRRIG_REPROD00001.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.3537632534880244;True;-1.2920338687113975;-1.5943328256555092;0.8376384065547332;0.3287753676764498;0.49256611056444927
svm;agrupado;todos;5;932;B3_EMB48_IRRIG_REPROD00004.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.8864209369450688;True;-1.4090465457323877;-1.565676128041415;0.8287059043239187;0.357696134550882;0.5140824824531293
svm;agrupado;todos;5;938;B3_EMB48_NIRRIG_REPROD00002.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-0.3592534271619542;False;-1.4485890599862694;-1.5521790230166284;0.8376167844111655;0.2775590223593683;0.45965687452406917
svm;agrupado;todos;5;944;B4_EMB48_IRRIG_REPROD00000.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.3811574006465936;True;-1.3528668016773164;-1.5623634346357322;0.8413516660466823;0.3118000886667109;0.4770380721815883
svm;agrupado;todos;5;946;B4_EMB48_IRRIG_REPROD00002.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1114328329948422;True;-1.3335930445649693;-1.5812848049343367;0.8443203100485246;0.30670705686746685;0.4799548292981533
svm;agrupado;todos;5;949;B4_EMB48_IRRIG_REPROD00005.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.603208409815937;True;-1.521114500498492;-1.5044662771871722;0.8367136291598022;0.3483782519110026;0.48723516062128386
svm;agrupado;todos;5;968;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.1118143110390628;True;-1.5841908961007047;-1.416011163875611;0.8435529959908359;0.2955354966426088;0.5098294271819553
svm;agrupado;todos;5;972;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9574091075060651;True;-1.5604645532902692;-1.4157910396678877;0.8417201816209376;0.292106446528859;0.4957848244394597
svm;agrupado;todos;5;973;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.9150032421776908;True;-1.5613554141252557;-1.4144445113922808;0.8417339377723365;0.2933663641624408;0.4978001162219539
svm;agrupado;todos;5;974;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.932535440318536;True;-1.566106090224532;-1.4131525267527363;0.8421516854773928;0.2952107386875794;0.49976620925595794
svm;agrupado;todos;5;976;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-0.8911779952970174;True;-1.4875755372241553;-1.3842925348764943;0.8477991105511039;0.29795476895673684;0.4738050872483902
svm;agrupado;todos;5;979;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-0.8025059513672632;True;-1.480866658227787;-1.38563255919613;0.8486297026171353;0.2872919148831489;0.47563635165890294
svm;agrupado;todos;5;986;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0101046953310626;True;-1.7235486743594963;-1.387236624396809;0.8089729849591951;0.36386445208618085;0.5100837784822482
svm;agrupado;todos;5;990;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0338497941112688;True;-1.67722822916541;-1.4178298519980226;0.8414987000153268;0.34880179665031724;0.5169145075992259
svm;agrupado;todos;5;997;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.6729674052140562;True;-1.306820838544931;-1.516315180114542;0.8379753634846224;0.2810370342662307;0.4471057184410481
svm;agrupado;todos;5;1001;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.7476002457179565;True;-1.765587230088742;-1.389655443152065;0.8066595431151741;0.39281208242817806;0.5187668255086876
svm;agrupado;todos;5;1005;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0293894529874708;True;-1.6534505001914526;-1.4388382193104825;0.819337847749366;0.3339650044124147;0.4994955811398402
svm;agrupado;todos;5;1007;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.8982813271542618;True;-1.6743373413149332;-1.434528894978922;0.8152524496087108;0.3454607006742791;0.5043542217256347
svm;agrupado;todos;5;1011;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1936690216362704;True;-1.2634976287413824;-1.5997499089102962;0.8491673484380963;0.3191225828552204;0.49767431523556677
svm;agrupado;todos;5;1016;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.8476753665269436;True;-1.701371718817598;-1.4298289190639;0.8264259298428471;0.3804590826140666;0.5241459130287827
svm;agrupado;todos;5;1017;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.0487073129168016;True;-1.7154100023941674;-1.4266883323670159;0.8264737855336929;0.3824503242140136;0.5255572775109765
svm;agrupado;todos;5;1026;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.3238936683837992;True;-1.2580074477436571;-1.5546986246281822;0.8283856066195736;0.24718532845577104;0.43238811316227294
svm;agrupado;todos;5;1051;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.492933802347393;True;-1.6954552939907233;-1.4731131147074448;0.8272609332723382;0.36539110641594585;0.5050894978241472
svm;agrupado;todos;5;1053;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.2239492496717184;True;-1.679471124553336;-1.441686586687848;0.8347360304339287;0.3799992999673184;0.5065053314886278
svm;agrupado;todos;5;1060;B3_CD202_IRRIG_REPROD00004.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.5690855186373411;True;-1.3875843296080683;-1.5735995023777787;0.8392912607301228;0.3428840310138806;0.4974200281954805
svm;agrupado;todos;5;1061;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.505758383972116;True;-1.38217838476924;-1.5765890276642989;0.8404498737722728;0.3425414430910834;0.49945094548982283
svm;agrupado;todos;5;1063;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.31981672324068;True;-1.3935706197846212;-1.5820109106666582;0.8434957949614976;0.34139436815429125;0.5044218447873126
svm;agrupado;todos;5;1066;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.576176039029989;True;-1.6585465996483766;-1.4684523138326684;0.8256854478944249;0.34568274816727906;0.5001190243076655
svm;agrupado;todos;5;1074;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.2890142930585917;True;-1.2006396321907933;-1.5682259253520894;0.8490834935360845;0.2965134735765047;0.4671496373628036
svm;agrupado;todos;5;1079;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1329059751725385;True;-1.2740253929505556;-1.5674908947684636;0.8544445065318649;0.2950984942830006;0.487264526921072
svm;agrupado;todos;5;1082;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.30839158436376;True;-1.6725674880724148;-1.460025762666119;0.8360178369802418;0.36549825201054276;0.5217662852492416
svm;agrupado;todos;5;1085;B4_CD202_NIRRIG_REPROD00005.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.980856824420218;True;-1.7289853554530699;-1.4264645037550885;0.830873196870952;0.39699252240496685;0.5309577412983495
svm;agrupado;todos;5;1093;B1_EMB48_IRRIG_REPROD00005.asd;B1;EMB48;IRRIG;D05M;manha;D05;IRRIG;NIRRIG;1.6079935255234938;False;-1.6555362063699084;-1.4392324912360113;0.8354682463413897;0.3508311758023108;0.5138232152982426
svm;agrupado;todos;5;1104;B2_EMB48_IRRIG_REPROD00000.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.6302790905888187;True;-1.4258727660595996;-1.5376196200280834;0.8464871128885159;0.33525297106600366;0.5144767623626982
svm;agrupado;todos;5;1105;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.5050476856618298;True;-1.425577047277361;-1.5405089639343696;0.8470927578759718;0.3315885115423196;0.5158586676573516
svm;agrupado;todos;5;1108;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.5167659736577233;True;-1.551131384266377;-1.5305826104503304;0.8231863479910672;0.4146199996757937;0.5259498859600185
svm;agrupado;todos;5;1112;B2_EMB48_NIRRIG_REPROD00000.asd;B2;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.1806456929320426;True;-1.6854387542458842;-1.4267403470694486;0.8292644652064224;0.40969201551492285;0.5344501233980344
svm;agrupado;todos;5;1113;B2_EMB48_NIRRIG_REPROD00001.asd;B2;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.3270202955668837;True;-1.6993244356046004;-1.4246859446773803;0.8304567957607729;0.41550413379920115;0.5385074264902466
svm;agrupado;todos;5;1121;B3_EMB48_IRRIG_REPROD00001.asd;B3;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.169340634604895;True;-1.3476211367977564;-1.5869455188491992;0.8450891241415928;0.3203246456641994;0.4999189708799909
svm;agrupado;todos;5;1124;B3_EMB48_IRRIG_REPROD00004.asd;B3;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.4979011485101683;True;-1.4702850152438263;-1.5556058988353367;0.8390785395511479;0.3796925503596008;0.5332955516718102
svm;agrupado;todos;5;1130;B3_EMB48_NIRRIG_REPROD00002.asd;B3;EMB48;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.346969124974839;True;-1.8422835713586507;-1.394763870988217;0.8018116338968738;0.41558428361023625;0.5416338102403951
svm;agrupado;todos;5;1136;B4_EMB48_IRRIG_REPROD00000.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.2086555194594484;True;-1.381066877838242;-1.577578579001917;0.8510613522250785;0.33877300681388695;0.51778836042862
svm;agrupado;todos;5;1138;B4_EMB48_IRRIG_REPROD00002.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.1154135865727897;True;-1.374067281277732;-1.589305908475324;0.8528173396614473;0.33906833951928933;0.5207166520512916
svm;agrupado;todos;5;1141;B4_EMB48_IRRIG_REPROD00005.asd;B4;EMB48;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0614270863518873;True;-1.2120727237229683;-1.6490069198219877;0.8452111690678833;0.3039879397473333;0.5038073235012003
svm;agrupado;todos;5;1160;B1_BR16_NIRRIG_REPROD00000.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.8822415885554533;True;-1.7015434984056792;-1.3979441354921003;0.8304773448229088;0.3958123015316588;0.544242225336451
svm;agrupado;todos;5;1164;B1_BR16_NIRRIG_REPROD00004.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5084459552300311;True;-1.5916190157677783;-1.402254133442937;0.8295542902683976;0.34419524750573083;0.49653166293872625
svm;agrupado;todos;5;1165;B1_BR16_NIRRIG_REPROD00005.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.7492095887402317;True;-1.6035263185499842;-1.400598305690957;0.8290639599734967;0.3468493415652731;0.49813809693764777
svm;agrupado;todos;5;1166;B1_BR16_NIRRIG_REPROD00006.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.8966090951104264;True;-1.612186550395517;-1.3987003945493486;0.8285628277744025;0.3496296169882728;0.49899408778393134
svm;agrupado;todos;5;1168;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.8212798274791306;True;-1.2917454363501693;-1.5421724807895925;0.8424951280084574;0.31818116190105994;0.5040249442208359
svm;agrupado;todos;5;1171;B2_BR16_IRRIG_REPROD00003.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.26474430514131;True;-1.2555311840886076;-1.5662305485733752;0.8486657550508543;0.2992693212455962;0.5078879986746988
svm;agrupado;todos;5;1178;B2_BR16_NIRRIG_REPROD00002.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.27098602829357726;True;-1.5895344443728467;-1.408670799672156;0.8497786421145603;0.32525255961874094;0.517268804934875
svm;agrupado;todos;5;1182;B2_BR16_NIRRIG_REPROD00006.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.496583873112292;True;-1.7000606967348835;-1.391725825610661;0.8075285723208239;0.3766618186288827;0.5102301168503531
svm;agrupado;todos;5;1189;B3_BR16_IRRIG_REPROD00005.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.5035015206527307;True;-1.3259144966459906;-1.504918132362731;0.8556231524805077;0.2857183456774509;0.49468206907652484
svm;agrupado;todos;5;1193;B3_BR16_NIRRIG_REPROD00001.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;2.047589477639303;True;-1.6498474759991244;-1.4235538228655333;0.8297465398729756;0.336418690914722;0.5147018640947228
svm;agrupado;todos;5;1197;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.6452449959146496;True;-1.7566912574197513;-1.4095298232030316;0.806468015831706;0.38491497015111603;0.525350986821425
svm;agrupado;todos;5;1199;B3_BR16_NIRRIG_REPROD00007.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.6547926264314365;True;-1.7704968987321512;-1.4039809848498792;0.8049812144262024;0.38723484088831295;0.5286680279244184
svm;agrupado;todos;5;1203;B4_BR16_IRRIG_REPROD00003.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.7699723621859502;True;-1.2622610505029508;-1.5524788386608908;0.8395578891659826;0.31379289624880513;0.47974473995152206
svm;agrupado;todos;5;1208;B4_BR16_NIRRIG_REPROD00000.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.4134914078623562;True;-1.8007446592959968;-1.3384927488091274;0.8120404348030907;0.42246784951058886;0.5540122930072594
svm;agrupado;todos;5;1209;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.3682593924687834;True;-1.8077420876977348;-1.3365115715635953;0.8110644012253645;0.42464607610708355;0.5537824962450397
svm;agrupado;todos;5;1218;B1_CD202_IRRIG_REPROD00002.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-2.209484810931621;True;-1.3019003012885757;-1.5094634976891275;0.8295463467965207;0.29995176268319357;0.4646022235757799
svm;agrupado;todos;5;1243;B2_CD202_NIRRIG_REPROD00003.asd;B2;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.7116057230025152;True;-1.6891587459645485;-1.41488469692539;0.8182852933265469;0.37446655331468276;0.5260540926256072
svm;agrupado;todos;5;1245;B2_CD202_NIRRIG_REPROD00005.asd;B2;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.491455432764805;True;-1.6614649030655897;-1.4478941447215155;0.8251024008916351;0.3555678614864559;0.5152823968514612
svm;agrupado;todos;5;1252;B3_CD202_IRRIG_REPROD00004.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.7111949014401888;True;-1.5082093202176492;-1.5114159420015976;0.8168083871923733;0.3456567757241373;0.473937329023074
svm;agrupado;todos;5;1253;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.8377063210473228;True;-1.4895056742497088;-1.5190186497438585;0.8158409750730008;0.343263359882097;0.47370581644427107
svm;agrupado;todos;5;1255;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.9217566081348538;True;-1.4726433423404222;-1.5343637546717384;0.812606596773321;0.34563733048718354;0.47268886259269505
svm;agrupado;todos;5;1258;B3_CD202_NIRRIG_REPROD00002.asd;B3;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.4640574295962243;True;-1.6183866984265307;-1.4250793308043106;0.8318251389682494;0.3326621866721455;0.5052518552262782
svm;agrupado;todos;5;1266;B4_CD202_IRRIG_REPROD00002.asd;B4;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.6167319203263035;True;-1.198881192723611;-1.5030783891470672;0.8442505478886618;0.25815935909941934;0.44138785550955023
svm;agrupado;todos;5;1271;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.8792802760146383;True;-1.3991632993295335;-1.487158467556245;0.845757109122756;0.29876619458627024;0.49208661701589407
svm;agrupado;todos;5;1274;B4_CD202_NIRRIG_REPROD00002.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.1675493976224784;True;-1.622600646693334;-1.4016750239344575;0.821098046464774;0.3369410398895759;0.4824157533270041
svm;agrupado;todos;5;1277;B4_CD202_NIRRIG_REPROD00005.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;2.1277538687367157;True;-1.712707682659162;-1.4222786380921504;0.8285084566596893;0.3817212037587293;0.5352035794359272
svm;agrupado;todos;5;1285;B1_EMB48_IRRIG_REPROD00005.asd;B1;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.145177088722628;True;-1.1992687135574702;-1.5941000218025683;0.8626033685989869;0.302202930016098;0.5204024413664899
svm;agrupado;todos;5;1296;B2_EMB48_IRRIG_REPROD00000.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.6547060559327091;True;-1.408346856795778;-1.5532419245720877;0.8457420497156055;0.3466457729092724;0.5104452458828599
svm;agrupado;todos;5;1297;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.5861509713936726;True;-1.395050453222589;-1.5596757972239599;0.8454520685172319;0.34474893211201313;0.5104219418860482
svm;agrupado;todos;5;1300;B2_EMB48_IRRIG_REPROD00004.asd;B2;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-2.2038548232631787;True;-1.5079591378894117;-1.528348518075146;0.8205942058075628;0.3896483265656169;0.5139502578172809
svm;agrupado;todos;5;1304;B2_EMB48_NIRRIG_REPROD00000.asd;B2;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5395208824422371;True;-1.6189990004376795;-1.4488705126509476;0.8357368879761765;0.3557075384532331;0.5193125679842214
svm;agrupado;todos;5;1305;B2_EMB48_NIRRIG_REPROD00001.asd;B2;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6963898037355922;True;-1.626931456411902;-1.44635704319569;0.8351887380376865;0.3587279749448497;0.5211142218941499
svm;agrupado;todos;5;1313;B3_EMB48_IRRIG_REPROD00001.asd;B3;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.4845445623789009;True;-1.2765753131756366;-1.5838217865976103;0.8382552882155561;0.3327599388128646;0.4991603064170438
svm;agrupado;todos;5;1316;B3_EMB48_IRRIG_REPROD00004.asd;B3;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.0362740448343104;True;-1.3622465500196175;-1.5874408951652874;0.846977069244518;0.3141014762472671;0.5022672823735536
svm;agrupado;todos;5;1322;B3_EMB48_NIRRIG_REPROD00002.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;2.1567225096953715;True;-1.79821152054628;-1.4367549478981247;0.8288940149561641;0.4066856436436223;0.5493528448943955
svm;agrupado;todos;5;1328;B4_EMB48_IRRIG_REPROD00000.asd;B4;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-2.7746071995218475;True;-1.4651344339946022;-1.4652434153390352;0.8070133652667781;0.3776521661922544;0.47536756842232136
svm;agrupado;todos;5;1330;B4_EMB48_IRRIG_REPROD00002.asd;B4;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-2.9528196492037857;True;-1.450883113550727;-1.480725153999249;0.8098974751386635;0.370288198187443;0.4767257903039987
svm;agrupado;todos;5;1333;B4_EMB48_IRRIG_REPROD00005.asd;B4;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-3.2381671207359664;True;-1.4640983595514154;-1.4839131139980477;0.8251711046589519;0.3688770252229617;0.47795900921076817
svm;agrupado;todos;5;1344;B1_BR16_IRR_REP_RECUP00000.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.3549981818679182;True;-1.4150225627006903;-1.4694877953944139;0.8760178288193551;0.36121742512586913;0.5492291334666859
svm;agrupado;todos;5;1360;B2_BR16_IRR_REP_RECUP00000.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-2.0927779348399476;True;-1.4171702817367253;-1.5134753085698252;0.834004259872153;0.32126228298799037;0.4782560337099939
svm;agrupado;todos;5;1363;B2_BR16_IRR_REP_RECUP00003.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-2.0580869800424826;True;-1.3771913273476626;-1.5294425443545392;0.833190631511103;0.3166682660061247;0.4807937746574946
svm;agrupado;todos;5;1364;B2_BR16_IRR_REP_RECUP00004.asd;B2;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-0.4660000547801599;True;-1.615813361740216;-1.4321771407552852;0.8199042416088924;0.3821228925907679;0.48566909727105195
svm;agrupado;todos;5;1371;B2_BR16_NIRR_REP_RECUP00003.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.4700412532759198;True;-1.6121052064562686;-1.406712122172199;0.8339992833549719;0.36221960188206237;0.4976791385507499
svm;agrupado;todos;5;1387;B3_BR16_NIRR_REP_RECUP00003.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9777547928875627;True;-1.592320613775834;-1.3989466255890368;0.8403128687780137;0.3222217953575067;0.483169555670076
svm;agrupado;todos;5;1395;B4_BR16_IRR_REP_RECUP00003.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-2.1390034068427233;True;-1.3635045696519998;-1.5353751661377466;0.8443341041237457;0.3375596253616198;0.47804055191459116
svm;agrupado;todos;5;1400;B4_BR16_NIRR_REP_RECUP00000.asd;B4;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5826131135711097;True;-1.5946193237650608;-1.4061863121816731;0.8441487045791071;0.33241799886006024;0.49307679004308813
