seed;fold;banda_nm;vip
42;4;1995;1.3575156063664722
42;4;2005;1.294390962731484
42;4;2015;1.2340109821109917
42;4;2025;1.1793990071043627
42;4;2035;1.1259304236906664
42;4;2045;1.0743615842809497
42;4;2055;1.0179081677053152
42;4;2065;0.9555115092768812
42;4;2075;0.8970519655748411
42;4;2085;0.8513835691016837
42;4;2095;0.8215801240317029
42;4;2105;0.8103539473375851
42;4;2115;0.8125716001784057
42;4;2125;0.8242718952948207
42;4;2135;0.8419110839445819
42;4;2145;0.8559233090828041
42;4;2155;0.8693315498449581
42;4;2165;0.8776053509309054
42;4;2175;0.888007409788898
42;4;2185;0.9044500419976322
42;4;2195;0.9247952333135553
42;4;2205;0.9357005506275675
42;4;2215;0.9449238045957478
42;4;2225;0.9550639614466574
42;4;2235;0.9704390826530691
42;4;2245;0.9955078196218983
42;4;2255;1.0194126008016746
42;4;2265;1.0416712907252614
42;4;2275;1.0275320293475052
42;4;2285;0.9979247102773832
42;4;2295;0.9794691030523663
42;4;2305;0.9642337177255602
42;4;2315;0.921992782182995
42;4;2325;0.877245517204566
42;4;2335;0.8467210869678627
42;4;2345;0.8311378951607714
42;4;2355;0.8164201815985107
42;4;2365;0.8148830142719019
42;4;2375;0.8220488824287813
42;4;2385;0.8372456875182671
42;4;2395;0.8599448523286952
42;4;2405;0.8832300288521178
42;4;2415;0.9134655449185171
42;4;2425;0.9504667383783737
42;4;2435;1.00053420626335
42;4;2445;1.0703094442182879
42;4;2450;1.0979894334438607
43;1;405;1.4739820340466308
43;1;415;1.4137575833267162
43;1;425;1.3560799348941095
43;1;435;1.2927041863372182
43;1;445;1.2371991675040488
43;1;455;1.1772985044062405
43;1;465;1.1256178840911633
43;1;475;1.0755886044459155
43;1;485;1.0244210214754397
43;1;495;0.972126589696481
43;1;505;0.9013279161207265
43;1;515;0.8106101976278914
43;1;525;0.787929807310416
43;1;535;0.8126576540258786
43;1;545;0.8570200831188227
43;1;555;0.899209239698279
43;1;565;0.8927629622791993
43;1;575;0.8586200486772047
43;1;585;0.8429825245478372
43;1;595;0.8346529143944109
43;1;605;0.8223631071004192
43;1;615;0.8074757331970255
43;1;625;0.8019133256024827
43;1;635;0.8011522405372039
43;1;645;0.7894931834520158
43;1;655;0.7891943200980036
43;1;665;0.7962120401488475
43;1;675;0.8118188363500548
43;1;685;0.830613364170945
43;1;695;0.811536477778639
43;1;705;1.3207584201837845
43;1;715;1.4832548062607744
43;1;725;1.1546004767506086
43;1;735;0.6863222645822551
43;1;745;0.8702718457670706
43;1;755;0.9607638189997773
43;1;765;0.9507232684485736
43;1;775;0.9136377944575196
43;1;785;0.8909855616067005
43;1;795;0.8769535090026551
43;1;805;0.8674368337118019
43;1;815;0.855121876064168
43;1;825;0.8361249583201594
43;1;835;0.8161933478759923
43;1;845;0.7998280434990023
43;1;855;0.7944558944388691
43;1;865;0.7962102939978069
43;1;875;0.8009104970358997
43;1;885;0.8070002074791958
43;1;895;0.811216152756802
43;1;905;0.8166796246518595
43;1;915;0.8204673067656097
43;1;925;0.8244615832470051
43;1;935;0.8270512676341408
43;1;945;0.8318005211480438
43;1;955;0.832295510984179
43;1;965;0.832096131479319
43;1;975;0.8338707685414831
43;1;985;0.8490745814844234
43;1;995;0.8604353174201205
43;1;1005;0.8603799502744582
43;1;1015;0.8670230340396596
43;1;1025;0.8643141318597466
43;1;1035;0.854106300109939
43;1;1045;0.8452859596524094
43;1;1055;0.8439412334860463
43;1;1065;0.830275495613116
43;1;1075;0.8278726067987712
43;1;1085;0.8258047930643792
43;1;1095;0.8173889913365571
43;1;1105;0.8104324413630553
