modelo;modo;genotipo;fold;fpr;tpr;threshold
random_forest;agrupado;todos;4;0.5481481481481482;1.0;0.034
random_forest;agrupado;todos;4;0.562962962962963;1.0;0.032
random_forest;agrupado;todos;4;0.5851851851851851;1.0;0.03
random_forest;agrupado;todos;4;0.6148148148148148;1.0;0.026
random_forest;agrupado;todos;4;0.6592592592592592;1.0;0.022
random_forest;agrupado;todos;4;0.7037037037037037;1.0;0.016
random_forest;agrupado;todos;4;0.762962962962963;1.0;0.014
random_forest;agrupado;todos;4;0.7851851851851852;1.0;0.012
random_forest;agrupado;todos;4;0.8;1.0;0.01
random_forest;agrupado;todos;4;0.8518518518518519;1.0;0.008
random_forest;agrupado;todos;4;0.8888888888888888;1.0;0.006
random_forest;agrupado;todos;4;0.9407407407407408;1.0;0.004
random_forest;agrupado;todos;4;1.0;1.0;0.0
random_forest;agrupado;todos;5;0.0;0.0;inf
random_forest;agrupado;todos;5;0.0;0.15671641791044777;1.0
random_forest;agrupado;todos;5;0.0;0.22388059701492538;0.998
random_forest;agrupado;todos;5;0.0;0.26865671641791045;0.996
random_forest;agrupado;todos;5;0.0;0.3208955223880597;0.994
random_forest;agrupado;todos;5;0.0;0.3582089552238806;0.992
random_forest;agrupado;todos;5;0.0;0.417910447761194;0.988
random_forest;agrupado;todos;5;0.0;0.4253731343283582;0.986
random_forest;agrupado;todos;5;0.0;0.44029850746268656;0.984
random_forest;agrupado;todos;5;0.0;0.4626865671641791;0.982
random_forest;agrupado;todos;5;0.0;0.47761194029850745;0.98
random_forest;agrupado;todos;5;0.0;0.5;0.978
random_forest;agrupado;todos;5;0.0;0.5074626865671642;0.976
random_forest;agrupado;todos;5;0.0;0.5373134328358209;0.974
random_forest;agrupado;todos;5;0.0;0.5522388059701493;0.972
random_forest;agrupado;todos;5;0.0;0.5970149253731343;0.968
random_forest;agrupado;todos;5;0.0;0.6044776119402985;0.964
random_forest;agrupado;todos;5;0.0;0.6343283582089553;0.962
random_forest;agrupado;todos;5;0.0;0.6567164179104478;0.96
random_forest;agrupado;todos;5;0.0;0.6716417910447762;0.952
random_forest;agrupado;todos;5;0.0;0.6940298507462687;0.95
random_forest;agrupado;todos;5;0.0;0.7014925373134329;0.944
random_forest;agrupado;todos;5;0.0;0.7313432835820896;0.938
random_forest;agrupado;todos;5;0.0;0.7388059701492538;0.932
random_forest;agrupado;todos;5;0.0;0.7686567164179104;0.924
random_forest;agrupado;todos;5;0.0;0.7835820895522388;0.902
random_forest;agrupado;todos;5;0.0;0.7985074626865671;0.89
random_forest;agrupado;todos;5;0.007407407407407408;0.8059701492537313;0.88
random_forest;agrupado;todos;5;0.007407407407407408;0.8656716417910447;0.834
random_forest;agrupado;todos;5;0.014814814814814815;0.8656716417910447;0.83
random_forest;agrupado;todos;5;0.014814814814814815;0.8955223880597015;0.8
random_forest;agrupado;todos;5;0.014814814814814815;0.9104477611940298;0.792
random_forest;agrupado;todos;5;0.014814814814814815;0.9552238805970149;0.678
random_forest;agrupado;todos;5;0.022222222222222223;0.9552238805970149;0.674
random_forest;agrupado;todos;5;0.022222222222222223;0.9776119402985075;0.61
random_forest;agrupado;todos;5;0.05185185185185185;0.9776119402985075;0.504
random_forest;agrupado;todos;5;0.05185185185185185;0.9850746268656716;0.458
random_forest;agrupado;todos;5;0.06666666666666667;0.9850746268656716;0.364
random_forest;agrupado;todos;5;0.06666666666666667;0.9925373134328358;0.36
