seed;fold;banda_nm;vip
42;2;1734;0.8210387076024455
42;2;1744;0.8794193287658096
42;2;1754;0.9161760116811816
42;2;1764;0.9385917311395623
42;2;1774;0.9550631998927164
42;2;1784;0.9572430122008873
42;2;1794;0.9526392327300813
42;2;1804;0.9494154424129627
42;2;1814;0.9485642010889357
42;2;1824;0.9469392239939597
42;2;1834;0.9540154160926497
42;2;1844;0.957459751296221
42;2;1854;0.9576649280119819
42;2;1864;0.9610321454064813
42;2;1874;0.9660156885983744
42;2;1884;0.9871026388086858
42;2;1894;1.0581461249806794
42;2;1904;1.2200374431603567
42;2;1914;1.353662301367452
42;2;1924;1.3856071787558195
42;2;1934;1.3513251576514778
42;2;1944;1.292743551665972
42;2;1954;1.233228300235146
42;2;1964;1.1841960630823405
42;2;1974;1.1474743682297235
42;2;1984;1.119956913964884
42;2;1994;1.09977641819848
42;2;2004;1.0827242900823815
42;2;2014;1.0672193001620944
42;2;2024;1.054529836718203
42;2;2034;1.0414764951206288
42;2;2044;1.0288531442517688
42;2;2054;1.015792239533449
42;2;2064;1.0035536856303795
42;2;2074;0.9928891141280477
42;2;2084;0.9838373795526439
42;2;2094;0.9779828056519304
42;2;2104;0.9743054120583389
42;2;2114;0.9730158228148996
42;2;2124;0.9733870258503757
42;2;2134;0.9755387570382791
42;2;2144;0.9790772703267713
42;2;2154;0.9814447681815885
42;2;2164;0.9855831947302378
42;2;2174;0.9890391670686987
42;2;2184;0.9938540955180141
42;2;2194;0.9966855274385954
42;2;2204;1.000344759754419
42;2;2214;1.0023013785793915
42;2;2224;1.005451053352727
42;2;2234;1.0079739839339898
42;2;2244;1.0154649745467617
42;2;2254;1.0268632511091225
42;2;2264;1.0350778206711406
42;2;2274;1.0318485445173522
42;2;2284;1.0208627823617384
42;2;2294;1.0218064509206333
42;2;2304;1.020335905081057
42;2;2314;1.005610709130296
42;2;2324;0.9943132770189761
42;2;2334;0.9870753445396967
42;2;2344;0.9804245491541648
42;2;2354;0.9722513797939333
42;2;2364;0.967621832688704
42;2;2374;0.9639068240738868
42;2;2384;0.9616494486355713
42;2;2394;0.9608755152556837
42;2;2404;0.9622155860529578
42;2;2414;0.9654341899040955
42;2;2424;0.9701350757952907
42;2;2434;0.9788966616227442
42;2;2444;0.9924790155142784
42;2;2450;1.0089838777722504
42;3;405;1.1753745174269872
42;3;415;1.1454914909541238
42;3;425;1.1147345100322128
42;3;435;1.0987011358091159
42;3;445;1.0786941178579414
42;3;455;1.0656349419484963
42;3;465;1.0512734614475359
42;3;475;1.038949980540334
42;3;485;1.0284584456516377
42;3;495;1.0165152312695411
42;3;505;1.0104550263566636
42;3;515;1.012328255231389
42;3;525;1.0209662595632427
42;3;535;1.0191642809395935
42;3;545;1.0081958040547059
42;3;555;0.9993881014255087
42;3;565;0.9928741785040736
42;3;575;0.985985079301716
42;3;585;0.9799732203826678
42;3;595;0.9765405908408513
42;3;605;0.9744879090563265
42;3;615;0.9722468311048007
42;3;625;0.9709226574284284
42;3;635;0.9702012875477123
42;3;645;0.9694227699170914
42;3;655;0.9694255526606916
42;3;665;0.969579733632987
42;3;675;0.9696175000140712
42;3;685;0.9693523383895545
42;3;695;0.9682025708994
42;3;705;0.7986217481038086
42;3;715;0.6218085146627738
42;3;725;0.5478539889146807
42;3;735;0.8810230692907172
42;3;745;1.0324440659840697
42;3;755;1.0501908200348886
42;3;765;1.0448387725044488
42;3;775;1.0357956715869838
42;3;785;1.0291850215159328
42;3;795;1.0238904813046479
42;3;805;1.0201620392420907
42;3;815;1.0149163984309784
42;3;825;1.007528355866806
42;3;835;0.9998771089779463
42;3;845;0.9911320866135498
42;3;855;0.9852047296816965
42;3;865;0.9805048998222882
42;3;875;0.9781071196255279
42;3;885;0.97635299468772
42;3;895;0.9749623509325019
42;3;905;0.9734800007905765
42;3;915;0.9732166402716841
42;3;925;0.972127884187274
42;3;935;0.9713799551273501
42;3;945;0.9707526165634932
42;3;955;0.9697871701506283
42;3;965;0.9695479183657075
42;3;975;0.9693837158685721
42;3;985;0.9703916025397781
42;3;995;0.9715313070066085
42;3;1005;0.9707296845908393
42;3;1015;0.971396413491019
42;3;1025;0.9726206259914
42;3;1035;0.972137100912765
42;3;1045;0.9713296213162174
42;3;1055;0.9706784743917545
42;3;1065;0.9675476189185162
42;3;1075;0.964323111941267
42;3;1085;0.9609043272894248
42;3;1095;0.9592047923802822
42;3;1105;0.9595218045592447
42;3;1115;0.962075202650742
42;3;1125;0.9654242926997078
42;3;1135;0.9682188923514485
42;3;1145;0.9682630209288949
42;3;1155;0.9676036865456477
42;3;1165;0.9676729080481177
42;3;1175;0.9684292478039844
42;3;1185;0.9677272882520481
42;3;1195;0.9667865593657451
42;3;1205;0.966476301000737
42;3;1215;0.9650996762331361
42;3;1225;0.9655778291560847
42;3;1235;0.9651644224156419
42;3;1245;0.9651280784532854
42;3;1255;0.9650992022981547
42;3;1265;0.9638561900115559
42;3;1275;0.9638993510477034
42;3;1285;0.9653649558736666
42;3;1295;0.9654287814400082
42;3;1305;0.9637970317123421
42;3;1315;0.9594812159525391
42;3;1325;0.953707832940999
42;3;1335;0.9401385533231676
42;3;1345;0.9002330704268119
42;3;1355;0.8005309394312579
42;3;1365;0.5556401196484331
42;3;1374;0.16677335432000845
42;3;1384;0.8362751440961403
42;3;1394;0.9278894828285806
42;3;1404;0.9430077118256522
42;3;1414;0.949686913242456
42;3;1424;0.9577419196169781
42;3;1434;0.9701577751952618
