dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D02;1417;384;kruskal;29.928104707792208;3.1709882720972296e-07;37.41300054112556;9.558286325777313e-10;;;84.78785004058442;8.339602274135064e-17;2.7098737275297575e-06;1.6255427242263074e-09;;3.0381037769539994e-16
D02;1418;384;kruskal;29.58619622564935;3.7621760930137673e-07;38.26140506628791;6.187438332978812e-10;;;85.56863078327922;5.720498559251542e-17;3.1720812894584234e-06;1.0902436444106137e-09;;2.1848682579189783e-16
D02;1419;384;kruskal;29.28178140219156;4.380684321029733e-07;39.096320346320326;4.0340358834030603e-10;;;86.31625405844156;3.986816565428751e-17;3.652351033508936e-06;7.521643269872434e-10;;1.5664675815506453e-16
D02;1420;384;kruskal;28.900006341314935;5.302044390830992e-07;40.17303250135279;2.3243481164396924e-10;;;87.11832386363636;2.7061201989132428e-17;4.36726628337123e-06;5.039363622428974e-10;;1.0932243775865288e-16
D02;1421;384;kruskal;28.668355570211038;5.953134370736737e-07;41.01666074810604;1.509370365671589e-10;;;87.90450994318182;1.8507562926490082e-17;4.864493463896832e-06;3.6420219058734454e-10;;7.957864059167959e-17
D02;1422;384;kruskal;28.478062855113638;6.547375114187638e-07;42.16707589285714;8.379902258074322e-11;;;89.09108664772727;1.0428621867782927e-17;5.286876519369625e-06;2.0959975038183456e-10;;4.6803289826745693e-17
D02;1423;384;kruskal;28.32486936891234;7.068589580920681e-07;43.466670048701296;4.312422600652902e-11;;;90.41020951704546;5.509940831286831e-18;5.641119544929306e-06;1.1383241639561264e-10;;2.615946445594743e-17
D02;1424;384;kruskal;28.2627346286526;7.29163890775614e-07;44.74907416801948;2.2397282567944415e-11;;;91.59748883928572;3.1020369481965083e-18;5.79657031000304e-06;6.515861921539573e-11;;1.5866029378431517e-17
D02;1425;384;kruskal;27.87912312297078;8.833347865493591e-07;45.66406334550864;1.4037461693820466e-11;;;92.21706828327922;2.298286249753661e-18;6.941454587021975e-06;4.284350287801455e-11;;1.1933633160113314e-17
D02;1426;384;kruskal;27.57207411728896;1.0299121417379342e-06;46.387690239448055;9.70231356518289e-12;;;92.6305270900974;1.8813714768342104e-18;8.001325010244329e-06;3.0473882269816394e-11;;9.894084356376834e-18
D02;1427;384;kruskal;27.147051288555193;1.2737749761028483e-06;47.091762209145;6.773979927291009e-12;;;92.88871499594156;1.660291452811222e-18;9.784690921299408e-06;2.2053067985514062e-11;;8.821911320507297e-18
D02;1428;384;kruskal;26.82788656655844;1.4941646299037464e-06;47.953836072781414;4.363734907568784e-12;;;93.49523894074676;1.237739228968254e-18;1.1042200824933733e-05;1.516952592444674e-11;;6.742957959518387e-18
D02;1429;384;kruskal;26.346056970373375;1.901193929515865e-06;48.952314157196994;2.6226163794565154e-12;;;94.14907416801948;9.017678799848783e-19;1.1917676948996148e-05;9.470046116664283e-12;;5.0671943064355764e-18
D02;1430;384;kruskal;25.98234451095779;2.2803713499415008e-06;49.70144159226188;1.790143363215448e-12;;;94.57957335633117;7.32019574521509e-19;1.3174765179521178e-05;6.699970872180445e-12;;4.2055242222510224e-18
D02;1431;384;kruskal;25.72010450487013;2.5998618409754926e-06;50.63930685200214;1.1099956807960956e-12;;;95.32037591314935;5.112533389787534e-19;1.3990980057143378e-05;4.378079117909216e-12;;3.1004513843525048e-18
D02;1432;384;kruskal;25.414047280844155;3.0297706316853107e-06;51.784256628787844;6.194652924146822e-13;;;96.1644632711039;3.396014440558277e-19;1.5193299671360812e-05;2.5982071876125015e-12;;2.1365722753328304e-18
D02;1433;384;kruskal;25.285901988636365;3.230250096991162e-06;53.02232227408007;3.297792477937505e-13;;;97.19122108360389;2.0643766301951672e-19;1.588787277920593e-05;1.5064081007237913e-12;;1.3484192574937223e-18
D02;1434;384;kruskal;24.933749746347402;3.852166374765187e-06;54.27501352813851;1.7430416908043604e-13;;;98.13243455762986;1.3078505110124833e-19;1.8162743068145744e-05;8.892981362785431e-13;;8.737463837415646e-19
D02;1435;384;kruskal;24.879459212662336;3.958166652932305e-06;55.022734882305194;1.1914366916950195e-13;;;98.91767704951299;8.935782165223346e-20;1.853470275151634e-05;6.380252362053485e-13;;6.341622567776153e-19
D02;1436;384;kruskal;24.71174031047078;4.3044113954181435e-06;55.99553909632032;7.263564111682312e-14;;;99.74664924918831;5.976567445371755e-20;1.957505049224526e-05;4.161332400296207e-13;;4.3778356537348105e-19
D02;1437;384;kruskal;24.325206726866885;5.222139555918599e-06;56.962987012987014;4.4409188879313304e-14;;;100.27737165178571;4.619504972145881e-20;2.226176585037686e-05;2.760098375499139e-13;;3.5091128510634083e-19
D02;1438;384;kruskal;24.06681716720779;5.9423339338582206e-06;57.68702651515154;3.073231203197973e-14;;;100.74732142857142;3.6773333756041726e-20;2.3878840317167396e-05;2.0734201308417902e-13;;2.8247980349678497e-19
D02;1439;384;kruskal;23.830026126217533;6.68922146788921e-06;58.20499272862552;2.3617890695938808e-14;;;101.0429205560065;3.1857786260755315e-20;2.60333837393563e-05;1.642043858215949e-13;;2.509466498708922e-19
D02;1440;384;kruskal;23.615598366477272;7.446256141408013e-06;58.795759774080054;1.7491781900158628e-14;;;101.28811637581168;2.828264401420226e-20;2.859975907495849e-05;1.250022462621092e-13;;2.292794579965567e-19
D02;1441;384;kruskal;23.14778814935065;9.408527729584836e-06;59.36116832386364;1.3123327774399459e-14;;;101.49957640016234;2.5523141122102657e-20;3.534229006113278e-05;9.716947749203354e-14;;2.085576192885759e-19
D02;1442;384;kruskal;23.04616604099026;9.89893858215658e-06;60.22862554112557;8.445498389813153e-15;;;102.27960379464285;1.7476064038067784e-20;3.6780295347831787e-05;6.561256514207112e-14;;1.4750373391801245e-19
D02;1443;384;kruskal;22.771422230113636;1.1356604204066668e-05;61.05925662878786;5.538250755585066e-15;;;102.81605113636364;1.3467829003141944e-20;4.151942107404766e-05;4.9602411789104675e-14;;1.165507058457558e-19
D02;1444;384;kruskal;22.40823356331169;1.361801810170659e-05;61.67874137581169;4.043220659053196e-15;;;103.00757153003246;1.2271523567636741e-20;4.900097390631617e-05;4.252638754727233e-14;;1.0802100788507706e-19
D02;1445;384;kruskal;22.17069932021104;1.5335354247077674e-05;62.098298836580064;3.267335471765323e-15;;;103.19471134334415;1.1205244070587599e-20;5.459847505941566e-05;3.7229472514392653e-14;;9.992154603815288e-20
D02;1446;384;kruskal;21.95743836241883;1.706093550548285e-05;62.868750845508686;2.2095009413343444e-15;;;103.62883269074675;9.074766322972478e-21;5.9611548077930705e-05;2.589535103243852e-14;;8.383939517304754e-20
D02;1447;384;kruskal;21.748996803977274;1.8935001791665348e-05;63.233820346320314;1.8356932203313786e-15;;;103.58493049918832;9.270388302749899e-21;6.549020012597914e-05;2.1763045057223457e-14;;8.526262963650243e-20
D02;1448;384;kruskal;21.525031706574676;2.1178673421733727e-05;63.92301220914505;1.293775443270698e-15;;;103.96211191152598;7.718210372723746e-21;7.215524782055793e-05;1.579484186992977e-14;;7.261490584613028e-20
D02;1449;384;kruskal;21.31240741680195;2.3554263621233667e-05;64.46819534632031;9.810320119613012e-16;;;104.23176491477273;6.770451035494342e-21;7.906676708207897e-05;1.2121064195979692e-14;;6.519340410234223e-20
D02;1450;384;kruskal;21.05827414772727;2.6745693884421616e-05;64.98603980654764;7.543056352424044e-16;;;104.19745079139611;6.88427797968234e-21;8.876281255169698e-05;9.549881838778836e-15;;6.5979692225834e-20
D02;1451;384;kruskal;20.739482295048703;3.136740857604774e-05;65.5655066287879;5.62140717964922e-16;;;104.31915077110389;6.488996848893284e-21;9.897623844534449e-05;7.251261714126133e-15;;6.277798366547229e-20
D02;1452;384;kruskal;20.427342481737014;3.666561214745096e-05;66.22235186688312;4.02818612115695e-16;;;104.48276430600649;5.993091207209451e-21;0.00010867221172604324;5.296031881085195e-15;;5.909533685570474e-20
D02;1453;384;kruskal;20.196901633522728;4.114324430399531e-05;66.73215638528141;3.110199920240382e-16;;;104.63359375;5.569556604852329e-21;0.0001193561443670359;4.1422208028656e-15;;5.545223590559284e-20
D02;1454;384;kruskal;20.059061739042207;4.40788329356723e-05;67.07813260957792;2.6095698322332673e-16;;;104.78890016233767;5.164689295129681e-21;0.00012591321218811125;3.568151817273621e-15;;5.218117115424126e-20
D02;1455;384;kruskal;19.89860617897727;4.776090741954829e-05;67.31933931953466;2.309052194046528e-16;;;104.87861201298702;4.9443642902946285e-21;0.00013511396016206007;3.1784335905969322e-15;;5.0959252057257703e-20
D02;1456;384;kruskal;19.653968394886363;5.397529060867131e-05;67.57609577922078;2.0271040298208986e-16;;;104.84704494724026;5.020798142116321e-21;0.00014939719438378522;2.8282927654167776e-15;;5.1232124325774006e-20
D02;1457;384;kruskal;19.542439884334417;5.707068662747948e-05;67.77276870265155;1.834659158623076e-16;;;104.84708299512987;5.0207053089569436e-21;0.0001564866019691984;2.6499196720675555e-15;;5.1232124325774006e-20
D02;1458;384;kruskal;19.322285917207793;6.371166051014852e-05;68.21253043831169;1.4678999132626036e-16;;;104.92581168831168;4.8322429135359144e-21;0.00017148637231799817;2.1816396536968114e-15;;5.03092904348333e-20
D02;1459;384;kruskal;19.0879299411526;7.163226402811358e-05;68.76042004870129;1.1118185790105489e-16;;;105.17502790178571;4.281031828195494e-21;0.00018932702773409915;1.7017461981721162e-15;;4.5259774637262674e-20
D02;1460;384;kruskal;18.922434303977273;7.781182453725555e-05;68.91300054112557;1.0290423287726773e-16;;;105.13974482548701;4.355074814675123e-21;0.00020356129097692745;1.5868915912126024e-15;;4.5806453563582963e-20
D02;1461;384;kruskal;18.750960075081167;8.47775290804504e-05;69.41771594291129;7.966983594980442e-17;;;105.36316710633118;3.9069415524266276e-21;0.00021857998878370454;1.2569448733311452e-15;;4.1735089187640694e-20
D02;1462;384;kruskal;18.677306970373376;8.795779285541858e-05;69.84740344291123;6.407438957773238e-17;;;105.63337560876623;3.426092408362273e-21;0.0002248694084298482;1.0266919767494461e-15;;3.737721026356927e-20
D02;1463;384;kruskal;18.448258674918833;9.863056668413509e-05;70.27841670048701;5.149806983931428e-17;;;105.80414468344156;3.1531861390046428e-21;0.00024576736630935013;8.449803299234687e-16;;3.5347179399073705e-20
D02;1464;384;kruskal;18.240812702922078;0.00010941020930312062;70.57164502164505;4.4385091314755547e-17;;;105.78499391233767;3.182676010062446e-21;0.0002636901754179793;7.523456387319308e-16;;3.5347179399073705e-20
D02;1465;384;kruskal;18.08043450689935;0.00011854507932910182;70.7571563852814;4.0401628448089826e-17;;;105.78516132305195;3.182417027254265e-21;0.00028140735845368965;6.905311662252687e-16;;3.5347179399073705e-20
D02;1466;384;kruskal;17.903454748376625;0.00012951324886909538;71.0513807156385;3.480419419032667e-17;;;105.80713524756493;3.1486057496131334e-21;0.0002998100151585944;6.049440871555933e-16;;3.5347179399073705e-20
D02;1467;384;kruskal;17.682692015016233;0.00014462794530977307;71.50163690476192;2.770282134017276e-17;;;106.01359831574675;2.8479448772643653e-21;0.0003238154310811024;4.89814539385296e-16;;3.435961731334831e-20
D02;1468;384;kruskal;17.47224533279221;0.00016067567488635843;71.65722740800864;2.560225955618731e-17;;;105.9299310064935;2.9661628292323765e-21;0.0003487257240126149;4.566107334760015e-16;;3.4563435783644255e-20
D02;1469;384;kruskal;17.354825740665586;0.00017039132230042505;72.09378043831168;2.052095130821808e-17;;;106.13431412337663;2.6856288568026964e-21;0.00036593989742216937;3.724643463111087e-16;;3.2808931763636276e-20
D02;1470;384;kruskal;17.29110820819805;0.00017590717723963572;72.3594773065476;1.7935936785078774e-17;;;106.21445566152597;2.5830096160975403e-21;0.0003758183547067634;3.3141086798375286e-16;;3.240103011984673e-20
D02;1471;384;kruskal;17.111052911931818;0.0001924784312505067;72.60999137581169;1.5797725079955625e-17;;;106.13294186282468;2.6874210318336882e-21;0.0003982376378015918;2.972581113668714e-16;;3.2808931763636276e-20
D02;1472;384;kruskal;17.049780590503246;0.0001984664886022715;72.87663690476187;1.3801228865954082e-17;;;106.34296875;2.4265699126214414e-21;0.00040746223035361247;2.6454505050534413e-16;;3.1499334751813776e-20
D02;1473;384;kruskal;16.85710354099026;0.0002185377541473232;73.2539096320346;1.1399913689421522e-17;;;106.42607041396104;2.3304881932237654e-21;0.0004385723422271623;2.226783140667004e-16;;3.063994413014066e-20
D02;1474;384;kruskal;16.782377485795454;0.00022685744283389392;73.79004667207792;8.688359924322168e-18;;;106.73473772321428;2.0057288923722296e-21;0.000449807277998254;1.7300802140567735e-16;;2.6887254629120542e-20
D02;1475;384;kruskal;16.610948914366883;0.0002471600495773483;74.21719510957791;6.997809429168658e-18;;;106.79202008928571;1.950637458719676e-21;0.00047553964510613645;1.446815212941295e-16;;2.632077255153984e-20
D02;1476;384;kruskal;16.47733867694805;0.00026423562380109285;74.34399435200214;6.562460413015924e-18;;;106.62232903814935;2.1183990760225547e-21;0.0005023827601826534;1.3734292150097612e-16;;2.821322405793675e-20
D02;1477;384;kruskal;16.284581726866882;0.00029096986192233523;74.5820346320346;5.8170157806196695e-18;;;106.52251166801948;2.2237401360530656e-21;0.0005470020044021169;1.2299690068093755e-16;;2.9425103348676373e-20
D02;1478;384;kruskal;16.146429839691557;0.00031177932257574025;74.75683931953466;5.32410140740073e-18;;;106.39908431412337;2.3612650249161827e-21;0.0005807987198935906;1.1374720819353018e-16;;3.084684437008338e-20
D02;1479;384;kruskal;15.941557173295454;0.0003454099495989122;75.04332470914504;4.604972773957457e-18;;;106.26757051542208;2.517166210660802e-21;0.0006336635121890598;1.0266086042811679e-16;;3.2266924362908155e-20
D02;1480;384;kruskal;15.756781402191558;0.00037884223687139734;75.37825013528142;3.8864769540809e-18;;;106.2807426948052;2.501098692564158e-21;0.000685435073757809;8.759521134966953e-17;;3.2262600116032e-20
D02;1481;384;kruskal;15.526667765827922;0.0004250371917307342;75.7299242424242;3.252411127954295e-18;;;106.20824624594155;2.5908185956386465e-21;0.0007560722291758334;7.580335481175295e-17;;3.240103011984673e-20
D02;1482;384;kruskal;15.330093344155845;0.00046893486860230624;75.79395292207792;3.1486386502908034e-18;;;105.92498478084416;2.9733031947344117e-21;0.0008276982921715405;7.422825139938434e-17;;3.4563435783644255e-20
D02;1483;384;kruskal;15.104480773133117;0.000524932756429945;76.09845863771649;2.6986784717056758e-18;;;105.92361252029221;2.9752872309353316e-21;0.0009085545007914069;6.511752406433342e-17;;3.4563435783644255e-20
D02;1484;384;kruskal;14.964143668831168;0.0005630895778407891;76.3875008455087;2.33122132398039e-18;;;105.8660739650974;3.059679190771008e-21;0.0009656327125012195;5.830896262785098e-17;;3.5255067529614257e-20
D02;1485;384;kruskal;14.79178799715909;0.0006137677255253519;76.7898572781385;1.9015167306331206e-18;;;105.9307528409091;2.964978091508123e-21;0.0010464152992955085;4.8750135181606625e-17;;3.4563435783644255e-20
D02;1486;384;kruskal;14.567018821022728;0.0006867711676626599;76.98336377164499;1.7240410769750833e-18;;;105.80116933847403;3.1577498273727304e-21;0.0011612264343578858;4.475959808703666e-17;;3.5347179399073705e-20
D02;1487;384;kruskal;14.414568536931819;0.0007411672360427723;77.2255893195346;1.5250478540799374e-18;;;105.81235288149351;3.140630265774899e-21;0.0012429550295369794;4.115622564102568e-17;;3.5347179399073705e-20
D02;1488;384;kruskal;14.203407822646104;0.0008237002147336916;77.32258607278135;1.4519610343780296e-18;;;105.58153155438312;3.5135251159501605e-21;0.0013613288802730068;4.0242865966342416e-17;;3.812825403605174e-20
D02;1489;384;kruskal;14.069901582792207;0.0008805614950627372;77.67876166801948;1.212379784166593e-18;;;105.78135399756493;3.188312134972518e-21;0.001445982086768354;3.4535985240634474e-17;;3.5347179399073705e-20
D02;1490;384;kruskal;13.898924512987014;0.0009591507921512057;77.79226190476193;1.1446772385129677e-18;;;105.70653409090909;3.3064005865834534e-21;0.0015600462130865367;3.3539043088429954e-17;;3.6459288188616465e-20
D02;1491;384;kruskal;13.80990132913961;0.0010028085510226975;78.18203463203466;9.396927789235745e-19;;;105.98298244724026;2.8906471889018393e-21;0.0016233309693350852;2.876581924734704e-17;;3.4563435783644255e-20
D02;1492;384;kruskal;13.693439275568181;0.0010629367978530046;78.36100598620129;8.58298160349048e-19;;;105.97662591314935;2.8995930460501608e-21;0.0017125556735243617;2.7082608105783037e-17;;3.4563435783644255e-20
D02;1493;384;kruskal;13.599724786931818;0.0011139284211281158;78.70324675324676;7.217684854284832e-19;;;106.13863890016233;2.679988500384918e-21;0.0017838331572935977;2.4475427875100143e-17;;3.2808931763636276e-20
D02;1494;384;kruskal;13.378267045454546;0.0012443605160801148;79.06258455086582;6.017320561949387e-19;;;106.24519581980519;2.5446958289456624e-21;0.0019692773290743175;2.091783808908168e-17;;3.240103011984673e-20
D02;1495;384;kruskal;13.231554383116883;0.0013390736747637307;79.24256036931818;5.493383308062436e-19;;;106.21208147321428;2.5859926207910584e-21;0.002101331374858769;1.993100422771485e-17;;3.240103011984673e-20
D02;1496;384;kruskal;12.951680448457791;0.0015402042765718155;79.34081523944805;5.226866944598029e-19;;;105.91842278814936;2.9828026005387777e-21;0.00237337263054004;1.9491462006128286e-17;;3.4563435783644255e-20
D02;1497;384;kruskal;12.687743506493506;0.0017574845007333167;79.43913098620129;4.97313125996785e-19;;;105.64759283685065;3.402497923619431e-21;0.0026523919874937695;1.8888689285544553e-17;;3.7318306103440926e-20
D02;1498;384;kruskal;12.46854580965909;0.0019610545693854154;79.48831168831168;4.850865818835723e-19;;;105.37161627435064;3.890930347551489e-21;0.0028936136128125804;1.877193546119258e-17;;4.1735089187640694e-20
