seed;fold;banda_nm;vip
46;1;1929;1.2412453322304222
46;1;1933;1.2531983064834336
46;1;1938;1.262075553533826
46;1;1939;1.2629101287565951
46;1;1943;1.2632463759284036
46;1;1948;1.2570697036692764
46;1;1953;1.2434008215015466
46;1;1958;1.223935048680248
46;1;1963;1.201301412117245
46;2;405;1.219001688574726
46;2;415;1.1603356180022086
46;2;702;0.6541803138153068
46;2;711;0.974105123964387
46;2;712;0.9851468484609956
46;2;715;0.9959097702771157
46;2;721;0.9209536336429985
46;2;722;0.8950364846445161
46;2;731;0.47148403069581113
46;2;739;0.3063697574098258
46;2;749;0.564512789284873
46;2;1345;0.8418410239083002
46;2;1355;0.9676023140032833
46;2;1369;0.9171674301397577
46;2;1372;0.8592502345263118
46;2;1376;0.7487542172514497
46;2;1381;0.5745682607654272
46;2;1709;0.19364833259919645
46;2;1719;0.22837564492413892
46;2;1918;1.1890899593267161
46;2;1919;1.1947072550583202
46;2;1928;1.2376071005611964
46;2;1929;1.2414111268376073
46;2;1933;1.2544152596299216
46;2;1938;1.2631946197618094
46;2;1939;1.2639348302769629
46;2;1943;1.2641733081324453
46;2;1948;1.2574983276945704
46;2;1953;1.2430358949967457
46;2;1958;1.2228884138384923
46;2;1963;1.199460316417071
46;3;405;1.1875031248352441
46;3;415;1.1327063666301658
46;3;702;0.6692916148138729
46;3;711;0.9953966964053036
46;3;712;1.0060410884242965
46;3;715;1.01444985431364
46;3;721;0.9268164139259361
46;3;722;0.8973507698912231
46;3;731;0.43158962204670476
46;3;739;0.31767244430129304
46;3;749;0.575906192707489
46;3;1345;0.8509549773709132
46;3;1355;1.013795445120019
46;3;1369;0.9834749831002229
46;3;1372;0.9255606111559262
46;3;1376;0.8126612298798097
46;3;1381;0.6319622721537492
46;3;1709;0.21543244262327332
46;3;1719;0.2407014499309057
46;3;1918;1.1752641321557502
46;3;1919;1.1806206615337524
46;3;1928;1.2214419039051077
46;3;1929;1.224967038553814
46;3;1933;1.236366357397507
46;3;1938;1.244140311525167
46;3;1939;1.2448135123905628
46;3;1943;1.2443475066041643
46;3;1948;1.2368279025363522
46;3;1953;1.2224644499010613
46;3;1958;1.202629400655169
46;3;1963;1.179534385790108
46;4;405;1.2254788312628624
46;4;415;1.168411670952139
46;4;702;0.7325818809372497
46;4;711;1.0530534722898466
46;4;712;1.0630082523192248
46;4;715;1.0708033294758512
46;4;721;0.9904916762234475
46;4;722;0.9635222175933036
46;4;731;0.5181660186919352
46;4;739;0.29755694610244043
46;4;749;0.558235280069192
46;4;1345;0.8363932651998177
46;4;1355;0.966518600181299
46;4;1369;0.9037332879632958
46;4;1372;0.8431296723555038
46;4;1376;0.7321161208225635
46;4;1381;0.5628550826211625
46;4;1709;0.16714351337753078
46;4;1719;0.20256387334337117
46;4;1918;1.1537748763602502
46;4;1919;1.1600074718473234
46;4;1928;1.2076250991630504
46;4;1929;1.211895126769569
46;4;1933;1.2263983403191956
46;4;1938;1.2369495185975103
