seed;fold;banda_nm;vip
42;3;1665;0.3757719639726515
42;3;1675;0.22495304716902767
42;3;1685;0.035753760290627275
42;3;1695;0.18244078474347608
42;3;1705;0.3593013882165735
42;3;1715;0.5109408168006375
42;3;1725;0.5816307973329393
42;3;1735;0.6013360549059013
42;3;1745;0.611525391113865
42;3;1755;0.6482140819773455
42;3;1765;0.6626166287892912
42;3;1775;0.6809498227927125
42;3;1785;0.68559507402202
42;3;1795;0.6869198356868225
42;3;1805;0.7053507372884866
42;3;1815;0.6864881289303928
42;3;1825;0.6793036767297118
42;3;1835;1.1748914604702976
42;3;1845;1.0959523273094638
42;3;1855;0.9687399247663341
42;3;1865;0.8727298220477905
42;3;1875;0.8618194913488958
42;3;1885;0.9628157847773918
42;3;1895;1.1554817439141087
42;3;1905;1.3473217926191168
42;3;1915;1.4510224659694022
42;3;1925;1.4899155797966155
42;3;1935;1.4838917031371293
42;3;1945;1.4533762824433036
42;3;1955;1.4030311679094751
42;3;1965;1.3543634682502255
42;3;1975;1.3073138753947293
42;3;1985;1.2643782210580026
42;3;1995;1.225147858895968
42;3;2005;1.186347002018256
42;3;2015;1.1430941401144628
42;3;2025;1.0931705200463118
42;3;2035;1.037723434894954
42;3;2045;0.9847391297917696
42;3;2055;0.9366517639107144
42;3;2065;0.902657252976865
42;3;2075;0.8846915529931944
42;3;2085;0.8862260091737019
42;3;2095;0.9087677364928403
42;3;2105;0.9458142120069307
42;3;2115;0.9905344659505119
42;3;2125;1.0415779752488206
42;3;2135;1.088584855151294
42;3;2145;1.1285344165964903
42;3;2155;1.1666038222431963
42;3;2165;1.1845883588083301
42;3;2175;1.196917617317893
42;3;2185;1.1873146583353664
42;3;2195;1.173408902067151
42;3;2205;1.1612137582597224
42;3;2215;1.1444654054753303
42;3;2225;1.1364438721205483
42;3;2235;1.1553213134954936
42;3;2245;1.213245019893596
42;3;2255;1.2908372640114198
42;3;2265;1.3388583924830206
42;3;2275;1.3231766709857402
42;3;2285;1.2783821664077877
42;3;2295;1.252941573611008
42;3;2305;1.221482636332688
42;3;2315;1.1236034963648889
42;3;2325;1.0470647702232947
42;3;2335;0.9884072175497272
42;3;2345;0.9417479680780326
42;3;2355;0.9046093801116806
42;3;2365;0.890954217924046
42;3;2375;0.8969420412765889
42;3;2385;0.9183627528410943
42;3;2395;0.9450687836357731
42;3;2405;0.9819533817004837
42;3;2415;1.0284611086119555
42;3;2425;1.063023964916377
