modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1560;400;719;2039;520
pls_da;por_genotipo;BR16;3;442;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5458545233496077;True;0.4398537888217631;-1.6638476219591989;-0.07663826673562078;-0.6108783679184722;-1.641178977925863
pls_da;por_genotipo;BR16;3;443;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5510552809663468;True;0.4436963158234611;-1.671481547918719;-0.07759394589278563;-0.606682198626012;-1.6450060769542725
pls_da;por_genotipo;BR16;3;581;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.4919073319473283;True;0.43166598723063626;-1.5756555344574532;-0.07932713640942432;-0.6981229065116749;-1.57538010316223
pls_da;por_genotipo;BR16;3;586;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5459664709932956;True;0.47238998415382977;-1.638606412419773;-0.07444856286718952;-0.6555969455442416;-1.6174852392561407
pls_da;por_genotipo;BR16;3;592;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.4996184706468539;True;0.43460581550140304;-1.4868448114118005;0.056156500752390655;-0.7437291652718132;-1.5010823020159247
pls_da;por_genotipo;BR16;3;599;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5338408235405812;False;0.45279525492280237;-1.5572854491347528;0.039799408445369444;-0.7145655636097388;-1.5224155930429877
pls_da;por_genotipo;BR16;3;603;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;IRRIG;0.4739259757054775;False;0.4044010871071796;-1.4772838669437254;0.07506341573518881;-0.7962156883880226;-1.4426492486610132
pls_da;por_genotipo;BR16;3;610;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.496255345391971;True;0.4417594784546039;-1.4922636230323851;0.03429585903680831;-0.7540184743955228;-1.4847571672829283
pls_da;por_genotipo;BR16;3;612;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5390602581545699;False;0.45390913325896465;-1.587941682023667;0.007020879231839189;-0.6885186100344629;-1.5615388952618092
pls_da;por_genotipo;BR16;3;614;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5363142166611672;False;0.4424557405647255;-1.5819729041876105;0.025161008079020858;-0.6907771360654713;-1.5516644958381325
pls_da;por_genotipo;BR16;3;621;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.6055486359713423;True;0.45425326091153995;-1.626906951549381;0.18658157123080743;-0.7023475204828822;-1.5212703851015072
pls_da;por_genotipo;BR16;3;629;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.45302191883356796;True;0.4221117611682708;-1.4072836086397558;0.025038778270084133;-0.7580977144709262;-1.5185443012382476
pls_da;por_genotipo;BR16;3;633;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5494658779952587;True;0.4645535014714868;-1.6175553782404322;-0.021488019291863662;-0.671611606989336;-1.5680526797678105
pls_da;por_genotipo;BR16;3;634;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5555198819501084;True;0.47266936584974945;-1.6238479112254984;-0.02664827592576099;-0.6657470423612857;-1.577384168689424
pls_da;por_genotipo;BR16;3;635;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5565933874401312;True;0.47238007234514273;-1.6235095818084622;-0.023130666259768232;-0.6651080249641053;-1.575821218151425
pls_da;por_genotipo;BR16;3;773;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4248592836674422;True;0.3821430712066808;-1.3711954750878996;0.0667101474280691;-0.7967121069913535;-1.4586360682104131
pls_da;por_genotipo;BR16;3;778;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;0.4795253550173209;False;0.39396897602672043;-1.5145348142955595;0.060323698188762036;-0.7765496789726508;-1.4634533021252307
pls_da;por_genotipo;BR16;3;784;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4900229434263052;True;0.37551548006923996;-1.5201122572087649;0.10511151036710366;-0.7591478404820808;-1.4589072759617479
pls_da;por_genotipo;BR16;3;791;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.44226070634870246;True;0.4169848937238939;-1.36794516007086;0.04783060743249812;-0.7724249339700103;-1.4930785729151697
pls_da;por_genotipo;BR16;3;795;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5248165056376309;True;0.3986505641007093;-1.5394959111478808;0.13842636448815324;-0.7350564099266242;-1.4974784864961572
pls_da;por_genotipo;BR16;3;802;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4905557914153168;True;0.400732483475848;-1.5617554595268313;0.008628716853919924;-0.7322568263931821;-1.5397574828749825
pls_da;por_genotipo;BR16;3;804;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.40755495305997935;True;0.4020362483349513;-1.3914836135201014;-0.030514516272953134;-0.8072712134506079;-1.4973036791105154
pls_da;por_genotipo;BR16;3;806;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.39061808106056356;True;0.3872696775800342;-1.360992172971314;-0.0293064330294802;-0.8082063817592361;-1.4919283476189145
pls_da;por_genotipo;BR16;3;813;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5961567647935357;True;0.44148392070213033;-1.6529205326366418;0.13129672247959503;-0.667859245581993;-1.5799397182033206
pls_da;por_genotipo;BR16;3;821;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4318171919743262;True;0.3914894947065703;-1.3887951279291262;0.025446757308787427;-0.7540927461395954;-1.5063732186463261
pls_da;por_genotipo;BR16;3;825;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5174763621146874;True;0.41201018105291004;-1.5549333922084858;0.0825511516498349;-0.7385488232455535;-1.5220340487481778
pls_da;por_genotipo;BR16;3;826;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5115340128910646;True;0.41118662160098624;-1.538095263076753;0.08278434323946339;-0.7395581877518579;-1.5207852167476876
pls_da;por_genotipo;BR16;3;827;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5130324817890922;True;0.41093919143370494;-1.541887936341108;0.08328568683517512;-0.7385720995094024;-1.5204065765932682
pls_da;por_genotipo;BR16;3;965;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.39561473658258867;True;0.3779682456934013;-1.2637787025546021;0.11466744107038081;-0.8416563770035348;-1.3875078431124563
pls_da;por_genotipo;BR16;3;970;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.5369548069815583;True;0.42783222430787154;-1.5919509498619866;0.06549671762610179;-0.7235070384049165;-1.5128263456152726
pls_da;por_genotipo;BR16;3;976;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.4567617654971978;True;0.35979206027301935;-1.4852593422434928;0.05982594719850546;-0.7590657949671052;-1.4310383938595197
pls_da;por_genotipo;BR16;3;983;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.44819155362866925;True;0.3999194682300758;-1.4103883508244008;0.06388018407244232;-0.7863146972983569;-1.4741471902637455
pls_da;por_genotipo;BR16;3;987;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6099034678467903;True;0.44743918963859913;-1.7345229165575118;0.03947159250266286;-0.6067695005021311;-1.6223867563238719
pls_da;por_genotipo;BR16;3;994;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.4774854032503553;True;0.35666098683156644;-1.5266562503833743;0.07299733875341305;-0.7329224816477323;-1.4755392000093823
pls_da;por_genotipo;BR16;3;996;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3839183332892106;True;0.36502805990776677;-1.3093067176180533;0.05415760751564566;-0.8388146624740439;-1.4074035956135489
pls_da;por_genotipo;BR16;3;998;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.3742857601230364;True;0.36148134195423803;-1.2802015455188676;0.06278516645511605;-0.8475791548203946;-1.3928806957940376
pls_da;por_genotipo;BR16;3;1005;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6174331538589164;True;0.4387756014323399;-1.649827434212284;0.1951071863208523;-0.6553233253671367;-1.553508756435432
pls_da;por_genotipo;BR16;3;1013;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;0.4227621130396622;True;0.3878734942866805;-1.3888880413108335;0.01984126012714519;-0.7794579281529649;-1.472582240764206
pls_da;por_genotipo;BR16;3;1017;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6336643536904446;True;0.4460406340312799;-1.7148949924450396;0.15812814812503112;-0.6346326871196305;-1.5804135047832237
pls_da;por_genotipo;BR16;3;1018;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.632224496244727;True;0.4467499804602403;-1.7060015027347442;0.1580882972378864;-0.6310040989537868;-1.5825369816667192
pls_da;por_genotipo;BR16;3;1019;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;0.6369332942455971;True;0.4488815793533366;-1.7168608386926405;0.15584489982212976;-0.6260509745818655;-1.5868209461602323
pls_da;por_genotipo;BR16;3;1157;B1_BR16_IRRIG_REPROD00005.asd;B1;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.38575558445914426;True;0.3409673806938476;-1.348020105281963;0.05801904996748665;-0.8295487398132638;-1.4189727629127327
pls_da;por_genotipo;BR16;3;1162;B1_BR16_NIRRIG_REPROD00002.asd;B1;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.5751863206773217;True;0.46677614135198475;-1.696703789564931;-0.06466685355483406;-0.6072665275034892;-1.6578940196308658
pls_da;por_genotipo;BR16;3;1168;B2_BR16_IRRIG_REPROD00000.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.374732284757793;True;0.38333828491530625;-1.2864343260903628;0.0035383411509715937;-0.8205453413076398;-1.4454309240802816
pls_da;por_genotipo;BR16;3;1175;B2_BR16_IRRIG_REPROD00007.asd;B2;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.33194243635747905;True;0.36564689968187486;-1.218930279813851;-0.010317289218256724;-0.8745769825733171;-1.3588249001877675
pls_da;por_genotipo;BR16;3;1179;B2_BR16_NIRRIG_REPROD00003.asd;B2;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.512810984223614;True;0.4262612650773299;-1.5906839235003032;-0.008902442345399804;-0.7195039803534203;-1.515793735893998
pls_da;por_genotipo;BR16;3;1186;B3_BR16_IRRIG_REPROD00002.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.39522965479705113;True;0.3789111919918032;-1.3232119859431541;0.04692715406644676;-0.8322832613978582;-1.4013338470333165
pls_da;por_genotipo;BR16;3;1188;B3_BR16_IRRIG_REPROD00004.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.37158190973407573;True;0.3753528160743863;-1.3261519596909355;-0.02651625840526414;-0.8319620703953513;-1.413362341228797
pls_da;por_genotipo;BR16;3;1190;B3_BR16_IRRIG_REPROD00006.asd;B3;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3689348400371556;True;0.3740698193025088;-1.3115013500072932;-0.013270184239520302;-0.8405329456306011;-1.3988377009464725
pls_da;por_genotipo;BR16;3;1197;B3_BR16_NIRRIG_REPROD00005.asd;B3;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6567775588537058;True;0.4686865300040976;-1.7553232615068364;0.11672682741476585;-0.5799183651597479;-1.622005436272337
pls_da;por_genotipo;BR16;3;1205;B4_BR16_IRRIG_REPROD00005.asd;B4;BR16;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.4157812301058234;True;0.36334977150263514;-1.3416221207370616;0.10629473913822612;-0.8115293642392531;-1.4088035886362915
pls_da;por_genotipo;BR16;3;1209;B4_BR16_NIRRIG_REPROD00001.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6297207752089151;True;0.474659036816412;-1.8040436701260005;-0.08019531073908942;-0.5107113006734549;-1.7133800446937435
pls_da;por_genotipo;BR16;3;1210;B4_BR16_NIRRIG_REPROD00002.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6338291506790328;True;0.475604539547318;-1.8108837484643971;-0.0777802774986615;-0.5070486418451282;-1.7142582779722222
pls_da;por_genotipo;BR16;3;1211;B4_BR16_NIRRIG_REPROD00003.asd;B4;BR16;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6352056874665737;True;0.47600371773307154;-1.8085588315257115;-0.07477928849890626;-0.5028345991605488;-1.7164974901865022
pls_da;por_genotipo;BR16;3;1345;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3931551849267838;True;0.4166563651478805;-1.3989952640892271;-0.12700003310545574;-0.785527789365904;-1.5090367808023102
pls_da;por_genotipo;BR16;3;1349;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.46177616569200547;True;0.4141831346621082;-1.537045871266408;-0.06370078630856703;-0.7526525690197924;-1.5397479586831304
pls_da;por_genotipo;BR16;3;1359;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.6552502806304311;True;0.48763650459480046;-1.7719071375049023;0.06124297313708228;-0.570976141410698;-1.6801781618023424
pls_da;por_genotipo;BR16;3;1369;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D09M;manha;D09;NIRRIG;IRRIG;0.49686970309116546;False;0.4242685166628362;-1.5943366269023262;-0.08561958311713086;-0.6768912732259924;-1.5857523607553332
pls_da;por_genotipo;BR16;3;1378;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.36186761270607926;True;0.3338527522097022;-1.326517119717025;0.01715782173691741;-0.8414612024114804;-1.3775046466463343
pls_da;por_genotipo;BR16;3;1386;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;IRRIG;0.4837367612892678;False;0.41737757457711555;-1.5932426435896907;-0.07959123782873162;-0.7271905557469049;-1.5199698944543505
pls_da;por_genotipo;BR16;3;1389;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;IRRIG;0.4931798848490858;False;0.3812077440458397;-1.5585894820133919;0.0664494690715289;-0.7571462159707879;-1.4688532082201649
pls_da;por_genotipo;BR16;3;1390;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5019392668838901;True;0.3842176641809779;-1.5756743405277187;0.06982203980029797;-0.754886434996536;-1.4698132658313967
pls_da;por_genotipo;BR16;3;1397;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4300136925129325;True;0.3590962257907032;-1.3986764327464163;0.10730681349882015;-0.8144363758318817;-1.4259653145612274
pls_da;por_genotipo;BR16;3;1399;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.4209416620492203;True;0.3608958744325198;-1.3679448628320603;0.10680915567637178;-0.816605494971789;-1.4212157924131552
pls_da;por_genotipo;BR16;3;1401;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5154036506820745;True;0.42829083884585145;-1.596759747019413;-0.014533624536689202;-0.7122797253517241;-1.531177587880626
pls_da;por_genotipo;BR16;3;1405;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5399624702396072;True;0.4272515481949381;-1.6525970161893502;-0.0031421913888657104;-0.6964613369344584;-1.5396642410405093
pls_da;por_genotipo;BR16;3;1541;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.41580544840349015;True;0.3742471443243658;-1.4756041495317265;-0.06886324531729217;-0.7737878790955593;-1.4720767651987938
pls_da;por_genotipo;BR16;3;1545;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4887392697884947;True;0.42722028218045643;-1.5490332844176846;-0.02378918678329987;-0.7439371517202701;-1.5199059306858982
pls_da;por_genotipo;BR16;3;1555;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5739020254009934;True;0.4464501800112551;-1.6106064716622204;0.11480312918107984;-0.6997621455550342;-1.5421601806946446
pls_da;por_genotipo;BR16;3;1569;B2_BR16_NIRR_REP_RECUP00013.asd;B2;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.48338803690577825;False;0.43780756061100584;-1.5316088122936755;-0.019455435555095636;-0.7778817800839462;-1.4726123449013795
pls_da;por_genotipo;BR16;3;1570;B2_BR16_NIRR_REP_RECUP00014.asd;B2;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.48311538097370943;False;0.43744878483792854;-1.5326488552730717;-0.02094011910446633;-0.7771342325977653;-1.4758091517978227
pls_da;por_genotipo;BR16;3;1574;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.40209906864622236;True;0.3670502010139317;-1.4009584640507393;-0.002437897965185325;-0.809948577725034;-1.424131866299571
pls_da;por_genotipo;BR16;3;1582;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.45524505032274304;False;0.41021106606064917;-1.4959811027813972;-0.02199162897647309;-0.7816974764777149;-1.4609683973692638
pls_da;por_genotipo;BR16;3;1585;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.46439789247402696;False;0.39143880015451044;-1.51400667541877;0.029134043074026537;-0.7954406511480397;-1.425777258806227
pls_da;por_genotipo;BR16;3;1586;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.4678222147271981;False;0.3969633996554228;-1.5045389387786605;0.0372821959616455;-0.7926163155147571;-1.426877568550522
pls_da;por_genotipo;BR16;3;1593;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4740175106709422;True;0.4315990443880392;-1.446740740972288;0.046900878298968225;-0.7788198161958136;-1.4731788265152435
pls_da;por_genotipo;BR16;3;1595;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4561251982241445;True;0.42530087475025746;-1.3996190226106229;0.05418196382926625;-0.7875510805535075;-1.4603190383242353
pls_da;por_genotipo;BR16;3;1597;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5090250169433169;True;0.404711059494764;-1.5114163603774229;0.11788635863337782;-0.7518854628758512;-1.4785635264279617
pls_da;por_genotipo;BR16;3;1601;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.4903714122677604;False;0.40374216934263196;-1.4970569681378323;0.10565684174154301;-0.7952419381555674;-1.4295739030134642
pls_da;por_genotipo;BR16;3;1733;B1_BR16_IRR_REP_RECUP00001.asd;B1;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.4072841095324987;True;0.3452590894782406;-1.447149004988794;0.004197624447150506;-0.8040473606566253;-1.4411553389499927
pls_da;por_genotipo;BR16;3;1737;B1_BR16_IRR_REP_RECUP00005.asd;B1;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.45271117071018885;True;0.4034335327948634;-1.5312261928153639;-0.06723444702816375;-0.7555825727953999;-1.5215822604641343
pls_da;por_genotipo;BR16;3;1747;B1_BR16_NIRR_REP_RECUP00007.asd;B1;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4587203816479433;False;0.4140492427479974;-1.5258530330813649;-0.06560606616562037;-0.7494749599155146;-1.5314681502528098
pls_da;por_genotipo;BR16;3;1789;B2_BR16_NIRR_REP_RECUP00001.asd;B2;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4380173202453938;False;0.35410919434788035;-1.42080354103867;0.1288661110634401;-0.8367605023441962;-1.34857448846821
pls_da;por_genotipo;BR16;3;1830;B3_BR16_IRR_REP_RECUP00002.asd;B3;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.3953793965725149;True;0.4110907592228905;-1.3123102511491107;-0.01835597888617881;-0.8038851104848752;-1.4314468060957386
pls_da;por_genotipo;BR16;3;1838;B3_BR16_NIRR_REP_RECUP00002.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.40619243507599306;False;0.39382240004398356;-1.3374881113779906;0.04188484316871052;-0.8306352946246248;-1.4105279896690248
pls_da;por_genotipo;BR16;3;1841;B3_BR16_NIRR_REP_RECUP00005.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4496831947863785;False;0.3958432854114582;-1.5054137286903968;-0.02378230240509009;-0.7779503426324424;-1.4847796482028655
pls_da;por_genotipo;BR16;3;1842;B3_BR16_NIRR_REP_RECUP00006.asd;B3;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4502395453903193;False;0.3968845664518544;-1.5070200009994326;-0.02692525873414951;-0.775662329341829;-1.488286706669212
pls_da;por_genotipo;BR16;3;1881;B4_BR16_IRR_REP_RECUP00005.asd;B4;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.4993108079876481;True;0.43517544683534665;-1.4432421691736892;0.11850994938953754;-0.7730783877174243;-1.4755602863673736
pls_da;por_genotipo;BR16;3;1883;B4_BR16_IRR_REP_RECUP00007.asd;B4;BR16;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.48900026656929946;True;0.42808961529998263;-1.4132579248241346;0.13390447320756477;-0.7826274322767435;-1.4549337761272287
pls_da;por_genotipo;BR16;3;1885;B4_BR16_NIRR_REP_RECUP00001.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4699719771249698;False;0.3879677777208934;-1.4909301662642893;0.08154435730027704;-0.8034334349366175;-1.4210846305930736
pls_da;por_genotipo;BR16;3;1889;B4_BR16_NIRR_REP_RECUP00005.asd;B4;BR16;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.49470699094639015;False;0.416786208097384;-1.5268733214224859;0.055402285819520676;-0.7746385316730334;-1.4773407947550212
pls_da;por_genotipo;BR16;4;1;B1_BR16_IRRIG_REPROD00001.asd;B1;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4624122381981768;True;0.37666984133825004;-1.4987781909309557;0.03797283783464223;-0.7769435020233947;-1.477722116405934
pls_da;por_genotipo;BR16;4;9;B1_BR16_NIRRIG_REPROD00001.asd;B1;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.4433985741689792;False;0.41892374094330803;-1.4921213080772944;-0.08103223315078831;-0.7580463179795738;-1.52090045332851
pls_da;por_genotipo;BR16;4;15;B1_BR16_NIRRIG_REPROD00007.asd;B1;BR16;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;0.465806557277286;False;0.4183359281424116;-1.5378595904097467;-0.07695313263831571;-0.7274550832316167;-1.5475298559471875
pls_da;por_genotipo;BR16;4;18;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4441274911154799;True;0.3981370074616868;-1.5072836567983956;-0.06370260163214116;-0.7568007907725369;-1.5148031468129066
pls_da;por_genotipo;BR16;4;32;B3_BR16_IRRIG_REPROD00000.asd;B3;BR16;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4681980583626455;True;0.40510960839234017;-1.5030572895732541;0.00310698680358451;-0.7604321604830454;-1.5325358770709923
pls_da;por_genotipo;BR16;4;40;B3_BR16_NIRRIG_REPROD00000.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5494927965428851;True;0.4416725770811427;-1.5767005068798143;0.08574133857798409;-0.7221850885794169;-1.55208280320505
pls_da;por_genotipo;BR16;4;44;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5832055120020031;True;0.4415553188240869;-1.6312002790898386;0.11426606041663943;-0.6952615070707525;-1.5601239412751235
pls_da;por_genotipo;BR16;4;46;B3_BR16_NIRRIG_REPROD00006.asd;B3;BR16;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5899730772728248;True;0.44651994513158727;-1.6438213328355586;0.10879476519820863;-0.6847612431998782;-1.570684150501551
