banda_nm;rho_spearman_etr;p_spearman_etr;passa_p_0001;intervalo_10nm
1952;-0.5736029707244414;0.0033842566837109286;False;160
1953;-0.5736029707244414;0.0033842566837109286;False;160
1954;-0.5736029707244414;0.0033842566837109286;False;160
1955;-0.5736029707244414;0.0033842566837109286;False;160
1956;-0.5679495676771195;0.003790363700674866;False;160
1957;-0.5679495676771195;0.003790363700674866;False;160
1958;-0.5679495676771195;0.003790363700674866;False;160
1959;-0.5679495676771195;0.003790363700674866;False;160
1960;-0.5679495676771195;0.003790363700674866;False;161
1961;-0.5679495676771195;0.003790363700674866;False;161
1962;-0.5679495676771195;0.003790363700674866;False;161
1963;-0.5679495676771195;0.003790363700674866;False;161
1964;-0.5749076021969004;0.0032959573862033913;False;161
1965;-0.5749076021969004;0.0032959573862033913;False;161
1966;-0.5749076021969004;0.0032959573862033913;False;161
1967;-0.5749076021969004;0.0032959573862033913;False;161
1968;-0.5875190397640033;0.002538206407164313;False;161
1969;-0.5875190397640033;0.002538206407164313;False;161
1970;-0.5875190397640033;0.002538206407164313;False;162
1971;-0.5875190397640033;0.002538206407164313;False;162
1972;-0.5875190397640033;0.002538206407164313;False;162
1973;-0.5875190397640033;0.002538206407164313;False;162
1974;-0.5875190397640033;0.002538206407164313;False;162
1975;-0.5875190397640033;0.002538206407164313;False;162
1976;-0.5875190397640033;0.002538206407164313;False;162
1977;-0.5988258458586475;0.0019900365831586296;False;162
1978;-0.6083931433233463;0.0016083462487081095;False;162
1979;-0.6083931433233463;0.0016083462487081095;False;162
1980;-0.6144814235281545;0.001399576916959882;False;163
1981;-0.6270928610952574;0.001039798308662739;False;163
1982;-0.6270928610952574;0.001039798308662739;False;163
1983;-0.6383996671899016;0.0007878818220296633;True;163
1984;-0.6383996671899016;0.0007878818220296633;True;163
1985;-0.6383996671899016;0.0007878818220296633;True;163
1986;-0.6383996671899016;0.0007878818220296633;True;163
1987;-0.6383996671899016;0.0007878818220296633;True;163
1988;-0.6383996671899016;0.0007878818220296633;True;163
1989;-0.6427484387647646;0.0007060785005029647;True;163
1990;-0.6427484387647646;0.0007060785005029647;True;164
1991;-0.6427484387647646;0.0007060785005029647;True;164
1992;-0.6344857727725247;0.0008683582050114691;True;164
1993;-0.6388345443473878;0.0007793501018017253;True;164
1994;-0.6388345443473878;0.0007793501018017253;True;164
1995;-0.6388345443473878;0.0007793501018017253;True;164
1996;-0.640574052977333;0.000746014220845983;True;164
1997;-0.640574052977333;0.000746014220845983;True;164
1998;-0.640574052977333;0.000746014220845983;True;164
1999;-0.640574052977333;0.000746014220845983;True;164
2000;-0.640574052977333;0.000746014220845983;True;165
2001;-0.640574052977333;0.000746014220845983;True;165
2002;-0.640574052977333;0.000746014220845983;True;165
2003;-0.6392694215048741;0.0007708980971178822;True;165
2004;-0.6392694215048741;0.0007708980971178822;True;165
2005;-0.6392694215048741;0.0007708980971178822;True;165
2006;-0.6392694215048741;0.0007708980971178822;True;165
2007;-0.6288323697252028;0.0009970445793285392;True;165
2008;-0.6288323697252028;0.0009970445793285392;True;165
2009;-0.6288323697252028;0.0009970445793285392;True;165
2010;-0.6275277382527439;0.001028964943716256;False;166
2011;-0.6275277382527439;0.001028964943716256;False;166
2012;-0.6379647900324151;0.0007964938788656804;True;166
2013;-0.6379647900324151;0.0007964938788656804;True;166
2014;-0.6379647900324151;0.0007964938788656804;True;166
2015;-0.6275277382527439;0.001028964943716256;False;166
2016;-0.6379647900324151;0.0007964938788656804;True;166
2017;-0.6379647900324151;0.0007964938788656804;True;166
2018;-0.6379647900324151;0.0007964938788656804;True;166
2019;-0.6379647900324151;0.0007964938788656804;True;166
2020;-0.6379647900324151;0.0007964938788656804;True;167
2021;-0.6379647900324151;0.0007964938788656804;True;167
2022;-0.6379647900324151;0.0007964938788656804;True;167
2023;-0.6379647900324151;0.0007964938788656804;True;167
2024;-0.6379647900324151;0.0007964938788656804;True;167
2025;-0.6379647900324151;0.0007964938788656804;True;167
2026;-0.6379647900324151;0.0007964938788656804;True;167
2027;-0.6379647900324151;0.0007964938788656804;True;167
2028;-0.6379647900324151;0.0007964938788656804;True;167
2029;-0.6379647900324151;0.0007964938788656804;True;167
2030;-0.6379647900324151;0.0007964938788656804;True;168
2031;-0.6379647900324151;0.0007964938788656804;True;168
2032;-0.6379647900324151;0.0007964938788656804;True;168
2033;-0.6379647900324151;0.0007964938788656804;True;168
2034;-0.6379647900324151;0.0007964938788656804;True;168
2035;-0.6379647900324151;0.0007964938788656804;True;168
2036;-0.6379647900324151;0.0007964938788656804;True;168
2037;-0.6379647900324151;0.0007964938788656804;True;168
2038;-0.6414438072923055;0.0007298123266317124;True;168
2039;-0.6414438072923055;0.0007298123266317124;True;168
2040;-0.6414438072923055;0.0007298123266317124;True;169
2041;-0.6414438072923055;0.0007298123266317124;True;169
2042;-0.6414438072923055;0.0007298123266317124;True;169
2043;-0.6414438072923055;0.0007298123266317124;True;169
2044;-0.6414438072923055;0.0007298123266317124;True;169
2045;-0.6414438072923055;0.0007298123266317124;True;169
2046;-0.6414438072923055;0.0007298123266317124;True;169
2047;-0.6414438072923055;0.0007298123266317124;True;169
2048;-0.6344857727725247;0.0008683582050114691;True;169
2049;-0.6344857727725247;0.0008683582050114691;True;169
2050;-0.6344857727725247;0.0008683582050114691;True;170
2051;-0.6344857727725247;0.0008683582050114691;True;170
2052;-0.6344857727725247;0.0008683582050114691;True;170
2053;-0.6344857727725247;0.0008683582050114691;True;170
2054;-0.6344857727725247;0.0008683582050114691;True;170
2055;-0.6344857727725247;0.0008683582050114691;True;170
2056;-0.6344857727725247;0.0008683582050114691;True;170
2057;-0.6344857727725247;0.0008683582050114691;True;170
2058;-0.6344857727725247;0.0008683582050114691;True;170
2059;-0.6344857727725247;0.0008683582050114691;True;170
2060;-0.6344857727725247;0.0008683582050114691;True;171
2061;-0.6344857727725247;0.0008683582050114691;True;171
2062;-0.6492715961270592;0.0005971291946547507;True;171
2063;-0.6492715961270592;0.0005971291946547507;True;171
2064;-0.6492715961270592;0.0005971291946547507;True;171
2065;-0.6492715961270592;0.0005971291946547507;True;171
2066;-0.6466623331821414;0.0006388263163152441;True;171
2067;-0.6466623331821414;0.0006388263163152441;True;171
2068;-0.6466623331821414;0.0006388263163152441;True;171
2069;-0.6466623331821414;0.0006388263163152441;True;171
2070;-0.6466623331821414;0.0006388263163152441;True;172
2071;-0.6466623331821414;0.0006388263163152441;True;172
2072;-0.6453577017096824;0.0006606010482854633;True;172
2073;-0.6453577017096824;0.0006606010482854633;True;172
2074;-0.6453577017096824;0.0006606010482854633;True;172
2075;-0.6453577017096824;0.0006606010482854633;True;172
2076;-0.6453577017096824;0.0006606010482854633;True;172
2077;-0.6453577017096824;0.0006606010482854633;True;172
2078;-0.6453577017096824;0.0006606010482854633;True;172
2079;-0.6453577017096824;0.0006606010482854633;True;172
2080;-0.6453577017096824;0.0006606010482854633;True;173
2081;-0.6453577017096824;0.0006606010482854633;True;173
2082;-0.6453577017096824;0.0006606010482854633;True;173
2083;-0.6584040164342717;0.00046913659217884046;True;173
2084;-0.6584040164342717;0.00046913659217884046;True;173
2085;-0.6584040164342717;0.00046913659217884046;True;173
2086;-0.6584040164342717;0.00046913659217884046;True;173
2087;-0.6584040164342717;0.00046913659217884046;True;173
2088;-0.6584040164342717;0.00046913659217884046;True;173
2089;-0.6570993849618127;0.000485821638187457;True;173
2090;-0.6614481565366759;0.0004321214161375774;True;174
2091;-0.6614481565366759;0.0004321214161375774;True;174
2092;-0.6614481565366759;0.0004321214161375774;True;174
2093;-0.6614481565366759;0.0004321214161375774;True;174
2094;-0.6614481565366759;0.0004321214161375774;True;174
2095;-0.6570993849618127;0.000485821638187457;True;174
2096;-0.6570993849618127;0.000485821638187457;True;174
2097;-0.6570993849618127;0.000485821638187457;True;174
2098;-0.6570993849618127;0.000485821638187457;True;174
2099;-0.6570993849618127;0.000485821638187457;True;174
2100;-0.6570993849618127;0.000485821638187457;True;175
2101;-0.6570993849618127;0.000485821638187457;True;175
2102;-0.6570993849618127;0.000485821638187457;True;175
2103;-0.6570993849618127;0.000485821638187457;True;175
2104;-0.6527506133869497;0.0005452033480911967;True;175
2105;-0.6527506133869497;0.0005452033480911967;True;175
2106;-0.6527506133869497;0.0005452033480911967;True;175
2107;-0.6527506133869497;0.0005452033480911967;True;175
2108;-0.6527506133869497;0.0005452033480911967;True;175
2109;-0.6527506133869497;0.0005452033480911967;True;175
2110;-0.6527506133869497;0.0005452033480911967;True;176
2111;-0.6527506133869497;0.0005452033480911967;True;176
2112;-0.6527506133869497;0.0005452033480911967;True;176
2113;-0.6527506133869497;0.0005452033480911967;True;176
2114;-0.6527506133869497;0.0005452033480911967;True;176
2115;-0.6527506133869497;0.0005452033480911967;True;176
2116;-0.6527506133869497;0.0005452033480911967;True;176
2117;-0.6527506133869497;0.0005452033480911967;True;176
2118;-0.6527506133869497;0.0005452033480911967;True;176
2119;-0.6527506133869497;0.0005452033480911967;True;176
2120;-0.6527506133869497;0.0005452033480911967;True;177
2121;-0.6527506133869497;0.0005452033480911967;True;177
2122;-0.6527506133869497;0.0005452033480911967;True;177
2123;-0.6527506133869497;0.0005452033480911967;True;177
2124;-0.6527506133869497;0.0005452033480911967;True;177
2125;-0.6388345443473878;0.0007793501018017253;True;177
2126;-0.6388345443473878;0.0007793501018017253;True;177
2127;-0.6388345443473878;0.0007793501018017253;True;177
2128;-0.6388345443473878;0.0007793501018017253;True;177
2129;-0.6388345443473878;0.0007793501018017253;True;177
2130;-0.6388345443473878;0.0007793501018017253;True;178
2131;-0.6292672468826891;0.0009865953230678859;True;178
2132;-0.6292672468826891;0.0009865953230678859;True;178
2133;-0.6292672468826891;0.0009865953230678859;True;178
2134;-0.6292672468826891;0.0009865953230678859;True;178
2135;-0.6292672468826891;0.0009865953230678859;True;178
2136;-0.6292672468826891;0.0009865953230678859;True;178
2137;-0.6292672468826891;0.0009865953230678859;True;178
2138;-0.6292672468826891;0.0009865953230678859;True;178
2139;-0.6292672468826891;0.0009865953230678859;True;178
2140;-0.6166558093155861;0.001330866203004794;False;179
2141;-0.6166558093155861;0.001330866203004794;False;179
2142;-0.6166558093155861;0.001330866203004794;False;179
2143;-0.6166558093155861;0.001330866203004794;False;179
2144;-0.6166558093155861;0.001330866203004794;False;179
2145;-0.6166558093155861;0.001330866203004794;False;179
2146;-0.6166558093155861;0.001330866203004794;False;179
2147;-0.6166558093155861;0.001330866203004794;False;179
2148;-0.6166558093155861;0.001330866203004794;False;179
2149;-0.6166558093155861;0.001330866203004794;False;179
2150;-0.6166558093155861;0.001330866203004794;False;180
2151;-0.6166558093155861;0.001330866203004794;False;180
2152;-0.6210045808904491;0.001202072331263167;False;180
2153;-0.6210045808904491;0.001202072331263167;False;180
2154;-0.622309212362908;0.0011655831503259934;False;180
2155;-0.622309212362908;0.0011655831503259934;False;180
2156;-0.622309212362908;0.0011655831503259934;False;180
2157;-0.622309212362908;0.0011655831503259934;False;180
2158;-0.6162209321580997;0.0013443722636240967;False;180
2159;-0.6162209321580997;0.0013443722636240967;False;180
2160;-0.6131767920556956;0.0014422433513469341;False;181
2161;-0.6131767920556956;0.0014422433513469341;False;181
2162;-0.6131767920556956;0.0014422433513469341;False;181
2163;-0.6131767920556956;0.0014422433513469341;False;181
2164;-0.6131767920556956;0.0014422433513469341;False;181
2165;-0.6131767920556956;0.0014422433513469341;False;181
2166;-0.6131767920556956;0.0014422433513469341;False;181
2167;-0.6131767920556956;0.0014422433513469341;False;181
2168;-0.6131767920556956;0.0014422433513469341;False;181
2169;-0.6131767920556956;0.0014422433513469341;False;181
2170;-0.6131767920556956;0.0014422433513469341;False;182
2171;-0.6131767920556956;0.0014422433513469341;False;182
2172;-0.6131767920556956;0.0014422433513469341;False;182
2173;-0.6131767920556956;0.0014422433513469341;False;182
2174;-0.6131767920556956;0.0014422433513469341;False;182
2175;-0.6131767920556956;0.0014422433513469341;False;182
2176;-0.6131767920556956;0.0014422433513469341;False;182
2177;-0.6131767920556956;0.0014422433513469341;False;182
2178;-0.6131767920556956;0.0014422433513469341;False;182
2179;-0.6131767920556956;0.0014422433513469341;False;182
2180;-0.6131767920556956;0.0014422433513469341;False;183
2181;-0.6131767920556956;0.0014422433513469341;False;183
2182;-0.6131767920556956;0.0014422433513469341;False;183
2183;-0.6131767920556956;0.0014422433513469341;False;183
2184;-0.6131767920556956;0.0014422433513469341;False;183
2185;-0.6131767920556956;0.0014422433513469341;False;183
2186;-0.6131767920556956;0.0014422433513469341;False;183
2187;-0.6131767920556956;0.0014422433513469341;False;183
2188;-0.6131767920556956;0.0014422433513469341;False;183
2189;-0.6131767920556956;0.0014422433513469341;False;183
2190;-0.6131767920556956;0.0014422433513469341;False;184
2191;-0.6131767920556956;0.0014422433513469341;False;184
2192;-0.6131767920556956;0.0014422433513469341;False;184
2193;-0.6131767920556956;0.0014422433513469341;False;184
2194;-0.6131767920556956;0.0014422433513469341;False;184
2195;-0.6131767920556956;0.0014422433513469341;False;184
2196;-0.6131767920556956;0.0014422433513469341;False;184
2197;-0.6131767920556956;0.0014422433513469341;False;184
2198;-0.6131767920556956;0.0014422433513469341;False;184
2199;-0.6270928610952574;0.001039798308662739;False;184
2200;-0.6270928610952574;0.001039798308662739;False;185
2201;-0.6270928610952574;0.001039798308662739;False;185
2202;-0.6270928610952574;0.001039798308662739;False;185
2203;-0.6270928610952574;0.001039798308662739;False;185
2204;-0.6270928610952574;0.001039798308662739;False;185
2205;-0.6270928610952574;0.001039798308662739;False;185
2206;-0.6270928610952574;0.001039798308662739;False;185
2207;-0.6270928610952574;0.001039798308662739;False;185
2208;-0.6270928610952574;0.001039798308662739;False;185
2209;-0.6270928610952574;0.001039798308662739;False;185
2210;-0.6270928610952574;0.001039798308662739;False;186
2211;-0.6270928610952574;0.001039798308662739;False;186
2212;-0.6270928610952574;0.001039798308662739;False;186
2213;-0.6270928610952574;0.001039798308662739;False;186
2214;-0.6270928610952574;0.001039798308662739;False;186
2215;-0.6227440895203944;0.0011536331745738717;False;186
2216;-0.6227440895203944;0.0011536331745738717;False;186
2217;-0.6227440895203944;0.0011536331745738717;False;186
2218;-0.6227440895203944;0.0011536331745738717;False;186
2219;-0.6227440895203944;0.0011536331745738717;False;186
2220;-0.6227440895203944;0.0011536331745738717;False;187
2221;-0.6227440895203944;0.0011536331745738717;False;187
2222;-0.6227440895203944;0.0011536331745738717;False;187
2223;-0.6227440895203944;0.0011536331745738717;False;187
2224;-0.6227440895203944;0.0011536331745738717;False;187
2225;-0.6257882296227985;0.0010728882354670319;False;187
2226;-0.6257882296227985;0.0010728882354670319;False;187
2227;-0.6257882296227985;0.0010728882354670319;False;187
2228;-0.6257882296227985;0.0010728882354670319;False;187
2229;-0.6257882296227985;0.0010728882354670319;False;187
2230;-0.6257882296227985;0.0010728882354670319;False;188
2231;-0.6257882296227985;0.0010728882354670319;False;188
2232;-0.6257882296227985;0.0010728882354670319;False;188
2233;-0.6257882296227985;0.0010728882354670319;False;188
2234;-0.6257882296227985;0.0010728882354670319;False;188
2235;-0.6257882296227985;0.0010728882354670319;False;188
2236;-0.6257882296227985;0.0010728882354670319;False;188
2237;-0.6257882296227985;0.0010728882354670319;False;188
2238;-0.6257882296227985;0.0010728882354670319;False;188
2239;-0.6257882296227985;0.0010728882354670319;False;188
2240;-0.6118721605832367;0.001486017866782627;False;189
2241;-0.6118721605832367;0.001486017866782627;False;189
2242;-0.6118721605832367;0.001486017866782627;False;189
2243;-0.6162209321580997;0.0013443722636240967;False;189
2244;-0.6162209321580997;0.0013443722636240967;False;189
2245;-0.6162209321580997;0.0013443722636240967;False;189
2246;-0.6162209321580997;0.0013443722636240967;False;189
2247;-0.6162209321580997;0.0013443722636240967;False;189
2248;-0.6162209321580997;0.0013443722636240967;False;189
2249;-0.6162209321580997;0.0013443722636240967;False;189
2250;-0.6162209321580997;0.0013443722636240967;False;190
2251;-0.6162209321580997;0.0013443722636240967;False;190
2252;-0.6162209321580997;0.0013443722636240967;False;190
2253;-0.6162209321580997;0.0013443722636240967;False;190
2254;-0.6162209321580997;0.0013443722636240967;False;190
2255;-0.6162209321580997;0.0013443722636240967;False;190
2256;-0.6162209321580997;0.0013443722636240967;False;190
2257;-0.6118721605832367;0.001486017866782627;False;190
2258;-0.617960440788045;0.0012910430246674666;False;190
2259;-0.6053490032209421;0.0017223432180812203;False;190
2260;-0.6053490032209421;0.0017223432180812203;False;191
2261;-0.6053490032209421;0.0017223432180812203;False;191
2262;-0.6053490032209421;0.0017223432180812203;False;191
2263;-0.6053490032209421;0.0017223432180812203;False;191
2264;-0.6040443717484831;0.0017732703226765345;False;191
2265;-0.6040443717484831;0.0017732703226765345;False;191
2266;-0.6040443717484831;0.0017732703226765345;False;191
2267;-0.6040443717484831;0.0017732703226765345;False;191
2268;-0.6040443717484831;0.0017732703226765345;False;191
2269;-0.59969560017362;0.0019524155929471218;False;191
2270;-0.6014351088035652;0.0018789892945971565;False;192
2271;-0.6014351088035652;0.0018789892945971565;False;192
2272;-0.6014351088035652;0.0018789892945971565;False;192
2273;-0.6014351088035652;0.0018789892945971565;False;192
2274;-0.6014351088035652;0.0018789892945971565;False;192
2275;-0.6014351088035652;0.0018789892945971565;False;192
2276;-0.6014351088035652;0.0018789892945971565;False;192
2277;-0.6070885118508873;0.0016563866455725385;False;192
2278;-0.6070885118508873;0.0016563866455725385;False;192
2279;-0.6070885118508873;0.0016563866455725385;False;192
2280;-0.601000231646079;0.0018971214034617051;False;193
2281;-0.6070885118508873;0.0016563866455725385;False;193
2282;-0.601000231646079;0.0018971214034617051;False;193
2283;-0.601000231646079;0.0018971214034617051;False;193
2284;-0.601000231646079;0.0018971214034617051;False;193
2285;-0.601000231646079;0.0018971214034617051;False;193
2286;-0.601000231646079;0.0018971214034617051;False;193
2287;-0.601000231646079;0.0018971214034617051;False;193
2288;-0.601000231646079;0.0018971214034617051;False;193
2289;-0.601000231646079;0.0018971214034617051;False;193
2290;-0.601000231646079;0.0018971214034617051;False;194
2291;-0.601000231646079;0.0018971214034617051;False;194
2292;-0.601000231646079;0.0018971214034617051;False;194
2293;-0.5792563737717635;0.003015561895337946;False;194
2294;-0.5792563737717635;0.003015561895337946;False;194
2295;-0.5792563737717635;0.003015561895337946;False;194
2296;-0.5792563737717635;0.003015561895337946;False;194
2297;-0.5792563737717635;0.003015561895337946;False;194
2298;-0.5792563737717635;0.003015561895337946;False;194
2299;-0.5792563737717635;0.003015561895337946;False;194
2300;-0.5792563737717635;0.003015561895337946;False;195
2301;-0.5792563737717635;0.003015561895337946;False;195
2302;-0.5792563737717635;0.003015561895337946;False;195
2303;-0.5792563737717635;0.003015561895337946;False;195
2304;-0.5792563737717635;0.003015561895337946;False;195
2305;-0.5792563737717635;0.003015561895337946;False;195
2306;-0.5792563737717635;0.003015561895337946;False;195
2307;-0.5792563737717635;0.003015561895337946;False;195
2308;-0.5792563737717635;0.003015561895337946;False;195
2309;-0.5792563737717635;0.003015561895337946;False;195
2310;-0.5792563737717635;0.003015561895337946;False;196
2311;-0.5792563737717635;0.003015561895337946;False;196
2312;-0.5792563737717635;0.003015561895337946;False;196
2313;-0.5792563737717635;0.003015561895337946;False;196
2314;-0.5792563737717635;0.003015561895337946;False;196
2315;-0.5792563737717635;0.003015561895337946;False;196
2316;-0.5792563737717635;0.003015561895337946;False;196
2317;-0.5792563737717635;0.003015561895337946;False;196
2318;-0.5792563737717635;0.003015561895337946;False;196
2319;-0.5792563737717635;0.003015561895337946;False;196
2320;-0.5792563737717635;0.003015561895337946;False;197
2321;-0.5792563737717635;0.003015561895337946;False;197
2322;-0.5792563737717635;0.003015561895337946;False;197
2323;-0.5736029707244414;0.0033842566837109286;False;197
2324;-0.5736029707244414;0.0033842566837109286;False;197
2325;-0.5736029707244414;0.0033842566837109286;False;197
2326;-0.5736029707244414;0.0033842566837109286;False;197
2327;-0.5779517422993046;0.003097474150994865;False;197
2328;-0.5779517422993046;0.003097474150994865;False;197
2329;-0.5779517422993046;0.003097474150994865;False;197
2330;-0.5779517422993046;0.003097474150994865;False;198
2331;-0.5779517422993046;0.003097474150994865;False;198
2332;-0.5779517422993046;0.003097474150994865;False;198
2333;-0.5779517422993046;0.003097474150994865;False;198
2334;-0.5779517422993046;0.003097474150994865;False;198
2335;-0.5779517422993046;0.003097474150994865;False;198
2336;-0.5779517422993046;0.003097474150994865;False;198
2337;-0.5779517422993046;0.003097474150994865;False;198
2338;-0.5779517422993046;0.003097474150994865;False;198
2339;-0.5779517422993046;0.003097474150994865;False;198
2340;-0.5779517422993046;0.003097474150994865;False;199
2341;-0.5666449362046605;0.003889703410918818;False;199
2342;-0.5666449362046605;0.003889703410918818;False;199
2343;-0.5666449362046605;0.003889703410918818;False;199
2344;-0.5666449362046605;0.003889703410918818;False;199
2345;-0.5666449362046605;0.003889703410918818;False;199
2346;-0.5666449362046605;0.003889703410918818;False;199
2347;-0.5666449362046605;0.003889703410918818;False;199
2348;-0.5666449362046605;0.003889703410918818;False;199
2349;-0.5666449362046605;0.003889703410918818;False;199
2350;-0.5666449362046605;0.003889703410918818;False;200
2351;-0.5666449362046605;0.003889703410918818;False;200
2352;-0.5779517422993046;0.003097474150994865;False;200
2353;-0.5779517422993046;0.003097474150994865;False;200
2354;-0.5779517422993046;0.003097474150994865;False;200
2355;-0.5779517422993046;0.003097474150994865;False;200
2356;-0.5779517422993046;0.003097474150994865;False;200
2357;-0.5792563737717635;0.003015561895337946;False;200
2358;-0.5679495676771195;0.003790363700674866;False;200
2359;-0.5679495676771195;0.003790363700674866;False;200
2360;-0.5679495676771195;0.003790363700674866;False;201
2361;-0.5792563737717635;0.003015561895337946;False;201
2362;-0.5679495676771195;0.003790363700674866;False;201
2363;-0.5679495676771195;0.003790363700674866;False;201
2364;-0.5679495676771195;0.003790363700674866;False;201
2365;-0.5679495676771195;0.003790363700674866;False;201
2366;-0.5792563737717635;0.003015561895337946;False;201
2367;-0.5792563737717635;0.003015561895337946;False;201
2368;-0.5805610052442224;0.0029354918303742283;False;201
2369;-0.5875190397640033;0.002538206407164313;False;201
2370;-0.5692541991495784;0.003693173501900316;False;202
2371;-0.5692541991495784;0.003693173501900316;False;202
2372;-0.5805610052442224;0.0029354918303742283;False;202
2373;-0.565775181889688;0.00395714261000327;False;202
2374;-0.570123953464551;0.0036295558412992412;False;202
2375;-0.570123953464551;0.0036295558412992412;False;202
2376;-0.570123953464551;0.0036295558412992412;False;202
2377;-0.5588171473699071;0.004533019020482864;False;202
2378;-0.5588171473699071;0.004533019020482864;False;202
2379;-0.5588171473699071;0.004533019020482864;False;202
2380;-0.5544683757950438;0.004927551125396638;False;203
2381;-0.570123953464551;0.0036295558412992412;False;203
2382;-0.570123953464551;0.0036295558412992412;False;203
2383;-0.570123953464551;0.0036295558412992412;False;203
2384;-0.570123953464551;0.0036295558412992412;False;203
2385;-0.570123953464551;0.0036295558412992412;False;203
2386;-0.577081987984332;0.0031531224243357896;False;203
2387;-0.577081987984332;0.0031531224243357896;False;203
2388;-0.577081987984332;0.0031531224243357896;False;203
2389;-0.565775181889688;0.00395714261000327;False;203
2390;-0.565775181889688;0.00395714261000327;False;204
2391;-0.565775181889688;0.00395714261000327;False;204
2392;-0.5588171473699071;0.004533019020482864;False;204
2393;-0.5588171473699071;0.004533019020482864;False;204
2394;-0.5588171473699071;0.004533019020482864;False;204
2395;-0.5588171473699071;0.004533019020482864;False;204
2396;-0.5588171473699071;0.004533019020482864;False;204
2397;-0.565775181889688;0.00395714261000327;False;204
2398;-0.565775181889688;0.00395714261000327;False;204
2399;-0.565775181889688;0.00395714261000327;False;204
2400;-0.565775181889688;0.00395714261000327;False;205
2401;-0.5588171473699071;0.004533019020482864;False;205
2402;-0.565775181889688;0.00395714261000327;False;205
2403;-0.565775181889688;0.00395714261000327;False;205
2404;-0.565775181889688;0.00395714261000327;False;205
2405;-0.565775181889688;0.00395714261000327;False;205
2406;-0.565775181889688;0.00395714261000327;False;205
2407;-0.565775181889688;0.00395714261000327;False;205
2408;-0.577081987984332;0.0031531224243357896;False;205
2409;-0.565775181889688;0.00395714261000327;False;205
2410;-0.565775181889688;0.00395714261000327;False;206
2411;-0.565775181889688;0.00395714261000327;False;206
2412;-0.565775181889688;0.00395714261000327;False;206
2413;-0.565775181889688;0.00395714261000327;False;206
2414;-0.57142858493701;0.0035358658103646816;False;206
2415;-0.57142858493701;0.0035358658103646816;False;206
2416;-0.57142858493701;0.0035358658103646816;False;206
2417;-0.57142858493701;0.0035358658103646816;False;206
2418;-0.57142858493701;0.0035358658103646816;False;206
2419;-0.57142858493701;0.0035358658103646816;False;206
2420;-0.582735391031654;0.002806045097408356;False;207
2421;-0.582735391031654;0.002806045097408356;False;207
2422;-0.582735391031654;0.002806045097408356;False;207
2423;-0.57142858493701;0.0035358658103646816;False;207
2424;-0.570123953464551;0.0036295558412992412;False;207
2425;-0.570123953464551;0.0036295558412992412;False;207
2426;-0.570123953464551;0.0036295558412992412;False;207
2427;-0.570123953464551;0.0036295558412992412;False;207
2428;-0.570123953464551;0.0036295558412992412;False;207
2429;-0.57142858493701;0.0035358658103646816;False;207
2430;-0.57142858493701;0.0035358658103646816;False;208
2431;-0.5762122336693594;0.0032096145693346696;False;208
2432;-0.5762122336693594;0.0032096145693346696;False;208
2433;-0.5762122336693594;0.0032096145693346696;False;208
2434;-0.5762122336693594;0.0032096145693346696;False;208
2435;-0.5762122336693594;0.0032096145693346696;False;208
2436;-0.5762122336693594;0.0032096145693346696;False;208
2437;-0.5818656367166813;0.0028572306076137784;False;208
2438;-0.5818656367166813;0.0028572306076137784;False;208
2439;-0.5957817057562431;0.002126614399979901;False;208
2440;-0.6083931433233463;0.0016083462487081095;False;209
2441;-0.5901283027089212;0.0024014945764987417;False;209
2442;-0.5901283027089212;0.0024014945764987417;False;209
2443;-0.5901283027089212;0.0024014945764987417;False;209
2444;-0.5844748996615992;0.002706003438444324;False;209
2445;-0.5857795311340581;0.002632972931834635;False;209
2446;-0.5844748996615992;0.002706003438444324;False;209
2447;-0.5844748996615992;0.002706003438444324;False;209
2448;-0.5957817057562431;0.002126614399979901;False;209
2449;-0.601000231646079;0.0018971214034617051;False;209
2450;-0.601000231646079;0.0018971214034617051;False;210
2451;-0.601000231646079;0.0018971214034617051;False;210
2452;-0.5970863372287021;0.0020671345936490236;False;210
2453;-0.5909980570238937;0.002357337901854993;False;210
2454;-0.601000231646079;0.0018971214034617051;False;210
2455;-0.601000231646079;0.0018971214034617051;False;210
2456;-0.5844748996615992;0.002706003438444324;False;210
2457;-0.598390968701161;0.0020090775562370843;False;210
2458;-0.59969560017362;0.0019524155929471218;False;210
2459;-0.5970863372287021;0.0020671345936490236;False;210
2460;-0.6023048631185379;0.0018431680791484771;False;211
2461;-0.6023048631185379;0.0018431680791484771;False;211
2462;-0.601000231646079;0.0018971214034617051;False;211
2463;-0.601000231646079;0.0018971214034617051;False;211
2464;-0.6036094945909969;0.0017905291002360542;False;211
2465;-0.6036094945909969;0.0017905291002360542;False;211
2466;-0.6036094945909969;0.0017905291002360542;False;211
2467;-0.601000231646079;0.0018971214034617051;False;211
2468;-0.601000231646079;0.0018971214034617051;False;211
2469;-0.601000231646079;0.0018971214034617051;False;211
2470;-0.6162209321580997;0.0013443722636240967;False;212
2471;-0.6049141260634557;0.0017391783329613185;False;212
2472;-0.6005653544885927;0.001915402494144857;False;212
2473;-0.5936073199688117;0.002228985599586483;False;212
2474;-0.6049141260634557;0.0017391783329613185;False;212
2475;-0.6188301951030176;0.0012650652406635185;False;212
2476;-0.6188301951030176;0.0012650652406635185;False;212
2477;-0.6257882296227985;0.0010728882354670319;False;212
2478;-0.6257882296227985;0.0010728882354670319;False;212
