banda_nm;rho_spearman_etr;p_spearman_etr;passa_p_0001;intervalo_10nm
2015;0.04434782608695652;0.8369769840650598;False;166
2016;0.03043478260869565;0.8877339355759605;False;166
2017;0.040869565217391296;0.8496151500324183;False;166
2018;0.040869565217391296;0.8496151500324183;False;166
2019;0.040869565217391296;0.8496151500324183;False;166
2020;0.040869565217391296;0.8496151500324183;False;167
2021;0.040869565217391296;0.8496151500324183;False;167
2022;0.02869565217391304;0.8941129145750657;False;167
2023;0.03652173913043478;0.8654631927363388;False;167
2024;0.03652173913043478;0.8654631927363388;False;167
2025;0.03652173913043478;0.8654631927363388;False;167
2026;0.03652173913043478;0.8654631927363388;False;167
2027;0.02;0.9260958020254711;False;167
2028;0.02;0.9260958020254711;False;167
2029;0.02;0.9260958020254711;False;167
2030;0.02434782608695652;0.9100874200789536;False;168
2031;0.02434782608695652;0.9100874200789536;False;168
2032;0.03043478260869565;0.8877339355759605;False;168
2033;0.03043478260869565;0.8877339355759605;False;168
2034;0.02695652173913043;0.9004982689028822;False;168
2035;0.02695652173913043;0.9004982689028822;False;168
2036;0.02695652173913043;0.9004982689028822;False;168
2037;0.02695652173913043;0.9004982689028822;False;168
2038;0.02695652173913043;0.9004982689028822;False;168
2039;0.02695652173913043;0.9004982689028822;False;168
2040;0.02695652173913043;0.9004982689028822;False;169
2041;0.02695652173913043;0.9004982689028822;False;169
2042;0.03565217391304347;0.8686390462246146;False;169
2043;0.03565217391304347;0.8686390462246146;False;169
2044;0.03565217391304347;0.8686390462246146;False;169
2045;0.03565217391304347;0.8686390462246146;False;169
2046;0.03130434782608695;0.8845469556552951;False;169
2047;0.03130434782608695;0.8845469556552951;False;169
2048;0.03130434782608695;0.8845469556552951;False;169
2049;0.01652173913043478;0.9389228669455103;False;169
2050;0.014782608695652172;0.9453421257736343;False;170
2051;0.014782608695652172;0.9453421257736343;False;170
2052;0.014782608695652172;0.9453421257736343;False;170
2053;0.027826086956521737;0.8973048186218164;False;170
2054;0.027826086956521737;0.8973048186218164;False;170
2055;0.027826086956521737;0.8973048186218164;False;170
2056;0.027826086956521737;0.8973048186218164;False;170
2057;0.027826086956521737;0.8973048186218164;False;170
2058;0.027826086956521737;0.8973048186218164;False;170
2059;0.025217391304347827;0.9068896173989752;False;170
2060;0.015652173913043476;0.9421320594035385;False;171
2061;0.02;0.9260958020254711;False;171
2062;0.027826086956521737;0.8973048186218164;False;171
2063;0.03130434782608695;0.8845469556552951;False;171
2064;0.03130434782608695;0.8845469556552951;False;171
2065;0.03130434782608695;0.8845469556552951;False;171
2066;0.02;0.9260958020254711;False;171
2067;0.02;0.9260958020254711;False;171
2068;0.02;0.9260958020254711;False;171
2069;0.02;0.9260958020254711;False;171
2070;0.02;0.9260958020254711;False;172
2071;0.02;0.9260958020254711;False;172
2072;0.013043478260869565;0.9517646868003004;False;172
2073;0.013043478260869565;0.9517646868003004;False;172
2074;0.013043478260869565;0.9517646868003004;False;172
2075;0.013043478260869565;0.9517646868003004;False;172
2076;0.027826086956521737;0.8973048186218164;False;172
2077;0.027826086956521737;0.8973048186218164;False;172
2078;0.027826086956521737;0.8973048186218164;False;172
2079;0.027826086956521737;0.8973048186218164;False;172
2080;0.027826086956521737;0.8973048186218164;False;173
2081;0.027826086956521737;0.8973048186218164;False;173
2082;0.027826086956521737;0.8973048186218164;False;173
2083;0.025217391304347827;0.9068896173989752;False;173
2084;0.025217391304347827;0.9068896173989752;False;173
2085;0.025217391304347827;0.9068896173989752;False;173
2086;0.025217391304347827;0.9068896173989752;False;173
2087;0.025217391304347827;0.9068896173989752;False;173
2088;0.025217391304347827;0.9068896173989752;False;173
2089;0.025217391304347827;0.9068896173989752;False;173
2090;0.025217391304347827;0.9068896173989752;False;174
2091;0.025217391304347827;0.9068896173989752;False;174
2092;0.027826086956521737;0.8973048186218164;False;174
2093;0.027826086956521737;0.8973048186218164;False;174
2094;0.033913043478260865;0.8749966229566862;False;174
2095;0.033913043478260865;0.8749966229566862;False;174
2096;0.033913043478260865;0.8749966229566862;False;174
2097;0.033913043478260865;0.8749966229566862;False;174
2098;0.03826086956521739;0.8591175903218993;False;174
2099;0.03826086956521739;0.8591175903218993;False;174
2100;0.049565217391304345;0.8180937896030709;False;175
2101;0.049565217391304345;0.8180937896030709;False;175
2102;0.049565217391304345;0.8180937896030709;False;175
2103;0.049565217391304345;0.8180937896030709;False;175
2104;0.049565217391304345;0.8180937896030709;False;175
2105;0.049565217391304345;0.8180937896030709;False;175
2106;0.049565217391304345;0.8180937896030709;False;175
2107;0.04347826086956521;0.8401329841149333;False;175
2108;0.04347826086956521;0.8401329841149333;False;175
2109;0.02869565217391304;0.8941129145750657;False;175
2110;0.02869565217391304;0.8941129145750657;False;176
2111;0.01652173913043478;0.9389228669455103;False;176
2112;0.01652173913043478;0.9389228669455103;False;176
2113;0.01652173913043478;0.9389228669455103;False;176
2114;0.01652173913043478;0.9389228669455103;False;176
2115;0.01652173913043478;0.9389228669455103;False;176
2116;0.01652173913043478;0.9389228669455103;False;176
2117;0.01652173913043478;0.9389228669455103;False;176
2118;0.01652173913043478;0.9389228669455103;False;176
2119;0.01652173913043478;0.9389228669455103;False;176
2120;0.01652173913043478;0.9389228669455103;False;177
2121;0.01652173913043478;0.9389228669455103;False;177
2122;0.01652173913043478;0.9389228669455103;False;177
2123;0.01652173913043478;0.9389228669455103;False;177
2124;0.01652173913043478;0.9389228669455103;False;177
2125;0.01652173913043478;0.9389228669455103;False;177
2126;0.01652173913043478;0.9389228669455103;False;177
2127;0.01652173913043478;0.9389228669455103;False;177
2128;0.01652173913043478;0.9389228669455103;False;177
2129;0.01652173913043478;0.9389228669455103;False;177
2130;0.01652173913043478;0.9389228669455103;False;178
2131;0.006956521739130434;0.9742640605332524;False;178
2132;0.002608695652173913;0.9903476848039034;False;178
2133;0.002608695652173913;0.9903476848039034;False;178
2134;0.002608695652173913;0.9903476848039034;False;178
2135;0.002608695652173913;0.9903476848039034;False;178
2136;0.002608695652173913;0.9903476848039034;False;178
2137;0.002608695652173913;0.9903476848039034;False;178
2138;0.003478260869565217;0.9871304734643621;False;178
2139;0.003478260869565217;0.9871304734643621;False;178
2140;0.003478260869565217;0.9871304734643621;False;179
2141;0.003478260869565217;0.9871304734643621;False;179
2142;0.003478260869565217;0.9871304734643621;False;179
2143;-0.006956521739130434;0.9742640605332524;False;179
2144;-0.006956521739130434;0.9742640605332524;False;179
2145;-0.006956521739130434;0.9742640605332524;False;179
2146;-0.006956521739130434;0.9742640605332524;False;179
2147;-0.006956521739130434;0.9742640605332524;False;179
2148;-0.006956521739130434;0.9742640605332524;False;179
2149;0.007826086956521738;0.9710483085120961;False;179
2150;0.007826086956521738;0.9710483085120961;False;180
2151;0.007826086956521738;0.9710483085120961;False;180
2152;0.007826086956521738;0.9710483085120961;False;180
2153;0.007826086956521738;0.9710483085120961;False;180
2154;0.007826086956521738;0.9710483085120961;False;180
2155;0.007826086956521738;0.9710483085120961;False;180
2156;0.007826086956521738;0.9710483085120961;False;180
2157;0.007826086956521738;0.9710483085120961;False;180
2158;0.0017391304347826085;0.9935650421080594;False;180
2159;0.0017391304347826085;0.9935650421080594;False;180
2160;0.0017391304347826085;0.9935650421080594;False;181
2161;0.0017391304347826085;0.9935650421080594;False;181
2162;0.0017391304347826085;0.9935650421080594;False;181
2163;0.0017391304347826085;0.9935650421080594;False;181
2164;0.0017391304347826085;0.9935650421080594;False;181
2165;0.0017391304347826085;0.9935650421080594;False;181
2166;0.008695652173913044;0.9678329941702691;False;181
2167;0.008695652173913044;0.9678329941702691;False;181
2168;0.008695652173913044;0.9678329941702691;False;181
2169;0.008695652173913044;0.9678329941702691;False;181
2170;0.011304347826086955;0.9581901628011082;False;182
2171;0.006956521739130434;0.9742640605332524;False;182
2172;0.006956521739130434;0.9742640605332524;False;182
2173;0.006956521739130434;0.9742640605332524;False;182
2174;0.006956521739130434;0.9742640605332524;False;182
2175;0.006956521739130434;0.9742640605332524;False;182
2176;-0.006956521739130434;0.9742640605332524;False;182
2177;-0.006956521739130434;0.9742640605332524;False;182
2178;-0.006956521739130434;0.9742640605332524;False;182
2179;-0.006956521739130434;0.9742640605332524;False;182
2180;-0.006956521739130434;0.9742640605332524;False;183
2181;-0.006956521739130434;0.9742640605332524;False;183
2182;-0.01826086956521739;0.9325072970015154;False;183
2183;-0.01826086956521739;0.9325072970015154;False;183
2184;-0.02608695652173913;0.903693217741266;False;183
2185;-0.02608695652173913;0.903693217741266;False;183
2186;-0.02608695652173913;0.903693217741266;False;183
2187;-0.02608695652173913;0.903693217741266;False;183
2188;-0.017391304347826087;0.9357145967179171;False;183
2189;-0.017391304347826087;0.9357145967179171;False;183
2190;-0.02869565217391304;0.8941129145750657;False;184
2191;-0.02869565217391304;0.8941129145750657;False;184
2192;-0.01652173913043478;0.9389228669455103;False;184
2193;-0.013913043478260868;0.9485530177017848;False;184
2194;-0.010434782608695651;0.9614038727773804;False;184
2195;-0.003478260869565217;0.9871304734643621;False;184
2196;-0.003478260869565217;0.9871304734643621;False;184
2197;-0.003478260869565217;0.9871304734643621;False;184
2198;-0.003478260869565217;0.9871304734643621;False;184
2199;0.007826086956521738;0.9710483085120961;False;184
2200;0.007826086956521738;0.9710483085120961;False;185
2201;0.007826086956521738;0.9710483085120961;False;185
2202;0.007826086956521738;0.9710483085120961;False;185
2203;0.007826086956521738;0.9710483085120961;False;185
2204;0.007826086956521738;0.9710483085120961;False;185
2205;0.01217391304347826;0.9549770846497846;False;185
2206;0.01217391304347826;0.9549770846497846;False;185
2207;0.01217391304347826;0.9549770846497846;False;185
2208;0.01217391304347826;0.9549770846497846;False;185
2209;0.01217391304347826;0.9549770846497846;False;185
2210;-0.003478260869565217;0.9871304734643621;False;186
2211;-0.003478260869565217;0.9871304734643621;False;186
2212;-0.010434782608695651;0.9614038727773804;False;186
2213;0.01217391304347826;0.9549770846497846;False;186
2214;-0.010434782608695651;0.9614038727773804;False;186
2215;-0.00608695652173913;0.9774802016477158;False;186
2216;-0.00608695652173913;0.9774802016477158;False;186
2217;-0.010434782608695651;0.9614038727773804;False;186
2218;-0.00608695652173913;0.9774802016477158;False;186
2219;-0.00608695652173913;0.9774802016477158;False;186
2220;-0.020869565217391303;0.92289170312162;False;187
2221;-0.025217391304347827;0.9068896173989752;False;187
2222;-0.03565217391304347;0.8686390462246146;False;187
2223;-0.02695652173913043;0.9004982689028822;False;187
2224;-0.03913043478260869;0.8559479350713372;False;187
2225;-0.03913043478260869;0.8559479350713372;False;187
2226;-0.03913043478260869;0.8559479350713372;False;187
2227;-0.034782608695652174;0.8718168719786574;False;187
2228;-0.03913043478260869;0.8559479350713372;False;187
2229;-0.03913043478260869;0.8559479350713372;False;187
2230;-0.020869565217391303;0.92289170312162;False;188
2231;-0.00608695652173913;0.9774802016477158;False;188
2232;-0.0017391304347826085;0.9935650421080594;False;188
2233;-0.0017391304347826085;0.9935650421080594;False;188
2234;-0.0017391304347826085;0.9935650421080594;False;188
2235;-0.0017391304347826085;0.9935650421080594;False;188
2236;-0.0017391304347826085;0.9935650421080594;False;188
2237;-0.0017391304347826085;0.9935650421080594;False;188
2238;-0.0017391304347826085;0.9935650421080594;False;188
2239;0.013043478260869565;0.9517646868003004;False;188
2240;0.013043478260869565;0.9517646868003004;False;189
2241;0.013043478260869565;0.9517646868003004;False;189
2242;0.013043478260869565;0.9517646868003004;False;189
2243;0.013043478260869565;0.9517646868003004;False;189
2244;0.013043478260869565;0.9517646868003004;False;189
2245;0.013043478260869565;0.9517646868003004;False;189
2246;0.013043478260869565;0.9517646868003004;False;189
2247;0.03217391304347826;0.8813617120284872;False;189
2248;0.03217391304347826;0.8813617120284872;False;189
2249;0.03217391304347826;0.8813617120284872;False;189
2250;0.029565217391304344;0.8909226043767047;False;190
2251;0.029565217391304344;0.8909226043767047;False;190
2252;0.029565217391304344;0.8909226043767047;False;190
2253;0.029565217391304344;0.8909226043767047;False;190
2254;0.029565217391304344;0.8909226043767047;False;190
2255;0.029565217391304344;0.8909226043767047;False;190
2256;0.029565217391304344;0.8909226043767047;False;190
2257;0.029565217391304344;0.8909226043767047;False;190
2258;0.023478260869565212;0.9132865779270147;False;190
2259;0.023478260869565212;0.9132865779270147;False;190
2260;0.023478260869565212;0.9132865779270147;False;191
2261;0.03739130434782608;0.8622893584755253;False;191
2262;0.041739130434782605;0.8464521133997218;False;191
2263;0.041739130434782605;0.8464521133997218;False;191
2264;0.041739130434782605;0.8464521133997218;False;191
2265;0.041739130434782605;0.8464521133997218;False;191
2266;0.041739130434782605;0.8464521133997218;False;191
2267;0.041739130434782605;0.8464521133997218;False;191
2268;0.041739130434782605;0.8464521133997218;False;191
2269;0.041739130434782605;0.8464521133997218;False;191
2270;0.03130434782608695;0.8845469556552951;False;192
2271;0.03130434782608695;0.8845469556552951;False;192
2272;0.041739130434782605;0.8464521133997218;False;192
2273;0.041739130434782605;0.8464521133997218;False;192
2274;0.041739130434782605;0.8464521133997218;False;192
2275;0.041739130434782605;0.8464521133997218;False;192
2276;0.041739130434782605;0.8464521133997218;False;192
2277;0.04347826086956521;0.8401329841149333;False;192
2278;0.04347826086956521;0.8401329841149333;False;192
2279;0.04347826086956521;0.8401329841149333;False;192
2280;0.04347826086956521;0.8401329841149333;False;193
2281;0.04347826086956521;0.8401329841149333;False;193
2282;0.04347826086956521;0.8401329841149333;False;193
2283;0.04347826086956521;0.8401329841149333;False;193
2284;0.04347826086956521;0.8401329841149333;False;193
2285;0.04347826086956521;0.8401329841149333;False;193
2286;0.04521739130434782;0.8338234219848107;False;193
2287;0.04521739130434782;0.8338234219848107;False;193
2288;0.05130434782608695;0.8118206065534153;False;193
2289;0.05130434782608695;0.8118206065534153;False;193
2290;0.049565217391304345;0.8180937896030709;False;194
2291;0.049565217391304345;0.8180937896030709;False;194
2292;0.049565217391304345;0.8180937896030709;False;194
2293;0.05913043478260869;0.7837352528254471;False;194
2294;0.07043478260869565;0.7436342012968034;False;194
2295;0.07043478260869565;0.7436342012968034;False;194
2296;0.07043478260869565;0.7436342012968034;False;194
2297;0.07043478260869565;0.7436342012968034;False;194
2298;0.07043478260869565;0.7436342012968034;False;194
2299;0.07043478260869565;0.7436342012968034;False;194
2300;0.08434782608695651;0.69516260313585;False;195
2301;0.08869565217391304;0.6802397967489957;False;195
2302;0.08869565217391304;0.6802397967489957;False;195
2303;0.09043478260869564;0.67430275825611;False;195
2304;0.09043478260869564;0.67430275825611;False;195
2305;0.09043478260869564;0.67430275825611;False;195
2306;0.09043478260869564;0.67430275825611;False;195
2307;0.09043478260869564;0.67430275825611;False;195
2308;0.09043478260869564;0.67430275825611;False;195
2309;0.09478260869565217;0.6595430787691372;False;195
2310;0.09478260869565217;0.6595430787691372;False;196
2311;0.09391304347826085;0.6624853858393348;False;196
2312;0.10869565217391304;0.6131561977406333;False;196
2313;0.10869565217391304;0.6131561977406333;False;196
2314;0.10869565217391304;0.6131561977406333;False;196
2315;0.10695652173913042;0.6188809974331807;False;196
2316;0.10695652173913042;0.6188809974331807;False;196
2317;0.10695652173913042;0.6188809974331807;False;196
2318;0.10695652173913042;0.6188809974331807;False;196
2319;0.11391304347826085;0.5961140506694134;False;196
2320;0.10695652173913042;0.6188809974331807;False;197
2321;0.11391304347826085;0.5961140506694134;False;197
2322;0.11391304347826085;0.5961140506694134;False;197
2323;0.11391304347826085;0.5961140506694134;False;197
2324;0.11391304347826085;0.5961140506694134;False;197
2325;0.11391304347826085;0.5961140506694134;False;197
2326;0.11391304347826085;0.5961140506694134;False;197
2327;0.11391304347826085;0.5961140506694134;False;197
2328;0.11391304347826085;0.5961140506694134;False;197
2329;0.1243478260869565;0.5626487416883165;False;197
2330;0.11652173913043477;0.5876690329511151;False;198
2331;0.11739130434782606;0.5848655143600633;False;198
2332;0.1208695652173913;0.5737097351958669;False;198
2333;0.12782608695652173;0.5516845044816037;False;198
2334;0.12608695652173912;0.5571544076689685;False;198
2335;0.11913043478260868;0.5792759020081251;False;198
2336;0.11913043478260868;0.5792759020081251;False;198
2337;0.10869565217391304;0.6131561977406333;False;198
2338;0.10869565217391304;0.6131561977406333;False;198
2339;0.11565217391304347;0.5904783168868414;False;198
2340;0.10782608695652172;0.6160158821815657;False;199
2341;0.09652173913043478;0.6536731719946907;False;199
2342;0.09652173913043478;0.6536731719946907;False;199
2343;0.09652173913043478;0.6536731719946907;False;199
2344;0.09652173913043478;0.6536731719946907;False;199
2345;0.10173913043478258;0.6361837822056855;False;199
2346;0.10869565217391304;0.6131561977406333;False;199
2347;0.10173913043478258;0.6361837822056855;False;199
2348;0.10173913043478258;0.6361837822056855;False;199
2349;0.10173913043478258;0.6361837822056855;False;199
2350;0.10434782608695652;0.6275085807240485;False;200
2351;0.10434782608695652;0.6275085807240485;False;200
2352;0.08956521739130434;0.6772689468428974;False;200
2353;0.08956521739130434;0.6772689468428974;False;200
2354;0.09652173913043478;0.6536731719946907;False;200
2355;0.1034782608695652;0.6303950708493538;False;200
2356;0.1034782608695652;0.6303950708493538;False;200
2357;0.1034782608695652;0.6303950708493538;False;200
2358;0.1034782608695652;0.6303950708493538;False;200
2359;0.1034782608695652;0.6303950708493538;False;200
2360;0.1034782608695652;0.6303950708493538;False;201
2361;0.09304347826086956;0.6654325452454303;False;201
2362;0.09304347826086956;0.6654325452454303;False;201
2363;0.08869565217391304;0.6802397967489957;False;201
2364;0.08869565217391304;0.6802397967489957;False;201
2365;0.08869565217391304;0.6802397967489957;False;201
2366;0.08869565217391304;0.6802397967489957;False;201
2367;0.08;0.7101960521957591;False;201
2368;0.08;0.7101960521957591;False;201
2369;0.08;0.7101960521957591;False;201
2370;0.08;0.7101960521957591;False;202
2371;0.08;0.7101960521957591;False;202
2372;0.08;0.7101960521957591;False;202
2373;0.08;0.7101960521957591;False;202
2374;0.08;0.7101960521957591;False;202
2375;0.08;0.7101960521957591;False;202
2376;0.08;0.7101960521957591;False;202
2377;0.08;0.7101960521957591;False;202
2378;0.08;0.7101960521957591;False;202
2379;0.08173913043478259;0.7041697144360881;False;202
2380;0.07304347826086956;0.7344671341768291;False;203
2381;0.07304347826086956;0.7344671341768291;False;203
2382;0.07304347826086956;0.7344671341768291;False;203
2383;0.07304347826086956;0.7344671341768291;False;203
2384;0.07304347826086956;0.7344671341768291;False;203
2385;0.07304347826086956;0.7344671341768291;False;203
2386;0.07304347826086956;0.7344671341768291;False;203
2387;0.06695652173913043;0.7559095203776366;False;203
2388;0.06695652173913043;0.7559095203776366;False;203
2389;0.06695652173913043;0.7559095203776366;False;203
2390;0.07130434782608694;0.7405746871767944;False;204
2391;0.06;0.7806300955564119;False;204
2392;0.06;0.7806300955564119;False;204
2393;0.07043478260869565;0.7436342012968034;False;204
2394;0.07043478260869565;0.7436342012968034;False;204
2395;0.07043478260869565;0.7436342012968034;False;204
2396;0.07043478260869565;0.7436342012968034;False;204
2397;0.07043478260869565;0.7436342012968034;False;204
2398;0.07043478260869565;0.7436342012968034;False;204
2399;0.07043478260869565;0.7436342012968034;False;204
2400;0.07043478260869565;0.7436342012968034;False;205
2401;0.07043478260869565;0.7436342012968034;False;205
2402;0.06869565217391303;0.7497644933945952;False;205
2403;0.06869565217391303;0.7497644933945952;False;205
2404;0.08521739130434783;0.6921690316499881;False;205
2405;0.08521739130434783;0.6921690316499881;False;205
2406;0.08521739130434783;0.6921690316499881;False;205
2407;0.08521739130434783;0.6921690316499881;False;205
2408;0.08347826086956521;0.6981606006787424;False;205
2409;0.07217391304347825;0.7375189840952583;False;205
2410;0.07217391304347825;0.7375189840952583;False;206
2411;0.07217391304347825;0.7375189840952583;False;206
2412;0.07217391304347825;0.7375189840952583;False;206
2413;0.07217391304347825;0.7375189840952583;False;206
2414;0.07217391304347825;0.7375189840952583;False;206
2415;0.07217391304347825;0.7375189840952583;False;206
2416;0.05217391304347826;0.8086881976469138;False;206
2417;0.05217391304347826;0.8086881976469138;False;206
2418;0.05217391304347826;0.8086881976469138;False;206
2419;0.05217391304347826;0.8086881976469138;False;206
2420;0.047826086956521734;0.8243778236378612;False;207
2421;0.047826086956521734;0.8243778236378612;False;207
2422;0.047826086956521734;0.8243778236378612;False;207
2423;0.047826086956521734;0.8243778236378612;False;207
2424;0.047826086956521734;0.8243778236378612;False;207
2425;0.049565217391304345;0.8180937896030709;False;207
2426;0.049565217391304345;0.8180937896030709;False;207
2427;0.05304347826086955;0.8055586374612034;False;207
2428;0.05304347826086955;0.8055586374612034;False;207
2429;0.05304347826086955;0.8055586374612034;False;207
2430;0.054782608695652164;0.799308243488264;False;208
2431;0.054782608695652164;0.799308243488264;False;208
2432;0.054782608695652164;0.799308243488264;False;208
2433;0.054782608695652164;0.799308243488264;False;208
2434;0.054782608695652164;0.799308243488264;False;208
2435;0.054782608695652164;0.799308243488264;False;208
2436;0.06608695652173913;0.7589874525518235;False;208
2437;0.06608695652173913;0.7589874525518235;False;208
2438;0.06608695652173913;0.7589874525518235;False;208
2439;0.06608695652173913;0.7589874525518235;False;208
2440;0.06608695652173913;0.7589874525518235;False;209
2441;0.06608695652173913;0.7589874525518235;False;209
2442;0.06608695652173913;0.7589874525518235;False;209
2443;0.06608695652173913;0.7589874525518235;False;209
2444;0.06608695652173913;0.7589874525518235;False;209
2445;0.0634782608695652;0.7682424072237529;False;209
2446;0.0634782608695652;0.7682424072237529;False;209
2447;0.0634782608695652;0.7682424072237529;False;209
2448;0.06956521739130435;0.7466974841785088;False;209
2449;0.06956521739130435;0.7466974841785088;False;209
2450;0.06956521739130435;0.7466974841785088;False;210
2451;0.06956521739130435;0.7466974841785088;False;210
2452;0.06956521739130435;0.7466974841785088;False;210
2453;0.06956521739130435;0.7466974841785088;False;210
2454;0.06956521739130435;0.7466974841785088;False;210
2455;0.05739130434782608;0.7899551413098405;False;210
2456;0.06956521739130435;0.7466974841785088;False;210
2457;0.04608695652173912;0.8306723439322354;False;210
2458;0.046956521739130425;0.8275237958648594;False;210
2459;0.03826086956521739;0.8591175903218993;False;210
2460;0.03826086956521739;0.8591175903218993;False;211
2461;0.03826086956521739;0.8591175903218993;False;211
2462;0.034782608695652174;0.8718168719786574;False;211
2463;0.034782608695652174;0.8718168719786574;False;211
2464;0.034782608695652174;0.8718168719786574;False;211
2465;0.034782608695652174;0.8718168719786574;False;211
2466;0.034782608695652174;0.8718168719786574;False;211
2467;0.034782608695652174;0.8718168719786574;False;211
2468;0.03130434782608695;0.8845469556552951;False;211
2469;0.03130434782608695;0.8845469556552951;False;211
2470;0.013043478260869565;0.9517646868003004;False;212
2471;0.019130434782608695;0.9293010160374854;False;212
2472;0.019130434782608695;0.9293010160374854;False;212
2473;0.01652173913043478;0.9389228669455103;False;212
2474;0.013043478260869565;0.9517646868003004;False;212
2475;0.003478260869565217;0.9871304734643621;False;212
2476;-0.003478260869565217;0.9871304734643621;False;212
2477;-0.010434782608695651;0.9614038727773804;False;212
2478;-0.017391304347826087;0.9357145967179171;False;212
2479;-0.01826086956521739;0.9325072970015154;False;212
2480;-0.01826086956521739;0.9325072970015154;False;213
2481;-0.01652173913043478;0.9389228669455103;False;213
2482;-0.01652173913043478;0.9389228669455103;False;213
2483;-0.017391304347826087;0.9357145967179171;False;213
2484;-0.017391304347826087;0.9357145967179171;False;213
2485;-0.01826086956521739;0.9325072970015154;False;213
2486;-0.01826086956521739;0.9325072970015154;False;213
2487;-0.01652173913043478;0.9389228669455103;False;213
2488;-0.013913043478260868;0.9485530177017848;False;213
2489;-0.01652173913043478;0.9389228669455103;False;213
2490;-0.013913043478260868;0.9485530177017848;False;214
2491;-0.019130434782608695;0.9293010160374854;False;214
2492;-0.019130434782608695;0.9293010160374854;False;214
2493;-0.008695652173913044;0.9678329941702691;False;214
2494;-0.00608695652173913;0.9774802016477158;False;214
2495;-0.00608695652173913;0.9774802016477158;False;214
2496;-0.008695652173913044;0.9678329941702691;False;214
2497;-0.008695652173913044;0.9678329941702691;False;214
2498;-0.008695652173913044;0.9678329941702691;False;214
2499;-0.00608695652173913;0.9774802016477158;False;214
2500;-0.015652173913043476;0.9421320594035385;False;215
