seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
46;2;0;0;0.128843854942001
46;2;0;0;0.13402610894453493
46;2;0;0;0.24420332399366157
46;2;0;0;0.27007512402674394
46;2;1;0;0.46215607020671967
46;2;0;0;0.2390757148812801
46;2;1;0;0.47710364051360077
46;2;1;0;0.4954466792604321
46;2;1;1;1.2441715969736222
46;2;1;1;1.2099208023427592
46;2;0;1;0.8568505571808155
46;2;0;1;0.8590817242094246
46;2;0;0;0.20975964002724268
46;2;1;1;0.6587587773540743
46;2;1;0;0.2888508373301674
46;2;0;1;0.6350050718996796
46;2;0;1;0.6814597272423523
46;2;0;1;0.6502101822336719
46;2;1;1;0.8653694580069805
46;2;1;1;1.1298657360392943
46;2;0;0;0.3945665598630351
46;2;0;0;0.4394229417968166
46;2;0;0;0.22091004035485556
46;2;1;1;0.8221382025184907
46;2;1;1;0.6061797884932285
46;2;0;0;-0.13818126922148488
46;2;0;0;-0.10416431085619915
46;2;1;0;0.09845174952237012
46;2;1;1;0.5110883935685426
46;2;1;0;0.4741982688533057
46;2;0;0;0.3090128050705216
46;2;1;1;0.6448171918891948
46;2;1;1;0.5956282066294136
46;2;0;0;0.49816498413476923
46;2;1;0;0.4199816837909469
46;2;1;0;0.41790607508119837
46;2;1;0;0.42256709803224496
46;2;1;0;0.4356440235538599
46;2;0;0;0.45125086937250763
46;2;0;0;0.43371966633606446
46;2;0;0;0.3262013027871501
46;2;1;1;1.0462172569811554
46;2;1;1;1.0703535040167274
46;2;1;1;1.0714334927439817
46;2;0;0;0.24937471592107008
46;3;0;0;0.3651177811731945
46;3;0;0;0.32527101045432405
46;3;0;0;0.3662333864162987
46;3;0;0;0.37841963546444524
46;3;1;0;0.4100747193800476
46;3;1;0;0.4371777344524934
46;3;0;0;-0.07292679269550573
46;3;1;1;0.6022521415980928
46;3;0;0;0.2025115508052739
46;3;0;0;0.04283536639682223
46;3;1;1;0.628146223587564
46;3;1;1;1.166083164667639
46;3;0;1;0.8899271695583326
46;3;0;0;0.10465049813081562
46;3;1;1;0.5798174939880517
46;3;1;0;0.499866808087511
46;3;0;0;0.4960267680073314
46;3;0;0;0.4793245215805161
46;3;1;1;0.876566188517139
46;3;1;1;1.1690299147388932
46;3;0;0;0.44414223702607175
46;3;0;0;0.4773337606408105
46;3;1;1;0.7498516330528275
46;3;1;1;0.7645816226401275
46;3;1;1;0.7578905643419549
46;3;0;0;0.13518616879498163
46;3;1;0;0.17389194664599555
46;3;1;0;0.0398620611706999
46;3;1;1;0.6234905485351732
46;3;1;1;0.614557199826686
46;3;0;0;0.09092722642968887
46;3;1;1;0.7423059947214675
46;3;0;0;0.07497254028677125
46;3;0;0;0.06838502595928392
46;3;1;1;0.6854647475815854
46;3;1;1;0.7428607824434705
46;3;0;1;0.6606845882966963
46;3;0;0;0.3736473627565679
46;3;1;1;0.5741832002713486
46;3;0;1;0.5044710191104546
46;3;1;1;0.9007352843180854
46;3;1;1;0.9803202489040297
46;3;0;0;0.10030841799934137
46;3;0;0;0.4904383523625985
46;3;0;0;0.43956888258622917
46;3;0;0;0.4071402602527287
46;3;1;1;0.9331236192859224
46;3;1;1;0.8547116990169594
46;4;1;1;0.6624241011905997
46;4;1;1;0.6567661754660287
46;4;0;0;0.4501320869721786
46;4;1;0;0.2862195130050093
46;4;1;1;1.0444148463370717
46;4;1;1;1.0406928965441609
46;4;0;0;0.16377529105672672
46;4;0;0;0.1316436282356208
46;4;0;0;0.16544801990126362
46;4;1;0;0.49448282637496954
46;4;1;1;1.259718334270073
46;4;1;1;0.789050459350233
46;4;1;0;0.30981741314220923
46;4;1;0;0.25148952643763234
46;4;0;1;0.5728183529135553
46;4;0;1;0.6171794749941124
46;4;1;1;0.8178330436967567
46;4;1;1;1.0529209007821554
46;4;0;0;0.34583727781479534
46;4;1;1;0.8685185498635792
46;4;1;1;0.8845812893229045
46;4;0;0;-0.05396777984750667
46;4;0;0;-0.05026082799976006
46;4;0;1;0.5380746630358907
46;4;0;1;0.5280857098102648
46;4;0;1;0.518137939596081
46;4;0;0;0.35738748069233883
46;4;0;0;0.32059136979143577
46;4;1;1;0.8053924948489649
46;4;1;1;0.8026466668373098
46;4;1;1;0.7680711069910815
46;4;1;1;0.794261742929794
46;4;1;1;0.7768957414158155
46;4;0;0;0.37298936302926666
46;4;0;0;0.3725503929336772
46;4;1;0;0.4271730084116955
46;4;0;1;0.719704455576319
46;4;0;1;0.680326027763958
46;4;0;1;0.6708695517400864
46;4;0;0;0.3913742337218976
46;4;0;0;0.4190375966329706
46;4;0;0;0.39060034928541504
46;4;0;0;0.3979893514349984
46;4;1;1;0.9182595189497389
46;4;1;1;0.9651403558994858
46;4;0;0;0.1618698139006327
46;4;1;1;0.72221277241363
46;4;1;1;0.6884136683935826
