fold;banda_nm;vip
2;821;0.7371626347350115
2;831;0.7481754556668597
2;841;0.769857706848734
2;851;0.7961603665885874
2;861;0.8168238249513177
2;871;0.829465894239691
2;881;0.8403539272497198
2;891;0.8455667541848195
2;901;0.838430136492959
2;911;0.842784079022278
2;921;0.8435523360366878
2;931;0.8323356356925373
2;941;0.8328782650126582
2;951;0.8226046089476635
2;961;0.8013080855768419
2;971;0.816144885886845
2;981;0.8317720959446815
2;991;0.846209974987253
2;1001;0.8530504463213339
2;1011;0.8641582368746857
2;1021;0.8827315863882297
2;1031;0.8557274122007691
2;1041;0.8660506148917557
2;1051;0.8643319012545866
2;1061;0.8619076342306133
2;1071;0.8292650377753916
2;1081;0.8101256477947633
2;1091;0.7879119498400021
2;1101;0.7624827390523502
2;1111;0.764702416231861
2;1121;0.7620004609307025
2;1131;0.7626853448699806
2;1141;0.7472714173495425
2;1151;0.746754289518858
2;1161;0.7511060598308702
2;1171;0.7345848071666331
2;1181;0.7178844181200762
2;1191;0.7018281135917313
2;1201;0.6948816554896692
2;1211;0.6896621258202162
2;1221;0.6879749222340995
2;1231;0.6892687461417628
2;1241;0.6869306324373612
2;1251;0.6905501176350903
2;1261;0.6965480316468252
2;1271;0.7069235203986931
2;1281;0.7188702338778801
2;1291;0.734141597939338
2;1301;0.7601118266692307
2;1311;0.7556565735555922
2;1321;0.7819619351181181
2;1331;0.9565734551662621
2;1341;1.4454479225997863
2;1351;1.795021214340697
2;1361;1.8276429129278555
2;1371;1.914814397479122
2;1381;1.9874704706312971
2;1391;1.764719731562732
2;1401;1.544342193244285
2;1411;1.3808385245592718
2;1421;1.1635466332058277
2;1431;0.9237753592851004
2;1441;0.7675435185880635
2;1451;0.7213134803356593
2;1461;0.725479688537834
2;1471;0.7471634815378121
2;1481;0.776299818441748
2;1491;0.7982933736793988
2;1501;0.8123120901867994
2;1511;0.8136590563701186
2;1521;0.8116769371244611
2;1531;0.7879003574714487
2;1541;0.7538265115341317
2;1551;0.7136141617018926
2;1561;0.6697506329783531
2;1571;0.6273074475561334
2;1581;0.5778150398728326
2;1591;0.5415337127505959
2;1601;0.5105707213022989
2;1611;0.4878352840208771
2;1621;0.47750528700930006
2;1631;0.47731980631797694
2;1641;0.4968673846429934
2;1651;0.5236552759741145
2;1661;0.5729346806035005
2;1671;0.6190523216966395
2;1681;0.658844762453339
2;1691;0.6989800178319797
2;1701;0.7659601541711744
2;1711;0.8503816598404637
2;1721;0.9350453465256992
2;1731;0.961801799318804
2;1741;0.978209894924993
2;1751;1.0299640277045228
2;1761;1.079258318158634
2;1771;1.1294673762528002
2;1781;1.1778192907492735
2;1791;1.2378695747466726
2;1801;1.3399317590471158
2;1811;1.4061966996747282
2;1821;1.4782646231583871
2;1829;1.5277151304174084
2;1838;1.5445619425083672
2;1848;1.5275489215933893
2;1858;1.4358784062195145
2;1868;1.2844968058324326
2;1878;1.0975274267380781
2;1888;0.8589461820757338
2;1898;0.6541801991987619
2;1908;1.1248570879315596
2;1918;1.4948987606428814
2;1928;1.6366126283379623
2;1938;1.6375726367893724
2;1948;1.5597905476714602
2;1958;1.4301224909903631
2;1968;1.304789035916959
2;1978;1.2048428063035295
2;1988;1.1213045555044794
2;1998;1.0575528627322563
2;2008;1.008579175353441
2;2018;0.9671784198430617
2;2028;0.9305951703103919
2;2038;0.8980981105517754
