seed;fold;banda_nm;vip
42;2;925;0.9661283313332606
42;2;935;0.9612918153496519
42;2;945;0.9725580144367677
42;2;955;0.9727374568165233
42;2;965;0.9705856096265612
42;2;975;0.9926815694180927
42;2;985;1.0168807539446938
42;2;995;1.0115683214675537
42;2;1005;1.022889308566425
42;2;1015;1.004426609709853
42;2;1025;1.0114854380878215
42;2;1035;0.9848217923352641
42;2;1045;0.9875298401053135
42;2;1055;0.9904189451429362
42;2;1065;0.9690259648610751
42;2;1075;0.9459445895060842
42;2;1085;0.9160925655538258
42;2;1095;0.8935888711545982
42;2;1105;0.8589810818840856
42;2;1115;0.8471225464795137
42;2;1125;0.846973266756842
42;2;1135;0.8360415930515278
42;2;1145;0.7814609360035406
42;2;1155;0.7132787028491101
42;2;1165;0.7031537765372934
42;2;1175;0.7158910300262018
42;2;1185;0.7102102511530501
42;2;1195;0.7119033394761924
42;2;1205;0.7229603831193865
42;2;1215;0.7383363687980328
42;2;1225;0.740515721661499
42;2;1235;0.7506923220493447
42;2;1245;0.7484446301779295
42;2;1255;0.7364031126184732
42;2;1265;0.7232138116266339
42;2;1275;0.706019932711967
42;2;1285;0.7041625679189933
42;2;1295;0.7042149939575003
42;2;1305;0.7124393082555533
42;2;1315;0.7063097133369438
42;2;1325;0.6690734423639009
42;2;1335;0.6311307354333329
42;2;1344;0.6443259486715223
42;2;1353;0.8231475997729203
42;2;1363;1.0178372711540384
42;2;1373;1.176101181257827
42;2;1383;1.2094665644016516
42;2;1393;1.1091916122123309
42;2;1403;1.0260977439077406
42;2;1413;0.9198266269574232
42;2;1423;0.7434618932187057
42;2;1433;0.6564473607435591
42;2;1443;0.7442914534958639
42;2;1453;0.8644530712755989
42;2;1463;0.9519692691024142
42;2;1473;1.0200063866741627
42;2;1483;1.0716491466324207
42;2;1493;1.09569329662798
42;2;1503;1.0992623130632695
42;2;1513;1.0949855910015545
42;2;1523;1.0647962697427984
42;2;1533;1.0352549003102813
42;2;1543;0.9863804548864521
42;2;1553;0.950978695569714
42;2;1563;0.9013762783623298
42;2;1573;0.8539457255531927
42;2;1583;0.8121858111006001
42;2;1593;0.7858740819904574
42;2;1603;0.7566936662891212
42;2;1613;0.7178966328089742
42;2;1623;0.6760584961061153
42;2;1633;0.626325327903997
42;2;1643;0.596208528515359
42;2;1653;0.5601351599356649
42;2;1663;0.5340215050566492
42;2;1673;0.5700471888485207
42;2;1683;0.6808148348008698
42;2;1693;0.8361220615281373
42;2;1703;0.9459986936590632
42;2;1713;1.0772680484708959
42;2;1723;1.172720819868831
42;2;1733;1.144687494118616
42;2;1743;1.066629070779369
42;2;1753;1.0335042247379655
42;2;1763;0.9986376418656425
42;2;1773;0.9604070794307636
42;2;1783;0.9727883636938236
42;2;1793;1.0090669805983234
42;2;1803;1.0578669859598484
42;2;1813;1.103599620551438
42;2;1823;1.1217719821749739
42;2;1833;1.4881179932090531
42;2;1843;1.4723938827832421
42;2;1853;1.3715159567190116
42;2;1863;1.1849180943719213
42;2;1873;0.9674481643719526
42;2;1883;0.7379138888542215
42;2;1893;0.6528065255758582
42;2;1903;1.0820951023006358
42;2;1913;1.4948287701602598
42;2;1923;1.718788879784713
42;2;1933;1.80386880727669
42;2;1943;1.8004815401623644
42;2;1953;1.750069299468894
42;2;1963;1.6694279182434248
42;2;1973;1.5761067286767736
42;2;1983;1.493837885715817
42;2;1993;1.4163408841800982
42;2;2003;1.343846524829211
42;2;2013;1.263619465733504
42;2;2023;1.1730171099908524
42;2;2033;1.0644525290354623
42;2;2043;0.937858122959835
42;2;2053;0.8273396430245743
42;2;2063;0.74226044868179
42;2;2073;0.6844565034013127
42;2;2083;0.6487998932523893
42;2;2093;0.6391203091322921
