fold;banda_nm;vip
4;1149;0.8712874449826399
4;1159;0.8772910989061796
4;1169;0.8745040860816763
4;1179;0.8698982290994998
4;1189;0.8646120281792629
4;1199;0.8598636908485662
4;1209;0.8631717810175743
4;1219;0.8743931092986953
4;1229;0.8892959395694071
4;1239;0.9105510317473392
4;1249;0.9235025333961419
4;1259;0.939142282774513
4;1269;0.9632179273001602
4;1279;0.983961621373581
4;1289;1.0282052670449369
4;1299;1.0794360732514152
4;1309;1.0601287289371493
4;1319;0.9614740307985175
4;1329;0.9085653437406392
4;1339;0.9179985713980511
4;1349;0.8226367743252301
4;1359;0.6483236154751212
4;1369;0.48984230669165435
4;1378;0.38627258464456066
4;1387;0.6184043783719024
4;1397;0.8533231499494995
4;1407;0.893647874699832
4;1417;0.9286522394914082
4;1427;0.9940808408729215
4;1437;1.0794829242367867
4;1447;1.1541809006609582
4;1457;1.1987504456723226
4;1467;1.220286739661912
4;1477;1.2368074892092837
4;1487;1.2490544923765
4;1497;1.2541361918703775
4;1507;1.2588150566799854
4;1517;1.250478018915663
4;1527;1.2269772003361035
4;1537;1.18201327997022
4;1547;1.1118320456777004
4;1557;1.0203320727426233
4;1567;0.9106366110412032
4;1577;0.8197179900131036
4;1587;0.743196654743261
4;1597;0.6795557777760748
4;1607;0.6451666420926154
4;1617;0.6090807561680357
4;1627;0.56927666341506
4;1637;0.53116630676874
4;1647;0.49844625030530776
4;1657;0.43849119863014474
4;1667;0.33366588443932316
4;1677;0.1791237228655446
4;1687;0.08201810392258106
4;1697;0.2452937583514693
4;1707;0.4156780411325488
4;1717;0.5657286855601975
4;1727;0.6235472884059098
4;1737;0.6351198519651557
4;1747;0.6703121444830125
4;1757;0.7062350105564794
4;1767;0.7087593661367876
4;1777;0.7337400674526909
4;1787;0.7417662591141391
4;1797;0.7588784731102757
4;1807;0.7765265961677861
4;1817;0.7709615988260891
4;1826;0.6851440134314374
4;1832;1.186837666786637
4;1839;1.1020335487111428
4;1849;0.9914248286238001
4;1859;0.8818890814865477
4;1869;0.8234723584287925
4;1879;0.8666264663909552
4;1889;1.0269627482476829
4;1899;1.2608753453427026
4;1909;1.4413181155858754
4;1919;1.5314080745664058
4;1929;1.5558980126331872
4;1939;1.53966387600155
4;1949;1.5000361060770944
4;1959;1.4471372363356592
4;1969;1.3937716872846009
4;1979;1.3451048002796815
4;1989;1.2990970879501607
4;1999;1.2580996805235323
4;2009;1.2150449557074086
4;2019;1.166026452436227
4;2029;1.1074376424724859
4;2039;1.043892912875637
4;2049;0.9821998165276659
4;2059;0.9255720033141215
4;2069;0.8852506863330675
4;2079;0.8626136473743706
4;2089;0.8681117859160863
4;2099;0.8994073235206673
4;2109;0.9494582811312356
4;2119;1.0092334467063329
4;2129;1.0727589184259239
4;2139;1.1278787496685072
4;2149;1.1753838837800066
4;2159;1.2128693862027047
4;2169;1.2265027504329977
4;2179;1.2313019017757787
4;2189;1.2171523728892821
4;2199;1.2018282463591974
4;2209;1.1830857329768383
4;2219;1.1665659408649651
4;2229;1.1709869834863855
4;2239;1.2148609704010462
4;2249;1.2973049153215355
4;2259;1.386640629375831
4;2269;1.421344051789959
4;2279;1.3862814789338098
4;2289;1.3399750102776715
4;2299;1.3214352692009788
4;2309;1.2511693906450512
4;2319;1.1281114323482009
4;2329;1.0473322783477141
4;2339;0.9790202110360965
4;2349;0.9227667144590159
4;2359;0.8803372047230813
4;2369;0.8733402972109404
4;2379;0.8898108287391016
4;2389;0.9227599780001688
4;2399;0.958358350256406
4;2409;1.0059906889584862
4;2419;1.069166538195593
4;2429;1.1108820692952834
4;2439;1.1900915501168374
4;2447;1.261734449950975
