seed;fold;banda_nm;vip
42;4;831;0.8566101912357325
42;4;841;0.8425064942744558
42;4;851;0.838892699867104
42;4;861;0.8447127607090614
42;4;871;0.8522264585549048
42;4;881;0.8604959782241624
42;4;891;0.8642061582673204
42;4;901;0.871012523280118
42;4;911;0.8746469037932038
42;4;921;0.8787478349403455
42;4;931;0.8815079635716113
42;4;941;0.8863847680338637
42;4;951;0.8869380841174596
42;4;961;0.8931097738185051
42;4;971;0.9037097795698574
42;4;981;0.9089134346448149
42;4;991;0.9198642939932165
42;4;1001;0.9230276949906
42;4;1011;0.904688702659772
42;4;1021;0.9016251563380929
42;4;1031;0.8912710203383049
42;4;1041;0.8831508434142165
42;4;1051;0.8724546951869255
42;4;1061;0.8712486565870436
42;4;1071;0.8653110410661481
42;4;1081;0.8543930214679875
42;4;1091;0.8461709330152369
42;4;1101;0.8389089756136138
42;4;1111;0.8379761247768758
42;4;1121;0.8409462646032514
42;4;1131;0.8506897127692747
42;4;1141;0.8684128846165217
42;4;1151;0.8947103349873464
42;4;1161;0.9031012887244975
42;4;1171;0.8978485812781811
42;4;1181;0.8903872292763227
42;4;1191;0.8851688855161033
42;4;1201;0.8827709655437339
42;4;1211;0.8917710527887087
42;4;1221;0.9098904656022166
42;4;1231;0.9212044213980348
42;4;1241;0.9338742938026665
42;4;1251;0.9509885337629203
42;4;1261;0.9668464569797118
