dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D02;1356;192;kruskal;11.48025623380829;0.0032143564355302766;19.018789129965448;1.2943760803980953e-05;;;32.3071567357513;5.164511756777905e-06;0.012751731236504058;0.0002628480535541083;;1.6221154078333052e-05
D02;1357;192;kruskal;11.700503966968911;0.0028791735624864;18.057102763385156;2.143773763812245e-05;;;31.329804889896373;8.062368159170769e-06;0.011670326040829262;0.0003592784547922145;;2.406974831799017e-05
D02;1358;192;kruskal;11.695079744170984;0.002886992800454127;17.292752860535394;3.2040651263606186e-05;;;30.33099902849741;1.2693045767064008e-05;0.011678939317024488;0.0003592784547922145;;3.493455993027597e-05
D02;1359;192;kruskal;11.662655845207254;0.0029341780307148503;16.104173413212436;5.995177362576498e-05;;;28.95943976683938;2.3616302344813508e-05;0.01182318102356809;0.0005123378654435165;;6.092708944555032e-05
D02;1360;192;kruskal;11.817671227331607;0.0027153467600333557;15.484840511658032;8.316960834075992e-05;;;28.397587435233163;3.0430578776398124e-05;0.011138352409656825;0.000651072010331674;;7.705323095110191e-05
D02;1361;192;kruskal;11.831899692357513;0.002696097704145328;14.897695379965468;0.00011350156179535421;;;27.70237613341969;4.161346785053674e-05;0.011081555894192522;0.0008168129938325316;;0.00010052911962479488
D02;1362;192;kruskal;11.609010686528498;0.0030139452527351727;14.400643620466322;0.00014775180192820166;;;26.913799384715027;5.9290030527340756e-05;0.012097067932211035;0.0010034402177309324;;0.00013602590863373145
D02;1363;192;kruskal;11.771605812823834;0.0027786143621692616;13.261037348877384;0.0002709796566548118;;;25.86445514896373;9.480250823964939e-05;0.011329896733218997;0.0016016693827061068;;0.00020317653542269686
D02;1364;192;kruskal;11.986560880829016;0.0024954643860755055;12.114097582037989;0.0005004204969151742;;;24.98753238341969;0.00014010824044974083;0.010424027404971205;0.002631698561982108;;0.0002812064878028255
D02;1365;192;kruskal;11.989222393134716;0.0024921457401335233;11.157410405872184;0.0008369667190989599;;;24.023862532383422;0.0002148324790338713;0.010424027404971205;0.004048629105830111;;0.0003699592061280185
D02;1366;192;kruskal;11.869373380829016;0.0026460516580311486;10.20684909326425;0.0013992002884918562;;;23.024894753886013;0.0003338868567888451;0.010897694679963627;0.006211601280728998;;0.0005176129578790032
D02;1367;192;kruskal;11.74644794365285;0.002813787124628606;8.783199751727123;0.003040174475335385;;;21.51999676165803;0.0006458229862137736;0.011427876024976774;0.012107568638665776;;0.0009035354329634718
D02;1368;192;kruskal;11.387103303108809;0.003367611123020534;7.709689389032822;0.005492520172830627;;;20.235245304404145;0.0011288473391365436;0.013231744086810564;0.02018845676429322;;0.0015063538663429089
D02;1369;192;kruskal;10.920306428108809;0.004252904090216425;6.532383419689119;0.01059279256576298;;;18.796004695595855;0.002097732498011173;0.01609355403880791;0.03130521261149838;;0.0026823250333048105
D02;1370;192;kruskal;11.06736763277202;0.003951405990717969;5.513385146804842;0.018871487736887505;;;17.949866418393782;0.0030098965866418048;0.015121708760143652;0.04838177668544534;;0.003803633948984807
D02;1371;192;kruskal;11.33650420984456;0.0034538970527685847;5.118206228411059;0.023676078047649315;;;17.79904064119171;0.003209099004552328;0.013518974914557952;0.05815525278530389;;0.004047885644733595
D02;1372;192;kruskal;12.454875728626943;0.0019745043694234673;4.681353896804831;0.030491707854809844;;;18.656877428756477;0.0022264237968884397;0.008608946869471563;0.06705000581308868;;0.0028415651570741695
D02;1373;192;kruskal;13.528851602979275;0.001154109992296774;4.125674654576852;0.04223717622950612;;;19.314523963730572;0.0016793041623372126;0.005441562285518812;0.07519830594333077;;0.002156701839044222
D02;1374;192;kruskal;13.275289426813472;0.001310109295713784;3.605090943436956;0.057602918129831995;;;18.766050032383422;0.0021248086406275824;0.0060382790236156655;0.09512365948815252;;0.002715253907742786
D02;1375;192;kruskal;13.1081302623057;0.0014243137913797696;3.092137575561308;0.07867139870153658;;;18.368199481865286;0.0025186457278281796;0.006477311720886713;0.12450234470436075;;0.0032025681263332896
D02;1376;192;kruskal;13.524236965673575;0.001156775966252418;2.610130613126083;0.10618301652880081;;;18.6100833873057;0.0022714243943655174;0.005441622721980985;0.1582713422242518;;0.002897196164703779
D02;1377;192;kruskal;14.05838123380829;0.0008856483193580771;2.4206673683074227;0.11974390704353373;;;19.196364961139896;0.0017667750029844384;0.004274034595302156;0.17517457442673873;;0.002266201082627319
D02;1378;192;kruskal;14.355478869818654;0.0007633915894729613;2.040830094991368;0.1531260651141123;;;19.761071081606218;0.001385523900337204;0.0037547149880312798;0.210074621771936;;0.0017906172146134878
D02;1379;192;kruskal;14.816942600388602;0.0006060965263373522;1.8032774719343727;0.17931676899437377;;;20.422502428756477;0.001040914473263929;0.0030393740232711715;0.22857594357206998;;0.001399027250762987
D02;1380;192;kruskal;16.310233160621763;0.0002872617949927256;1.4337826532815172;0.23114809817519513;;;21.86449562823834;0.0005555799458639441;0.0015224132856074422;0.28068960885572836;;0.0007947390992522764
D02;1381;192;kruskal;16.455078125;0.000267193067265776;1.0956997517271183;0.29521176968484797;;;21.963588892487046;0.0005320090868702544;0.001434588955398185;0.34539608649379533;;0.0007651827750146506
D02;1382;192;kruskal;16.409528821243523;0.0002733481199055771;0.6995088514680503;0.402948776487977;;;21.973243199481868;0.0005297660964967746;0.001461714474554019;0.4511178714939087;;0.0007630268707267449
D02;1383;192;kruskal;16.533223364637305;0.0002569544612579157;0.49547306778929356;0.4814959991718476;;;22.45332739637306;0.0004292492462865086;0.0013832377953805384;0.5165001539233575;;0.0006393538156380749
D02;1384;192;kruskal;17.26089904468912;0.0001785843494636291;0.40496140975820233;0.5245380376205642;;;23.351481541450777;0.00028913646366831897;0.0009985589963788697;0.558581264361255;;0.0004589929465818283
D02;1385;192;kruskal;17.777718183290155;0.00013791691881939177;0.3600024287564767;0.5485048866342204;;;23.785581282383422;0.0002387080372019259;0.0007923462198839566;0.582289607912415;;0.00040461998702574385
D02;1386;192;kruskal;18.511141920336787;9.557770655156828e-05;0.3089648100172725;0.5783161150031865;;;24.66956768134715;0.00016136478329928283;0.0005748676719567934;0.6129851947656514;;0.0003033539601712457
D02;1387;192;kruskal;18.314230488989637;0.0001054667052932147;0.23340349740932642;0.6290115899601127;;;24.731581930051814;0.00015698258046188408;0.0006251798050762524;0.6615911646195852;;0.00029978703214834663
D02;1388;192;kruskal;18.52659488341969;9.484207275627716e-05;0.19041450777202074;0.6625718500324786;;;25.017082253886013;0.0001382795697949228;0.0005721208565386013;0.6933341144982723;;0.00027859665780882774
D02;1389;192;kruskal;18.92670215349741;7.764595699561807e-05;0.1641839378238342;0.685333318566816;;;25.51928837435233;0.00011057890486516107;0.00047823380720123917;0.7146002218508081;;0.00023261265013173882
D02;1390;192;kruskal;19.319310637953368;6.380651103524626e-05;0.14978006260794383;0.6987456269828385;;;26.51827639248705;7.078099018487764e-05;0.0004026681665639695;0.7271066874387629;;0.0001572825686556707
D02;1391;192;kruskal;19.69595004857513;5.285411301893869e-05;0.11755181347150259;0.7317050645550848;;;27.13167908031088;5.377110796250198e-05;0.0003430499550691242;0.7587093465128811;;0.0001251810924302969
D02;1392;192;kruskal;20.00713447215026;4.523826601304054e-05;0.08767810880829016;0.7671499759044548;;;27.714317519430054;4.139064028562481e-05;0.00030255747904387836;0.7894754644154724;;0.00010043035510348413
D02;1393;192;kruskal;20.178958873056995;4.151401667580548e-05;0.0661228950777202;0.7970678247722758;;;28.34818248056995;3.111579813445058e-05;0.00028668433738073077;0.814948209674944;;7.851687729235998e-05
D02;1394;192;kruskal;20.708923656088082;3.1850361432731395e-05;0.03694408462866967;0.8475789345513098;;;29.421713082901555;1.9163128435917683e-05;0.00023498234280047513;0.8614392441847059;;5.051873576101178e-05
D02;1395;192;kruskal;20.7768073996114;3.078744134099906e-05;0.014275690846286984;0.9048943533833256;;;30.03135119818653;1.4540492782678363e-05;0.0002287863847477865;0.9124573838688302;;3.9380669834457675e-05
D02;1396;192;kruskal;20.952851764896373;2.8193308865473585e-05;0.002698618307426475;0.9585699463908681;;;30.74558775906736;1.0515364001159799e-05;0.00021267713549867826;0.9623235242524085;;3.059150576791312e-05
D02;1397;192;kruskal;20.644551489637305;3.289217584231812e-05;2.6986183074253706e-05;0.9958551497992739;;;30.919931994818654;9.714465567636957e-06;0.0002400777674469554;0.996340932799176;;2.8504104262122173e-05
D02;1398;192;kruskal;20.315829420336787;3.8768026506532347e-05;0.0019497517271156125;0.9647800602291527;;;31.081019268134717;9.0284564966079e-06;0.0002770495552783897;0.9676107107726124;;2.6605408440435062e-05
D02;1399;192;kruskal;20.234091645077722;4.038525469006373e-05;0.0060718911917098444;0.9378898280730262;;;31.347514572538863;7.997651234135884e-06;0.0002846397160457757;0.9434095327993021;;2.3911345016345045e-05
D02;1400;192;kruskal;20.028295012953368;4.476215605356944e-05;0.009742012089809784;0.9213751733263437;;;31.441062176165804;7.664265905570494e-06;0.0003010071543143309;0.9277076487443942;;2.2981592649598077e-05
D02;1401;192;kruskal;19.9389167746114;4.680790835810659e-05;0.013061312607944462;0.9090110010508486;;;31.75712435233161;6.636759001299437e-06;0.00031169811702102797;0.9161580162925261;;2.0165915128392807e-05
D02;1402;192;kruskal;20.091169446243523;4.337684766581369e-05;0.018951047063902958;0.8905069191051773;;;32.28046065414508;5.2278121504718325e-06;0.00029458912106815853;0.8997190596476446;;1.6309422816916467e-05
D02;1403;192;kruskal;20.202527930699482;4.102766489161338e-05;0.02763385146804875;0.8679725462281722;;;32.75396696891192;4.211350496238481e-06;0.00028529882291697455;0.8782494782012734;;1.3854281182743112e-05
D02;1404;192;kruskal;20.200008095854923;4.107938893857756e-05;0.04104598445595855;0.8394491861199542;;;33.14264896373057;3.525768407986848e-06;0.00028529882291697455;0.8540229567123145;;1.2139655567191439e-05
D02;1405;192;kruskal;20.195393458549223;4.117428161064089e-05;0.05586814550949969;0.8131498921531753;;;33.403841483160626;3.128620143976471e-06;0.00028529882291697455;0.8297365317443596;;1.1120970390460558e-05
D02;1406;192;kruskal;20.242663131476686;4.021254422013369e-05;0.07297063903281457;0.7870596419762109;;;33.780723769430054;2.632700058550991e-06;0.00028439975239825585;0.8059207816740932;;9.642263964443004e-06
D02;1407;192;kruskal;20.167493118523318;4.175269494116489e-05;0.09078151986183004;0.7631859561977399;;;33.88728545984456;2.5072411050095704e-06;0.0002873650245782859;0.7865800985736505;;9.299008148959545e-06
D02;1408;192;kruskal;20.045377266839377;4.4381464876616776e-05;0.11933964810017354;0.7297518007972585;;;34.017952558290155;2.361490210852515e-06;0.0002994288962563849;0.7570667392186026;;8.930226531127909e-06
D02;1409;192;kruskal;20.004948591321245;4.528773577107296e-05;0.14777633851468142;0.7006694906084339;;;34.148599417098445;2.2241890345835744e-06;0.00030255747904387836;0.7287389073214492;;8.621427639621312e-06
D02;1410;192;kruskal;19.881628481217618;4.816806826341614e-05;0.18590781519861932;0.6663445579553304;;;34.123724902849744;2.2497039623796207e-06;0.00031664329489829006;0.6965711969247619;;8.621427639621312e-06
D02;1411;192;kruskal;19.831798494170986;4.938325064235989e-05;0.2359199589810029;0.6271685917096665;;;34.28050113341969;2.0936244403675592e-06;0.00032359439957661384;0.6603299700187505;;8.336830934858495e-06
D02;1412;192;kruskal;19.55177299222798;5.6804983630415495e-05;0.2975226683937824;0.5854396694150203;;;34.18434261658031;2.1880287127775013e-06;0.0003629502225108479;0.6198950758751712;;8.597024693307768e-06
D02;1413;192;kruskal;19.219731622409327;6.70638229126486e-05;0.3725779900690861;0.5416023852562077;;;34.12044608160622;2.2530888419488164e-06;0.0004206357822441661;0.5758561390152837;;8.621427639621312e-06
D02;1414;192;kruskal;19.12645725388601;7.02655707275713e-05;0.49182318652849744;0.483115148010146;;;34.44065738341969;1.945299391469951e-06;0.00043556146664486766;0.5179661100725611;;7.963690722365009e-06
D02;1415;192;kruskal;18.927825453367877;7.760235939334163e-05;0.563478249136444;0.4528621881234197;;;34.24382691062176;2.129141954594683e-06;0.00047823380720123917;0.49457952494203083;;8.435496397508371e-06
D02;1416;192;kruskal;18.7562034488342;8.455556003883565e-05;0.652532653281518;0.41920864270645986;;;34.325473607512954;2.0508738599711524e-06;0.000514609654717068;0.4662673135525755;;8.218945746215044e-06
D02;1417;192;kruskal;18.462475712435232;9.793193550901327e-05;0.7983592400690825;0.3715843829375628;;;34.46203044041451;1.9263125754899307e-06;0.0005873052623654568;0.420132066926649;;7.917569323306308e-06
D02;1418;192;kruskal;18.293100307642487;0.00010658687753879696;0.8695015651986162;0.3510933334107176;;;34.504047927461144;1.8895219655213317e-06;0.0006281887523910131;0.39938570539399987;;7.841702112030592e-06
D02;1419;192;kruskal;18.33856865284974;0.00010419104983574338;0.9844829447322994;0.3210945397824285;;;35.02902363989637;1.4847158873787344e-06;0.0006194082411974194;0.3693577684205053;;6.548714591427492e-06
D02;1420;192;kruskal;18.149166126943005;0.00011454038800800661;1.2185948294473203;0.2696365936629914;;;35.25329906088083;1.3392779658970679e-06;0.0006712066737269188;0.3213391363177196;;6.145034076562966e-06
D02;1421;192;kruskal;18.04618685233161;0.00012059250464207947;1.34199589810017;0.24668229406552078;;;35.453286917098445;1.2215938459935215e-06;0.0007046587664413247;0.2969163058265159;;5.7597871141335025e-06
D02;1422;192;kruskal;17.801540236398964;0.00013628393132205085;1.477655440414508;0.22414171098098576;;;35.26910621761658;1.3295792033560655e-06;0.0007873756144831727;0.27315190090433855;;6.114275663863879e-06
D02;1423;192;kruskal;17.658182885362695;0.00014641120204238637;1.700156519861834;0.19226750900060613;;;35.36973769430052;1.269452672488858e-06;0.0008364606556794831;0.23972076654118124;;5.890605048132687e-06
D02;1424;192;kruskal;17.45660621761658;0.00016193701270385806;1.9166194408462833;0.1662298105839322;;;35.438329825129536;1.2300276723503043e-06;0.0009149664271504487;0.22067141845155017;;5.7597871141335025e-06
D02;1425;192;kruskal;17.25086018458549;0.00017948299457048257;2.1536660729706427;0.1422299181404312;;;35.51299384715026;1.1884964343632714e-06;0.001000325059413206;0.2017382863803765;;5.663287458277282e-06
D02;1426;192;kruskal;17.065748461787564;0.0001968882535770545;2.3484725820379926;0.1254058289014446;;;35.624271373057;1.1291747749257468e-06;0.001085531742168115;0.1821581834821975;;5.462116658897893e-06
D02;1427;192;kruskal;17.020249757124354;0.0002014186704676463;2.560017271157171;0.10959738607432376;;;35.88977493523316;9.992690241678199e-07;0.0011017484859620354;0.1620650604458818;;4.975953818503962e-06
D02;1428;192;kruskal;16.636283597797927;0.00024404893514680533;2.8067317033678756;0.09386943840808423;;;35.80824967616581;1.0374905290805504e-06;0.001324191444407666;0.1444307713240666;;5.115127584481271e-06
D02;1429;192;kruskal;16.372611722797927;0.00027844058479835733;3.0466321243523318;0.08090475401191294;;;35.931185233160626;9.803945965161953e-07;0.0014794861124907536;0.12754469675513716;;4.904364188913943e-06
D02;1430;192;kruskal;15.986196567357513;0.0003377859038703306;3.2493793177892965;0.07145050959911305;;;35.75323834196891;1.0641000236469427e-06;0.001767344104178694;0.11404279781150262;;5.2337389652275285e-06
D02;1431;192;kruskal;15.619464459196891;0.00040576668558285503;3.4974093264248705;0.0614649096074133;;;35.58828529792746;1.14802918510739e-06;0.0021015845255819084;0.10044982438629854;;5.540253785071193e-06
D02;1432;192;kruskal;15.133470288212436;0.0005173788615923273;3.8253521696891193;0.05048273805096984;;;35.51007933937824;1.1900911236067813e-06;0.002626594171103622;0.08493855270101652;;5.663287458277282e-06
D02;1433;192;kruskal;14.869120385362695;0.0005904886209653127;4.020833333333338;0.04494150239587763;;;35.39119170984456;1.2569881931586866e-06;0.002968363141176119;0.07811442492707205;;5.845992707865002e-06
D02;1434;192;kruskal;14.459642163212436;0.0007246505048562441;4.296227331606218;0.03819701707518095;;;35.24846178756477;1.342260003071774e-06;0.0035899956170535184;0.07122007456472376;;6.145034076562966e-06
