1933;-0.7119880769681991;-0.6858821701144208;-0.4891577107187529;-0.3217365667835924;-0.31123481776665896;-0.30180368248503214;-0.2897421643589197;-0.2873148618044089;-0.3068248699668619;-0.31653247329673984;-0.32871012338613254;-0.5065023195014245;-0.6424883413772375;-0.6515801636063964;-0.6274094057150947;-0.371360477303006;-0.3678786984815304;-0.352397727238935;-0.34168480470260915;-0.31962222529545026;-0.3101647576239213;-0.265568560119984;-0.23707028093309077;-0.22118092984121981;-0.20516914660868923;-0.18699463887728646;-0.14375478725910326;-0.07365973389628243;-0.0461623255790871;-0.019692752498849494;0.0065779142814032625;0.03254674083716238;0.05739942679261737;0.08108323388222462;0.2128587629517452;0.23878264073032243;0.5390132531873693;0.5367032338727205;0.49546765680241295;0.48047984345695494;0.461559269308171;0.20580599362133006;0.18004024245649658;0.025739908679859706;0.02547363065411954;0.2411051967120893;0.24368769624887193;0.24705689491779828;0.9888433313776165;0.9922964115683857;0.9933928922839126;0.9938752967678713;0.994397564815855;0.9949486539707771;0.9955126668177109;0.9960526302317089;0.9977059907784117;0.9986828759028146;0.9991052523358949;0.9994700747379852;0.9997495899948912;0.9999255246527827;1.0;0.9996987966519133;0.9993277475581828;0.9981235024555529;0.9972974443614605;0.9963647927530441;0.9952769245661587;0.9940996928212815;0.9927386144539189;0.9874750661049541;0.9829326627096621;0.9781149964322429;0.9754608385015813;0.9726855662745175;0.9699808991457366;0.9549438209606774;0.9373953823334904;0.8388288475833605;0.7957434042005144;0.757692596189783;0.23767436800316863
1935;-0.7242359990205233;-0.6985436993016068;-0.4909188650468545;-0.31721731629521727;-0.3064140650881907;-0.29670856834950493;-0.2842728951324158;-0.281741757228328;-0.3014615769744723;-0.31135753405217703;-0.32376401383458203;-0.5058684609088471;-0.6479389452259688;-0.6583842620941984;-0.6378389721398758;-0.38276071195864836;-0.37789159096659797;-0.3610235665973355;-0.3494976713275552;-0.3261460295775104;-0.31623665400381634;-0.2697621952976897;-0.24019819652572455;-0.2237197102621909;-0.2070708056702596;-0.18825177411598776;-0.14368948783119515;-0.07143018146612545;-0.04315544099901766;-0.015916050910469447;0.011098531604528734;0.037811876478095224;0.06339660287283091;0.08776230373324653;0.22297440319744877;0.24948243871361606;0.5538096214849021;0.5516894942195554;0.5103372854829407;0.4950289959295122;0.47558379729003897;0.21064416731905264;0.184158006057939;0.03054181961478119;0.030881152263446256;0.25350540081236134;0.25606411056582024;0.25946277701619064;0.9871605030494696;0.9899965038914593;0.9910054287981803;0.9914855062337291;0.992036727662982;0.9926439452255524;0.9932855247198017;0.9939182908243889;0.9959793453534675;0.9972917908585867;0.9979054996614586;0.9984809860818157;0.9989784649404216;0.999376943811094;0.9996987966519133;1.0;0.9999070846312772;0.9992423081386677;0.9986765218358931;0.9979898514920327;0.9971507962201894;0.9962111879617896;0.9950950130681405;0.9906348059217376;0.9866532603856403;0.982349969787808;0.9799506457037589;0.9774202279599158;0.9749388594975054;0.9609608675847874;0.9444154652070819;0.8493370486482011;0.8073030000303202;0.7700661494619494;0.25086207957871626
1936;-0.7306503830368224;-0.7051953393756868;-0.4919143273661427;-0.3148933885796508;-0.3039241967752723;-0.2940729190270388;-0.28143782510979004;-0.2788507792552717;-0.29867148512332403;-0.30866652547280027;-0.32119279680830076;-0.5055219854463257;-0.6508184692217988;-0.6619917505203048;-0.6433777343804751;-0.38881420261038296;-0.3831660348011706;-0.36553152477711076;-0.35356192751271637;-0.32951988234325663;-0.3193653975357792;-0.2718555541577479;-0.24171026849107327;-0.22491215845414458;-0.20791783659433732;-0.18874306057629858;-0.14345700834646619;-0.07002310102598487;-0.041327429345335585;-0.01367393731794796;0.013750259606745377;0.040878446175593185;0.0668540628136601;0.09158936754826741;0.22863499009659638;0.2554408829101893;0.5617095050232328;0.5596784277767237;0.5182323924482194;0.5027590343282116;0.48303435962422664;0.21316978889364657;0.18629999288119148;0.0331130954296539;0.03380174988847437;0.26024290652324433;0.2627967221264684;0.26620943415113635;0.9861172945958583;0.9886113222016188;0.9895686699174765;0.9900467191466217;0.990610413555352;0.9912452715539833;0.9919257886919429;0.9926073591254986;0.9948755013668666;0.9963626028780141;0.9970746356000184;0.997758910308779;0.9983696208934889;0.9988818164961444;0.9993277475581828;0.9999070846312772;1.0;0.9996395230546247;0.9992178618827399;0.998664847401449;0.9979623188350558;0.997152770537051;0.9961696489229095;0.9921427724837862;0.9884631161626755;0.9844365140703121;0.9821725556170326;0.9797754459032599;0.977412075941907;0.9640010559018903;0.9479877588631309;0.8547969900848681;0.8133468885454579;0.7765553811532114;0.2578599697590506
1938;-0.7437638691166661;-0.7188384714717362;-0.4943678888248164;-0.3104174799802923;-0.299092235072042;-0.2889251450107565;-0.2758709227301028;-0.2731601660830617;-0.29311225955386505;-0.3032916119355087;-0.31604741842711837;-0.5048068026356317;-0.6566057994249761;-0.6692544539106433;-0.6546379836018729;-0.40168402467598213;-0.3943435047868145;-0.37504743810659935;-0.3621085345470447;-0.3365594291396539;-0.325874489972839;-0.2761333060116621;-0.24474787990825275;-0.22726718043551736;-0.20953453265619784;-0.1896009918850335;-0.14278273259729463;-0.0668669620104252;-0.03728437624547611;-0.008758520310162533;0.019526576747131902;0.047515207836997385;0.07431869031834253;0.0998248702559058;0.2406900659729002;0.2681272061858022;0.578142635888494;0.5762651928275352;0.5346010469258522;0.5187648260234676;0.4984540486593269;0.21812145396708527;0.19045323049850027;0.038492202553132675;0.03996374958280308;0.27458445688333744;0.2771274210923972;0.28058144679967817;0.9836470959658157;0.9854233491638109;0.9862659611454344;0.9867369998350539;0.9873248024653113;0.9880130943944848;0.9887698995278967;0.9895414165063089;0.9922147395177701;0.9940558610273365;0.9949660945862286;0.9958659519587372;0.9966995398915792;0.9974327316074417;0.9981235024555529;0.9992423081386677;0.9996395230546247;1.0;0.999895096657679;0.9996341341004121;0.9992218938003007;0.9986858790200257;0.997979685964768;0.9948610393733799;0.9918070651315913;0.9883475622872108;0.9863635796014699;0.9842445840165078;0.9821362291665908;0.9699242220445685;0.9550421693750563;0.8658761508485273;0.8256694525126751;0.7898410933106387;0.2729210336894049
1939;-0.750380191944457;-0.7257325263024934;-0.4954097843332196;-0.3080272926231581;-0.29653273657164836;-0.2862157405013179;-0.27295964799586236;-0.2701883635949159;-0.29020603573943654;-0.3004738453549544;-0.31334159022365715;-0.5042789545705134;-0.6593569095409705;-0.6727688212079569;-0.6602362203007813;-0.4080348974173618;-0.3997217055861757;-0.37951338203971396;-0.36605218103787995;-0.33970817548984383;-0.32873952747993584;-0.2778362400380711;-0.24580979293203087;-0.22798292663687905;-0.2098670115349144;-0.1895467055199161;-0.14196366054748139;-0.06480667173303481;-0.034783671235541255;-0.005828271558044693;0.022886619092946217;0.05129344282780336;0.07850846504521232;0.10439561465130646;0.24710068262029983;0.27483797288569245;0.5864953336531074;0.5846819946520312;0.5428649935136343;0.5268375627176902;0.5062173124102711;0.2206526653569124;0.19259447756531087;0.04140478533353195;0.043288376701342446;0.28206578524702947;0.2846195518597607;0.2880945308008299;0.9822719965194019;0.9836562522889277;0.9844327467014126;0.9848953786224606;0.9854916909013245;0.9862020824418186;0.9869923039903976;0.9878065896690602;0.9906730527994988;0.9926832551970083;0.993690744682289;0.9946966272794046;0.9956423446522618;0.9964877735872235;0.9972974443614605;0.9986765218358931;0.9992178618827399;0.999895096657679;1.0;0.9999033613538213;0.999644564176338;0.9992523805839958;0.9986951039298277;0.9960414799955382;0.9933113770028741;0.9901432941051597;0.9883064886580126;0.9863290364049675;0.984351197127029;0.9727691979448468;0.9584742718367908;0.8714102246989617;0.831847266338093;0.7965175078769486;0.28072252962096245
1940;-0.7568458788048595;-0.7325002885417552;-0.4966112565739546;-0.30592225442960647;-0.2942603321574031;-0.2837963254161545;-0.27034065544096225;-0.26750948016251735;-0.28758157094648606;-0.2979321353025114;-0.3109035342559677;-0.5039343260495722;-0.6622158526307579;-0.6763651251045476;-0.6658750162287131;-0.414251839949412;-0.40491734821301323;-0.38377153769649164;-0.3697860061469253;-0.3426449497756081;-0.3313926272159521;-0.2793360398849631;-0.24667898715507;-0.22851045626379385;-0.21001833826825184;-0.18931696460373695;-0.1409839682678388;-0.06261380828296666;-0.0321637380631786;-0.0027890042622071703;0.026335603678513862;0.05515125307613142;0.08276337263231459;0.10901262566814643;0.253478617709925;0.28150344297590163;0.5947195881435894;0.5929777164734701;0.5510758442052749;0.5348786907459315;0.5139783128004461;0.2233947024336326;0.19496501483576645;0.0445834599757986;0.046866265071674046;0.28948946159874583;0.2920572149971833;0.2955515108895798;0.9808098752605541;0.9818128527214441;0.9825230825933119;0.9829772048657534;0.9835812870367819;0.9843097315738881;0.9851334038309791;0.9859908452347856;0.9890475727422718;0.9912219275841445;0.9923199906925902;0.993430659054844;0.9944837047994178;0.9954374713102488;0.9963647927530441;0.9979898514920327;0.998664847401449;0.9996341341004121;0.9999033613538213;1.0;0.9999006031890744;0.9996508839499145;0.9992411862563816;0.9970323421075485;0.994612456713654;0.9917309045114203;0.9900346086967913;0.9881991063967538;0.9863501758026285;0.9754032060858028;0.9617006191276413;0.8767827768944982;0.8378764626044276;0.8030550539922507;0.28859380761052317
1941;-0.7632565297456041;-0.7392436731117792;-0.4976361572803912;-0.30361614455628644;-0.29179193637749706;-0.2811829912631776;-0.26752757235152363;-0.26463672175374875;-0.28478132336617185;-0.29521573005164575;-0.308295721331534;-0.50347138058937;-0.6649417375419884;-0.679829399622931;-0.6713909537986976;-0.42055177237633534;-0.4101764041337845;-0.38808989287087264;-0.3735685718972985;-0.34561186791161763;-0.3340736123404935;-0.28084686259274433;-0.24755790109188883;-0.22904477597301648;-0.21017345686573513;-0.18909038847339535;-0.14001489712704415;-0.060434549492760524;-0.029554636688783147;0.0002451729214241436;0.029780649428457068;0.05901619634021716;0.08702924429171473;0.11364577905237758;0.25993262523683414;0.2882540634417182;0.602970302399255;0.6012906829483892;0.5592221744178436;0.5428498113599027;0.521651943545688;0.22605521933026498;0.19725638346979055;0.04772854183712398;0.05041903601632593;0.2970432762956458;0.29962092577363714;0.3031339311352498;0.9792270414273454;0.9798267536464126;0.980462179934761;0.9809066951715563;0.981515607805179;0.982261497856786;0.9831160145281699;0.9840142160220203;0.9872608208816607;0.9896001365110285;0.9907908945309791;0.9920070982129116;0.9931687166877202;0.9942303504656892;0.9952769245661587;0.9971507962201894;0.9979623188350558;0.9992218938003007;0.999644564176338;0.9999006031890744;1.0;0.9999069670540944;0.9996492427684044;0.9979010464256592;0.9957999764620278;0.9932098589036084;0.9916591089441614;0.9899647825473447;0.988247406123646;0.977942074689661;0.9648448240591448;0.8821092339353205;0.8438635662393129;0.8095533734199347;0.29645265181300073
1942;-0.7692158900643934;-0.7455364284315013;-0.49856446343209254;-0.3013581433469365;-0.2893781454009119;-0.2786287886350601;-0.26477839246094714;-0.261831775985171;-0.28203062966936654;-0.2925435583167664;-0.30572615038581213;-0.5029119973440098;-0.6673793721914394;-0.6829625620973481;-0.6764526270238114;-0.4265332665997904;-0.41517376753894547;-0.3921867620271182;-0.37716076059249043;-0.34843161370808273;-0.33662172545035085;-0.282282274234895;-0.24839068558064833;-0.22954484642869374;-0.2103081317305558;-0.1888588594042275;-0.1390625366433577;-0.058320457856131845;-0.027028892637957116;0.0031729231584070794;0.03309896167246919;0.0627281814875539;0.09112216481423734;0.11808203964587967;0.2660783110970467;0.2946836835012909;0.6106776043102267;0.6090329444750523;0.5667397606452875;0.5501905957977317;0.5287061678937405;0.22838126343512213;0.19923438441635546;0.05060213798332018;0.05370017427437009;0.30439426545313364;0.3069724636246448;0.31050441360983916;0.9776117464935802;0.977813342371622;0.9783713734793799;0.9788023918353973;0.979412475341799;0.9801751936276969;0.9810578210438731;0.981994533964146;0.9854160838737226;0.9879110863902907;0.9891919967151679;0.9905099830450274;0.9917743345833241;0.9929388728915062;0.9940996928212815;0.9962111879617896;0.997152770537051;0.9986858790200257;0.9992523805839958;0.9996508839499145;0.9999069670540944;1.0;0.9998988591275292;0.998597931287277;0.9968045706091816;0.9944941446734423;0.9930833997444372;0.991525575557824;0.9899359957337511;0.9802373821593096;0.9677210901872009;0.8870669395365265;0.8494558016028484;0.815633652073155;0.3039913970343027
1943;-0.7753229126276557;-0.7519963834042412;-0.4999551908457227;-0.2995552246236877;-0.28741708046772224;-0.2765262636537912;-0.26247958217106043;-0.2594785813491812;-0.27974113737121825;-0.2903378985499681;-0.3036195444964896;-0.5028328630009233;-0.6703131923504854;-0.6865915083593188;-0.6819797344261636;-0.43235270027292655;-0.4198469755501237;-0.3958309541304612;-0.38024155223006023;-0.35065898116225896;-0.3385496875075277;-0.28301002310700285;-0.2484676741401484;-0.22926564471094205;-0.20964680906769148;-0.18781164842735104;-0.13726952379776142;-0.05531702220675843;-0.023602237919026523;0.007006047097392418;0.037324724815380184;0.0673386963650431;0.09611183671202228;0.12340833011902627;0.27305401348317326;0.3019249045605186;0.6188091393939573;0.6171809207681805;0.5746300518451198;0.5578986913546874;0.5361289673156351;0.23101550183139444;0.20152199058052936;0.0538388124700616;0.05736951319768849;0.31231843357876576;0.3149147631316775;0.31846909687305097;0.9759262040921298;0.9756728350612534;0.976131616329564;0.9765391584414119;0.9771423881778651;0.9779126803939563;0.9788183578370143;0.9797907162398786;0.9833819153271152;0.9860304442501492;0.9874014088989672;0.9888202715526362;0.9901894774427611;0.9914601585527331;0.9927386144539189;0.9950950130681405;0.9961696489229095;0.997979685964768;0.9986951039298277;0.9992411862563816;0.9996492427684044;0.9998988591275292;1.0;0.9991735646791128;0.9977051334447871;0.9956886259708488;0.9944245095869177;0.9930131816710478;0.9915583061060913;0.9825066560810622;0.9705984586013459;0.8921462689352603;0.8552100632233578;0.821902681297194;0.31188656768722206
1946;-0.794353259773749;-0.7721445417264446;-0.5036215315508793;-0.2928472405837909;-0.28020009500530313;-0.2688490761987691;-0.25416768368888537;-0.25098295382170355;-0.27139825730137035;-0.28224665814659944;-0.2958489272725699;-0.5013561572723567;-0.6782853858562498;-0.6967800758526659;-0.6983778174928462;-0.4506456376217238;-0.43482905210886996;-0.4078056660023082;-0.3905328527868955;-0.35838346893811934;-0.34537936393164226;-0.28620786772911827;-0.24968899242953344;-0.22940193136297718;-0.2086185280172489;-0.1856130334934233;-0.13275285510835896;-0.047053467542919114;-0.01403385577170493;0.017847932207073584;0.049384102056955495;0.0806018777948127;0.1105454157129177;0.13892347712942774;0.29387596254866905;0.3236196780445731;0.6439605252833148;0.6424067428123611;0.5991107529884311;0.5818152571748328;0.5591211805168513;0.23900795290594873;0.20840982361869578;0.06392047290993048;0.06877007119058366;0.3364465403469998;0.33904925336112873;0.34267144383413667;0.969425836861845;0.9678260572171625;0.9679996697256935;0.9683449743154359;0.9689398658700075;0.9697485274400919;0.9707326631574352;0.9718177535833765;0.9759573228531826;0.9791014836932426;0.9807638388944312;0.9825045935813136;0.9842109863365173;0.9858257815672555;0.9874750661049541;0.9906348059217376;0.9921427724837862;0.9948610393733799;0.9960414799955382;0.9970323421075485;0.9979010464256592;0.998597931287277;0.9991735646791128;1.0;0.999573351595944;0.9984914504510866;0.997698700993077;0.9967475505745637;0.9957187110325028;0.9887368260461796;0.9788136253554058;0.9075210042941294;0.872809094332502;0.8412043720859873;0.3366952552810563
1948;-0.8071256103547912;-0.7857769840969561;-0.5063187864180932;-0.2886263813892133;-0.27563877638072515;-0.2639797298504516;-0.24887269814066432;-0.24556187654300762;-0.2660622373163455;-0.277071914864008;-0.29087338913196964;-0.5004823922363355;-0.6838269748482859;-0.7038759176243872;-0.7098753717625178;-0.46284618096842123;-0.44473170618694613;-0.4156379671557644;-0.3972324447553686;-0.3633408512020726;-0.34972623647190615;-0.2880839733496226;-0.25022246950227917;-0.22919544133470052;-0.20762520168344856;-0.18383014208364806;-0.12939635477517708;-0.04117920371019503;-0.007282079130257279;0.025465331664632232;0.05782570776797712;0.0898830678750002;0.12062887410387386;0.1497478873303124;0.3083696136918865;0.3387246129612667;0.6613760331072264;0.659858312538053;0.6159542576160265;0.5982456249762977;0.5748938166585773;0.24450886509177877;0.21318590186674208;0.07107460846908349;0.07689286637039143;0.35382597647103226;0.35641951356585205;0.360079705964157;0.9641793421034383;0.9615830272476744;0.9615376424551062;0.9618297825620173;0.9624074294631088;0.9632300190303079;0.9642619890648615;0.9654192620829551;0.9699229972822475;0.973409101964241;0.9752689868325656;0.9772318350196947;0.979170565187198;0.981020162052026;0.9829326627096621;0.9866532603856403;0.9884631161626755;0.9918070651315913;0.9933113770028741;0.994612456713654;0.9957999764620278;0.9968045706091816;0.9977051334447871;0.999573351595944;1.0;0.9996151453853869;0.9991657213012088;0.9985521447726676;0.997833846166629;0.9923513593051565;0.9838973687975445;0.9179203092914825;0.8848458673606804;0.8544747698153524;0.35427333315641235
1950;-0.8187430002690019;-0.7982118832642583;-0.5083078788122375;-0.2842576247957972;-0.2709604978535379;-0.2590289515049333;-0.24355335941845188;-0.24013561607016912;-0.2607459115094428;-0.2719129514191608;-0.2859093392619407;-0.4994116560247967;-0.6887016660593723;-0.7101969159632322;-0.7203356601253598;-0.47382552850196574;-0.453569512710723;-0.4225160755811018;-0.4030493799133698;-0.36754420609355803;-0.3533675577323686;-0.28947514167768834;-0.25038500526037866;-0.22868100686652218;-0.2063881035563193;-0.18187497070674719;-0.12598815477489977;-0.03543398573466415;-0.0007191216463184573;0.03283405538052858;0.06596037824324963;0.09877257406587243;0.13024604588301608;0.16004228408629526;0.32195195838441837;0.35285745402375746;0.6772215230108566;0.6757284250633853;0.63122069949047;0.6131206573081859;0.5891545229073837;0.24921697393005707;0.21722206200425878;0.07764158317343531;0.08439272293847602;0.37048436072332835;0.3730409981789401;0.37673467068005273;0.9587839358429912;0.9552500752285761;0.9549956480030541;0.955232727695061;0.9557927576149267;0.9566250081073142;0.9576972728222297;0.9589150099065881;0.9637478583377388;0.9675448909806479;0.96958901929445;0.9717529146661011;0.9739033474503195;0.9759638287906319;0.9781149964322429;0.982349969787808;0.9844365140703121;0.9883475622872108;0.9901432941051597;0.9917309045114203;0.9932098589036084;0.9944941446734423;0.9956886259708488;0.9984914504510866;0.9996151453853869;1.0;0.999891113730611;0.9996077184266721;0.9991905643801287;0.9951188910343514;0.9880220498565762;0.9271743684367345;0.8956699738205094;0.8664831969443728;0.3709079962120747
1951;-0.8243546652619982;-0.8042498831221565;-0.5096321408242299;-0.2823608598844617;-0.26891376814456597;-0.25684646914029824;-0.2411860310252774;-0.2377158874458516;-0.25837755431591863;-0.269616037061347;-0.2837037039903888;-0.49910011568272045;-0.691342616153164;-0.713552260120783;-0.7257394094667377;-0.4789421984543431;-0.45757364776306936;-0.42555000291321965;-0.40554749332623335;-0.36923157094134207;-0.354777376741059;-0.28976485185615447;-0.2500558920285203;-0.22801472146673302;-0.20535966573629966;-0.18049052877334856;-0.12388527216303319;-0.03216856362672346;0.0029519662375943763;0.03691262168864869;0.07041310944044495;0.10359442413138031;0.13541821226568404;0.16554688525623623;0.32904110805481745;0.3602103832047618;0.6852629890734985;0.6837775287438612;0.6389982831624718;0.6207160551354095;0.5964543855865424;0.2517854376906407;0.21945411294955067;0.08110741558949107;0.08833741292680879;0.3789103237699858;0.38146321345289513;0.38517404242460085;0.955883718262985;0.9518716320536506;0.9515095580182086;0.9517179684738046;0.9522660398143677;0.953099941286364;0.9541888333745498;0.9554352592915161;0.9604251467474695;0.9643726683862884;0.9665081492720916;0.9687716864071326;0.9710277965834588;0.973194347239822;0.9754608385015813;0.9799506457037589;0.9821725556170326;0.9863635796014699;0.9883064886580126;0.9900346086967913;0.9916591089441614;0.9930833997444372;0.9944245095869177;0.997698700993077;0.9991657213012088;0.999891113730611;1.0;0.999892544253002;0.9996357458876266;0.9962962501545098;0.9898809451169454;0.9316535496010148;0.9009691431568191;0.8723890743421274;0.3792988428734635
1952;-0.8297601488668227;-0.8100962174749118;-0.5111267133855357;-0.28072528288666015;-0.2671261932436751;-0.2549287852885195;-0.2390854607646729;-0.23556206941857794;-0.2562746325116578;-0.26758647852011597;-0.28176624757569935;-0.4990180615062606;-0.6941047834233927;-0.7170040224672948;-0.7311661010559132;-0.4840930833669208;-0.46164957348362534;-0.42865326159080647;-0.4081178971103335;-0.37099008468187955;-0.356259260764719;-0.29011026422498115;-0.24978321584441504;-0.22740001325780718;-0.20438108064179525;-0.17914883104495394;-0.12180854557529455;-0.028915026612346073;0.006604001718841239;0.040958001836918126;0.07483057238184383;0.10838077078672613;0.1405555366098433;0.1710101237530713;0.3360790822563945;0.3675107455869474;0.6931122507355764;0.691637083308485;0.6466269798276796;0.6281754357583087;0.6036396644019946;0.2544908445758635;0.22184581901196299;0.08481687282739718;0.09252252865780938;0.3875137891703057;0.39005201599870765;0.39377407849042184;0.9528907469828826;0.9483989556657448;0.9479225770124057;0.9481009415987421;0.948637661842114;0.9494721952914679;0.9505777098538747;0.9518525502566889;0.956996821452733;0.9610926324143333;0.9633156740079917;0.9656756832215356;0.9680339189792387;0.9703055052522536;0.9726855662745175;0.9774202279599158;0.9797754459032599;0.9842445840165078;0.9863290364049675;0.9881991063967538;0.9899647825473447;0.991525575557824;0.9930131816710478;0.9967475505745637;0.9985521447726676;0.9996077184266721;0.999892544253002;1.0;0.9999047575828672;0.9973154287713826;0.9915785685739305;0.9359707339026169;0.906096218689876;0.8781278353707018;0.38785705085649663
1953;-0.8347039999566532;-0.8154728799727977;-0.5125131002415001;-0.2791486855431902;-0.26540853757416727;-0.2530844500026227;-0.2370625208390247;-0.23348619526541475;-0.25423987118008695;-0.2656167422696934;-0.27988170579232774;-0.4988505826074334;-0.6965542786711605;-0.7200744967070721;-0.7360968226936622;-0.48895253853473364;-0.46541761355287103;-0.43147296819487724;-0.4104292097739933;-0.37253644509316786;-0.35754472720543035;-0.2903385452244736;-0.24943810231759472;-0.22674341327845274;-0.20339265825632832;-0.1778187391643134;-0.11978889291171599;-0.02577447147255922;0.010129842589578272;0.0448584289149688;0.07907848902561765;0.1129747219785857;0.1454827505283049;0.17624081907753675;0.34274330798808555;0.3744079162130494;0.7004293972606094;0.6989581490729453;0.6537185251331785;0.6351091189987252;0.6103155204766861;0.25702159055600865;0.2240840329612543;0.08835130663057857;0.0964992388322632;0.39557868738567364;0.3981103151946899;0.40184442444859375;0.9499940665164596;0.9450642218085323;0.9444838951274825;0.9446335757802604;0.9451586901758782;0.9459940809588568;0.9471158456677391;0.9484162738049643;0.9536964348300515;0.9579250002291531;0.9602271124782572;0.9626745648224736;0.9651274355151983;0.9674944503692186;0.9699808991457366;0.9749388594975054;0.977412075941907;0.9821362291665908;0.984351197127029;0.9863501758026285;0.988247406123646;0.9899359957337511;0.9915583061060913;0.9957187110325028;0.997833846166629;0.9991905643801287;0.9996357458876266;0.9999047575828672;1.0;0.9981270689634317;0.9930321899822702;0.9399124060765907;0.9108195194799843;0.8834393454121582;0.3958371171344606
1958;-0.8577373406766098;-0.8407117628823697;-0.5199146132942551;-0.27206286722630435;-0.2576113870993247;-0.2446573405784328;-0.22773251663177016;-0.22387455941196358;-0.24455433316818476;-0.2561944987625173;-0.2708024104321884;-0.4973433068113339;-0.7072270241043072;-0.7337434761871446;-0.7587424281580265;-0.5131192351141788;-0.4839386163429923;-0.44515489096315836;-0.4214674144856373;-0.379659236535001;-0.36332568374548896;-0.29069419170725486;-0.2468795395356143;-0.22261184415612767;-0.19756238298712642;-0.17028082188234045;-0.10884367215548474;-0.009464732961617315;0.02826184616939197;0.0647739901752604;0.10066314167986352;0.13620643500215512;0.1702893854204891;0.20246806558398428;0.375592810071007;0.40827621968604866;0.7355638747182391;0.7341264593649313;0.687973148036527;0.6686811524662669;0.6427296979392693;0.2697786365070872;0.23544301762192438;0.10687113854792091;0.11725884259656921;0.4352070480544854;0.4377418553464871;0.4414986080061821;0.9342856030213064;0.9271707333421657;0.9260704901567886;0.9260822968655633;0.9265464670880865;0.92737977087607;0.9285656788372295;0.9299805095733376;0.9358811890798017;0.9407286415768683;0.9433969871542568;0.946256513230909;0.9491523363637072;0.9519631756885737;0.9549438209606774;0.9609608675847874;0.9640010559018903;0.9699242220445685;0.9727691979448468;0.9754032060858028;0.977942074689661;0.9802373821593096;0.9825066560810622;0.9887368260461796;0.9923513593051565;0.9951188910343514;0.9962962501545098;0.9973154287713826;0.9981270689634317;1.0;0.998188267887089;0.9576856032868348;0.9325672712829973;0.9082009629404705;0.4358257832819228
1963;-0.8780714228181951;-0.8634846260509386;-0.5255255777232037;-0.26416619746430403;-0.2490536641221707;-0.23553617304406205;-0.21779223295614264;-0.21367224518632522;-0.23410967277255917;-0.24594760808744265;-0.2608107847200632;-0.49382757267927;-0.7151556111723936;-0.7446511163363173;-0.7786946539031605;-0.5355260413202375;-0.5008699119337593;-0.4574022888172092;-0.4311614376508996;-0.3855790223336732;-0.3679788987365386;-0.29021956201451005;-0.24363521273389108;-0.21789818469501043;-0.1912606281138694;-0.16238090405066474;-0.09774199536131559;0.006628648835789683;0.046044665112430216;0.08422240259106406;0.12165401486372533;0.1587318618885305;0.19426486230827614;0.22775979453818418;0.40685646540541004;0.44045743265802373;0.7684615197584757;0.7670861361672034;0.7202124392377653;0.7003230340016017;0.6733573978880012;0.28233961760676574;0.2467066079949339;0.1253349988271921;0.13783927833045612;0.4718287984899876;0.4744353866521003;0.4782177858347978;0.9162451381773666;0.9070688269442537;0.9054668770207385;0.9053453071127529;0.9057419488399436;0.906570750401635;0.9078069030122524;0.9093180147639415;0.915784098447336;0.9211982680665413;0.924198156804233;0.9274411069731073;0.930742703660962;0.93396140353588;0.9373953823334904;0.9444154652070819;0.9479877588631309;0.9550421693750563;0.9584742718367908;0.9617006191276413;0.9648448240591448;0.9677210901872009;0.9705984586013459;0.9788136253554058;0.9838973687975445;0.9880220498565762;0.9898809451169454;0.9915785685739305;0.9930321899822702;0.998188267887089;1.0;0.9724575596217849;0.951395713910944;0.9301586390053084;0.4734791118280358
1987;-0.9256172399151197;-0.9218340323892903;-0.5469414728267593;-0.2389790779094681;-0.2215823579395612;-0.20614315109211298;-0.18550870333986855;-0.18037914398882465;-0.1989690029166343;-0.21118810386202;-0.2265783349137748;-0.4776397274135665;-0.7346119306537419;-0.7740889302958712;-0.8402752575911541;-0.6008738179457535;-0.5434923363706639;-0.4820832532971569;-0.4463420432828359;-0.38691999500277374;-0.36470661795960013;-0.26872857428352737;-0.21238080680453647;-0.1815192850315717;-0.14931593325588166;-0.1148983728723925;-0.03926014812461674;0.08174591848078992;0.1267431864524709;0.17043380449433587;0.2129503653752598;0.25498015671931284;0.29514081868904213;0.33286508056974;0.5292222729377247;0.5651313537748157;0.8802997259907845;0.8790393769757529;0.8298893710897901;0.8079744833213999;0.7775980507114015;0.3233354988927487;0.28352397746835134;0.19475111744497217;0.2160134371515689;0.6136516750581911;0.6162981953710186;0.6200903387627422;0.8171740307452673;0.8001956307956335;0.7966051371714938;0.7959190792087939;0.7959961902445261;0.796718476676682;0.7980796824193261;0.7998758012621685;0.8082207830241593;0.8156049828367442;0.8197591463743678;0.8243475518424377;0.8290983901885721;0.833785232253908;0.8388288475833605;0.8493370486482011;0.8547969900848681;0.8658761508485273;0.8714102246989617;0.8767827768944982;0.8821092339353205;0.8870669395365265;0.8921462689352603;0.9075210042941294;0.9179203092914825;0.9271743684367345;0.9316535496010148;0.9359707339026169;0.9399124060765907;0.9576856032868348;0.9724575596217849;1.0;0.9966418780815051;0.9893835005516843;0.6152987501246624
