banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1465;42;39;42;0.020865762481996463;0.9029854900649145;0.9285714285714286;1.0
1466;42;39;42;0.020847934377214026;0.903506599400418;0.9285714285714286;1.0
1467;42;39;42;0.020687000365892556;0.9040456073607657;0.9285714285714286;1.0
1468;42;39;42;0.02063205395877962;0.9051200190927785;0.9285714285714286;1.0
1469;42;39;42;0.02084073777242461;0.9066028426384313;0.9285714285714286;1.0
1470;42;39;42;0.020881630573161832;0.9077363622202704;0.9285714285714286;1.0
1471;42;39;42;0.02081361918574;0.9091563202169612;0.9285714285714286;1.0
1472;42;38;42;0.02064551443849868;0.9105080822747977;0.9047619047619048;1.0
1473;42;38;42;0.0202281987626765;0.9117967067140763;0.9047619047619048;1.0
1474;42;39;42;0.019844578406356065;0.9131154347563524;0.9285714285714286;1.0
1475;42;39;42;0.019881888624592812;0.9126147356487362;0.9285714285714286;1.0
1476;42;39;42;0.02006444277285512;0.9098497251302904;0.9285714285714286;1.0
1477;42;39;42;0.020009304676871578;0.9070453573018915;0.9285714285714286;1.0
1478;42;39;42;0.020185882886774333;0.9040108726752696;0.9285714285714286;1.0
1479;42;39;42;0.02082098997294981;0.9007328697305084;0.9285714285714286;1.0
1480;42;38;42;0.021487480099576736;0.8983211008331711;0.9047619047619048;1.0
1481;42;39;42;0.022217076262326652;0.8982206994074917;0.9285714285714286;1.0
1482;42;39;42;0.015170853604332797;0.8980182835510396;0.9285714285714286;1.0
1483;42;39;42;0.007181231130081414;0.8981386410981063;0.9285714285714286;1.0
1484;42;39;42;0.0027706121457285716;0.8993719178702428;0.9285714285714286;1.0
1485;42;40;42;0.001845954350869186;0.9004382098809839;0.9523809523809523;1.0
1486;42;40;42;0.005313847540909748;0.9015219172030116;0.9523809523809523;1.0
1487;42;40;42;0.01390488893488693;0.9027087106183797;0.9523809523809523;1.0
1488;42;40;42;0.030614598012454506;0.9047681852940402;0.9523809523809523;1.0
1489;42;42;42;0.05062843433644848;0.9071935271016458;1.0;1.0
1490;42;42;42;0.05663636892475482;0.9072685255780937;1.0;1.0
1491;42;42;42;0.06317913202438392;0.9072928151647499;1.0;1.0
1492;42;42;42;0.06596677718776296;0.907155385236647;1.0;1.0
1493;42;42;42;0.0685537860659329;0.9079327948602545;1.0;1.0
1494;42;42;42;0.06859072550519185;0.9089916621309667;1.0;1.0
1495;42;42;42;0.06811849898937533;0.9088718016611508;1.0;1.0
1496;42;42;42;0.06775182956842735;0.9125418014523698;1.0;1.0
1497;42;42;42;0.0669650375224509;0.9121710740096008;1.0;1.0
1498;42;42;42;0.06593497769899705;0.9088870102013351;1.0;1.0
1499;42;42;42;0.06436625962979324;0.9102154604581161;1.0;1.0
1500;42;42;42;0.06235641482143113;0.9119267555737995;1.0;1.0
1501;42;42;42;0.06034110832553857;0.9139611149538214;1.0;1.0
1502;42;42;42;0.058490586186476456;0.9062178283534883;1.0;1.0
1503;42;42;42;0.05688074855446625;0.9069538052366356;1.0;1.0
1504;42;42;42;0.05575573172954272;0.907685475947696;1.0;1.0
1505;42;42;42;0.052880908155066485;0.9083678447332473;1.0;1.0
1506;42;41;42;0.04744508411037681;0.9089834861965262;0.9761904761904762;1.0
1507;42;42;42;0.05280788671843306;0.9098537927344377;1.0;1.0
1508;42;42;42;0.05114099606835714;0.912642492369351;1.0;1.0
1509;42;41;42;0.04914659498073744;0.9161501727234678;0.9761904761904762;1.0
1510;42;41;42;0.047405814233680045;0.9174258443741911;0.9761904761904762;1.0
1511;42;41;42;0.046099442109350686;0.9186835370136391;0.9761904761904762;1.0
1512;42;41;42;0.045199266966814124;0.9174278957871598;0.9761904761904762;1.0
1513;42;41;42;0.044624089110533706;0.9179319086166935;0.9761904761904762;1.0
1514;42;41;42;0.04419153465182576;0.9179271039451252;0.9761904761904762;1.0
1515;42;41;42;0.04370502432076491;0.9180224163952504;0.9761904761904762;1.0
1516;42;41;42;0.043151900973946576;0.9136159767279213;0.9761904761904762;1.0
1517;42;41;42;0.04263142225415197;0.9107080709777737;0.9761904761904762;1.0
1518;42;41;42;0.04190771033085729;0.9095430337700666;0.9761904761904762;1.0
1519;42;41;42;0.041214838058538976;0.9082550475551787;0.9761904761904762;1.0
1520;42;41;42;0.04084440778091683;0.9066817002194192;0.9761904761904762;1.0
1521;42;41;42;0.0403059172638506;0.9079842195918169;0.9761904761904762;1.0
1522;42;41;42;0.03951487313415359;0.9096965622662272;0.9761904761904762;1.0
1523;42;41;42;0.03868373339332464;0.9119558075665991;0.9761904761904762;1.0
1524;42;41;42;0.03777189145124812;0.915171064382134;0.9761904761904762;1.0
1525;42;41;42;0.036891381209487005;0.9150114371473609;0.9761904761904762;1.0
1526;42;41;42;0.036202762720769444;0.9134779247937255;0.9761904761904762;1.0
1527;42;41;42;0.035699400988862456;0.9136823184885917;0.9761904761904762;1.0
1528;42;41;42;0.035259923533916986;0.9143006449862017;0.9761904761904762;1.0
1529;42;41;42;0.03490393248732336;0.91488027131636;0.9761904761904762;1.0
1530;42;41;42;0.034491856479882864;0.915012519622389;0.9761904761904762;1.0
1531;42;41;42;0.03362804422112901;0.9140120113663166;0.9761904761904762;1.0
1532;42;41;42;0.03256337578639855;0.9144981966222565;0.9761904761904762;1.0
1533;42;41;42;0.03176561227497609;0.9146660989430317;0.9761904761904762;1.0
1534;42;41;42;0.031247080089054545;0.9166063599321689;0.9761904761904762;1.0
1535;42;41;42;0.03117407965484332;0.9196295081102408;0.9761904761904762;1.0
1536;42;41;42;0.031311545521743964;0.9227841968347877;0.9761904761904762;1.0
1537;42;41;42;0.031038487090109493;0.9274742450282071;0.9761904761904762;1.0
1538;42;41;42;0.030422384118970077;0.9273431717898443;0.9761904761904762;1.0
1539;42;41;42;0.029484181696900837;0.9268883953426504;0.9761904761904762;1.0
1540;42;41;42;0.027971898870932634;0.9253526059152197;0.9761904761904762;1.0
1541;42;41;42;0.02618646008939257;0.9234496237042331;0.9761904761904762;1.0
1542;42;41;42;0.02463487073236651;0.9214910402640626;0.9761904761904762;1.0
1543;42;41;42;0.02338665448307377;0.9190717685312144;0.9761904761904762;1.0
1544;42;41;42;0.02248068609157419;0.9199093751781181;0.9761904761904762;1.0
1545;42;41;42;0.021936217523365078;0.9223137571158913;0.9761904761904762;1.0
1546;42;41;42;0.021473525644740716;0.9235921425210762;0.9761904761904762;1.0
1547;42;41;42;0.020781747887306957;0.9245374229558969;0.9761904761904762;1.0
1548;42;41;42;0.01995107431388388;0.9232798258487895;0.9761904761904762;1.0
1549;42;41;42;0.019130655605683396;0.9245701703257242;0.9761904761904762;1.0
1550;42;40;42;0.01829368352243065;0.9222815379483067;0.9523809523809523;1.0
1551;42;40;42;0.017441687074562857;0.9220437252479204;0.9523809523809523;1.0
1552;42;40;42;0.01669115652980481;0.9258510450348407;0.9523809523809523;1.0
1553;42;40;42;0.015938623572469623;0.9285072248894565;0.9523809523809523;1.0
1554;42;40;42;0.015147783728208339;0.921757964638926;0.9523809523809523;1.0
1555;42;40;42;0.014421355526232275;0.9181009096387713;0.9523809523809523;1.0
1556;42;40;42;0.01375357322776173;0.920077917442955;0.9523809523809523;1.0
1557;42;40;42;0.013105153981010776;0.9133554718487433;0.9523809523809523;1.0
1558;42;40;42;0.012531586264421704;0.9175300607826138;0.9523809523809523;1.0
1559;42;40;42;0.012052160564549707;0.9248207818209631;0.9523809523809523;1.0
1560;42;40;42;0.011592550806187037;0.9273146274297377;0.9523809523809523;1.0
1561;42;40;42;0.011103864343542075;0.92919542572989;0.9523809523809523;1.0
1562;42;40;42;0.01056377218141691;0.9227314655265697;0.9523809523809523;1.0
1563;42;40;42;0.00991966859837937;0.9248680996406362;0.9523809523809523;1.0
1564;42;40;42;0.009234578065725592;0.927220492178235;0.9523809523809523;1.0
1565;42;40;42;0.008462179243180759;0.9234650822648476;0.9523809523809523;1.0
1566;42;40;42;0.007614820185107983;0.9300733125429994;0.9523809523809523;1.0
1567;42;40;42;0.0069136909216991164;0.935040613613771;0.9523809523809523;1.0
1568;42;40;42;0.0063372027756888535;0.9303873460838821;0.9523809523809523;1.0
1569;42;41;42;0.005841575886059159;0.9255162206529828;0.9761904761904762;1.0
1570;42;41;42;0.005465237149736979;0.9247225739364646;0.9761904761904762;1.0
1571;42;40;42;0.005129176054868884;0.9258523661371241;0.9523809523809523;1.0
1572;42;40;42;0.004801155076562948;0.9268923790756423;0.9523809523809523;1.0
1573;42;40;42;0.004434314389834707;0.9280062573024694;0.9523809523809523;1.0
1574;42;40;42;0.004003458711079087;0.9290352402751416;0.9523809523809523;1.0
1575;42;40;42;0.003591553107178305;0.931198336654623;0.9523809523809523;1.0
1576;42;40;42;0.003242353329105093;0.93401209734893;0.9523809523809523;1.0
1577;42;40;42;0.0029805881894308666;0.9322351538930966;0.9523809523809523;1.0
1578;42;40;42;0.0028098532258012216;0.9388026549953694;0.9523809523809523;1.0
1579;42;40;42;0.0026353724970464565;0.9372024544752596;0.9523809523809523;1.0
1580;42;40;42;0.002524336964461443;0.9349901474236919;0.9523809523809523;1.0
1581;42;40;42;0.0024534125626148985;0.9354449516456468;0.9523809523809523;1.0
1582;42;40;42;0.002359733882176388;0.9353066528885936;0.9523809523809523;1.0
1583;42;40;42;0.002273385875284209;0.9344656569859002;0.9523809523809523;1.0
1584;42;40;42;0.0021661526018356314;0.9316087898674807;0.9523809523809523;1.0
1585;42;39;42;0.0016477627590546755;0.9288537891584092;0.9285714285714286;1.0
1586;42;40;42;0.0017650405475258917;0.9260576408425849;0.9523809523809523;1.0
1587;42;40;42;0.0020785661141472984;0.9234364910858309;0.9523809523809523;1.0
1588;42;40;42;0.002037306303755926;0.9203944225179818;0.9523809523809523;1.0
1589;42;40;42;0.002278733747420951;0.9169475298629408;0.9523809523809523;1.0
1590;42;40;42;0.0025807726876555977;0.9180335621455591;0.9523809523809523;1.0
1591;42;40;42;0.0029014342173046747;0.9183549973310214;0.9523809523809523;1.0
1592;42;40;42;0.003264987455484666;0.9175435366732181;0.9523809523809523;1.0
1593;42;40;42;0.0035238063117669226;0.9117575981481896;0.9523809523809523;1.0
1594;42;39;42;0.0036712292725096505;0.9127056520586865;0.9285714285714286;1.0
1595;42;39;42;0.003843067962553403;0.9130442806368624;0.9285714285714286;1.0
1596;42;39;42;0.003977390444454601;0.9137038933509497;0.9285714285714286;1.0
1597;42;39;42;0.004164029915668284;0.9147057166945929;0.9285714285714286;1.0
1598;42;38;42;0.004520720112067442;0.9156635375616531;0.9047619047619048;1.0
1599;42;37;42;0.005125972848656563;0.916701064552033;0.8809523809523809;1.0
1600;42;37;42;0.005731296840104111;0.917263123599412;0.8809523809523809;1.0
1601;42;37;42;0.003519755281603822;0.9182686815920371;0.8809523809523809;1.0
1602;42;38;42;0.001777677124753947;0.9213564717446681;0.9047619047619048;1.0
1603;42;38;42;0.0017996755105497354;0.9244686955385444;0.9047619047619048;1.0
1604;42;37;42;0.0034793513812474953;0.9264234821709688;0.8809523809523809;1.0
1605;42;38;42;0.006483101683126272;0.9276876056931915;0.9047619047619048;1.0
1606;42;38;42;0.007745762096724985;0.9265686770438467;0.9047619047619048;1.0
1607;42;38;42;0.008532444936806341;0.9244890477139636;0.9047619047619048;1.0
1608;42;38;42;0.009735337347548249;0.9248819315737136;0.9047619047619048;1.0
1609;42;38;42;0.009460565473834521;0.925374462483643;0.9047619047619048;1.0
1610;42;39;42;0.007998952845523908;0.9256133882386325;0.9285714285714286;1.0
1611;42;39;42;0.007351958604779877;0.9254870346024915;0.9285714285714286;1.0
1612;42;39;42;0.00611650820258238;0.9264092516730142;0.9285714285714286;1.0
1613;42;39;42;0.005021925448064349;0.9286275641135531;0.9285714285714286;1.0
1614;42;38;42;0.0038775229995690946;0.9313378269628798;0.9047619047619048;1.0
1615;42;38;42;0.003029558236226604;0.9317337109525536;0.9047619047619048;1.0
1616;42;38;42;0.0023176679609531953;0.9293036505102527;0.9047619047619048;1.0
1617;42;38;42;0.0016947027654357495;0.9280366273715909;0.9047619047619048;1.0
1618;42;38;42;0.001788280637490058;0.9269065438322392;0.9047619047619048;1.0
1619;42;38;42;0.002370888107853044;0.9247423479745225;0.9047619047619048;1.0
1620;42;38;42;0.0034804515309553533;0.9278551242799508;0.9047619047619048;1.0
1621;42;38;42;0.005297157577872806;0.9311069250920593;0.9047619047619048;1.0
1622;42;38;42;0.007590368641050036;0.930038052651531;0.9047619047619048;1.0
1623;42;38;42;0.010548032784501752;0.9291022234081159;0.9047619047619048;1.0
1624;42;38;42;0.013937774895121144;0.9285180262984559;0.9047619047619048;1.0
1625;42;38;42;0.017467560333089705;0.9277762824828831;0.9047619047619048;1.0
1626;42;38;42;0.015276973337592967;0.9269404783262238;0.9047619047619048;1.0
1627;42;38;42;0.01343492279250063;0.9260416753044336;0.9047619047619048;1.0
1628;42;38;42;0.012854328399718704;0.9246755083871858;0.9047619047619048;1.0
1629;42;39;42;0.011440404377134446;0.9226378218543365;0.9285714285714286;1.0
1630;42;38;42;0.009569126087125112;0.9205656335686312;0.9047619047619048;1.0
1631;42;38;42;0.010604563742829464;0.9181795125270881;0.9047619047619048;1.0
1632;42;38;42;0.014078072953166603;0.9155319753907589;0.9047619047619048;1.0
1633;42;37;42;0.019135535219377168;0.9157521961077013;0.8809523809523809;1.0
1634;42;37;42;0.02572595943992797;0.9165167360816333;0.8809523809523809;1.0
1635;42;37;42;0.0317426648127558;0.9146610990582587;0.8809523809523809;1.0
1636;42;37;42;0.030699276465433155;0.9127156599972556;0.8809523809523809;1.0
1637;42;40;42;0.030643423609861352;0.9109237048212392;0.9523809523809523;1.0
1638;42;40;42;0.027860481407928805;0.9093396270208567;0.9523809523809523;1.0
1639;42;40;42;0.02406030725887712;0.9081441257944309;0.9523809523809523;1.0
1640;42;40;42;0.019877904911460246;0.9072197114244261;0.9523809523809523;1.0
1641;42;40;42;0.026708671399434933;0.906350913698919;0.9523809523809523;1.0
1642;42;40;42;0.034524918376607656;0.9067494965994725;0.9523809523809523;1.0
1643;42;40;42;0.03570550024655283;0.90706808123964;0.9523809523809523;1.0
1644;42;41;42;0.03707778417761992;0.9070884586405357;0.9761904761904762;1.0
1645;42;41;42;0.0385059231456505;0.9074453750392588;0.9761904761904762;1.0
1646;42;41;42;0.04244934628949117;0.9079363937783873;0.9761904761904762;1.0
1647;42;41;42;0.044290377148221725;0.9083308584895475;0.9761904761904762;1.0
1648;42;41;42;0.04328025317789772;0.9090033830683988;0.9761904761904762;1.0
1649;42;41;42;0.043832635949220156;0.9095570460671816;0.9761904761904762;1.0
1650;42;41;42;0.04384691576653223;0.9098020702253362;0.9761904761904762;1.0
1651;42;41;42;0.04087458210987983;0.9088035774043574;0.9761904761904762;1.0
1652;42;41;42;0.037388573666452485;0.9064479842374065;0.9761904761904762;1.0
1653;42;41;42;0.035210629563967796;0.9024873667843516;0.9761904761904762;1.0
1654;42;41;42;0.03406707016854784;0.9027030343248059;0.9761904761904762;1.0
1655;42;41;42;0.03537193668828925;0.9007882634423885;0.9761904761904762;1.0
1656;42;41;42;0.038711903194037056;0.8994225926825021;0.9761904761904762;1.0
1657;42;41;42;0.03998334532224551;0.8990086665329373;0.9761904761904762;1.0
1658;42;41;42;0.03920146602544107;0.8985116330321438;0.9761904761904762;1.0
1659;42;41;42;0.03835742038830778;0.9004804828351025;0.9761904761904762;1.0
1660;42;41;42;0.03733511704563321;0.9027292863116076;0.9761904761904762;1.0
1661;42;41;42;0.03694700037505869;0.902875699278005;0.9761904761904762;1.0
1662;42;41;42;0.03724862236626006;0.9035467754999147;0.9761904761904762;1.0
1663;42;41;42;0.03725151682284849;0.904158197029741;0.9761904761904762;1.0
1664;42;41;42;0.036970648808081874;0.9045953749373604;0.9761904761904762;1.0
1665;42;41;42;0.034799654847880765;0.9059967902945818;0.9761904761904762;1.0
1666;42;41;42;0.03116026843092639;0.9083982116712475;0.9761904761904762;1.0
1667;42;41;42;0.026703143472412164;0.9079703139862252;0.9761904761904762;1.0
1668;42;41;42;0.02175951727567398;0.9055571379697002;0.9761904761904762;1.0
1669;42;41;42;0.020443106122627102;0.9033398085139139;0.9761904761904762;1.0
1670;42;41;42;0.022776790564611817;0.9014380390944918;0.9761904761904762;1.0
1671;42;41;42;0.026199266887035187;0.900205282585023;0.9761904761904762;1.0
1672;42;41;42;0.030908871577160858;0.8993471888872062;0.9761904761904762;1.0
1673;42;41;42;0.03593810051423561;0.8983854646641412;0.9761904761904762;1.0
1674;42;41;42;0.045452938985836876;0.8975495690838697;0.9761904761904762;1.0
1675;42;42;42;0.056149600838977895;0.896200278133643;1.0;1.0
1676;42;42;42;0.06914405965268759;0.8943110055277321;1.0;1.0
1677;42;42;42;0.08624196109551457;0.8950136685663745;1.0;1.0
1678;42;42;42;0.08838917214971731;0.897332382640115;1.0;1.0
1679;42;42;42;0.08754505424105241;0.8990202137210155;1.0;1.0
1680;42;42;42;0.08539447435633929;0.8991757191929698;1.0;1.0
1681;42;42;42;0.08354439636981109;0.8992044816081302;1.0;1.0
1682;42;42;42;0.08227783757776957;0.8992014341389805;1.0;1.0
1683;42;42;42;0.08125090354210507;0.9006188777964788;1.0;1.0
1684;42;42;42;0.08065938365233738;0.9046257114293035;1.0;1.0
1685;42;42;42;0.08043763200558096;0.9112980503091319;1.0;1.0
1686;42;42;42;0.07293500928799357;0.9106062935858221;1.0;1.0
1687;42;42;42;0.060884193157623195;0.9110631034405702;1.0;1.0
1688;42;41;42;0.04902315583886709;0.9142349623092111;0.9761904761904762;1.0
1689;42;41;42;0.03963261893926514;0.9156275890037677;0.9761904761904762;1.0
1690;42;41;42;0.03240382854411316;0.9149324798721081;0.9761904761904762;1.0
1691;42;41;42;0.026542561015792977;0.9161934904208713;0.9761904761904762;1.0
1692;42;41;42;0.022154444533515463;0.9188508645344686;0.9761904761904762;1.0
1693;42;40;42;0.018391335447276405;0.921209409696542;0.9523809523809523;1.0
1694;42;40;42;0.014915864553928373;0.9240825126823895;0.9523809523809523;1.0
1695;42;40;42;0.012085534519897566;0.9251099838835948;0.9523809523809523;1.0
1696;42;40;42;0.009821876604927816;0.9243151075334535;0.9523809523809523;1.0
1697;42;40;42;0.007747159104355408;0.9236669051177486;0.9523809523809523;1.0
1698;42;40;42;0.00606702582044135;0.9186568733524898;0.9523809523809523;1.0
1699;42;40;42;0.0053081263240330355;0.918576255579157;0.9523809523809523;1.0
1700;42;40;42;0.004726424775352858;0.9187737552753122;0.9523809523809523;1.0
1701;42;40;42;0.0042658236755816715;0.9185396994448987;0.9523809523809523;1.0
1702;42;39;42;0.003906382537984714;0.9181333541344567;0.9285714285714286;1.0
1703;42;39;42;0.0036159677379863395;0.9180644322690424;0.9285714285714286;1.0
1704;42;39;42;0.0034210925048858876;0.9186572123814767;0.9285714285714286;1.0
1705;42;39;42;0.0032363030189255433;0.918722769989019;0.9285714285714286;1.0
1706;42;39;42;0.0030001423892877465;0.91702104117409;0.9285714285714286;1.0
1707;42;39;42;0.002677770286186815;0.9154663811371713;0.9285714285714286;1.0
1708;42;39;42;0.002333055271346708;0.9148159624160778;0.9285714285714286;1.0
1709;42;39;42;0.002258371338484451;0.9134773075019476;0.9285714285714286;1.0
1710;42;39;42;0.002272728845539443;0.9120855169596893;0.9285714285714286;1.0
1711;42;38;42;0.002299884980925249;0.9133371117931743;0.9047619047619048;1.0
1712;42;38;42;0.002272998523107229;0.9153565263287491;0.9047619047619048;1.0
1713;42;38;42;0.0024801415471474644;0.9145699039376756;0.9047619047619048;1.0
1714;42;39;42;0.0027589470586666135;0.9135480913954542;0.9285714285714286;1.0
1715;42;39;42;0.0031595066034336024;0.9138719111170066;0.9285714285714286;1.0
1716;42;39;42;0.0035421059564518798;0.9142012557397914;0.9285714285714286;1.0
1717;42;39;42;0.003935731593131048;0.9142482759926112;0.9285714285714286;1.0
1718;42;39;42;0.00454140631405814;0.9141113866483355;0.9285714285714286;1.0
1719;42;39;42;0.005282019566376708;0.9135072360504694;0.9285714285714286;1.0
1720;42;39;42;0.006023485122022137;0.9131443041943925;0.9285714285714286;1.0
1721;42;39;42;0.0067336673254355045;0.9146089983530774;0.9285714285714286;1.0
1722;42;39;42;0.0075348701915712996;0.9157395205033949;0.9285714285714286;1.0
1723;42;39;42;0.006384995596575666;0.9142432772243554;0.9285714285714286;1.0
1724;42;39;42;0.005305363368598742;0.920131082431658;0.9285714285714286;1.0
1725;42;38;42;0.004709126307052835;0.9242688698661852;0.9047619047619048;1.0
1726;42;38;42;0.004790529022431083;0.9240927295788638;0.9047619047619048;1.0
1727;42;38;42;0.005195560365897724;0.9258182079741804;0.9047619047619048;1.0
1728;42;38;42;0.005746406594917144;0.9242453660295071;0.9047619047619048;1.0
1729;42;38;42;0.0064310169252482655;0.924149046775179;0.9047619047619048;1.0
1730;42;38;42;0.007142420085444339;0.9274577156826127;0.9047619047619048;1.0
1731;42;38;42;0.00768731098241176;0.932401553715815;0.9047619047619048;1.0
1732;42;38;42;0.008051212764236319;0.9319300484124504;0.9047619047619048;1.0
1733;42;38;42;0.007329606134764025;0.9322535421387304;0.9047619047619048;1.0
1734;42;38;42;0.00584963590243328;0.9336771238345649;0.9047619047619048;1.0
1735;42;38;42;0.004496375434540184;0.9319839896345028;0.9047619047619048;1.0
1736;42;38;42;0.003946561897980618;0.9311890086112112;0.9047619047619048;1.0
1737;42;39;42;0.0030989071490359153;0.9306933970181417;0.9285714285714286;1.0
1738;42;39;42;0.002693242378371907;0.9303872642682688;0.9285714285714286;1.0
1739;42;39;42;0.003171587256862276;0.9302579852527799;0.9285714285714286;1.0
1740;42;39;42;0.003808029868489801;0.9313132792418338;0.9285714285714286;1.0
1741;42;39;42;0.004456694469838877;0.9311715729172025;0.9285714285714286;1.0
1742;42;39;42;0.005323770109576171;0.93027894902555;0.9285714285714286;1.0
1743;42;39;42;0.006269975833163939;0.9286867762645035;0.9285714285714286;1.0
1744;42;39;42;0.007439635952784787;0.9262265245168664;0.9285714285714286;1.0
1745;42;39;42;0.006993987498635469;0.9253203875158647;0.9285714285714286;1.0
1746;42;39;42;0.006800848433740727;0.9243615975218995;0.9285714285714286;1.0
1747;42;39;42;0.007050942665235021;0.9257987141130813;0.9285714285714286;1.0
1748;42;39;42;0.006952732229855915;0.9274630442778529;0.9285714285714286;1.0
1749;42;39;42;0.006639611799868067;0.928661319458018;0.9285714285714286;1.0
1750;42;39;42;0.006266635397944717;0.929761591414406;0.9285714285714286;1.0
1751;42;39;42;0.005770333223538794;0.9275772445148266;0.9285714285714286;1.0
1752;42;39;42;0.00552094102036629;0.9301738243860889;0.9285714285714286;1.0
1753;42;39;42;0.005610890884881833;0.9296926278433792;0.9285714285714286;1.0
1754;42;39;42;0.005760296300982736;0.9292280090248137;0.9285714285714286;1.0
1755;42;39;42;0.005968958717526039;0.931448647686493;0.9285714285714286;1.0
1756;42;39;42;0.006442578564787591;0.930291236742422;0.9285714285714286;1.0
1757;42;39;42;0.007044827995286309;0.9304032643376186;0.9285714285714286;1.0
1758;42;40;42;0.007951653129443084;0.9318441136443399;0.9523809523809523;1.0
1759;42;40;42;0.00967285583039666;0.933094356402608;0.9523809523809523;1.0
1760;42;40;42;0.011764249010423219;0.9333854366253036;0.9523809523809523;1.0
1761;42;40;42;0.013397028892558385;0.9326420077992396;0.9523809523809523;1.0
1762;42;39;42;0.014265214782650538;0.9281016060146012;0.9285714285714286;1.0
1763;42;39;42;0.014061654588282561;0.9251761032362334;0.9285714285714286;1.0
1764;42;39;42;0.01245607188253748;0.9252439586889469;0.9285714285714286;1.0
1765;42;39;42;0.010208265938874665;0.9273670733223848;0.9285714285714286;1.0
1766;42;39;42;0.008015958976709562;0.9309942444387056;0.9285714285714286;1.0
1767;42;39;42;0.006820271500887197;0.9286882305300446;0.9285714285714286;1.0
1768;42;39;42;0.006365111917603459;0.9292276349332521;0.9285714285714286;1.0
1769;42;39;42;0.006455120156345459;0.9294958992945805;0.9285714285714286;1.0
1770;42;39;42;0.00709371059378189;0.9279131172787329;0.9285714285714286;1.0
1771;42;39;42;0.007871670334826482;0.9275610411643953;0.9285714285714286;1.0
1772;42;39;42;0.008588557478319587;0.9278449742818382;0.9285714285714286;1.0
1773;42;39;42;0.00887054984556705;0.9275660999193798;0.9285714285714286;1.0
1774;42;39;42;0.008636853739016714;0.9259910560023005;0.9285714285714286;1.0
1775;42;39;42;0.00798312749779977;0.925142501892269;0.9285714285714286;1.0
1776;42;40;42;0.006988530381768611;0.9252030352843067;0.9523809523809523;1.0
1777;42;40;42;0.00620466483923015;0.9250597644418912;0.9523809523809523;1.0
1778;42;40;42;0.005544339850521052;0.9246135796880309;0.9523809523809523;1.0
1779;42;40;42;0.005113055625570895;0.9252162635335803;0.9523809523809523;1.0
1780;42;40;42;0.004939538228179311;0.9257709271804393;0.9523809523809523;1.0
1781;42;40;42;0.004492865246788591;0.9247591874817358;0.9523809523809523;1.0
1782;42;40;42;0.0038200816415055587;0.9253234063438619;0.9523809523809523;1.0
1783;42;40;42;0.003032864309306368;0.926858665477162;0.9523809523809523;1.0
1784;42;40;42;0.002191023149249266;0.9283446697096074;0.9523809523809523;1.0
1785;42;40;42;0.00244363481487049;0.9293547121638777;0.9523809523809523;1.0
1786;42;40;42;0.0030904888801111777;0.9298388009280663;0.9523809523809523;1.0
1787;42;40;42;0.004706019798203095;0.9287669545079482;0.9523809523809523;1.0
1788;42;40;42;0.006829596299194003;0.9298560538530285;0.9523809523809523;1.0
1789;42;40;42;0.00907927304787489;0.9294532354795738;0.9523809523809523;1.0
1790;42;40;42;0.01135323194729917;0.9286425472100959;0.9523809523809523;1.0
1791;42;40;42;0.013981364731850649;0.9285400583628329;0.9523809523809523;1.0
1792;42;40;42;0.016747225851445283;0.9291408230920097;0.9523809523809523;1.0
1793;42;40;42;0.019630775106847794;0.9297190118949159;0.9523809523809523;1.0
1794;42;40;42;0.022184941643281685;0.9287132629398206;0.9523809523809523;1.0
1795;42;40;42;0.02291378648753457;0.9288397925698788;0.9523809523809523;1.0
1796;42;40;42;0.023391768412031607;0.9300874705077253;0.9523809523809523;1.0
1797;42;40;42;0.023105302081251725;0.929734243862355;0.9523809523809523;1.0
1798;42;40;42;0.0231443034602853;0.929282431712076;0.9523809523809523;1.0
1799;42;40;42;0.024822550953699365;0.9290071381912031;0.9523809523809523;1.0
1800;42;40;42;0.028431570784101915;0.9296937770571871;0.9523809523809523;1.0
1801;42;40;42;0.03351254320150953;0.9289883964757859;0.9523809523809523;1.0
1802;42;40;42;0.039469393094968955;0.9268140977767465;0.9523809523809523;1.0
1803;42;40;42;0.044602279432277236;0.9258340898471679;0.9523809523809523;1.0
1804;42;40;42;0.0455160981186186;0.9261083682414675;0.9523809523809523;1.0
1805;42;41;42;0.04531525571296727;0.9261321228979438;0.9761904761904762;1.0
1806;42;41;42;0.04493946817066208;0.9256341832366348;0.9761904761904762;1.0
1807;42;41;42;0.04413128750246367;0.9251532403293139;0.9761904761904762;1.0
1808;42;41;42;0.04388706288979063;0.9241092071761677;0.9761904761904762;1.0
1809;42;41;42;0.04413353228331203;0.9239023001028173;0.9761904761904762;1.0
1810;42;41;42;0.04521903847871742;0.9241006420101974;0.9761904761904762;1.0
1811;42;41;42;0.04716353744672545;0.9229497263299848;0.9761904761904762;1.0
1812;42;41;42;0.049911276171094233;0.9223897517767261;0.9761904761904762;1.0
1813;42;42;42;0.05314175063724725;0.9227236156281988;1.0;1.0
1814;42;42;42;0.05722047344066231;0.923296965715737;1.0;1.0
1815;42;42;42;0.062041277818158526;0.922662084260024;1.0;1.0
1816;42;42;42;0.06629025309234061;0.9215202721783586;1.0;1.0
1817;42;42;42;0.0699761515458912;0.9202825601543781;1.0;1.0
