dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D10;1935;192;0.931946725106657;8.019756223783656e-08;2.6964786909803736e-06;False;False
D10;1936;192;0.9314529723652113;7.32887661624947e-08;2.5477162610046885e-06;False;False
D10;1937;192;0.9309201958640769;6.652848719764335e-08;2.3707447451060612e-06;False;False
D10;1938;192;0.9304623182471274;6.124060073543555e-08;2.3672441776461125e-06;False;False
D10;1939;192;0.9299299653648828;5.564125174032249e-08;2.237651123909832e-06;False;False
D10;1940;192;0.9293775324417285;5.039433712257648e-08;2.1093629681307014e-06;False;False
D10;1941;192;0.9288215347385121;4.5634223466399097e-08;1.9646501695745073e-06;False;False
D10;1942;192;0.9282258063880223;4.1052772423422265e-08;1.8710941386764237e-06;False;False
D10;1943;192;0.9276496886944271;3.7078579346131264e-08;1.8106706247360768e-06;False;False
D10;1944;192;0.9270808732804108;3.354829735314704e-08;1.7201889467826144e-06;False;False
D10;1945;192;0.9265703973331737;3.067942993184181e-08;1.6558818629001988e-06;False;False
D10;1946;192;0.9261074747544452;2.8299621855757718e-08;1.6410555200922299e-06;False;False
D10;1947;192;0.9254731599643451;2.5348076058288358e-08;1.554465101262461e-06;False;False
D10;1948;192;0.9248109701560346;2.2608330733987972e-08;1.4888805331478433e-06;False;False
D10;1949;192;0.9241156977204116;2.006291190540306e-08;1.4645337136987017e-06;False;False
D10;1950;192;0.9235411283170126;1.8186200690343236e-08;1.4264305854020434e-06;False;False
D10;1951;192;0.9230991211916206;1.686796416298934e-08;1.4264305854020434e-06;False;False
D10;1952;192;0.9226552068150738;1.5644332738150112e-08;1.4264305854020434e-06;False;False
D10;1953;192;0.9223220143996533;1.4787129919441231e-08;1.4264305854020434e-06;False;False
D10;1954;192;0.9220924575596862;1.4225253107016314e-08;1.4264305854020434e-06;False;False
D10;1955;192;0.9218956597454427;1.3761349362779824e-08;1.4264305854020434e-06;False;False
D10;1956;192;0.921937620652785;1.3858916888406247e-08;1.4264305854020434e-06;False;False
D10;1957;192;0.9223106444835054;1.4758760710646701e-08;1.4264305854020434e-06;False;False
D10;1958;192;0.9227862694134594;1.599562615675151e-08;1.4264305854020434e-06;False;False
D10;1959;192;0.9232449962054842;1.729159820528233e-08;1.4264305854020434e-06;False;False
D10;1960;192;0.9237220397733946;1.8756445662903048e-08;1.4264305854020434e-06;False;False
D10;1961;192;0.9243002013156852;2.0707692685159604e-08;1.4645337136987017e-06;False;False
D10;1962;192;0.9248877927353729;2.2909627627122424e-08;1.4888805331478433e-06;False;False
D10;1963;192;0.9255681686306201;2.5768802263736556e-08;1.554465101262461e-06;False;False
D10;1964;192;0.926248673249003;2.9004304840897488e-08;1.6410555200922299e-06;False;False
D10;1965;192;0.9270395348340291;3.330584944425457e-08;1.7201889467826144e-06;False;False
D10;1966;192;0.9279334867796881;3.898336609599276e-08;1.8171564514291169e-06;False;False
D10;1967;192;0.9288638199959449;4.5979136099257115e-08;1.9646501695745073e-06;False;False
D10;1968;192;0.9297883788679927;5.424417618642633e-08;2.225096107167208e-06;False;False
D10;1969;192;0.9308915429615111;6.618395426072603e-08;2.3707447451060612e-06;False;False
D10;1970;192;0.932232173351714;8.449980951568388e-08;2.7953082147849616e-06;False;False
D10;1971;192;0.933731679639578;1.1143108678470588e-07;3.3609582205210554e-06;False;False
D10;1972;192;0.9354040769230334;1.523703702737641e-07;4.166821725753202e-06;False;False
D10;1973;192;0.9370995152135908;2.1026570539147343e-07;5.3906870219739e-06;False;False
D10;1974;192;0.9387421376849842;2.886467127777399e-07;6.964875387142877e-06;False;False
D10;1975;192;0.9403477783224362;3.9529454657028543e-07;9.109540618153433e-06;False;False
D10;1976;192;0.9418219056078155;5.298316436886958e-07;1.1560475544739523e-05;False;False
D10;1977;192;0.9431667997668784;6.94694867105185e-07;1.4248191724327344e-05;False;False
D10;1978;192;0.9443174036383851;8.78402378617264e-07;1.715812646232389e-05;False;False
D10;1979;192;0.9454055457676107;1.0993635025425887e-06;2.0765551273048886e-05;False;False
D10;1980;192;0.9463799689738237;1.3468445695193783e-06;2.4664091179323616e-05;False;False
D10;1981;192;0.9473485172067397;1.6513369872294828e-06;2.910551962599908e-05;False;False
D10;1982;192;0.9483153117938211;2.0280631583424636e-06;3.466297948133661e-05;False;False
D10;1983;192;0.9492048649899415;2.4546944146251284e-06;4.0931530442245024e-05;False;False
D10;1984;192;0.9501313819066195;3.000487807702299e-06;4.8456696799979646e-05;False;False
D10;1985;192;0.9511347199267888;3.7376235593768276e-06;5.896819938678364e-05;False;False
D10;1986;192;0.9521083213915066;4.636258462664914e-06;7.096243363377418e-05;False;False
D10;1987;192;0.9531323853087267;5.830062898612661e-06;8.664825365981571e-05;False;False
D10;1988;192;0.9541833603382066;7.395659886756326e-06;0.00010533679463706404;False;False
D10;1989;192;0.9553438161695217;9.648734671948057e-06;0.000132251064921313;False;False
D10;1990;192;0.9565745745985109;1.2842351162454404e-05;0.00015403311248066658;False;False
D10;1991;192;0.9577996656806538;1.714033264600479e-05;0.00017763510828438094;False;False
D10;1992;192;0.9590753158346009;2.325439057139151e-05;0.00021484123901767562;False;False
D10;1993;192;0.9603834635032085;3.195085872567442e-05;0.0002776746239252468;False;False
D10;1994;192;0.9616712738247403;4.390114596173025e-05;0.0003645394751721002;False;False
D10;1995;192;0.9628952864114015;5.9659991703496794e-05;0.0004721404130396091;False;False
D10;1996;192;0.9640304498541633;7.962708136485367e-05;0.0005917215357946192;False;False
D10;1997;192;0.9651572501718064;0.0001064916525596732;0.0007161127193439008;False;False
D10;1998;192;0.966186591185142;0.00013939920924199833;0.0008822720575425525;False;False
D10;1999;192;0.9671561284102398;0.00018024019597038605;0.0010909043484800688;False;False
D10;2000;192;0.96802935505046;0.00022781445621681873;0.0013349927134305578;False;False
D10;2001;192;0.9688360990962512;0.0002835417835857482;0.0016269307734864302;False;False
D10;2002;192;0.9696343300228036;0.0003529084433579494;0.0019615588545451334;False;False
D10;2003;192;0.9703557006231519;0.000430958775880586;0.0023321806050952028;False;False
D10;2004;192;0.971103909769298;0.0005312937931611008;0.0028230144294648127;False;False
D10;2005;192;0.9718640283650666;0.0006586118112860223;0.003402551196341642;False;False
D10;2006;192;0.9727064515037066;0.0008378370684201016;0.00414479845938539;False;False
D10;2007;192;0.9735139288284701;0.0010580036756781424;0.004666592556593269;False;False
D10;2008;192;0.9742241326961477;0.0013017762572787766;0.005327095623821873;False;False
D10;2009;192;0.9748146380495816;0.0015490872919823972;0.005883566896055455;False;False
D10;2010;192;0.9753601133790398;0.0018213649719181595;0.006226032595673575;False;False
D10;2011;192;0.9758514211731214;0.002109514362896728;0.006595448107166448;False;False
D10;2012;192;0.9762632688706593;0.0023876992288270607;0.006818443547145826;False;False
D10;2013;192;0.9766182492788804;0.002658206898329543;0.007069292159784324;False;False
D10;2014;192;0.976961939274565;0.0029507170130680612;0.00749928202453853;False;False
D10;2015;192;0.9773451525952886;0.0033168519550487077;0.00812767426499988;False;False
D10;2016;192;0.977711230878719;0.0037110351273759237;0.008789068182734434;False;False
D10;2017;192;0.9780176317307683;0.004078449594478242;0.009430552557243376;False;False
D10;2018;192;0.9782943741772309;0.004442915703021624;0.009991688713703236;False;False
D10;2019;192;0.9785487481527577;0.0048078905791967275;0.010468135433049352;False;False
D10;2020;192;0.9787448511851851;0.005110505266898397;0.010895682227035979;False;False
D10;2021;192;0.9788817349485862;0.005333439971691473;0.011128062443478342;False;False
D10;2022;192;0.9789772514804288;0.005494981204135963;0.01136109521137385;False;False
D10;2023;192;0.9790281833270071;0.005583192743026173;0.01149986150521972;False;False
D10;2024;192;0.9790633666706979;0.005644988235345948;0.011566304566128411;False;False
D10;2025;192;0.9790982722559237;0.005706999468810211;0.011636175017916823;False;False
D10;2026;192;0.9791420906186078;0.0057858494476992345;0.011702960114465973;False;False
D10;2027;192;0.9791619149257782;0.005821894359052171;0.011702960114465973;False;False
D10;2028;192;0.9791562669114022;0.005811601301881825;0.011702960114465973;False;False
D10;2029;192;0.9791624230769808;0.0058228213537055325;0.011702960114465973;False;False
D10;2030;192;0.9791425151397148;0.005786618881930381;0.011702960114465973;False;False
D10;2031;192;0.9791141273512631;0.005735400408465231;0.01167230411362596;False;False
D10;2032;192;0.9790891107466229;0.0056906553696419926;0.011625034027027616;False;False
D10;2033;192;0.9790354051821785;0.00559581943409786;0.011507737067235738;False;False
D10;2034;192;0.9789348698690138;0.00542268426199238;0.011276793712153932;False;False
D10;2035;192;0.9788436143879377;0.0052703562885074275;0.01106745376129995;False;False
D10;2036;192;0.9787738380701138;0.005156891164942163;0.01096039769875272;False;False
D10;2037;192;0.9787236759218005;0.005076894538851599;0.010846573644983988;False;False
D10;2038;192;0.9786628429586086;0.004981610954858325;0.010711998584530761;False;False
D10;2039;192;0.978666561569893;0.004987381691419597;0.010711998584530761;False;False
D10;2040;192;0.9787168051575477;0.005066038344965885;0.010834665949452586;False;False
D10;2041;192;0.978770651474439;0.005151770479664575;0.01096039769875272;False;False
D10;2042;192;0.9788212578089907;0.005233721379951157;0.011066353144618374;False;False
D10;2043;192;0.978834656930212;0.005255646082063332;0.01106745376129995;False;False
D10;2044;192;0.9788438442043086;0.0052707342633022715;0.01106745376129995;False;False
D10;2045;192;0.9788374869295422;0.005260288967859752;0.01106745376129995;False;False
D10;2046;192;0.978851885531181;0.00528397747020971;0.01106745376129995;False;False
D10;2047;192;0.9788459741301035;0.005274238656367227;0.01106745376129995;False;False
D10;2048;192;0.9788034450086486;0.00520472199396011;0.011027773563648952;False;False
D10;2049;192;0.978732091841089;0.005090225179406135;0.010863737609741918;False;False
D10;2050;192;0.9786247201703235;0.004922849473386741;0.010616997129249428;False;False
D10;2051;192;0.9785189914748831;0.004763628752493887;0.010415994212542605;False;False
D10;2052;192;0.9784237257485472;0.0046247575374051665;0.010232338413395896;False;False
D10;2053;192;0.9783566265959945;0.004529481562037953;0.010119789415838607;False;False
D10;2054;192;0.9783540166806758;0.004525817247981323;0.010119789415838607;False;False
D10;2055;192;0.9783857366039596;0.004570562060378713;0.010178309213720673;False;False
D10;2056;192;0.9784148538555812;0.004612041226354179;0.010215223061827669;False;False
D10;2057;192;0.9784660158562927;0.00468587696901605;0.010334122218765503;False;False
D10;2058;192;0.9785180923092469;0.004762297905642582;0.010415994212542605;False;False
D10;2059;192;0.9785554433941078;0.004817908374087129;0.010473686815364602;False;False
D10;2060;192;0.9785622973592268;0.004828186181326754;0.010478952230583252;False;False
D10;2061;192;0.9785382508451542;0.004792227569849893;0.010445120877536802;False;False
D10;2062;192;0.9784852084322504;0.004713891887056107;0.010373596845871325;False;False
D10;2063;192;0.9784097834588399;0.004604790059202379;0.010215223061827669;False;False
D10;2064;192;0.9783188491083197;0.004476742155263709;0.01004573102893421;False;False
D10;2065;192;0.9781929118547017;0.00430550143740923;0.009790003822756466;False;False
D10;2066;192;0.9780425081300823;0.004109898440903341;0.009464736517594849;False;False
D10;2067;192;0.9779076083576337;0.003942336567911648;0.009157114723427848;False;False
D10;2068;192;0.9777984952931907;0.0038120208236901362;0.00893619980304583;False;False
D10;2069;192;0.9777631458749418;0.003770772145604227;0.008899716536978446;False;False
D10;2070;192;0.9777918085292802;0.0038041822133829677;0.00893619980304583;False;False
D10;2071;192;0.9777987944702148;0.0038123719296270604;0.00893619980304583;False;False
D10;2072;192;0.977772876591543;0.0037820801284829814;0.008916145222435166;False;False
D10;2073;192;0.9777092777776404;0.0037088071092101446;0.008789068182734434;False;False
D10;2074;192;0.9775978092624258;0.003583932232100456;0.008567185324053653;False;False
D10;2075;192;0.977444100682904;0.003418886410678789;0.008295206539510871;False;False
D10;2076;192;0.9772627372571243;0.003234292444635643;0.007972997360514067;False;False
D10;2077;192;0.9771118955504631;0.003088693440417028;0.007725500300360151;False;False
D10;2078;192;0.977032861219011;0.0030151531990276433;0.007600047541600118;False;False
D10;2079;192;0.9769705550818374;0.002958467606048578;0.0075003919159525746;False;False
D10;2080;192;0.9768914317084985;0.0028880809238526024;0.00741358444908847;False;False
D10;2081;192;0.9767763767777436;0.002788834082098049;0.007267323008768063;False;False
D10;2082;192;0.9766193687770601;0.00265910889995662;0.007069292159784324;False;False
D10;2083;192;0.9764333745022014;0.002513545965921924;0.00697798051208476;False;False
D10;2084;192;0.9762285956189877;0.002362865095009452;0.006787445812134994;False;False
D10;2085;192;0.9760230711328166;0.002221097875956468;0.006692446294769902;False;False
D10;2086;192;0.9758450445443915;0.0021054837734180514;0.006592896517985379;False;False
D10;2087;192;0.9756798426039281;0.0020038190050528913;0.006421613717755438;False;False
D10;2088;192;0.9754947859795838;0.0018960028621857685;0.006314931393725291;False;False
D10;2089;192;0.9753051930343482;0.0017918150086094892;0.006174713648813208;False;False
D10;2090;192;0.9751137116856426;0.0016926492200320714;0.006048124652065816;False;False
D10;2091;192;0.974900058237448;0.0015887427068983933;0.005935357544350829;False;False
D10;2092;192;0.9746815125577198;0.0014893366168655805;0.005785282956801715;False;False
D10;2093;192;0.9744600137991498;0.001395205411047468;0.00557810194553286;False;False
D10;2094;192;0.974230920102554;0.0013043710866488725;0.005327095623821873;False;False
D10;2095;192;0.9740126316682832;0.001223567845851817;0.005130445117593395;False;False
D10;2096;192;0.9738603098289358;0.0011702992480961544;0.005021514137751491;False;False
D10;2097;192;0.9737260015747816;0.001125343789206564;0.004879661969688505;False;False
D10;2098;192;0.9735979941549466;0.0010841780181364362;0.004761561274513556;False;False
D10;2099;192;0.9734950760188023;0.0010522250639945852;0.00465519220462099;False;False
D10;2100;192;0.9733986459821382;0.0010231805488533775;0.004581972283184011;False;False
D10;2101;192;0.9732849578673104;0.0009900128450130777;0.0044922927989420845;False;False
D10;2102;192;0.973160699293032;0.0009550456423152787;0.004446318407236632;False;False
D10;2103;192;0.9730438814078779;0.000923350747623874;0.004386041682809013;False;False
D10;2104;192;0.9729364789627092;0.0008951818509236142;0.004309901352686227;False;False
