banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1193;42;8;13;5.968112751633124e-06;0.906919353204732;0.19047619047619047;0.30952380952380953
1194;42;7;12;5.8820889816758846e-06;0.9077027911849995;0.16666666666666666;0.2857142857142857
1195;42;7;12;5.702754650631342e-06;0.9083705734891977;0.16666666666666666;0.2857142857142857
1196;42;7;12;5.405041838074514e-06;0.9087910458727088;0.16666666666666666;0.2857142857142857
1197;42;6;12;5.125800686360501e-06;0.90926757916802;0.14285714285714285;0.2857142857142857
1198;42;6;13;4.8582696395046286e-06;0.9100763427863168;0.14285714285714285;0.30952380952380953
1199;42;6;13;4.642532616577385e-06;0.9109569566275106;0.14285714285714285;0.30952380952380953
1200;42;6;13;4.425661842720992e-06;0.9117463557035113;0.14285714285714285;0.30952380952380953
1201;42;6;13;4.170810085856426e-06;0.912389152881899;0.14285714285714285;0.30952380952380953
1202;42;8;13;3.999182712049582e-06;0.9129578665031586;0.19047619047619047;0.30952380952380953
1203;42;9;13;3.83023190849356e-06;0.9132953462789375;0.21428571428571427;0.30952380952380953
1204;42;9;13;3.729675712910685e-06;0.9133547060323313;0.21428571428571427;0.30952380952380953
1205;42;9;13;3.716198764254657e-06;0.91324819644317;0.21428571428571427;0.30952380952380953
1206;42;9;14;3.560928130720488e-06;0.9129759067133452;0.21428571428571427;0.3333333333333333
1207;42;8;14;3.2304481106432536e-06;0.9128181043723538;0.19047619047619047;0.3333333333333333
1208;42;8;14;2.941774583845375e-06;0.9130643100540743;0.19047619047619047;0.3333333333333333
1209;42;8;14;2.721959094894191e-06;0.9136095421861855;0.19047619047619047;0.3333333333333333
1210;42;7;14;2.5299267527026818e-06;0.913969374141814;0.16666666666666666;0.3333333333333333
1211;42;7;14;2.411761112401224e-06;0.9142594425299668;0.16666666666666666;0.3333333333333333
1212;42;6;14;2.45285414732055e-06;0.9144579836765044;0.14285714285714285;0.3333333333333333
1213;42;5;14;2.523011999285087e-06;0.9144563835387731;0.11904761904761904;0.3333333333333333
1214;42;7;14;2.6139714481365507e-06;0.9143337113356951;0.16666666666666666;0.3333333333333333
1215;42;7;14;2.7635859638959124e-06;0.9142253249410396;0.16666666666666666;0.3333333333333333
1216;42;7;14;2.7103926751276976e-06;0.9142120574159043;0.16666666666666666;0.3333333333333333
1217;42;7;14;2.506505208823403e-06;0.9140658151351669;0.16666666666666666;0.3333333333333333
1218;42;7;14;2.361873153960279e-06;0.9136056595063781;0.16666666666666666;0.3333333333333333
1219;42;7;14;2.2034609943513848e-06;0.9130766410432507;0.16666666666666666;0.3333333333333333
1220;42;7;14;2.0243634400722887e-06;0.9125706468585226;0.16666666666666666;0.3333333333333333
1221;42;7;13;1.9374237311955787e-06;0.9120661879963865;0.16666666666666666;0.30952380952380953
1222;42;8;12;1.9171974792784645e-06;0.911881710505707;0.19047619047619047;0.2857142857142857
1223;42;8;12;1.9259219878753847e-06;0.9118308318892843;0.19047619047619047;0.2857142857142857
1224;42;8;12;2.0205927295064583e-06;0.9116804629755935;0.19047619047619047;0.2857142857142857
1225;42;8;12;2.1243771811528645e-06;0.9117051075461727;0.19047619047619047;0.2857142857142857
1226;42;8;12;2.137896836527228e-06;0.9117214136619042;0.19047619047619047;0.2857142857142857
1227;42;8;12;2.1146760328963274e-06;0.9116299574151292;0.19047619047619047;0.2857142857142857
1228;42;7;12;2.037321575583164e-06;0.911312398823658;0.16666666666666666;0.2857142857142857
1229;42;7;14;1.915457689765479e-06;0.9109104509565105;0.16666666666666666;0.3333333333333333
1230;42;7;14;1.8105727430189992e-06;0.9103393405126983;0.16666666666666666;0.3333333333333333
1231;42;7;13;1.791881233569966e-06;0.9097202666075125;0.16666666666666666;0.30952380952380953
1232;42;6;13;1.7936834562105237e-06;0.9090793639823139;0.14285714285714285;0.30952380952380953
1233;42;6;13;1.8305745916068726e-06;0.9083260506461684;0.14285714285714285;0.30952380952380953
1234;42;6;13;1.9171360197802695e-06;0.9076435153214896;0.14285714285714285;0.30952380952380953
1235;42;6;13;1.9152966478476796e-06;0.907198531409608;0.14285714285714285;0.30952380952380953
1236;42;6;13;1.8325894834441071e-06;0.9069211596147576;0.14285714285714285;0.30952380952380953
1237;42;6;14;1.7582224812379418e-06;0.9067272756657128;0.14285714285714285;0.3333333333333333
1238;42;6;14;1.6837683385261695e-06;0.9065957659332762;0.14285714285714285;0.3333333333333333
1239;42;6;14;1.620468909117067e-06;0.9070780371291767;0.14285714285714285;0.3333333333333333
1240;42;6;14;1.6360314439958851e-06;0.9074341466405382;0.14285714285714285;0.3333333333333333
1241;42;6;13;1.7348023355045422e-06;0.9078211694255449;0.14285714285714285;0.30952380952380953
1242;42;6;13;1.8143631778192413e-06;0.9081602175831636;0.14285714285714285;0.30952380952380953
1243;42;6;13;1.863404059353718e-06;0.9078169350150835;0.14285714285714285;0.30952380952380953
1244;42;7;13;1.862751443553392e-06;0.9073911203161251;0.16666666666666666;0.30952380952380953
1245;42;7;13;1.7899196106311507e-06;0.9072478579268282;0.16666666666666666;0.30952380952380953
1246;42;7;14;1.700116014700942e-06;0.9069947687985513;0.16666666666666666;0.3333333333333333
1247;42;7;13;1.6327657432657405e-06;0.9071539070706576;0.16666666666666666;0.30952380952380953
1248;42;7;13;1.5739346721455862e-06;0.9075607528571028;0.16666666666666666;0.30952380952380953
1249;42;7;13;1.5491364078902756e-06;0.90798542657467;0.16666666666666666;0.30952380952380953
1250;42;7;13;1.5510804389363886e-06;0.9081992222990196;0.16666666666666666;0.30952380952380953
1251;42;7;13;1.5498299613475356e-06;0.9080434498996108;0.16666666666666666;0.30952380952380953
1252;42;7;13;1.5407943304104375e-06;0.9076235330332076;0.16666666666666666;0.30952380952380953
1253;42;7;14;1.5201889406842482e-06;0.9073210010429409;0.16666666666666666;0.3333333333333333
1254;42;7;14;1.4556452260048878e-06;0.9071554750999549;0.16666666666666666;0.3333333333333333
1255;42;7;14;1.3803690059728778e-06;0.9070518233548239;0.16666666666666666;0.3333333333333333
1256;42;7;14;1.3482874664146393e-06;0.9071214986940286;0.16666666666666666;0.3333333333333333
1257;42;7;13;1.3256248960557354e-06;0.9070260297599034;0.16666666666666666;0.30952380952380953
1258;42;7;13;1.3172742716797747e-06;0.9066889846492512;0.16666666666666666;0.30952380952380953
1259;42;7;13;1.3309838695240767e-06;0.9066867753173109;0.16666666666666666;0.30952380952380953
1260;42;8;14;1.319556804119649e-06;0.9070316274577768;0.19047619047619047;0.3333333333333333
1261;42;8;14;1.2957830539976333e-06;0.9071077695934888;0.19047619047619047;0.3333333333333333
1262;42;7;14;1.2931620337448922e-06;0.9072159082258491;0.16666666666666666;0.3333333333333333
1263;42;7;14;1.2806732396398742e-06;0.9077627715460941;0.16666666666666666;0.3333333333333333
1264;42;7;14;1.2499504935365693e-06;0.9082415657519233;0.16666666666666666;0.3333333333333333
1265;42;7;14;1.2445327287455254e-06;0.9087945603037275;0.16666666666666666;0.3333333333333333
1266;42;7;14;1.2791141216962546e-06;0.9092356195731752;0.16666666666666666;0.3333333333333333
1267;42;7;14;1.3068123667289367e-06;0.9094954370151476;0.16666666666666666;0.3333333333333333
1268;42;7;14;1.3152112354122597e-06;0.9098401961175482;0.16666666666666666;0.3333333333333333
1269;42;8;14;1.335692531466631e-06;0.9101937271046405;0.19047619047619047;0.3333333333333333
1270;42;9;14;1.3486595918455618e-06;0.9103432295601851;0.21428571428571427;0.3333333333333333
1271;42;9;14;1.3504998565724544e-06;0.9106317405897713;0.21428571428571427;0.3333333333333333
1272;42;9;15;1.3729834642310562e-06;0.9110584364414229;0.21428571428571427;0.35714285714285715
1273;42;8;15;1.3815093923542497e-06;0.91080066831205;0.19047619047619047;0.35714285714285715
1274;42;7;15;1.3664949519337178e-06;0.9108216508506095;0.16666666666666666;0.35714285714285715
1275;42;8;15;1.353427627293877e-06;0.9110629169963882;0.19047619047619047;0.35714285714285715
1276;42;8;15;1.3451328626147687e-06;0.9116940088018975;0.19047619047619047;0.35714285714285715
1277;42;7;15;1.3100518736633765e-06;0.9125006351291363;0.16666666666666666;0.35714285714285715
1278;42;7;15;1.26777340813493e-06;0.9131992345531604;0.16666666666666666;0.35714285714285715
1279;42;7;15;1.2393116388437672e-06;0.9135857256325255;0.16666666666666666;0.35714285714285715
1280;42;7;14;1.21655252595267e-06;0.9137463281839948;0.16666666666666666;0.3333333333333333
1281;42;7;13;1.214769882283972e-06;0.9141468576915022;0.16666666666666666;0.30952380952380953
1282;42;8;13;1.2467126869436e-06;0.9146371249213974;0.19047619047619047;0.30952380952380953
1283;42;8;13;1.272288455834878e-06;0.9144931510347647;0.19047619047619047;0.30952380952380953
1284;42;8;13;1.2822664674160922e-06;0.9145246893941112;0.19047619047619047;0.30952380952380953
1285;42;9;13;1.2894892629750223e-06;0.9144929560491899;0.21428571428571427;0.30952380952380953
1286;42;10;14;1.2971695796088896e-06;0.9144626254506525;0.23809523809523808;0.3333333333333333
1287;42;9;13;1.312444852670572e-06;0.9144487612009464;0.21428571428571427;0.30952380952380953
1288;42;9;14;1.343430203442252e-06;0.9132861957323659;0.21428571428571427;0.3333333333333333
1289;42;9;14;1.3669908186998618e-06;0.9134896516439884;0.21428571428571427;0.3333333333333333
1290;42;9;14;1.3841436237693198e-06;0.9117139289845526;0.21428571428571427;0.3333333333333333
1291;42;9;14;1.407662501696318e-06;0.908540707954208;0.21428571428571427;0.3333333333333333
1292;42;9;14;1.4556761503035313e-06;0.9064828941824776;0.21428571428571427;0.3333333333333333
1293;42;9;14;1.5150378660881497e-06;0.9050530985850935;0.21428571428571427;0.3333333333333333
1294;42;9;14;1.6150235104294977e-06;0.9053985101598077;0.21428571428571427;0.3333333333333333
1295;42;8;14;1.761111263618786e-06;0.9067302966203914;0.19047619047619047;0.3333333333333333
1296;42;8;13;1.9257453581303715e-06;0.9071195434647346;0.19047619047619047;0.30952380952380953
1297;42;9;12;2.0881416833432996e-06;0.9062047601187071;0.21428571428571427;0.2857142857142857
1298;42;9;12;2.2472153586432714e-06;0.9069692151546971;0.21428571428571427;0.2857142857142857
1299;42;7;12;2.4737294719577495e-06;0.9080402931494508;0.16666666666666666;0.2857142857142857
1300;42;7;13;2.7121558116466427e-06;0.9095719503700422;0.16666666666666666;0.30952380952380953
1301;42;8;12;2.9764381506111725e-06;0.9099818475075552;0.19047619047619047;0.2857142857142857
1302;42;7;12;3.306959956507835e-06;0.9111984146705856;0.16666666666666666;0.2857142857142857
1303;42;7;11;3.661999141319826e-06;0.9131012219516246;0.16666666666666666;0.2619047619047619
1304;42;7;11;4.033866116457403e-06;0.9150102998354466;0.16666666666666666;0.2619047619047619
1305;42;6;12;4.539302998423807e-06;0.9120215565092762;0.14285714285714285;0.2857142857142857
1306;42;5;13;5.209538456864851e-06;0.9119783070905818;0.11904761904761904;0.30952380952380953
1307;42;4;12;5.816274604173662e-06;0.9102133027289094;0.09523809523809523;0.2857142857142857
1308;42;4;13;4.7361432123338766e-06;0.9085343072620553;0.09523809523809523;0.30952380952380953
1309;42;4;11;2.7476711318764516e-06;0.9069459028152502;0.09523809523809523;0.2619047619047619
1310;42;7;13;1.5159278700585114e-06;0.9042154496727108;0.16666666666666666;0.30952380952380953
1311;42;7;15;8.970396519526405e-07;0.90355941986077;0.16666666666666666;0.35714285714285715
1312;42;8;15;5.829491689666882e-07;0.9009396012569773;0.19047619047619047;0.35714285714285715
1313;42;8;13;3.6566360730890954e-07;0.8978962680645739;0.19047619047619047;0.30952380952380953
1314;42;7;12;2.360603146427388e-07;0.8957364599367753;0.16666666666666666;0.2857142857142857
1315;42;6;12;1.5833140536376998e-07;0.8958846611480373;0.14285714285714285;0.2857142857142857
1316;42;6;12;1.090680838220736e-07;0.8977247675671916;0.14285714285714285;0.2857142857142857
1317;42;8;12;8.411146699976368e-08;0.8997961571805664;0.19047619047619047;0.2857142857142857
1318;42;7;12;7.156821770731279e-08;0.9011196767686849;0.16666666666666666;0.2857142857142857
1319;42;7;13;6.374949217676811e-08;0.902629854940026;0.16666666666666666;0.30952380952380953
1320;42;7;14;5.693817713978841e-08;0.9040919834134684;0.16666666666666666;0.3333333333333333
1321;42;9;14;5.171163977733234e-08;0.9067017008534377;0.21428571428571427;0.3333333333333333
1322;42;9;14;4.8199358080341825e-08;0.9076474376729289;0.21428571428571427;0.3333333333333333
1323;42;9;14;4.543055844299851e-08;0.9065951596402995;0.21428571428571427;0.3333333333333333
1324;42;9;14;4.4636038980592714e-08;0.9077368627706194;0.21428571428571427;0.3333333333333333
1325;42;9;13;4.6570587059308266e-08;0.9082359798522035;0.21428571428571427;0.30952380952380953
1326;42;8;16;5.0127628048815916e-08;0.9084512161588048;0.19047619047619047;0.38095238095238093
1327;42;8;16;5.386124447331874e-08;0.9099276261860172;0.19047619047619047;0.38095238095238093
1328;42;9;14;5.710367761169963e-08;0.9096732333776276;0.21428571428571427;0.3333333333333333
1329;42;8;14;5.89797467624066e-08;0.9062329491091294;0.19047619047619047;0.3333333333333333
1330;42;8;14;5.7735769897403526e-08;0.9064174730009635;0.19047619047619047;0.3333333333333333
1331;42;8;14;5.628018000545308e-08;0.9067003276151211;0.19047619047619047;0.3333333333333333
1332;42;9;13;5.673060700920285e-08;0.9054654355015838;0.21428571428571427;0.30952380952380953
1333;42;10;14;6.23453191882763e-08;0.9057827694308143;0.23809523809523808;0.3333333333333333
1334;42;8;17;8.090386851978161e-08;0.9082753876680578;0.19047619047619047;0.40476190476190477
1335;42;10;13;1.1943887470333697e-07;0.9120910906843529;0.23809523809523808;0.30952380952380953
1336;42;10;14;1.970634730397358e-07;0.9119695312386715;0.23809523809523808;0.3333333333333333
1337;42;12;16;3.59934529691346e-07;0.9094266519458963;0.2857142857142857;0.38095238095238093
1338;42;12;16;2.6956380243049514e-07;0.9081975541963244;0.2857142857142857;0.38095238095238093
1339;42;11;15;2.2773071802118607e-07;0.9069179362500799;0.2619047619047619;0.35714285714285715
1340;42;8;14;1.9957523504588967e-07;0.9055247972445424;0.19047619047619047;0.3333333333333333
1341;42;8;14;1.7879768243148583e-07;0.9017261737104061;0.19047619047619047;0.3333333333333333
1342;42;6;13;1.4324688634582888e-07;0.9045540931474325;0.14285714285714285;0.30952380952380953
1343;42;7;10;1.098159360109648e-07;0.8979066988741127;0.16666666666666666;0.23809523809523808
1344;42;6;10;8.907203856585202e-08;0.9064897720725975;0.14285714285714285;0.23809523809523808
1345;42;6;10;7.177600485493616e-08;0.9072872213369859;0.14285714285714285;0.23809523809523808
1346;42;7;10;5.961642772925019e-08;0.9018878204816423;0.16666666666666666;0.23809523809523808
1347;42;7;8;5.7851588925288675e-08;0.9020022107054491;0.16666666666666666;0.19047619047619047
1348;42;6;8;7.645388982018761e-08;0.899358884537033;0.14285714285714285;0.19047619047619047
1349;42;4;8;1.2886985779383557e-07;0.901117935390884;0.09523809523809523;0.19047619047619047
1350;42;6;11;2.6512040972163563e-07;0.9032708062571134;0.14285714285714285;0.2619047619047619
1351;42;6;11;6.488720326128421e-07;0.8986551867132646;0.14285714285714285;0.2619047619047619
1352;42;6;11;1.6497890802321343e-06;0.9046524757299108;0.14285714285714285;0.2619047619047619
1353;42;7;10;3.231811901091453e-06;0.904613908402725;0.16666666666666666;0.23809523809523808
1354;42;8;9;1.9517304655148556e-06;0.9064886807592412;0.19047619047619047;0.21428571428571427
1355;42;10;11;1.2603096758269033e-06;0.9072447399824617;0.23809523809523808;0.2619047619047619
1356;42;10;13;8.97163269944231e-07;0.9105033590702917;0.23809523809523808;0.30952380952380953
1357;42;12;14;8.085397582364625e-07;0.9086687373696434;0.2857142857142857;0.3333333333333333
1358;42;11;15;8.005092569828119e-07;0.9095757602382164;0.2619047619047619;0.35714285714285715
1359;42;13;17;7.611171302343895e-07;0.9105989760901911;0.30952380952380953;0.40476190476190477
1360;42;13;18;7.39249634639785e-07;0.9129330298270639;0.30952380952380953;0.42857142857142855
1361;42;13;19;7.99327807081928e-07;0.918418026838774;0.30952380952380953;0.4523809523809524
1362;42;13;18;1.0003061710785913e-06;0.9232448483732336;0.30952380952380953;0.42857142857142855
1363;42;14;19;1.3921896586001315e-06;0.9275201018556929;0.3333333333333333;0.4523809523809524
1364;42;10;17;2.0089812575206583e-06;0.9236053343973061;0.23809523809523808;0.40476190476190477
1365;42;11;16;2.8652020476043284e-06;0.9232060124050265;0.2619047619047619;0.38095238095238093
1366;42;12;15;4.0571823743722054e-06;0.9161940172354129;0.2857142857142857;0.35714285714285715
1367;42;13;16;5.727392741656287e-06;0.917095286297519;0.30952380952380953;0.38095238095238093
1368;42;12;16;7.991289629839098e-06;0.9177149724115885;0.2857142857142857;0.38095238095238093
1369;42;12;17;1.1060406484974413e-05;0.920105574092918;0.2857142857142857;0.40476190476190477
1370;42;14;16;1.5485661786621866e-05;0.9190643090744216;0.3333333333333333;0.38095238095238093
1371;42;15;18;2.1982505163807978e-05;0.9203624389484797;0.35714285714285715;0.42857142857142855
1372;42;16;19;3.2234269146896004e-05;0.9204108621807288;0.38095238095238093;0.4523809523809524
1373;42;13;16;4.9500443481643014e-05;0.9233002046618419;0.30952380952380953;0.38095238095238093
1374;42;11;15;8.093291510067147e-05;0.9154401786591009;0.2619047619047619;0.35714285714285715
1375;42;10;13;9.245331071383165e-05;0.9173804742804355;0.23809523809523808;0.30952380952380953
1376;42;10;15;6.327985786355778e-05;0.9134393872020201;0.23809523809523808;0.35714285714285715
1377;42;13;16;8.198380845765425e-05;0.9121998354151832;0.30952380952380953;0.38095238095238093
