banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1654;6;5;6;0.025597613130793586;0.9526695547597673;0.8333333333333334;1.0
1655;6;5;6;0.026991661769469467;0.9529919197095311;0.8333333333333334;1.0
1656;6;5;6;0.027970061504096626;0.9531778464434097;0.8333333333333334;1.0
1657;6;5;6;0.028237590516802767;0.9534576247813265;0.8333333333333334;1.0
1658;6;5;6;0.027764932892611165;0.9539458884380934;0.8333333333333334;1.0
1659;6;4;6;0.026851315558748007;0.9545497287258444;0.6666666666666666;1.0
1660;6;4;6;0.025587016778636028;0.9552826430365688;0.6666666666666666;1.0
1661;6;4;6;0.024841258195187368;0.9560163322038373;0.6666666666666666;1.0
1662;6;4;6;0.024550079173594485;0.9566051920742639;0.6666666666666666;1.0
1663;6;4;6;0.024558257620305182;0.9570733690624442;0.6666666666666666;1.0
1664;6;4;6;0.025022344642068504;0.9574600216219439;0.6666666666666666;1.0
1665;6;4;6;0.025049423997818992;0.9578066374497021;0.6666666666666666;1.0
1666;6;4;6;0.024648418123658953;0.958215650492138;0.6666666666666666;1.0
1667;6;4;6;0.024023255064716753;0.9586513978615461;0.6666666666666666;1.0
1668;6;4;6;0.02307659645081884;0.9590605853809082;0.6666666666666666;1.0
1669;6;4;6;0.022130488675595483;0.9594130132664841;0.6666666666666666;1.0
1670;6;4;6;0.02139509899609299;0.9592324851406507;0.6666666666666666;1.0
1671;6;4;6;0.021248090060513466;0.9588805329078942;0.6666666666666666;1.0
1672;6;4;6;0.02145784560596045;0.958540503123369;0.6666666666666666;1.0
1673;6;4;6;0.02214253802855197;0.95821044193514;0.6666666666666666;1.0
1674;6;4;6;0.023170713782100866;0.9576035675876637;0.6666666666666666;1.0
1675;6;4;6;0.02364853223330325;0.9569657239294151;0.6666666666666666;1.0
1676;6;4;6;0.023599099092408815;0.9562374426615936;0.6666666666666666;1.0
1677;6;4;6;0.023609013842299832;0.9548309113474203;0.6666666666666666;1.0
1678;6;4;6;0.023505480021416933;0.9532223612134622;0.6666666666666666;1.0
1679;6;4;6;0.02383421038882095;0.9515334783492327;0.6666666666666666;1.0
1680;6;4;6;0.024452603831622354;0.9498749537614064;0.6666666666666666;1.0
1681;6;4;6;0.02520833242528336;0.9483332673332359;0.6666666666666666;1.0
1682;6;4;6;0.025929065091636973;0.9467797258767672;0.6666666666666666;1.0
1683;6;4;6;0.026671240179262555;0.9453544436086134;0.6666666666666666;1.0
1684;6;4;6;0.027289502448265397;0.9439688029600539;0.6666666666666666;1.0
1685;6;3;6;0.02766328228267358;0.9428252367036334;0.5;1.0
1686;6;3;6;0.025393957088323867;0.9419777140445449;0.5;1.0
1687;6;3;6;0.023455900701176962;0.9411886250566588;0.5;1.0
1688;6;3;6;0.023423347842023344;0.9396639425203391;0.5;1.0
1689;6;3;6;0.02320139918041699;0.9380591711554347;0.5;1.0
1690;6;3;6;0.02291059188942584;0.9376796740704634;0.5;1.0
1691;6;3;6;0.01997709432225542;0.9373940591533034;0.5;1.0
1692;6;3;6;0.017315403082252535;0.937329999751578;0.5;1.0
1693;6;3;6;0.015073051709069227;0.9374687710660703;0.5;1.0
1694;6;3;6;0.013267404616677433;0.9377602156477332;0.5;1.0
1695;6;3;6;0.011812854204092262;0.9383102914093545;0.5;1.0
1696;6;3;6;0.010703213516559722;0.9388779502302766;0.5;1.0
1697;6;3;6;0.009993520774646967;0.9392281752625578;0.5;1.0
1698;6;3;6;0.009598776214785696;0.9394192175085092;0.5;1.0
1699;6;3;6;0.009181315292785668;0.9396162448454568;0.5;1.0
1700;6;3;6;0.009217255394853992;0.939754299285054;0.5;1.0
1701;6;3;6;0.00919734741292849;0.9400661577199633;0.5;1.0
1702;6;3;6;0.009140511415564215;0.940498810521321;0.5;1.0
1703;6;3;6;0.009273030052935597;0.940856906802944;0.5;1.0
1704;6;3;6;0.009463005249692477;0.941335435472449;0.5;1.0
1705;6;4;6;0.00971255196779286;0.9420421837430483;0.6666666666666666;1.0
1706;6;4;6;0.010008839020611848;0.9427231565161853;0.6666666666666666;1.0
1707;6;4;6;0.01056349673933936;0.9433269813784962;0.6666666666666666;1.0
1708;6;4;6;0.011365022322345993;0.9438108897657542;0.6666666666666666;1.0
1709;6;4;6;0.012409947996070404;0.944237570282638;0.6666666666666666;1.0
1710;6;4;6;0.013651825899086962;0.9446097041198481;0.6666666666666666;1.0
1711;6;4;6;0.014901107798331243;0.9450157733387391;0.6666666666666666;1.0
1712;6;4;6;0.016148163074132804;0.9453973194689778;0.6666666666666666;1.0
1713;6;4;6;0.0172755564282532;0.9458990283814789;0.6666666666666666;1.0
1714;6;4;6;0.018334690970899025;0.9466018896722039;0.6666666666666666;1.0
1715;6;4;6;0.019372240709950854;0.9473331211216043;0.6666666666666666;1.0
1716;6;4;6;0.020215017922346482;0.9481230359833237;0.6666666666666666;1.0
1717;6;5;6;0.021095322951766977;0.9490063481192235;0.8333333333333334;1.0
1718;6;5;6;0.022142319311274767;0.9499988362997348;0.8333333333333334;1.0
1719;6;5;6;0.02348179877849129;0.9508965613215224;0.8333333333333334;1.0
1720;6;5;6;0.02508530989386314;0.9516756218220253;0.8333333333333334;1.0
1721;6;5;6;0.026513509240511657;0.9523205673341585;0.8333333333333334;1.0
1722;6;5;6;0.02792028028343921;0.9528765010374969;0.8333333333333334;1.0
1723;6;5;6;0.029786600941480744;0.9533389057799943;0.8333333333333334;1.0
1724;6;5;6;0.032040542093012644;0.953695361603912;0.8333333333333334;1.0
1725;6;5;6;0.034653468747337934;0.953938029515115;0.8333333333333334;1.0
1726;6;5;6;0.03752106108652295;0.9541390003712795;0.8333333333333334;1.0
1727;6;5;6;0.04075559932385907;0.9543282868535984;0.8333333333333334;1.0
1728;6;5;6;0.044309661362490885;0.9545495956660222;0.8333333333333334;1.0
1729;6;5;6;0.04837880718956373;0.9547746268736297;0.8333333333333334;1.0
1730;6;6;6;0.05247666233808957;0.9548851570727157;1.0;1.0
1731;6;6;6;0.057034094214247426;0.9549224721531231;1.0;1.0
1732;6;6;6;0.06090744799412839;0.954989583206004;1.0;1.0
1733;6;6;6;0.06606713677750926;0.9552266739368855;1.0;1.0
1734;6;6;6;0.07109052304661315;0.9554895588610072;1.0;1.0
1735;6;6;6;0.07567114300709328;0.9557401833813001;1.0;1.0
1736;6;6;6;0.08109939212427769;0.9559346158234472;1.0;1.0
1737;6;6;6;0.08749092549556481;0.9560925575909536;1.0;1.0
1738;6;6;6;0.09104153291939165;0.9560943522881689;1.0;1.0
1739;6;6;6;0.09137415334541876;0.9561177265273397;1.0;1.0
1740;6;6;6;0.09028390183291324;0.9562067524646565;1.0;1.0
1741;6;6;6;0.09088014658001464;0.956399051148785;1.0;1.0
1742;6;6;6;0.09249022113673833;0.9567165990287368;1.0;1.0
1743;6;6;6;0.09390872978801801;0.9568465271771134;1.0;1.0
1744;6;6;6;0.09796062938898659;0.9569229683121134;1.0;1.0
1745;6;6;6;0.10325923704598561;0.9571335932076159;1.0;1.0
1746;6;6;6;0.10855531730231993;0.9574146920233713;1.0;1.0
1747;6;6;6;0.11441066026073882;0.9579701134792591;1.0;1.0
1748;6;6;6;0.12134818541560022;0.9587569263278886;1.0;1.0
1749;6;6;6;0.1292536170964535;0.9593247996883734;1.0;1.0
1750;6;6;6;0.13642172452779372;0.9599637356706407;1.0;1.0
1751;6;6;6;0.14169626010003028;0.9604094742242604;1.0;1.0
1752;6;6;6;0.147177671838418;0.9607388432433654;1.0;1.0
1753;6;6;6;0.15291140940863768;0.9609750841755065;1.0;1.0
1754;6;6;6;0.15878623425705135;0.9614042247472117;1.0;1.0
1755;6;6;6;0.16371276943426138;0.9619650285387961;1.0;1.0
1756;6;6;6;0.1657668022193361;0.9625719433358871;1.0;1.0
1757;6;6;6;0.16553501174338103;0.9631983855138029;1.0;1.0
1758;6;6;6;0.1657961273530365;0.9638364308766317;1.0;1.0
1759;6;6;6;0.1645534147727088;0.9646562878707627;1.0;1.0
1760;6;6;6;0.1605001415023226;0.9655500896947934;1.0;1.0
1761;6;6;6;0.15523858881545072;0.96644609039536;1.0;1.0
1762;6;6;6;0.1515151037576129;0.9673427639721577;1.0;1.0
1763;6;6;6;0.14869712568319648;0.9681511374536457;1.0;1.0
1764;6;6;6;0.14642555953137681;0.9688586195310951;1.0;1.0
1765;6;6;6;0.1443009676549104;0.9694904602983903;1.0;1.0
1766;6;6;6;0.1452621539745415;0.9695926429869881;1.0;1.0
1767;6;6;6;0.14809800297501052;0.9696058436036414;1.0;1.0
1768;6;6;6;0.15182318946127377;0.9696488121034623;1.0;1.0
1769;6;6;6;0.15481233425634378;0.969739959689265;1.0;1.0
1770;6;6;6;0.15602794364239858;0.9697335923541128;1.0;1.0
1771;6;6;6;0.1573986971842704;0.9696908007664822;1.0;1.0
1772;6;6;6;0.15963955594620077;0.9696283944372639;1.0;1.0
1773;6;6;6;0.16028342618722907;0.9695733711818799;1.0;1.0
1774;6;6;6;0.16068771579200453;0.9695520572830669;1.0;1.0
1775;6;6;6;0.16223592359429323;0.9696983322661687;1.0;1.0
1776;6;6;6;0.16456620785072473;0.969998251526923;1.0;1.0
1777;6;6;6;0.1682724677940537;0.9702836059460634;1.0;1.0
1778;6;6;6;0.17246730748607925;0.9705414916531669;1.0;1.0
1779;6;6;6;0.17498527030524774;0.9707238350602172;1.0;1.0
1780;6;6;6;0.17719969024257803;0.9709118923166523;1.0;1.0
1781;6;6;6;0.18016174759757608;0.9709787717165863;1.0;1.0
1782;6;6;6;0.18310307493061678;0.9709674073445524;1.0;1.0
1783;6;6;6;0.1874659936782122;0.9709396540118465;1.0;1.0
1784;6;6;6;0.19323724017163862;0.9708765199390874;1.0;1.0
1785;6;6;6;0.19839006517699037;0.970890254120035;1.0;1.0
1786;6;6;6;0.20317045607969775;0.9710734459151618;1.0;1.0
1787;6;6;6;0.20761219177864898;0.9711895412586721;1.0;1.0
1788;6;6;6;0.21179831437029523;0.9712690648725544;1.0;1.0
1789;6;6;6;0.21682382241059167;0.971401540751047;1.0;1.0
1790;6;6;6;0.22174652785512244;0.971549217565711;1.0;1.0
1791;6;6;6;0.22719201344174805;0.9716098588457444;1.0;1.0
1792;6;6;6;0.23105746467162108;0.9716313733265971;1.0;1.0
1793;6;6;6;0.23430773755674428;0.971695148333676;1.0;1.0
1794;6;6;6;0.23676983928323758;0.9718179735021519;1.0;1.0
1795;6;6;6;0.2401297473831207;0.9719631612537123;1.0;1.0
1796;6;6;6;0.24542827873702572;0.9721115288281112;1.0;1.0
1797;6;6;6;0.25129168189086937;0.9722277600730604;1.0;1.0
1798;6;6;6;0.2573124361715351;0.9722409122663784;1.0;1.0
1799;6;6;6;0.2625331690732938;0.9722095987383921;1.0;1.0
1800;6;6;6;0.26709370126936616;0.9720916124817987;1.0;1.0
1801;6;6;6;0.270177012696198;0.9719980626436668;1.0;1.0
1802;6;6;6;0.26416776726992064;0.971938912494566;1.0;1.0
1803;6;6;6;0.26182398367431226;0.9719559461693816;1.0;1.0
1804;6;6;6;0.2631803466129976;0.9720834221051708;1.0;1.0
1805;6;6;6;0.2672818056605858;0.97228963560013;1.0;1.0
1806;6;6;6;0.2693974652026786;0.9725147099833884;1.0;1.0
1807;6;6;6;0.27109317906078384;0.9727427476974586;1.0;1.0
1808;6;6;6;0.27139320719031657;0.9728493966296856;1.0;1.0
1809;6;6;6;0.2684024682774956;0.9727994395942854;1.0;1.0
1810;6;6;6;0.2632077531080971;0.9726214950829064;1.0;1.0
1811;6;6;6;0.2559368336139254;0.9723558995301943;1.0;1.0
1812;6;6;6;0.2486047998148852;0.9721325297735577;1.0;1.0
1813;6;6;6;0.24005132826433645;0.9718025422193517;1.0;1.0
1814;6;6;6;0.23444765807126244;0.9715623750466562;1.0;1.0
1815;6;6;6;0.23056632815362044;0.9714406610726184;1.0;1.0
1816;6;6;6;0.22699409244525848;0.9714087048548663;1.0;1.0
1817;6;6;6;0.22416005562165559;0.9714654214597661;1.0;1.0
1818;6;6;6;0.22250600607123155;0.9715078301167492;1.0;1.0
1819;6;6;6;0.22185740986984204;0.9714979766836997;1.0;1.0
1820;6;6;6;0.22036637644209117;0.9714190535223853;1.0;1.0
1821;6;6;6;0.2179918917717022;0.9713306212124284;1.0;1.0
1822;6;6;6;0.21604018046383033;0.9712968946600972;1.0;1.0
1823;6;6;6;0.21285083893980744;0.9713676823527768;1.0;1.0
1824;6;6;6;0.20697342314691103;0.9714329882847942;1.0;1.0
1825;6;6;6;0.2014512525967771;0.9714119704647933;1.0;1.0
1826;6;6;6;0.1959776864660242;0.9698941045432313;1.0;1.0
1827;6;6;6;0.19781932227602878;0.9708615669406934;1.0;1.0
1828;6;6;6;0.20584216218077633;0.970244193579198;1.0;1.0
1829;6;6;6;0.18686631463058412;0.970903226402365;1.0;1.0
1830;6;6;6;0.14982244395160776;0.9682169547397752;1.0;1.0
1831;6;6;6;0.1123192567770867;0.9655296198790485;1.0;1.0
1832;6;6;6;0.1039687432350021;0.9714025113731395;1.0;1.0
1833;6;6;6;0.17208944034746226;0.9649446741129672;1.0;1.0
1834;6;6;6;0.16395329971025857;0.9592627726849638;1.0;1.0
1835;6;6;6;0.16055889397846101;0.9579656930413665;1.0;1.0
1836;6;6;6;0.19280164684036455;0.9629702958259262;1.0;1.0
1837;6;6;6;0.19658068828000919;0.9629838735557952;1.0;1.0
1838;6;6;6;0.1986414704184431;0.9629850240846363;1.0;1.0
1839;6;6;6;0.20018910673014723;0.9629816169733814;1.0;1.0
1840;6;6;6;0.20225323369032217;0.9629012813686231;1.0;1.0
1841;6;6;6;0.2036542624066996;0.9626875354647622;1.0;1.0
1842;6;6;6;0.20288265153865898;0.9623529829989934;1.0;1.0
1843;6;6;6;0.2029984379394738;0.9619459415109477;1.0;1.0
1844;6;6;6;0.20110751944988164;0.9615608908768392;1.0;1.0
1845;6;6;6;0.19675618133899098;0.9612422517319146;1.0;1.0
1846;6;6;6;0.19409857166467076;0.9612029959102681;1.0;1.0
1847;6;6;6;0.1945640469837276;0.9614784022166434;1.0;1.0
1848;6;6;6;0.20282600688782654;0.9616384193414651;1.0;1.0
1849;6;6;6;0.2074645473347546;0.9616804156211356;1.0;1.0
1850;6;6;6;0.21222386569336876;0.9616274744047505;1.0;1.0
1851;6;6;6;0.22412463225700247;0.9616378244172217;1.0;1.0
1852;6;6;6;0.24298113018322504;0.9614340474212342;1.0;1.0
1853;6;6;6;0.26979342009423657;0.9611006838758834;1.0;1.0
1854;6;6;6;0.2953971359966774;0.9606487552834135;1.0;1.0
1855;6;6;6;0.3228012306824151;0.9601962866586169;1.0;1.0
1856;6;6;6;0.3239493819068396;0.960169929280324;1.0;1.0
1857;6;6;6;0.32220695930318377;0.9607417777496968;1.0;1.0
1858;6;6;6;0.31954042064437627;0.9610369458737047;1.0;1.0
1859;6;6;6;0.31313892525927267;0.961119963021325;1.0;1.0
1860;6;6;6;0.3032418623160957;0.9616884877986975;1.0;1.0
1861;6;6;6;0.2918376711028949;0.9622805465916582;1.0;1.0
1862;6;6;6;0.2807514222031749;0.9628643219581551;1.0;1.0
1863;6;6;6;0.26717192734377093;0.9637268338322454;1.0;1.0
1864;6;6;6;0.2573439624830836;0.964336208382332;1.0;1.0
1865;6;6;6;0.24861064544928385;0.9648785371547886;1.0;1.0
1866;6;6;6;0.23738206706268927;0.9657364821862078;1.0;1.0
1867;6;6;6;0.22304649871663706;0.9664444995888771;1.0;1.0
1868;6;6;6;0.20804785934505343;0.9668408162385322;1.0;1.0
1869;6;6;6;0.20323691809209737;0.9666490174829214;1.0;1.0
1870;6;6;6;0.2058972997714854;0.9658943088986489;1.0;1.0
1871;6;6;6;0.2077074931434566;0.9655698510384614;1.0;1.0
1872;6;6;6;0.20759007496276122;0.9652749947389081;1.0;1.0
1873;6;6;6;0.20673375024434532;0.9652986758185643;1.0;1.0
1874;6;6;6;0.2078629580651929;0.9649062936260384;1.0;1.0
1875;6;6;6;0.21275360871934096;0.9642720212665705;1.0;1.0
1876;6;6;6;0.2217183162858951;0.9634855460326814;1.0;1.0
1877;6;6;6;0.22795809500877873;0.9628792452658681;1.0;1.0
1878;6;6;6;0.23185955284888587;0.9630602504060183;1.0;1.0
1879;6;6;6;0.2367860680382683;0.9618604343215829;1.0;1.0
1880;6;6;6;0.24275683793035902;0.9611502639213922;1.0;1.0
1881;6;6;6;0.2477102522369381;0.9600468098029196;1.0;1.0
1882;6;6;6;0.24939247443141865;0.9589836487229416;1.0;1.0
1883;6;6;6;0.2541877664320249;0.9582386888217328;1.0;1.0
1884;6;6;6;0.25606702033127837;0.9570349458325509;1.0;1.0
1885;6;6;6;0.25082195277617864;0.9564548884932167;1.0;1.0
1886;6;6;6;0.21514048660583307;0.9564480218951953;1.0;1.0
1887;6;6;6;0.1790957948266474;0.9562007823543225;1.0;1.0
1888;6;6;6;0.14402654852592373;0.9556593366940496;1.0;1.0
1889;6;6;6;0.14646820016404566;0.9540074278545239;1.0;1.0
1890;6;6;6;0.14541911932028767;0.9515341187268226;1.0;1.0
1891;6;6;6;0.14794281621546695;0.9501738884161883;1.0;1.0
1892;6;6;6;0.1472754482410133;0.9509545861662201;1.0;1.0
1893;6;6;6;0.14436195765447363;0.9502285981267318;1.0;1.0
1894;6;6;6;0.12659925339994482;0.950287221031245;1.0;1.0
1895;6;6;6;0.10495408247345611;0.9510632292196287;1.0;1.0
1896;6;6;6;0.08124145353164014;0.9509250130924785;1.0;1.0
1897;6;6;6;0.05779461784640231;0.9524585231710349;1.0;1.0
1898;6;5;6;0.03720801323807029;0.955304903837467;0.8333333333333334;1.0
1899;6;5;6;0.023430616017075044;0.958168279605216;0.8333333333333334;1.0
1900;6;5;6;0.015862543447551704;0.9596980621555058;0.8333333333333334;1.0
1901;6;5;6;0.011256641140126191;0.960458670488876;0.8333333333333334;1.0
1902;6;5;6;0.009202648073006445;0.9612412117993107;0.8333333333333334;1.0
1903;6;5;6;0.0073468370076015775;0.961999139177105;0.8333333333333334;1.0
1904;6;5;6;0.0052425592745411415;0.9613183372615759;0.8333333333333334;1.0
1905;6;5;6;0.0036270827228096964;0.9604114841760018;0.8333333333333334;1.0
1906;6;5;6;0.0027899218094340084;0.9600853608975062;0.8333333333333334;1.0
1907;6;5;6;0.0021150394102690717;0.9603149519092324;0.8333333333333334;1.0
1908;6;5;6;0.0016078031711776397;0.9612829195603345;0.8333333333333334;1.0
1909;6;5;6;0.0014242936370787284;0.9618289769498047;0.8333333333333334;1.0
1910;6;5;6;0.0013882527855456695;0.9619862699225352;0.8333333333333334;1.0
1911;6;5;6;0.0013938928540137895;0.962316810101249;0.8333333333333334;1.0
1912;6;5;6;0.0014617534249167397;0.9623887051236347;0.8333333333333334;1.0
1913;6;5;6;0.0016423001045246602;0.9626426858972394;0.8333333333333334;1.0
1914;6;5;6;0.0018842414509695799;0.962843608597169;0.8333333333333334;1.0
1915;6;5;6;0.002190910858690824;0.9631842118460228;0.8333333333333334;1.0
1916;6;5;6;0.002537111071952884;0.9636233746726259;0.8333333333333334;1.0
1917;6;5;6;0.002860411372493564;0.9639366886689031;0.8333333333333334;1.0
1918;6;5;6;0.003116042249256517;0.9642575078193449;0.8333333333333334;1.0
1919;6;5;6;0.0033306434972415486;0.9644845998922865;0.8333333333333334;1.0
1920;6;5;6;0.003516879386737131;0.9646464843071672;0.8333333333333334;1.0
1921;6;5;6;0.0036772567564139903;0.9647518088924966;0.8333333333333334;1.0
1922;6;5;6;0.00379816950881752;0.9648168337093597;0.8333333333333334;1.0
1923;6;5;6;0.0038861737060494833;0.9649232723370211;0.8333333333333334;1.0
1924;6;5;6;0.00395918242878282;0.9649232504175603;0.8333333333333334;1.0
1925;6;5;6;0.004004178402937069;0.9647866277375425;0.8333333333333334;1.0
1926;6;5;6;0.004007834225628857;0.9645898642041355;0.8333333333333334;1.0
1927;6;5;6;0.003966978271940437;0.9642903436126824;0.8333333333333334;1.0
1928;6;5;6;0.004104414617957216;0.9638604905256885;0.8333333333333334;1.0
1929;6;5;6;0.004172771256925466;0.963425477982327;0.8333333333333334;1.0
1930;6;5;6;0.004341042542973349;0.9629217849495619;0.8333333333333334;1.0
1931;6;5;6;0.004591527977988312;0.9623375944131862;0.8333333333333334;1.0
1932;6;5;6;0.005062592073148036;0.9619240025071484;0.8333333333333334;1.0
1933;6;5;6;0.00568059561595972;0.9615770433955818;0.8333333333333334;1.0
1934;6;5;6;0.006414315431211573;0.9611298436306253;0.8333333333333334;1.0
1935;6;5;6;0.007361194132230389;0.9604957725067953;0.8333333333333334;1.0
1936;6;5;6;0.008493954530828272;0.9600461327623222;0.8333333333333334;1.0
1937;6;5;6;0.009785339193383279;0.9595342240595719;0.8333333333333334;1.0
1938;6;5;6;0.01149891277259759;0.9592175279036286;0.8333333333333334;1.0
1939;6;5;6;0.01331207719213525;0.9590353434358092;0.8333333333333334;1.0
1940;6;5;6;0.015655572957828098;0.9589654516379427;0.8333333333333334;1.0
1941;6;5;6;0.018707569733933147;0.9587124829107784;0.8333333333333334;1.0
1942;6;5;6;0.022462940713362533;0.9585928393355183;0.8333333333333334;1.0
1943;6;5;6;0.026706381604550897;0.9585842873265411;0.8333333333333334;1.0
1944;6;5;6;0.030099073787694497;0.9584312229683256;0.8333333333333334;1.0
1945;6;5;6;0.032326882637165724;0.9583328236026194;0.8333333333333334;1.0
1946;6;5;6;0.03393547960266802;0.9584775743734263;0.8333333333333334;1.0
1947;6;5;6;0.03463606651778681;0.9584988747708061;0.8333333333333334;1.0
1948;6;5;6;0.03659838987085029;0.9584683879813315;0.8333333333333334;1.0
1949;6;5;6;0.038474697541393245;0.9585689547376033;0.8333333333333334;1.0
1950;6;5;6;0.039568329269589246;0.9589228184253045;0.8333333333333334;1.0
1951;6;5;6;0.042558549134557595;0.959376232619996;0.8333333333333334;1.0
1952;6;5;6;0.046953933062582956;0.9598595916738537;0.8333333333333334;1.0
1953;6;6;6;0.050223156890647346;0.9601840912286901;1.0;1.0
1954;6;6;6;0.05299932838218554;0.9603874583325658;1.0;1.0
1955;6;6;6;0.05551175609299265;0.9605199216427225;1.0;1.0
1956;6;6;6;0.05708622514750918;0.9604241771005425;1.0;1.0
1957;6;6;6;0.0601231128823449;0.9602549940301206;1.0;1.0
1958;6;6;6;0.06345646274117829;0.9602192274416799;1.0;1.0
1959;6;6;6;0.06634749678436669;0.9601972693007206;1.0;1.0
1960;6;6;6;0.0692973000414869;0.9601259132387647;1.0;1.0
1961;6;6;6;0.07165405200368696;0.9600581951695748;1.0;1.0
1962;6;6;6;0.07429010132543704;0.9599490086456799;1.0;1.0
1963;6;6;6;0.07821684114334627;0.9598074374988506;1.0;1.0
1964;6;6;6;0.08196248490577324;0.9597944821682888;1.0;1.0
1965;6;6;6;0.08570137741397116;0.9599013313180933;1.0;1.0
1966;6;6;6;0.09050671147157174;0.9600943068804976;1.0;1.0
1967;6;6;6;0.09547296394032623;0.960232403487753;1.0;1.0
1968;6;6;6;0.1007887857175484;0.9603197396559495;1.0;1.0
1969;6;6;6;0.10535242019189445;0.960754880296961;1.0;1.0
1970;6;6;6;0.11140777274540797;0.9612697252909843;1.0;1.0
1971;6;6;6;0.11784685615907398;0.9616818870593375;1.0;1.0
1972;6;6;6;0.12459310220231601;0.9618977227461303;1.0;1.0
1973;6;6;6;0.1308954347668404;0.9619914598643475;1.0;1.0
1974;6;6;6;0.13635997763044333;0.96212864764128;1.0;1.0
1975;6;6;6;0.1408422398532616;0.9624928241140264;1.0;1.0
1976;6;6;6;0.1439771118180952;0.9628958244936825;1.0;1.0
1977;6;6;6;0.14560489708149732;0.963383443218959;1.0;1.0
1978;6;6;6;0.14712427728125427;0.9638015451749018;1.0;1.0
1979;6;6;6;0.14946859803022677;0.9641648472894042;1.0;1.0
1980;6;6;6;0.1523395633349468;0.9645009823861204;1.0;1.0
1981;6;6;6;0.15580693992069977;0.9646607947313709;1.0;1.0
1982;6;6;6;0.1643062291552035;0.9649309777449893;1.0;1.0
1983;6;6;6;0.17236571644457382;0.9648989662431589;1.0;1.0
1984;6;6;6;0.17964991847950906;0.9648308895414813;1.0;1.0
1985;6;6;6;0.1863879160657939;0.9647861693434452;1.0;1.0
1986;6;6;6;0.19207441884111287;0.9648032589853095;1.0;1.0
1987;6;6;6;0.19916796692144395;0.9647657908193307;1.0;1.0
1988;6;6;6;0.20672618591497316;0.9647449917392561;1.0;1.0
1989;6;6;6;0.21037636749717303;0.9647403337475814;1.0;1.0
1990;6;6;6;0.2090705684104554;0.9647021601675017;1.0;1.0
1991;6;6;6;0.20735008496274576;0.9646473726760536;1.0;1.0
1992;6;6;6;0.20446486748967163;0.9646674272605091;1.0;1.0
1993;6;6;6;0.2057958578944647;0.9646754122076149;1.0;1.0
1994;6;6;6;0.20666260456138652;0.9646834296167942;1.0;1.0
1995;6;6;6;0.2071582663800402;0.9647017063745273;1.0;1.0
1996;6;6;6;0.2072182494411493;0.9647039567356755;1.0;1.0
1997;6;6;6;0.2060614430918229;0.9647034707369231;1.0;1.0
1998;6;6;6;0.20745166057895426;0.9646866315494315;1.0;1.0
1999;6;6;6;0.20987342738038267;0.9646343511809006;1.0;1.0
2000;6;6;6;0.21274018489439278;0.964568968420725;1.0;1.0
2001;6;6;6;0.2142314057284712;0.9645117237265117;1.0;1.0
2002;6;6;6;0.21334247029289138;0.9644269998258821;1.0;1.0
2003;6;6;6;0.21387252046351612;0.9643342030819446;1.0;1.0
2004;6;6;6;0.21481403415243167;0.9642650757198916;1.0;1.0
2005;6;6;6;0.218306392141496;0.9641752063279394;1.0;1.0
2006;6;6;6;0.22127014447045523;0.9640974889308912;1.0;1.0
2007;6;6;6;0.22335708914176994;0.9640217246614242;1.0;1.0
2008;6;6;6;0.22424627686785603;0.9639691611972997;1.0;1.0
2009;6;6;6;0.22421446100837877;0.9639301671465028;1.0;1.0
2010;6;6;6;0.22528677430666838;0.9638509999348617;1.0;1.0
2011;6;6;6;0.2248402955938329;0.9637298677455113;1.0;1.0
2012;6;6;6;0.22348731424278573;0.9636829173534875;1.0;1.0
2013;6;6;6;0.22275602242790937;0.9633304755285549;1.0;1.0
2014;6;6;6;0.22342165145744736;0.9627939185337531;1.0;1.0
2015;6;6;6;0.2285424980201251;0.9630033489077376;1.0;1.0
2016;6;6;6;0.23435172973827118;0.9633587549528044;1.0;1.0
2017;6;6;6;0.24125691523548637;0.9637525971096763;1.0;1.0
2018;6;6;6;0.24951432653677785;0.964022465528569;1.0;1.0
2019;6;6;6;0.2573289098932383;0.9642018192281949;1.0;1.0
2020;6;6;6;0.2636093284818094;0.9643228618421563;1.0;1.0
2021;6;6;6;0.2710087831783592;0.9643094095284823;1.0;1.0
2022;6;6;6;0.27681330022144207;0.964179953005712;1.0;1.0
2023;6;6;6;0.28174888086499206;0.9639123979678963;1.0;1.0
2024;6;6;6;0.2881891111242642;0.9634659173164288;1.0;1.0
2025;6;6;6;0.295771541770496;0.9629858512042999;1.0;1.0
2026;6;6;6;0.3015501793491455;0.9623243280771563;1.0;1.0
2027;6;6;6;0.29635360915373604;0.9614461577866517;1.0;1.0
2028;6;6;6;0.2912984420704926;0.9606400953875929;1.0;1.0
2029;6;6;6;0.2868498218087975;0.9609562076410826;1.0;1.0
2030;6;6;6;0.2790460949685327;0.9613912607187078;1.0;1.0
2031;6;6;6;0.258845753801651;0.9618349988128496;1.0;1.0
2032;6;6;6;0.23821681607280598;0.9622796807272911;1.0;1.0
2033;6;6;6;0.223184174276765;0.9627782509864418;1.0;1.0
2034;6;6;6;0.21060636634194435;0.9633105235687682;1.0;1.0
2035;6;6;6;0.19489041761191128;0.9637723346961979;1.0;1.0
2036;6;6;6;0.17820827873435136;0.9641790975477209;1.0;1.0
