condicao;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
NIRRIG;1615;84;0.9890046046916429;0.7019899572709227;0.7658411714695013;True;True
NIRRIG;1616;84;0.9888823732472637;0.6935165919768717;0.7590194931401087;True;True
NIRRIG;1617;84;0.9887465778445594;0.684090968690275;0.7523166631548278;True;True
NIRRIG;1618;84;0.9886599404518442;0.6780738582862048;0.7477040233037666;True;True
NIRRIG;1619;84;0.9885582619080147;0.6710113117010097;0.742310787647665;True;True
NIRRIG;1620;84;0.9884511127543778;0.6635706802177275;0.7360770643419132;True;True
NIRRIG;1621;84;0.9884165134272209;0.6611689585101876;0.7349905332815149;True;True
NIRRIG;1622;84;0.988360274793234;0.6572665111729836;0.7315651862612205;True;True
NIRRIG;1623;84;0.9883344577711971;0.6554757150799977;0.7310389840288609;True;True
NIRRIG;1624;84;0.9883201665280614;0.6544846071747696;0.7310389840288609;True;True
NIRRIG;1625;84;0.988310190573359;0.653792858277249;0.7310389840288609;True;True
NIRRIG;1626;84;0.9883315356945233;0.6552730548166377;0.7310389840288609;True;True
NIRRIG;1627;84;0.9883008731774153;0.6531468446392154;0.7310389840288609;True;True
NIRRIG;1628;84;0.9882537715956915;0.6498821972411303;0.7287634699516448;True;True
NIRRIG;1629;84;0.9882296479348821;0.6482109330616118;0.7276850704484761;True;True
NIRRIG;1630;84;0.9882238307012904;0.6478080034999419;0.7276310050264957;True;True
NIRRIG;1631;84;0.9882389684935182;0.6488565876591401;0.7280114120836413;True;True
NIRRIG;1632;84;0.9883164280885101;0.6542253688049061;0.7310389840288609;True;True
NIRRIG;1633;84;0.9884120622889649;0.6608600245781792;0.7349905332815149;True;True
NIRRIG;1634;84;0.9884875568434093;0.6661010173596745;0.7384719927592933;True;True
NIRRIG;1635;84;0.9885948172874003;0.6735503753502107;0.7439158965230382;True;True
NIRRIG;1636;84;0.9887218174130372;0.6823714895657476;0.7508282859975044;True;True
NIRRIG;1637;84;0.9888011205871274;0.6878779075071606;0.7554342057891614;True;True
NIRRIG;1638;84;0.9888365882800302;0.6903397259986075;0.7567540235292057;True;True
NIRRIG;1639;84;0.988871140687212;0.6927373268466727;0.7589766332064775;True;True
NIRRIG;1640;84;0.9888801506185555;0.6933624027031242;0.7590194931401087;True;True
NIRRIG;1641;84;0.9889765559648926;0.7000467389042404;0.7649418548175797;True;True
NIRRIG;1642;84;0.989146064582601;0.7117765685883728;0.7744582186603463;True;True
NIRRIG;1643;84;0.9892981699726447;0.7222671124591363;0.7809229242299975;True;True
NIRRIG;1644;84;0.9894080188695902;0.7298165361875886;0.7847597812241425;True;True
NIRRIG;1645;84;0.9894721744610516;0.7342134433663067;0.7851103591431385;True;True
NIRRIG;1646;84;0.9894830839201197;0.7349601492574409;0.7851103591431385;True;True
NIRRIG;1647;84;0.98948828802079;0.7353162444362149;0.7851103591431385;True;True
NIRRIG;1648;84;0.9895021024544557;0.7362611815171205;0.7851103591431385;True;True
NIRRIG;1649;84;0.9895099356678994;0.736796776320822;0.7851103591431385;True;True
NIRRIG;1650;84;0.989496082498562;0.7358494623896853;0.7851103591431385;True;True
NIRRIG;1651;84;0.9895010485698392;0.7361891104360523;0.7851103591431385;True;True
NIRRIG;1652;84;0.9894847967032956;0.7350773553622166;0.7851103591431385;True;True
NIRRIG;1653;84;0.9894288708400305;0.7312466763277305;0.7847597812241425;True;True
NIRRIG;1654;84;0.9894059386280822;0.7296738082575118;0.7847597812241425;True;True
NIRRIG;1655;84;0.9893585237437408;0.7264180532539184;0.7833246199914756;True;True
NIRRIG;1656;84;0.989311822605815;0.7232067267986387;0.7810937317872607;True;True
NIRRIG;1657;84;0.9892984599500391;0.7222870732639226;0.7809229242299975;True;True
NIRRIG;1658;84;0.9892735340831486;0.720570707275924;0.7803012252496938;True;True
NIRRIG;1659;84;0.9891871711090403;0.7146153760993456;0.7763115129130073;True;True
NIRRIG;1660;84;0.9891048477140282;0.70892768670455;0.7721777405369262;True;True
NIRRIG;1661;84;0.9889944066993732;0.7012835305989507;0.765701301201465;True;True
NIRRIG;1662;84;0.9888188299728344;0.6891072008073831;0.7558068817411459;True;True
NIRRIG;1663;84;0.9886513512169685;0.6774772542424259;0.7474480088494974;True;True
NIRRIG;1664;84;0.9885165896690722;0.6681171185824946;0.7395079385929284;True;True
NIRRIG;1665;84;0.9883212306765999;0.6545584014244918;0.7310389840288609;True;True
NIRRIG;1666;84;0.9881076287527054;0.6397668347956197;0.7217611541066095;True;True
NIRRIG;1667;84;0.9879220829038561;0.6269632669734859;0.7116223910141779;True;True
NIRRIG;1668;84;0.9877455559806186;0.6148343612270039;0.7009590188307865;True;True
NIRRIG;1669;84;0.9875932229326964;0.6044175782423383;0.6910035969760513;True;True
NIRRIG;1670;84;0.9874702687879721;0.5960483574313805;0.6841047459942705;True;True
NIRRIG;1671;84;0.9872810801097568;0.5832463734759162;0.6722853079818968;True;True
NIRRIG;1672;84;0.9870203200144325;0.5657707852877739;0.6577159684660029;True;True
NIRRIG;1673;84;0.9867701141506294;0.5492106377423398;0.6429896104632883;True;True
NIRRIG;1674;84;0.9865194073795271;0.5328444125762176;0.6309837703197588;True;True
NIRRIG;1675;84;0.9862864209758281;0.5178562266861629;0.6181222976327947;True;True
NIRRIG;1676;84;0.9860360910478713;0.5020064820959861;0.6049443565093229;True;True
NIRRIG;1677;84;0.9856950278301699;0.48086264259512934;0.5892510556352617;True;True
NIRRIG;1678;84;0.9852111399960372;0.45181414598914366;0.5629834832464967;True;True
NIRRIG;1679;84;0.9847374558682266;0.4245182250887002;0.5379895940611533;True;True
NIRRIG;1680;84;0.9842182595093402;0.395949790933231;0.5123615275735375;True;True
NIRRIG;1681;84;0.983621209233348;0.3648853376678983;0.4850160904451455;True;True
NIRRIG;1682;84;0.982970063882446;0.33320322477183223;0.4687241522681947;True;True
NIRRIG;1683;84;0.9823626719622088;0.30569801442324096;0.44625382746054604;True;True
NIRRIG;1684;84;0.9817990333419273;0.2819035857214136;0.4259124636583597;True;True
NIRRIG;1685;84;0.9813821645504099;0.2653461441227209;0.4154301620397986;True;True
NIRRIG;1686;84;0.9811063677555095;0.25486518066799385;0.4109500672563329;True;True
NIRRIG;1687;84;0.9808567522784769;0.24569659848045777;0.40516445105197;True;True
NIRRIG;1688;84;0.9806348734220847;0.23779498688602935;0.39846202459415536;True;True
NIRRIG;1689;84;0.9803009783559634;0.22633448074839774;0.3900941344663561;True;True
NIRRIG;1690;84;0.9798319649044603;0.21108266226842465;0.38461202678527695;True;True
NIRRIG;1691;84;0.9792542350244765;0.19359539540242315;0.3703956678828077;True;True
NIRRIG;1692;84;0.9788463805487134;0.1820717606607027;0.36425377953383814;True;True
NIRRIG;1693;84;0.9787647070705863;0.17984274997679112;0.3623354422420418;True;True
NIRRIG;1694;84;0.9787249166990503;0.17876611847015778;0.3623354422420418;True;True
NIRRIG;1695;84;0.9787392103895886;0.17915217158662572;0.3623354422420418;True;True
NIRRIG;1696;84;0.9787948627130306;0.1806627470237932;0.3633898916595559;True;True
NIRRIG;1697;84;0.9787969807425505;0.1807204726927094;0.3633898916595559;True;True
NIRRIG;1698;84;0.9787400328310222;0.17917440845558819;0.3623354422420418;True;True
NIRRIG;1699;84;0.9786922757872283;0.17788746504504344;0.3623354422420418;True;True
NIRRIG;1700;84;0.9786618661962573;0.17707253621207253;0.36227792523145835;True;True
NIRRIG;1701;84;0.9787357631037242;0.1790589933832331;0.3623354422420418;True;True
NIRRIG;1702;84;0.9788645403058779;0.18257088511008562;0.36425377953383814;True;True
NIRRIG;1703;84;0.9790009422609264;0.18636113723251235;0.3664782392809441;True;True
NIRRIG;1704;84;0.979139438568098;0.19028483449852995;0.36818320335517446;True;True
NIRRIG;1705;84;0.9793165871268729;0.19541593820854875;0.372509849560903;True;True
NIRRIG;1706;84;0.979553809330101;0.20248856431064843;0.3791301797638611;True;True
NIRRIG;1707;84;0.9798206067996521;0.2107252591586653;0.38461202678527695;True;True
NIRRIG;1708;84;0.980065696414921;0.2185619524295208;0.38461202678527695;True;True
NIRRIG;1709;84;0.9803708678221404;0.22869117551343188;0.39113006017905233;True;True
NIRRIG;1710;84;0.9806546553114093;0.23849009995867604;0.39896364930103023;True;True
NIRRIG;1711;84;0.9809070628725657;0.24752058167513075;0.4058071247127843;True;True
NIRRIG;1712;84;0.9811405224251366;0.2561430205175155;0.4120386941815092;True;True
NIRRIG;1713;84;0.981326200344936;0.2631892291169369;0.4143994026883541;True;True
NIRRIG;1714;84;0.981453012655064;0.2680988950096569;0.4156242128985686;True;True
NIRRIG;1715;84;0.9815551718911263;0.27211211937840596;0.41931026058986526;True;True
NIRRIG;1716;84;0.9816438077490865;0.27563635398703434;0.4225188057006035;True;True
NIRRIG;1717;84;0.981745543751813;0.2797301818604984;0.424099109137782;True;True
NIRRIG;1718;84;0.9819107030026041;0.28648788396366043;0.4288953649704143;True;True
NIRRIG;1719;84;0.9821460396740237;0.296358361870497;0.4388671481562378;True;True
NIRRIG;1720;84;0.9823978942980368;0.3072397299969697;0.44655544682696985;True;True
NIRRIG;1721;84;0.9825911025077488;0.31581275897455985;0.4532763951412332;True;True
NIRRIG;1722;84;0.9827797494524569;0.32437403849992497;0.46072794526547517;True;True
NIRRIG;1723;84;0.9829939921592821;0.33432704365744037;0.4690183081678592;True;True
NIRRIG;1724;84;0.9831648423078853;0.3424406111485647;0.4741596675900957;True;True
NIRRIG;1725;84;0.9833398908471632;0.350916652682029;0.47759127714057165;True;True
NIRRIG;1726;84;0.9835634258155072;0.361981188779924;0.48215837496005776;True;True
NIRRIG;1727;84;0.9837990071826767;0.37393470456376887;0.49068463151650027;True;True
NIRRIG;1728;84;0.9839667685372167;0.3826300672988168;0.4992202722836344;True;True
NIRRIG;1729;84;0.984169182451191;0.39332378243668376;0.5092847713242666;True;True
NIRRIG;1730;84;0.9843766693285829;0.4045140923345021;0.5198360923421452;True;True
NIRRIG;1731;84;0.984569390079369;0.4151139374011529;0.5291477225666654;True;True
NIRRIG;1732;84;0.9847732450576522;0.42654001346025666;0.5396875802634092;True;True
NIRRIG;1733;84;0.9849338591189988;0.43569557861598307;0.5476406758842481;True;True
NIRRIG;1734;84;0.9850920129531572;0.44484113057957736;0.5563226578162885;True;True
NIRRIG;1735;84;0.9852416126161153;0.45360935373714406;0.564314605799502;True;True
NIRRIG;1736;84;0.9854286167401562;0.4647276631783642;0.5747607866571999;True;True
NIRRIG;1737;84;0.9856125089044109;0.47582843460749075;0.5847358414499482;True;True
NIRRIG;1738;84;0.9857366448029841;0.48341379961152386;0.5901676803590687;True;True
NIRRIG;1739;84;0.9858216990031143;0.4886529435564481;0.5933615397653561;True;True
NIRRIG;1740;84;0.9858191657041663;0.4884964116609384;0.5933615397653561;True;True
NIRRIG;1741;84;0.9858318201293467;0.4892786217858718;0.5934420184995997;True;True
NIRRIG;1742;84;0.98591445815021;0.4944048650153461;0.5975394096325721;True;True
NIRRIG;1743;84;0.9859944445215398;0.49939623844837283;0.6028614979738743;True;True
NIRRIG;1744;84;0.986165467820746;0.5101641955475571;0.611541066667469;True;True
NIRRIG;1745;84;0.9863365318190489;0.5210611300303895;0.6202532662172541;True;True
NIRRIG;1746;84;0.9863857412510084;0.5242185108172215;0.6225663958807882;True;True
NIRRIG;1747;84;0.9863772540199053;0.5236732416763981;0.6222791533477939;True;True
NIRRIG;1748;84;0.9862534702750224;0.5157545587966778;0.616440909144514;True;True
NIRRIG;1749;84;0.9860796471425184;0.5047446575584452;0.6068178737704403;True;True
NIRRIG;1750;84;0.9858767668012363;0.49206289052902846;0.595762094731427;True;True
NIRRIG;1751;84;0.9855847824451408;0.4741442346958356;0.5839334370747327;True;True
NIRRIG;1752;84;0.9852430201288124;0.45369238609931345;0.564314605799502;True;True
NIRRIG;1753;84;0.9849524501646477;0.4367639717044083;0.547891685605958;True;True
NIRRIG;1754;84;0.9848456023000359;0.43064802799719865;0.5432097819325058;True;True
NIRRIG;1755;84;0.9848624325284775;0.4316074576326068;0.5437009534862799;True;True
NIRRIG;1756;84;0.9849910290238986;0.43898671371217257;0.550007177656485;True;True
NIRRIG;1757;84;0.9852432821174107;0.4537078424979906;0.564314605799502;True;True
NIRRIG;1758;84;0.9854555620523121;0.4663439443370425;0.5761876083345026;True;True
NIRRIG;1759;84;0.9855684577990158;0.47315434805679957;0.583196855687798;True;True
NIRRIG;1760;84;0.9855970424087138;0.47488849173402914;0.5842809217435476;True;True
NIRRIG;1761;84;0.9856458371236816;0.47785777619692604;0.586526809682762;True;True
NIRRIG;1762;84;0.9857275526905913;0.4828557485808819;0.5901676803590687;True;True
NIRRIG;1763;84;0.9857441528337381;0.4838749164783791;0.5902608920184578;True;True
NIRRIG;1764;84;0.9857351776693638;0.48332372434059656;0.5901676803590687;True;True
NIRRIG;1765;84;0.9857785121198026;0.48598851303567747;0.5912829603596248;True;True
NIRRIG;1766;84;0.9857796252663429;0.4860570800420904;0.5912829603596248;True;True
NIRRIG;1767;84;0.9857519411294744;0.48435352572748147;0.5902608920184578;True;True
NIRRIG;1768;84;0.9857515313736437;0.4843283381723355;0.5902608920184578;True;True
NIRRIG;1769;84;0.9857694589652413;0.48543107644392797;0.5912227659064705;True;True
NIRRIG;1770;84;0.9858582872561027;0.4909170300378375;0.5950773218721068;True;True
NIRRIG;1771;84;0.9860167969488481;0.5007962397906757;0.6038407335747653;True;True
NIRRIG;1772;84;0.9861398123686422;0.5085407015084191;0.6106656784506835;True;True
NIRRIG;1773;84;0.9861726266103343;0.510617716839606;0.6117271829661401;True;True
NIRRIG;1774;84;0.9861867036415028;0.5115101648775774;0.612438615390491;True;True
NIRRIG;1775;84;0.986145453098928;0.5088974058563401;0.6107364420195165;True;True
NIRRIG;1776;84;0.9861922690282263;0.5118632314916686;0.6125037851746863;True;True
NIRRIG;1777;84;0.9862991322199776;0.5186681980624279;0.6181222976327947;True;True
NIRRIG;1778;84;0.9864501105488582;0.5283635114906405;0.627125903974134;True;True
NIRRIG;1779;84;0.9865618063977647;0.5355953817782825;0.6335098777550504;True;True
NIRRIG;1780;84;0.9866872858043125;0.5437774065553215;0.641014800339112;True;True
NIRRIG;1781;84;0.9867633262614415;0.5487644331739042;0.6429896104632883;True;True
NIRRIG;1782;84;0.9867428470006965;0.547419235681122;0.6426770763491594;True;True
NIRRIG;1783;84;0.9867099822057139;0.5452636931443353;0.6416155104067881;True;True
NIRRIG;1784;84;0.9866895027048342;0.5439224971406953;0.641014800339112;True;True
NIRRIG;1785;84;0.9866834871370747;0.543528835906498;0.641014800339112;True;True
NIRRIG;1786;84;0.9867255670939463;0.5462853825996438;0.6423191742242929;True;True
NIRRIG;1787;84;0.9867707576726571;0.5492529485771238;0.6429896104632883;True;True
NIRRIG;1788;84;0.9868004185128154;0.5512047351703957;0.6434381968323742;True;True
NIRRIG;1789;84;0.9867970976080522;0.5509860509112995;0.6434381968323742;True;True
NIRRIG;1790;84;0.9867591204507796;0.5484880464120349;0.6429896104632883;True;True
NIRRIG;1791;84;0.986733430340204;0.5468012082865018;0.6423191742242929;True;True
NIRRIG;1792;84;0.9867289508646254;0.5465073287092871;0.6423191742242929;True;True
NIRRIG;1793;84;0.9867995578512148;0.5511480561187496;0.6434381968323742;True;True
NIRRIG;1794;84;0.9869347004377954;0.5600798122533279;0.6519430731734255;True;True
NIRRIG;1795;84;0.9870912037080243;0.5705004380708;0.6611385893195635;True;True
NIRRIG;1796;84;0.9872374572197128;0.5803085721873976;0.6697877780283358;True;True
NIRRIG;1797;84;0.9872914714155024;0.5839469857747802;0.6722853079818968;True;True
NIRRIG;1798;84;0.9872682040718211;0.5823786606942087;0.6717990062338708;True;True
NIRRIG;1799;84;0.9872006362960046;0.577833177261025;0.6680585380847589;True;True
NIRRIG;1800;84;0.9870920710798061;0.570558412040774;0.6611385893195635;True;True
NIRRIG;1801;84;0.9870332464175129;0.5666320812292662;0.6580761033982022;True;True
NIRRIG;1802;84;0.9870107174756286;0.5651313138504223;0.6574499856535542;True;True
NIRRIG;1803;84;0.9870237805313828;0.5660013087969259;0.6577159684660029;True;True
NIRRIG;1804;84;0.9870801272666414;0.5697603127002372;0.6609606342467118;True;True
NIRRIG;1805;84;0.9871429387986652;0.5739624603121817;0.6639577022562237;True;True
NIRRIG;1806;84;0.9872248988366918;0.5794638483470677;0.6694902948559573;True;True
NIRRIG;1807;84;0.9873571378902324;0.5883814136520786;0.6768201230512694;True;True
NIRRIG;1808;84;0.9874810212685711;0.5967787810170258;0.684559999925011;True;True
NIRRIG;1809;84;0.9876001563677546;0.6048905897517798;0.6911591084016158;True;True
NIRRIG;1810;84;0.9877021233571186;0.6118593228879036;0.6979932755021085;True;True
NIRRIG;1811;84;0.9878140168802514;0.6195313986874019;0.7047470320065787;True;True
NIRRIG;1812;84;0.9879204219718998;0.6268488899914825;0.7116223910141779;True;True
NIRRIG;1813;84;0.9880267044143405;0.6341765739316247;0.7168808155723275;True;True
NIRRIG;1814;84;0.9880962896178627;0.6389830090436417;0.7212736111989593;True;True
NIRRIG;1815;84;0.988120999266891;0.6406912861491532;0.7220792564219363;True;True
NIRRIG;1816;84;0.9881317742240323;0.6414364360084157;0.7220792564219363;True;True
NIRRIG;1817;84;0.9881320722456317;0.6414570478794578;0.7220792564219363;True;True
NIRRIG;1818;84;0.9881444720687597;0.6423147414751372;0.7226481265855768;True;True
NIRRIG;1819;84;0.988172734791328;0.6442703288072585;0.7244509015261443;True;True
NIRRIG;1820;84;0.9882182442024231;0.6474210869041218;0.7275948762960842;True;True
NIRRIG;1821;84;0.9882811846523596;0.6517819879795946;0.7300954982775252;True;True
NIRRIG;1822;84;0.988361828165692;0.6573742751240513;0.7315651862612205;True;True
NIRRIG;1823;84;0.9884512744742278;0.6635819073467565;0.7360770643419132;True;True
NIRRIG;1824;84;0.9885126701555109;0.667844924499744;0.7395079385929284;True;True
NIRRIG;1825;84;0.9885677996314991;0.6716737666026672;0.7426430702437038;True;True
NIRRIG;1826;84;0.9895876585658525;0.7421023324281365;0.7882195151787198;True;True
NIRRIG;1827;84;0.9892894169224312;0.7216645150270176;0.7809229242299975;True;True
NIRRIG;1828;84;0.9885143585273569;0.6679621744535745;0.7395079385929284;True;True
NIRRIG;1829;84;0.9867951010110718;0.5508545924053527;0.6434381968323742;True;True
NIRRIG;1830;84;0.987829437394727;0.6205906169926766;0.7053533854853844;True;True
NIRRIG;1831;84;0.9902970763972327;0.7895546348586677;0.8236910254807362;True;True
NIRRIG;1832;84;0.9894336626440792;0.7315751836667773;0.7847597812241425;True;True
