banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1216;42;8;11;2.994115744109169e-05;0.9294323001831399;0.19047619047619047;0.2619047619047619
1217;42;8;11;2.945213547471306e-05;0.9293241343880914;0.19047619047619047;0.2619047619047619
1218;42;8;11;2.837085156937743e-05;0.9292594483458432;0.19047619047619047;0.2619047619047619
1219;42;8;11;2.7824574986422122e-05;0.9288770934166893;0.19047619047619047;0.2619047619047619
1220;42;8;11;2.8161532757206742e-05;0.9279052844876182;0.19047619047619047;0.2619047619047619
1221;42;8;10;2.944223689709402e-05;0.927097698562396;0.19047619047619047;0.23809523809523808
1222;42;8;10;3.074243586911971e-05;0.9261847709390442;0.19047619047619047;0.23809523809523808
1223;42;8;10;3.038375618378977e-05;0.9256941740751758;0.19047619047619047;0.23809523809523808
1224;42;8;10;2.9592237645480433e-05;0.9260838451921254;0.19047619047619047;0.23809523809523808
1225;42;8;10;2.926943823236023e-05;0.926607605027115;0.19047619047619047;0.23809523809523808
1226;42;8;10;2.871190059090342e-05;0.9271105777143651;0.19047619047619047;0.23809523809523808
1227;42;8;10;2.8209251042166954e-05;0.9275386217077413;0.19047619047619047;0.23809523809523808
1228;42;6;10;2.811858897468616e-05;0.9278124883221053;0.14285714285714285;0.23809523809523808
1229;42;6;11;2.8173462750093374e-05;0.9276513995511042;0.14285714285714285;0.2619047619047619
1230;42;6;11;2.835577919236682e-05;0.9271892834767232;0.14285714285714285;0.2619047619047619
1231;42;6;11;2.8498676324652008e-05;0.9268898519546847;0.14285714285714285;0.2619047619047619
1232;42;5;11;2.8502851670807428e-05;0.9268761921806503;0.11904761904761904;0.2619047619047619
1233;42;5;11;2.8088580189371284e-05;0.9270776598052302;0.11904761904761904;0.2619047619047619
1234;42;5;11;2.7263739906220375e-05;0.9272972151822889;0.11904761904761904;0.2619047619047619
1235;42;5;11;2.6771834970091222e-05;0.9273087590543895;0.11904761904761904;0.2619047619047619
1236;42;5;11;2.654574892920786e-05;0.9271225605853594;0.11904761904761904;0.2619047619047619
1237;42;5;11;2.5956056528446285e-05;0.926913263170613;0.11904761904761904;0.2619047619047619
1238;42;5;11;2.5661018492528215e-05;0.9268648809992104;0.11904761904761904;0.2619047619047619
1239;42;5;11;2.5684256042391136e-05;0.9268676859113049;0.11904761904761904;0.2619047619047619
1240;42;5;11;2.57195781756953e-05;0.9269173369883972;0.11904761904761904;0.2619047619047619
1241;42;5;11;2.5553260071040303e-05;0.9268672141067087;0.11904761904761904;0.2619047619047619
1242;42;5;11;2.5415967804941273e-05;0.9267096488539543;0.11904761904761904;0.2619047619047619
1243;42;5;11;2.5224865242786172e-05;0.9264645559076206;0.11904761904761904;0.2619047619047619
1244;42;5;11;2.550338815373501e-05;0.9261826244405444;0.11904761904761904;0.2619047619047619
1245;42;5;12;2.6629518810273255e-05;0.9259266109676584;0.11904761904761904;0.2857142857142857
1246;42;5;12;2.8142105688678647e-05;0.9256183747258477;0.11904761904761904;0.2857142857142857
1247;42;5;12;2.9569187612025722e-05;0.9252689629326404;0.11904761904761904;0.2857142857142857
1248;42;5;12;3.102744513321564e-05;0.9249915291811739;0.11904761904761904;0.2857142857142857
1249;42;5;12;3.192891047416068e-05;0.9248565335044483;0.11904761904761904;0.2857142857142857
1250;42;5;12;3.285510075160771e-05;0.9249969155719915;0.11904761904761904;0.2857142857142857
1251;42;5;12;3.3642501800625684e-05;0.9253368198474459;0.11904761904761904;0.2857142857142857
1252;42;5;12;3.324689506471349e-05;0.9252558528665052;0.11904761904761904;0.2857142857142857
1253;42;5;12;3.329099605176408e-05;0.9251434913002823;0.11904761904761904;0.2857142857142857
1254;42;5;12;2.9869432895680858e-05;0.9253004799035857;0.11904761904761904;0.2857142857142857
1255;42;5;12;2.735576544065777e-05;0.9252290365694427;0.11904761904761904;0.2857142857142857
1256;42;5;11;2.6509494474388342e-05;0.9250043469539702;0.11904761904761904;0.2619047619047619
1257;42;5;11;2.5663542054083634e-05;0.9248819563719922;0.11904761904761904;0.2619047619047619
1258;42;5;13;2.4784794129064274e-05;0.9248513965092038;0.11904761904761904;0.30952380952380953
1259;42;5;13;2.4530100367275452e-05;0.9247829245731627;0.11904761904761904;0.30952380952380953
1260;42;7;13;2.353172144417849e-05;0.9248932085811669;0.16666666666666666;0.30952380952380953
1261;42;7;13;2.178536269531172e-05;0.9249671040864798;0.16666666666666666;0.30952380952380953
1262;42;7;13;2.038725347673749e-05;0.9247652823816916;0.16666666666666666;0.30952380952380953
1263;42;7;12;1.889475835548666e-05;0.9246755153411325;0.16666666666666666;0.2857142857142857
1264;42;7;12;1.727153701584808e-05;0.9247969862710117;0.16666666666666666;0.2857142857142857
1265;42;7;13;1.638260183589979e-05;0.9248598930335424;0.16666666666666666;0.30952380952380953
1266;42;7;13;1.59347582609275e-05;0.9250425207757323;0.16666666666666666;0.30952380952380953
1267;42;7;13;1.5079970037875918e-05;0.9252685868506312;0.16666666666666666;0.30952380952380953
1268;42;7;13;1.4099069607065849e-05;0.9253490745187647;0.16666666666666666;0.30952380952380953
1269;42;8;13;1.317899512787249e-05;0.9253664465247771;0.19047619047619047;0.30952380952380953
1270;42;8;13;1.2222915543390982e-05;0.9253991004815995;0.19047619047619047;0.30952380952380953
1271;42;8;13;1.1406672032021556e-05;0.9251980552854383;0.19047619047619047;0.30952380952380953
1272;42;8;13;1.0811167271837222e-05;0.9249320917390293;0.19047619047619047;0.30952380952380953
1273;42;7;13;1.027480910601788e-05;0.924907510297922;0.16666666666666666;0.30952380952380953
1274;42;7;13;9.624754978589863e-06;0.9249899917822957;0.16666666666666666;0.30952380952380953
1275;42;7;13;8.958869814700167e-06;0.9249661551437075;0.16666666666666666;0.30952380952380953
1276;42;8;13;8.351170350660068e-06;0.9251736339942922;0.19047619047619047;0.30952380952380953
1277;42;7;13;7.675025705464938e-06;0.925636838508918;0.16666666666666666;0.30952380952380953
1278;42;7;13;6.991961516468291e-06;0.9260774849345397;0.16666666666666666;0.30952380952380953
1279;42;7;12;6.351717737197358e-06;0.9265304082267307;0.16666666666666666;0.2857142857142857
1280;42;7;12;5.74772274038816e-06;0.9268587837658541;0.16666666666666666;0.2857142857142857
1281;42;7;12;5.167035862126897e-06;0.9262964617744001;0.16666666666666666;0.2857142857142857
1282;42;6;12;4.6696722446309685e-06;0.9257421308533337;0.14285714285714285;0.2857142857142857
1283;42;6;11;4.221815920473671e-06;0.925110808022849;0.14285714285714285;0.2619047619047619
1284;42;6;11;3.780622455966358e-06;0.9243031815092277;0.14285714285714285;0.2619047619047619
1285;42;6;11;3.3999870229007067e-06;0.9234257714201419;0.14285714285714285;0.2619047619047619
1286;42;7;12;3.0612305031978997e-06;0.9235082615713305;0.16666666666666666;0.2857142857142857
1287;42;7;11;2.724228130250686e-06;0.9236776486978162;0.16666666666666666;0.2619047619047619
1288;42;7;11;2.4350481783241223e-06;0.923952151689494;0.16666666666666666;0.2619047619047619
1289;42;7;11;2.159040999599163e-06;0.9239948789806207;0.16666666666666666;0.2619047619047619
1290;42;7;11;1.88807636878017e-06;0.9241498627293454;0.16666666666666666;0.2619047619047619
1291;42;8;11;1.6297411433942975e-06;0.9251422285969031;0.19047619047619047;0.2619047619047619
1292;42;8;11;1.3997424400857277e-06;0.926213564303093;0.19047619047619047;0.2619047619047619
1293;42;8;12;1.1597757539731874e-06;0.9269704040784306;0.19047619047619047;0.2857142857142857
1294;42;8;12;9.440509073652701e-07;0.9276476037583993;0.19047619047619047;0.2857142857142857
1295;42;8;13;7.604942864812413e-07;0.9283810186786814;0.19047619047619047;0.30952380952380953
1296;42;8;13;6.05092330750736e-07;0.9275012394382277;0.19047619047619047;0.30952380952380953
1297;42;9;14;4.829048063653556e-07;0.9276299676283539;0.21428571428571427;0.3333333333333333
1298;42;8;14;3.805907555492728e-07;0.9279982516966041;0.19047619047619047;0.3333333333333333
1299;42;6;13;2.909406423734387e-07;0.9286630509145497;0.14285714285714285;0.30952380952380953
1300;42;6;14;2.1661944930077976e-07;0.9301145022570293;0.14285714285714285;0.3333333333333333
1301;42;7;14;1.5799564933349916e-07;0.9316527967934054;0.16666666666666666;0.3333333333333333
1302;42;7;14;1.1213199387741859e-07;0.930358010195453;0.16666666666666666;0.3333333333333333
1303;42;7;13;7.891461057441725e-08;0.9276438327842623;0.16666666666666666;0.30952380952380953
1304;42;7;13;5.684134070875838e-08;0.9271316761016614;0.16666666666666666;0.30952380952380953
1305;42;7;12;4.174331114543599e-08;0.9280165234567108;0.16666666666666666;0.2857142857142857
1306;42;6;12;3.143985283705564e-08;0.9291620532943912;0.14285714285714285;0.2857142857142857
1307;42;5;12;2.3713031285644972e-08;0.9291140748607336;0.11904761904761904;0.2857142857142857
1308;42;5;12;1.7860328457357966e-08;0.9285648430237519;0.11904761904761904;0.2857142857142857
1309;42;6;11;1.3394726342206608e-08;0.9265074233162205;0.14285714285714285;0.2619047619047619
1310;42;6;10;1.0372812487146559e-08;0.9261499082613891;0.14285714285714285;0.23809523809523808
1311;42;6;12;8.648401802584446e-09;0.9267618857564188;0.14285714285714285;0.2857142857142857
1312;42;6;11;7.986700118019734e-09;0.92469513523531;0.14285714285714285;0.2619047619047619
1313;42;6;10;7.811284353548621e-09;0.9235705238713182;0.14285714285714285;0.23809523809523808
1314;42;6;11;7.455806841782236e-09;0.9241369616570958;0.14285714285714285;0.2619047619047619
1315;42;5;11;7.0749609425919545e-09;0.9235083214066341;0.11904761904761904;0.2619047619047619
1316;42;6;11;6.738947193227662e-09;0.9214155186898532;0.14285714285714285;0.2619047619047619
1317;42;7;11;6.315669216222989e-09;0.9217257158532375;0.16666666666666666;0.2619047619047619
1318;42;6;11;6.268443683758832e-09;0.9213056167817051;0.14285714285714285;0.2619047619047619
1319;42;6;11;6.5911487226909435e-09;0.920537116934713;0.14285714285714285;0.2619047619047619
1320;42;6;11;7.175858688326444e-09;0.9205366037074856;0.14285714285714285;0.2619047619047619
1321;42;7;10;7.728003237860732e-09;0.9215905966042404;0.16666666666666666;0.23809523809523808
1322;42;7;10;8.17888741346572e-09;0.9231013392384111;0.16666666666666666;0.23809523809523808
1323;42;7;10;8.469502252165627e-09;0.9247809986604167;0.16666666666666666;0.23809523809523808
1324;42;7;10;8.890443202806628e-09;0.9251552062394142;0.16666666666666666;0.23809523809523808
1325;42;7;10;9.290512681637345e-09;0.9242151893008721;0.16666666666666666;0.23809523809523808
1326;42;7;14;9.611913175314546e-09;0.9247781754674028;0.16666666666666666;0.3333333333333333
1327;42;7;14;9.699744350239144e-09;0.9249997073440297;0.16666666666666666;0.3333333333333333
1328;42;7;13;9.351387559834568e-09;0.9241723361737049;0.16666666666666666;0.30952380952380953
1329;42;7;13;8.521649572436945e-09;0.9232126766276888;0.16666666666666666;0.30952380952380953
1330;42;7;13;7.368671947130378e-09;0.9255766670205832;0.16666666666666666;0.30952380952380953
1331;42;8;12;6.129003071820639e-09;0.9253672555961516;0.19047619047619047;0.2857142857142857
1332;42;9;12;4.656132580619265e-09;0.9244837463978202;0.21428571428571427;0.2857142857142857
1333;42;9;12;3.4257987834084116e-09;0.9246099592355714;0.21428571428571427;0.2857142857142857
1334;42;8;11;2.5716247295912343e-09;0.9245777965438133;0.19047619047619047;0.2619047619047619
1335;42;8;10;1.8395631292373675e-09;0.9239644346042158;0.19047619047619047;0.23809523809523808
1336;42;8;10;1.2652194746263147e-09;0.9212702274010045;0.19047619047619047;0.23809523809523808
1337;42;9;11;8.948239129079581e-10;0.9218490506040478;0.21428571428571427;0.2619047619047619
1338;42;9;12;6.225110036748756e-10;0.9212030339146327;0.21428571428571427;0.2857142857142857
1339;42;9;11;4.885599715394164e-10;0.9198889889394812;0.21428571428571427;0.2619047619047619
1340;42;8;11;4.2176619783754e-10;0.9171775117640883;0.19047619047619047;0.2619047619047619
1341;42;8;11;4.0065609019396004e-10;0.9182518553967833;0.19047619047619047;0.2619047619047619
1342;42;9;13;4.009549591163586e-10;0.9202372396585006;0.21428571428571427;0.30952380952380953
1343;42;10;11;6.044445501633539e-10;0.9230683119141245;0.23809523809523808;0.2619047619047619
1344;42;7;10;1.247119540925233e-09;0.9222693464614152;0.16666666666666666;0.23809523809523808
1345;42;7;9;2.7053357228558345e-09;0.9194675240103508;0.16666666666666666;0.21428571428571427
1346;42;7;9;6.822315077185735e-09;0.9179990046766706;0.16666666666666666;0.21428571428571427
1347;42;5;6;2.3566124721270264e-08;0.9172866942163804;0.11904761904761904;0.14285714285714285
1348;42;5;6;1.1097925085313145e-07;0.9165268005995173;0.11904761904761904;0.14285714285714285
1349;42;3;7;6.948915299423723e-07;0.91837627239407;0.07142857142857142;0.16666666666666666
1350;42;4;8;5.361946533856177e-06;0.9180768730030902;0.09523809523809523;0.19047619047619047
1351;42;5;9;8.376588218612672e-06;0.9207769991393194;0.11904761904761904;0.21428571428571427
1352;42;5;9;5.309343786129234e-06;0.9222041074450814;0.11904761904761904;0.21428571428571427
1353;42;8;10;3.231811901091453e-06;0.92401493062808;0.19047619047619047;0.23809523809523808
1354;42;9;10;1.9517304655148556e-06;0.925951145141779;0.21428571428571427;0.23809523809523808
1355;42;11;12;1.2603096758269033e-06;0.9267064853614622;0.2619047619047619;0.2857142857142857
1356;42;13;15;8.97163269944231e-07;0.9304358472496633;0.30952380952380953;0.35714285714285715
1357;42;15;18;8.085397582364625e-07;0.9367478904346882;0.35714285714285715;0.42857142857142855
1358;42;14;18;8.005092569828119e-07;0.9409218927063379;0.3333333333333333;0.42857142857142855
1359;42;17;19;7.611171302343895e-07;0.9447860391979561;0.40476190476190477;0.4523809523809524
1360;42;16;20;7.39249634639785e-07;0.9464994775738718;0.38095238095238093;0.47619047619047616
1361;42;15;19;7.99327807081928e-07;0.9476289628881589;0.35714285714285715;0.4523809523809524
1362;42;14;20;1.0003061710785913e-06;0.9429693714545351;0.3333333333333333;0.47619047619047616
1363;42;15;22;1.3921896586001315e-06;0.9368644500388128;0.35714285714285715;0.5238095238095238
1364;42;10;19;2.0089812575206583e-06;0.932320686702445;0.23809523809523808;0.4523809523809524
1365;42;11;19;2.8652020476043284e-06;0.9331801867918181;0.2619047619047619;0.4523809523809524
1366;42;12;18;4.0571823743722054e-06;0.9373656504035586;0.2857142857142857;0.42857142857142855
1367;42;14;17;5.727392741656287e-06;0.9372600299282599;0.3333333333333333;0.40476190476190477
1368;42;14;17;7.991289629839098e-06;0.9390347461365538;0.3333333333333333;0.40476190476190477
1369;42;13;17;1.1060406484974413e-05;0.9380408377848314;0.30952380952380953;0.40476190476190477
1370;42;14;15;1.5485661786621866e-05;0.9397558884487214;0.3333333333333333;0.35714285714285715
1371;42;13;16;2.1982505163807978e-05;0.9419181389288191;0.30952380952380953;0.38095238095238093
1372;42;14;17;3.2234269146896004e-05;0.9381439095194424;0.3333333333333333;0.40476190476190477
1373;42;13;16;4.9500443481643014e-05;0.9348701013576228;0.30952380952380953;0.38095238095238093
1374;42;13;18;8.093291510067147e-05;0.9346561131284483;0.30952380952380953;0.42857142857142855
1375;42;11;15;0.000137102174495684;0.9294908362485439;0.2619047619047619;0.35714285714285715
1376;42;12;16;7.86818572218692e-05;0.9311092688292326;0.2857142857142857;0.38095238095238093
1377;42;14;17;6.936900187418794e-05;0.9332503235677955;0.3333333333333333;0.40476190476190477
1378;42;15;17;6.816087859710804e-05;0.9350779632304687;0.35714285714285715;0.40476190476190477
1379;42;15;17;7.667563233223213e-05;0.9318474598681297;0.35714285714285715;0.40476190476190477
1380;42;14;16;9.369069035103364e-05;0.9305575113307168;0.3333333333333333;0.38095238095238093
1381;42;12;15;0.0001100141753839206;0.9280041661432552;0.2857142857142857;0.35714285714285715
1382;42;12;16;8.305843422686982e-05;0.9321032382693377;0.2857142857142857;0.38095238095238093
1383;42;11;18;6.653030617165032e-05;0.9347352269222197;0.2619047619047619;0.42857142857142855
1384;42;11;16;5.629125506386826e-05;0.9315719851081747;0.2619047619047619;0.38095238095238093
1385;42;11;15;5.115695928678935e-05;0.930425629567923;0.2619047619047619;0.35714285714285715
1386;42;12;15;4.6806937316543065e-05;0.9286870016696251;0.2857142857142857;0.35714285714285715
1387;42;12;17;4.343203245992275e-05;0.9281835428494805;0.2857142857142857;0.40476190476190477
1388;42;14;16;4.078687273905765e-05;0.9301011259829648;0.3333333333333333;0.38095238095238093
1389;42;12;16;3.834266590322708e-05;0.9282544181357097;0.2857142857142857;0.38095238095238093
1390;42;14;16;3.232948644932223e-05;0.9292882952641863;0.3333333333333333;0.38095238095238093
1391;42;14;17;1.9839524969975593e-05;0.9320939136113078;0.3333333333333333;0.40476190476190477
1392;42;16;18;1.3580687208367203e-05;0.9325679405856897;0.38095238095238093;0.42857142857142855
1393;42;16;19;1.0919223361351384e-05;0.9321563203944911;0.38095238095238093;0.4523809523809524
1394;42;15;19;8.927769554927296e-06;0.9296310732721773;0.35714285714285715;0.4523809523809524
1395;42;14;19;7.713514676570382e-06;0.9276212768258625;0.3333333333333333;0.4523809523809524
1396;42;15;18;7.000605674055486e-06;0.9249727086006637;0.35714285714285715;0.42857142857142855
1397;42;12;17;6.511941157427026e-06;0.9231806586439792;0.2857142857142857;0.40476190476190477
1398;42;12;17;6.540570868193395e-06;0.9220982731909025;0.2857142857142857;0.40476190476190477
1399;42;12;15;7.145614780176702e-06;0.921293487408733;0.2857142857142857;0.35714285714285715
1400;42;12;15;8.694777729895118e-06;0.9223669001813788;0.2857142857142857;0.35714285714285715
