dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D10;634;24;0.9795473294414799;0.8873781697524844;0.9997662075450469;True;True
D10;635;24;0.9790134837138325;0.8770091538271658;0.9997662075450469;True;True
D10;636;24;0.9782822808741943;0.8622168951038587;0.9997662075450469;True;True
D10;637;24;0.9776812297275423;0.8495886360958634;0.9997662075450469;True;True
D10;638;24;0.9768805350870661;0.8321769236608312;0.9997662075450469;True;True
D10;639;24;0.9758843851478677;0.8096997367694225;0.9997662075450469;True;True
D10;640;24;0.9748882017313122;0.7864769451876031;0.9997662075450469;True;True
D10;641;24;0.9737119915314654;0.7583243322992579;0.9997662075450469;True;True
D10;642;24;0.9724891252348487;0.7284771555918944;0.9997662075450469;True;True
D10;643;24;0.9718349987395426;0.7123627938859486;0.9997662075450469;True;True
D10;644;24;0.9714934489107542;0.703925096122727;0.9997662075450469;True;True
D10;645;24;0.9710085631909368;0.6919315629848405;0.9997662075450469;True;True
D10;646;24;0.9705481138356111;0.680538064912789;0.9997662075450469;True;True
D10;647;24;0.9700052956600278;0.6671171178832759;0.9997662075450469;True;True
D10;648;24;0.9693613899672231;0.6512356237621834;0.9997662075450469;True;True
D10;649;24;0.9687776307498334;0.6368964778648836;0.9997662075450469;True;True
D10;650;24;0.9681939365825943;0.6226352872474918;0.9997662075450469;True;True
D10;651;24;0.9676766823724938;0.6100759093491377;0.9997662075450469;True;True
D10;652;24;0.9671250478366825;0.596776876023293;0.9997662075450469;True;True
D10;653;24;0.9665362151116302;0.5827039914672663;0.9997662075450469;True;True
D10;654;24;0.9659553306807076;0.5689595525986048;0.9997662075450469;True;True
D10;655;24;0.9653958455534722;0.5558636282627935;0.9997662075450469;True;True
D10;656;24;0.9647524851183016;0.5409906329292109;0.9997662075450469;True;True
D10;657;24;0.9640040844564308;0.5239580681169027;0.9997662075450469;True;True
D10;658;24;0.9631206680066094;0.5042501260321627;0.9997662075450469;True;True
D10;659;24;0.9622178399832745;0.4845806233608251;0.9946210064014988;True;True
D10;660;24;0.9614721044485183;0.4687100236016063;0.9849633795152608;True;True
D10;661;24;0.9608206501867748;0.45513385632632297;0.9733884664497272;True;True
D10;662;24;0.9604648833043556;0.447835405484392;0.9658364002612913;True;True
D10;663;24;0.960040132266683;0.43923021170066157;0.9543020807182805;True;True
D10;664;24;0.9595666509059023;0.4297782500455593;0.9509182399846502;True;True
D10;665;24;0.9590673261687145;0.41997226760464196;0.9504592661416549;True;True
D10;666;24;0.9586731602627311;0.4123496346246968;0.9428418067059678;True;True
D10;667;24;0.9582275681655583;0.4038587152229565;0.9306901403621167;True;True
D10;668;24;0.9579228192933584;0.39812900211611374;0.9268464999885673;True;True
D10;669;24;0.9577110029377643;0.3941836555974884;0.9224515117716293;True;True
D10;670;24;0.9574503092948299;0.3893697219839411;0.9205489057336551;True;True
D10;671;24;0.9570829414159119;0.3826643272011232;0.912665711694047;True;True
D10;672;24;0.9566955983426715;0.37569364142323824;0.9060466452853965;True;True
D10;673;24;0.9561990951613479;0.3669074524614968;0.8986832007565675;True;True
D10;674;24;0.9556436177378298;0.35727558981151913;0.8912126289022227;True;True
D10;675;24;0.9549462985567173;0.3454789251521396;0.8813150192624856;True;True
D10;676;24;0.954197609545969;0.3331760049662429;0.8615386949482299;True;True
D10;677;24;0.9533329974888151;0.3194308704952866;0.8500720479776888;True;True
D10;678;24;0.9523442587720243;0.30431171121724254;0.8460001959279682;True;True
D10;679;24;0.9513219366186703;0.2893388334422846;0.8360732598534691;True;True
D10;680;24;0.9502187853947608;0.273917018711602;0.8153901384288762;True;True
D10;681;24;0.9490620523081215;0.2585426009059647;0.8149272560723038;True;True
D10;682;24;0.9478413587645734;0.2431733330349644;0.8149272560723038;True;True
D10;683;24;0.9467594331756817;0.23025941576556042;0.8142449340261455;True;True
D10;684;24;0.9458281778210236;0.21965793397617933;0.8002103420695272;True;True
D10;685;24;0.9452720532132478;0.2135470135432017;0.7903807185554906;True;True
D10;686;24;0.9453733010895505;0.21464751839854135;0.7903807185554906;True;True
D10;687;24;0.9458869084460187;0.22031279522167713;0.801172948580957;True;True
D10;688;24;0.9465714568691425;0.22808173192142905;0.8127537794876407;True;True
D10;689;24;0.9483515816231425;0.24949252981504683;0.8149272560723038;True;True
D10;690;24;0.9525812500319982;0.3078779487016279;0.8472993070665513;True;True
D10;691;24;0.961109483555641;0.4611195023667028;0.9780311265295837;True;True
D10;692;24;0.9699814667641316;0.6665284905776216;0.9997662075450469;True;True
D10;693;24;0.9753280201629173;0.7968109628366704;0.9997662075450469;True;True
D10;694;24;0.9776021712843173;0.8478982655906592;0.9997662075450469;True;True
D10;695;24;0.9810475974860278;0.914349672343455;0.9997662075450469;True;True
D10;696;24;0.9859513957440342;0.9760649088080995;0.9997662075450469;True;True
D10;697;24;0.983164196781892;0.9462461501299625;0.9997662075450469;True;True
D10;698;24;0.986184442954679;0.9779230277358348;0.9997662075450469;True;True
D10;699;24;0.9762193770622185;0.8173500365076938;0.9997662075450469;True;True
D10;700;24;0.9638484330078428;0.5204537122860886;0.9997662075450469;True;True
D10;701;24;0.94971058085221;0.2670634150276976;0.8149272560723038;True;True
D10;702;24;0.9576296025269357;0.3926755709390767;0.9224515117716293;True;True
D10;703;24;0.9626734882820913;0.4944464677203688;0.9952107920548457;True;True
D10;704;24;0.961037580906541;0.4596244014399252;0.9768804635785354;True;True
D10;705;24;0.956716186758227;0.3760615893475078;0.9060466452853965;True;True
D10;706;24;0.9523869086591424;0.30495083891692343;0.8460001959279682;True;True
D10;707;24;0.9469500544801395;0.23248749603687724;0.8149272560723038;True;True
D10;708;24;0.9418628266893626;0.1794689923850788;0.7306404485960007;True;True
D10;709;24;0.936977778751353;0.13964874063667748;0.6465452980718408;True;True
D10;710;24;0.9330391053279076;0.11400441124848548;0.5845576186766093;True;True
D10;711;24;0.9304452528248534;0.09974679456266083;0.545548468394713;True;True
D10;712;24;0.9285371058518682;0.09041909986247376;0.5283463641536572;True;True
D10;713;24;0.9279850947648338;0.08788923987298475;0.5283463641536572;True;True
D10;714;24;0.9280827498319828;0.08833150085498437;0.5283463641536572;True;True
D10;715;24;0.9285251649894923;0.09036360026115181;0.5283463641536572;True;True
D10;716;24;0.9288946202485671;0.09209689496541396;0.5335896372148702;True;True
D10;717;24;0.9293752332424086;0.09440223577333101;0.5393286506158828;True;True
D10;718;24;0.9302050270530923;0.09852087372980511;0.545325358937851;True;True
D10;719;24;0.9323536026066943;0.11004827043524534;0.5772608763751617;True;True
D10;720;24;0.9345020619161417;0.12293020008581729;0.6046279145707704;True;True
D10;721;24;0.9365736681417743;0.1367733560807154;0.6390026271561441;True;True
D10;722;24;0.9385686724102864;0.1515595522460096;0.675757916644708;True;True
D10;723;24;0.9406063547842348;0.1682791623972325;0.7124262665050661;True;True
D10;724;24;0.9432972095285175;0.19312077611172368;0.7558983049716512;True;True
D10;725;24;0.9456333804647938;0.2174989517928606;0.7980149376156657;True;True
D10;726;24;0.9482211796244304;0.24786328380793304;0.8149272560723038;True;True
D10;727;24;0.9528405669436801;0.31182167547361417;0.8481382033267831;True;True
D10;728;24;0.9575879457254407;0.39190554641482145;0.9224515117716293;True;True
D10;729;24;0.9627458282204976;0.4960243371928825;0.9964210730485819;True;True
D10;730;24;0.9670456978020691;0.5948727181456904;0.9997662075450469;True;True
D10;731;24;0.970607244289135;0.682001019104525;0.9997662075450469;True;True
D10;732;24;0.9732464782699048;0.7470169959565625;0.9997662075450469;True;True
D10;733;24;0.974304200314129;0.7725832400093606;0.9997662075450469;True;True
D10;734;24;0.9741624569478646;0.7691847606954789;0.9997662075450469;True;True
D10;735;24;0.9738255897096717;0.7610712297491251;0.9997662075450469;True;True
D10;736;24;0.9727523709021834;0.7349384732383127;0.9997662075450469;True;True
D10;737;24;0.9711761199373847;0.6960772638912063;0.9997662075450469;True;True
D10;738;24;0.9706618975081278;0.6833532934797959;0.9997662075450469;True;True
D10;739;24;0.9718700564006925;0.7132281285553022;0.9997662075450469;True;True
D10;740;24;0.9717096677684074;0.7092680120014816;0.9997662075450469;True;True
D10;741;24;0.9729544818356126;0.7398875347999608;0.9997662075450469;True;True
D10;742;24;0.9678310148476524;0.6138147415175639;0.9997662075450469;True;True
D10;743;24;0.9622613752047681;0.4855177958149448;0.9946210064014988;True;True
D10;744;24;0.9610129427045209;0.45911285398339796;0.9768054600829349;True;True
D10;745;24;0.96085600106066;0.45586355920976396;0.9739334999366936;True;True
D10;746;24;0.9581576584638206;0.40253875042119447;0.9300407761796904;True;True
D10;747;24;0.9542000259362589;0.33321511187054476;0.8615386949482299;True;True
D10;748;24;0.9508455313850473;0.2825863590135253;0.8267968934903572;True;True
D10;749;24;0.9448117312838443;0.20861036231093588;0.7836261045782591;True;True
D10;750;24;0.938905562533583;0.15420710928890602;0.6821995160846831;True;True
D10;751;24;0.9349633494536747;0.1258868039936415;0.6118337322060633;True;True
D10;752;24;0.9306911104306381;0.1010174095044874;0.5495668617870123;True;True
D10;753;24;0.9265938811848986;0.08182773491340406;0.5116728180103407;True;True
D10;754;24;0.9243968870847229;0.07311027847688806;0.4859345555183289;True;True
D10;755;24;0.9240695463791658;0.07189518489782955;0.4850560007416066;True;True
D10;756;24;0.9235424861976631;0.06998202295633307;0.48270683597677383;True;True
D10;757;24;0.9234351813187534;0.0695989559531481;0.48270683597677383;True;True
D10;758;24;0.9238720277881589;0.07117201628750339;0.48270683597677383;True;True
D10;759;24;0.9239033818930145;0.07128631264441532;0.48270683597677383;True;True
D10;760;24;0.9236832685003513;0.0704878810549002;0.48270683597677383;True;True
D10;761;24;0.9234810652986065;0.06976249311958779;0.48270683597677383;True;True
D10;762;24;0.9231243445406055;0.06850139122202831;0.48270683597677383;True;True
D10;763;24;0.9227183540541005;0.06709452474795066;0.48139890482077996;True;True
D10;764;24;0.9227379943723171;0.06716189632765075;0.48139890482077996;True;True
D10;765;24;0.9231507840788715;0.06859405456316668;0.48270683597677383;True;True
D10;766;24;0.9238417020581943;0.07106164731171516;0.48270683597677383;True;True
D10;767;24;0.9245688808310947;0.07375712592844791;0.4859345555183289;True;True
D10;768;24;0.925439502652838;0.07712238179406357;0.496897635796312;True;True
D10;769;24;0.9263300130782408;0.08072698403220901;0.5079740133432098;True;True
D10;770;24;0.9275004444730307;0.08572742033723502;0.5232944616418721;True;True
D10;771;24;0.928773472963726;0.09152484951089168;0.5317775250618664;True;True
D10;772;24;0.9300578507548283;0.09777733493582319;0.545325358937851;True;True
D10;773;24;0.931165363072061;0.10351471460804029;0.5562075043003456;True;True
D10;774;24;0.9321027853369375;0.108635459629422;0.5742559992266612;True;True
D10;775;24;0.9329996363752254;0.11377280768312314;0.5845576186766093;True;True
D10;776;24;0.9339279411642127;0.11934697728971239;0.5970259766370735;True;True
D10;777;24;0.934848911000083;0.1251467713685458;0.6096817769047207;True;True
D10;778;24;0.9357511816263934;0.13110097010350646;0.6253211387960274;True;True
D10;779;24;0.9366348243437395;0.13720471217067187;0.6395610560501092;True;True
D10;780;24;0.9374728784767051;0.1432530630927228;0.6549080765021421;True;True
D10;781;24;0.9382363639360434;0.14899172237287178;0.6701360144446492;True;True
D10;782;24;0.9389216608376993;0.15433475156669574;0.6821995160846831;True;True
D10;783;24;0.939513441875233;0.15909940229220554;0.6942827108538587;True;True
D10;784;24;0.9400556722738163;0.163591084591381;0.7062566865904712;True;True
D10;785;24;0.9405248210049669;0.1675768973671507;0.7124262665050661;True;True
D10;786;24;0.9409012748724978;0.1708433075831426;0.7151012731694397;True;True
D10;787;24;0.9411380640749847;0.17292943489711615;0.7194285415293817;True;True
D10;788;24;0.941312028087483;0.17447777233141415;0.7229371940438998;True;True
D10;789;24;0.9414844915221381;0.17602599306978794;0.7254371703628656;True;True
D10;790;24;0.9416630303131086;0.17764274203287717;0.7257873783056396;True;True
D10;791;24;0.9418708868198286;0.17954304538877836;0.7306404485960007;True;True
D10;792;24;0.9421297008276763;0.18193664019396755;0.7345512776335186;True;True
D10;793;24;0.9424239832069966;0.18469559856072887;0.7410412615210588;True;True
D10;794;24;0.9427687520074776;0.18797904960008233;0.7442954261192448;True;True
D10;795;24;0.9431768940576547;0.19193843872778088;0.754148923047277;True;True
D10;796;24;0.943554523015215;0.19567279640009094;0.7631310354408986;True;True
D10;797;24;0.9438760728289133;0.19890716253534663;0.7697331893584829;True;True
D10;798;24;0.9441337669580766;0.20153591626098422;0.773573167563282;True;True
D10;799;24;0.9442131079744516;0.20235190854793345;0.773573167563282;True;True
D10;800;24;0.9442414340462919;0.20264399116075404;0.773573167563282;True;True
D10;801;24;0.944291729082402;0.20316359245579335;0.773573167563282;True;True
D10;802;24;0.9442825679694359;0.20306885425675564;0.773573167563282;True;True
D10;803;24;0.9443043300916989;0.2032939723630468;0.773573167563282;True;True
D10;804;24;0.9443969495540798;0.20425472609585138;0.775537002007658;True;True
D10;805;24;0.9446407454068515;0.20680428123467082;0.7808409889215374;True;True
D10;806;24;0.9449921897975246;0.21053267724353142;0.7865255392103515;True;True
D10;807;24;0.9453500940998972;0.21439480109259773;0.7903807185554906;True;True
D10;808;24;0.9457004010878625;0.2182394971387719;0.7992662185615291;True;True
D10;809;24;0.9459867783125204;0.22143057506136415;0.8038125830988635;True;True
D10;810;24;0.9462562404930249;0.22447305475382523;0.8105532311621401;True;True
D10;811;24;0.9465039818229483;0.22730473504864301;0.8127537794876407;True;True
D10;812;24;0.9466946962914479;0.2295072690473215;0.8134255808729106;True;True
D10;813;24;0.9469670761336437;0.23268742579495538;0.8149272560723038;True;True
D10;814;24;0.9472668280593559;0.23623445752219802;0.8149272560723038;True;True
D10;815;24;0.9475548703587358;0.23969007418108335;0.8149272560723038;True;True
D10;816;24;0.9478806144641249;0.24365424214481696;0.8149272560723038;True;True
D10;817;24;0.9481919778423553;0.24749977672736856;0.8149272560723038;True;True
D10;818;24;0.9484625039805482;0.25088611915689896;0.8149272560723038;True;True
D10;819;24;0.9487600867826191;0.2546601132069135;0.8149272560723038;True;True
D10;820;24;0.9490542419748863;0.2584415049260375;0.8149272560723038;True;True
D10;821;24;0.9493793252232916;0.26267985597461;0.8149272560723038;True;True
D10;822;24;0.9498612401986289;0.2690789013685204;0.8149272560723038;True;True
D10;823;24;0.9503349884284344;0.27550616554349205;0.8189320949705828;True;True
D10;824;24;0.9507553695446769;0.281324309268129;0.8254594539469708;True;True
D10;825;24;0.9512162160764726;0.287828136522679;0.8360732598534691;True;True
D10;826;24;0.9516304634637006;0.2937876943709332;0.8395477354143627;True;True
D10;827;24;0.951892935092425;0.29761979612500095;0.8436411840953997;True;True
D10;828;24;0.9520728662899209;0.30027209380284825;0.8436411840953997;True;True
D10;829;24;0.9524327539712544;0.3056391553529965;0.8460001959279682;True;True
D10;830;24;0.9528161210053352;0.3114480395266668;0.8481382033267831;True;True
D10;831;24;0.9531946090868942;0.3172764715070522;0.8499187833138119;True;True
D10;832;24;0.9536309133428736;0.32411134522501506;0.8520367600651264;True;True
D10;833;24;0.9539652833210928;0.3294341173431694;0.8574484450137569;True;True
D10;834;24;0.9542939633729518;0.33473840323758075;0.8624980716586408;True;True
D10;835;24;0.9548908224513024;0.34455445814172564;0.8800512996870228;True;True
D10;836;24;0.9554322304658562;0.35366494045027413;0.8890280124914088;True;True
D10;837;24;0.9560987831153329;0.36515261350452083;0.8969197728117032;True;True
D10;838;24;0.9569225912427146;0.37976627776521105;0.9102479571404003;True;True
D10;839;24;0.957748862632929;0.3948866052342713;0.9224515117716293;True;True
D10;840;24;0.9583520424115761;0.4062171038466107;0.9319365547979849;True;True
D10;841;24;0.9588846346710073;0.4164262589576626;0.9492933152005488;True;True
D10;842;24;0.9595572072197255;0.4295912443072542;0.9509182399846502;True;True
D10;843;24;0.9601476873297419;0.44139798924025303;0.9579971173881047;True;True
D10;844;24;0.9606999660142513;0.4526488294061224;0.971111662251001;True;True
D10;845;24;0.9612410849718831;0.46386453233562636;0.9808616377238579;True;True
D10;846;24;0.9617080771919619;0.4736943217789207;0.9872384873501296;True;True
D10;847;24;0.9621596352818546;0.48332948371807605;0.9946210064014988;True;True
D10;848;24;0.9625487632043374;0.4917333650478797;0.9946210064014988;True;True
D10;849;24;0.9628339696699316;0.4979510951595964;0.9987255306206394;True;True
D10;850;24;0.9630522312616607;0.5027421058968043;0.9997662075450469;True;True
D10;851;24;0.9634376688624966;0.5112708719747661;0.9997662075450469;True;True
D10;852;24;0.9638898405714432;0.5213846574429062;0.9997662075450469;True;True
D10;853;24;0.9642096389801014;0.5286063334944134;0.9997662075450469;True;True
D10;854;24;0.9643972140213636;0.532867968583253;0.9997662075450469;True;True
D10;855;24;0.9646701558722613;0.5391024526063356;0.9997662075450469;True;True
D10;856;24;0.9647971877177137;0.5420173277019389;0.9997662075450469;True;True
D10;857;24;0.9649872692880381;0.5463943503987478;0.9997662075450469;True;True
D10;858;24;0.9651611776589255;0.5504148617035551;0.9997662075450469;True;True
D10;859;24;0.9653172085338462;0.5540347704371201;0.9997662075450469;True;True
D10;860;24;0.965416809024911;0.5563516770332962;0.9997662075450469;True;True
D10;861;24;0.9656914170941615;0.5627640343517484;0.9997662075450469;True;True
D10;862;24;0.9661127491686932;0.5726699163974489;0.9997662075450469;True;True
D10;863;24;0.9664711259879837;0.5811568080641855;0.9997662075450469;True;True
D10;864;24;0.9667828415100832;0.5885818826959011;0.9997662075450469;True;True
D10;865;24;0.9671511165601396;0.5974029496392818;0.9997662075450469;True;True
D10;866;24;0.9674786248871773;0.605289080201625;0.9997662075450469;True;True
D10;867;24;0.9677489756012412;0.6118263363572871;0.9997662075450469;True;True
D10;868;24;0.9679439340215459;0.6165549848701898;0.9997662075450469;True;True
D10;869;24;0.9680662884946024;0.61952850649805;0.9997662075450469;True;True
D10;870;24;0.968135575164819;0.621214276720054;0.9997662075450469;True;True
D10;871;24;0.9683156638157924;0.6256021840896119;0.9997662075450469;True;True
D10;872;24;0.9685881248281779;0.6322570654629952;0.9997662075450469;True;True
D10;873;24;0.9688817630530697;0.6394492782418226;0.9997662075450469;True;True
D10;874;24;0.9692076642777829;0.6474532601695783;0.9997662075450469;True;True
D10;875;24;0.9696067837113389;0.657281456302869;0.9997662075450469;True;True
D10;876;24;0.9700724250137407;0.6687756587787347;0.9997662075450469;True;True
D10;877;24;0.9704846720773179;0.6789685862607804;0.9997662075450469;True;True
D10;878;24;0.9707934807436434;0.6866092766424639;0.9997662075450469;True;True
D10;879;24;0.9709776715250604;0.6911671638584626;0.9997662075450469;True;True
D10;880;24;0.9711680959558966;0.6958787547390564;0.9997662075450469;True;True
D10;881;24;0.971433438316785;0.702441473730736;0.9997662075450469;True;True
D10;882;24;0.9716986823194529;0.708996664879672;0.9997662075450469;True;True
D10;883;24;0.9718934506675059;0.7138054853296987;0.9997662075450469;True;True
D10;884;24;0.9720262492599985;0.7170814502079945;0.9997662075450469;True;True
D10;885;24;0.9720951948870707;0.7187812203359683;0.9997662075450469;True;True
D10;886;24;0.9721472598142965;0.7200643161507236;0.9997662075450469;True;True
D10;887;24;0.9721727735774148;0.7206929170417131;0.9997662075450469;True;True
D10;888;24;0.9722246198024788;0.7219699453425867;0.9997662075450469;True;True
D10;889;24;0.9723277309733159;0.7245082464234878;0.9997662075450469;True;True
D10;890;24;0.9724823728791332;0.7283112136618253;0.9997662075450469;True;True
D10;891;24;0.9726685388324688;0.7328826006785726;0.9997662075450469;True;True
D10;892;24;0.9729214914630464;0.739080457190615;0.9997662075450469;True;True
D10;893;24;0.9731607991707426;0.7449277352240294;0.9997662075450469;True;True
D10;894;24;0.9733796643516179;0.7502599374258683;0.9997662075450469;True;True
D10;895;24;0.9735440071719101;0.7542530527802769;0.9997662075450469;True;True
D10;896;24;0.9735950929946013;0.7554923082613219;0.9997662075450469;True;True
D10;897;24;0.9736140018968054;0.7559507576683689;0.9997662075450469;True;True
D10;898;24;0.9736976364111752;0.7579768460975498;0.9997662075450469;True;True
D10;899;24;0.9738292044461418;0.7611585508250295;0.9997662075450469;True;True
D10;900;24;0.9740403717734818;0.7662500968686944;0.9997662075450469;True;True
D10;901;24;0.9742298740501518;0.7708023665572336;0.9997662075450469;True;True
D10;902;24;0.9744465207998794;0.7759856884109816;0.9997662075450469;True;True
D10;903;24;0.9746797102279816;0.7815379496727071;0.9997662075450469;True;True
D10;904;24;0.9748004135803712;0.7844003171170151;0.9997662075450469;True;True
D10;905;24;0.9748026685769755;0.7844537143435131;0.9997662075450469;True;True
D10;906;24;0.9747173985402853;0.7824325647696466;0.9997662075450469;True;True
D10;907;24;0.9746456609511478;0.7807290446655615;0.9997662075450469;True;True
D10;908;24;0.9746490260238613;0.7808090164849419;0.9997662075450469;True;True
D10;909;24;0.9746410949316399;0.7806205222019598;0.9997662075450469;True;True
D10;910;24;0.9747313529374219;0.7827636036429872;0.9997662075450469;True;True
D10;911;24;0.9749280027089501;0.7874169636650099;0.9997662075450469;True;True
D10;912;24;0.9750970773575779;0.7913996301434996;0.9997662075450469;True;True
D10;913;24;0.9752412775149596;0.7947824457746002;0.9997662075450469;True;True
D10;914;24;0.9753484436410965;0.7972878615090984;0.9997662075450469;True;True
D10;915;24;0.9753682896506969;0.7977510125054631;0.9997662075450469;True;True
D10;916;24;0.9753343123491819;0.7969579178385577;0.9997662075450469;True;True
D10;917;24;0.9753323998011375;0.7969132527274582;0.9997662075450469;True;True
D10;918;24;0.9752989258305906;0.7961311230855991;0.9997662075450469;True;True
D10;919;24;0.9752472058872114;0.7949212384121875;0.9997662075450469;True;True
D10;920;24;0.9754119697389054;0.7987694636356155;0.9997662075450469;True;True
D10;921;24;0.9757421483737447;0.8064256025759902;0.9997662075450469;True;True
D10;922;24;0.9760352744432849;0.8131564409282388;0.9997662075450469;True;True
D10;923;24;0.9762248341997505;0.8174739298915731;0.9997662075450469;True;True
D10;924;24;0.9762336841023147;0.8176747980116643;0.9997662075450469;True;True
D10;925;24;0.9761213861619635;0.8151212826147258;0.9997662075450469;True;True
D10;926;24;0.9759084743384173;0.8102527540225191;0.9997662075450469;True;True
D10;927;24;0.9755395410701597;0.8017365636996409;0.9997662075450469;True;True
D10;928;24;0.9751564924677739;0.7927950428068687;0.9997662075450469;True;True
D10;929;24;0.9749680328813418;0.7883614533835546;0.9997662075450469;True;True
D10;930;24;0.9750524391881343;0.7903498302249946;0.9997662075450469;True;True
D10;931;24;0.9752882453011371;0.7958814153896621;0.9997662075450469;True;True
D10;932;24;0.9755554225031938;0.8021051591384232;0.9997662075450469;True;True
D10;933;24;0.9757205260886427;0.8059265831791751;0.9997662075450469;True;True
D10;934;24;0.9758168841426876;0.8081478000238591;0.9997662075450469;True;True
D10;935;24;0.9760021269260802;0.8123985624040255;0.9997662075450469;True;True
D10;936;24;0.9759765399590584;0.8118129676892265;0.9997662075450469;True;True
D10;937;24;0.9757810393767585;0.8073223102649565;0.9997662075450469;True;True
D10;938;24;0.9756143560878895;0.8034714248456023;0.9997662075450469;True;True
D10;939;24;0.9754922811798455;0.8006386699473786;0.9997662075450469;True;True
D10;940;24;0.9754786178029664;0.8003209709406179;0.9997662075450469;True;True
D10;941;24;0.975428300254716;0.7991499006598423;0.9997662075450469;True;True
D10;942;24;0.9753628697865174;0.7976245537140519;0.9997662075450469;True;True
D10;943;24;0.975339477828276;0.797078538975158;0.9997662075450469;True;True
D10;944;24;0.9753521301557012;0.797373914248847;0.9997662075450469;True;True
D10;945;24;0.9752414269721471;0.7947859450825947;0.9997662075450469;True;True
D10;946;24;0.9749228067679075;0.7872942988333744;0.9997662075450469;True;True
D10;947;24;0.9746133656221121;0.7799612259659907;0.9997662075450469;True;True
D10;948;24;0.9743813264675989;0.7744283475933709;0.9997662075450469;True;True
D10;949;24;0.9741711392944553;0.7693932046453287;0.9997662075450469;True;True
D10;950;24;0.9740960692295055;0.7675897857650118;0.9997662075450469;True;True
D10;951;24;0.9739535489541568;0.7641589996007637;0.9997662075450469;True;True
D10;952;24;0.9737243296766429;0.758622929685806;0.9997662075450469;True;True
D10;953;24;0.9735614321599452;0.7546758628067127;0.9997662075450469;True;True
D10;954;24;0.9733669866275716;0.749951505669846;0.9997662075450469;True;True
D10;955;24;0.9730895078923384;0.7431875693515542;0.9997662075450469;True;True
D10;956;24;0.972773051592047;0.7354453712205176;0.9997662075450469;True;True
D10;957;24;0.9725733373810062;0.7305458683306523;0.9997662075450469;True;True
D10;958;24;0.9724772198831126;0.7281845701039892;0.9997662075450469;True;True
D10;959;24;0.9724500352266022;0.7275163682845972;0.9997662075450469;True;True
D10;960;24;0.9724784327315172;0.728214378405905;0.9997662075450469;True;True
D10;961;24;0.9724408650061986;0.727290928288588;0.9997662075450469;True;True
D10;962;24;0.9722964031594712;0.7237372543561753;0.9997662075450469;True;True
D10;963;24;0.9721597304527373;0.720371577942595;0.9997662075450469;True;True
D10;964;24;0.97204668588739;0.7175853668835513;0.9997662075450469;True;True
D10;965;24;0.9719769931387194;0.7158666599722596;0.9997662075450469;True;True
D10;966;24;0.9720007066826493;0.7164515451808393;0.9997662075450469;True;True
D10;967;24;0.9720884098219277;0.7186139758463908;0.9997662075450469;True;True
D10;968;24;0.9721179377920095;0.7193417543191771;0.9997662075450469;True;True
D10;969;24;0.9721641411361107;0.7204802457003933;0.9997662075450469;True;True
D10;970;24;0.9722876995842448;0.7235230224658552;0.9997662075450469;True;True
D10;971;24;0.9724758019072006;0.728149719964954;0.9997662075450469;True;True
D10;972;24;0.9725588285957629;0.7301895650212649;0.9997662075450469;True;True
D10;973;24;0.9725644629046782;0.7303279366769853;0.9997662075450469;True;True
D10;974;24;0.9725343979700115;0.7295894970132011;0.9997662075450469;True;True
D10;975;24;0.9726755235448694;0.7330539572381751;0.9997662075450469;True;True
D10;976;24;0.9731601547007632;0.7449120112171028;0.9997662075450469;True;True
D10;977;24;0.9735533057847883;0.7544786937287444;0.9997662075450469;True;True
D10;978;24;0.9734784319020148;0.7526608978114956;0.9997662075450469;True;True
D10;979;24;0.9731215260552093;0.7439693008930319;0.9997662075450469;True;True
D10;980;24;0.9729788073309219;0.7404824387409538;0.9997662075450469;True;True
D10;981;24;0.9730389828469723;0.7419533615179897;0.9997662075450469;True;True
D10;982;24;0.9729326846681186;0.7393543221362396;0.9997662075450469;True;True
D10;983;24;0.9728922819874894;0.7383656242374378;0.9997662075450469;True;True
D10;984;24;0.9730281856976232;0.7416895147181851;0.9997662075450469;True;True
D10;985;24;0.9733263612408315;0.7489627759914367;0.9997662075450469;True;True
D10;986;24;0.9737030724179546;0.7581084419601338;0.9997662075450469;True;True
D10;987;24;0.9738799212240303;0.7623831416915673;0.9997662075450469;True;True
D10;988;24;0.9737269341403884;0.7586859530053667;0.9997662075450469;True;True
D10;989;24;0.9738731322539651;0.7622192797781002;0.9997662075450469;True;True
D10;990;24;0.9742896947750204;0.7722358938711945;0.9997662075450469;True;True
D10;991;24;0.9748409236701473;0.785359134103575;0.9997662075450469;True;True
D10;992;24;0.9752181022495909;0.7942396598881811;0.9997662075450469;True;True
D10;993;24;0.9755469346065857;0.8019081835462034;0.9997662075450469;True;True
D10;994;24;0.9759258735178351;0.8106519160979939;0.9997662075450469;True;True
D10;995;24;0.9763194814766388;0.8196188520643175;0.9997662075450469;True;True
D10;996;24;0.9763046026573869;0.819282150025227;0.9997662075450469;True;True
D10;997;24;0.9760153586400463;0.8127011916425098;0.9997662075450469;True;True
D10;998;24;0.9754554945867681;0.7997830234701458;0.9997662075450469;True;True
D10;999;24;0.9749856460952046;0.7887767254348351;0.9997662075450469;True;True
D10;1000;24;0.9744440285098307;0.7759261930451459;0.9997662075450469;True;True
D10;1001;24;0.9739214641645035;0.7633854178626653;0.9997662075450469;True;True
D10;1002;24;0.9734659525472737;0.7523577251254467;0.9997662075450469;True;True
