genotipo;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
EMB48;2009;448;0.9593874250997418;8.852935376564178e-10;2.0972770523700945e-08;False;False
EMB48;2010;448;0.9595407354656309;9.361226334012666e-10;2.1261058798732504e-08;False;False
EMB48;2011;448;0.9597337459178826;1.0044722160114547e-09;2.1916728883398867e-08;False;False
EMB48;2012;448;0.9599498172655451;1.0871965032347275e-09;2.2523636647822485e-08;False;False
EMB48;2013;448;0.9601996094608264;1.1917513824517295e-09;2.3313839884376295e-08;False;False
EMB48;2014;448;0.9604692050266783;1.3164337520483574e-09;2.5000052087510933e-08;False;False
EMB48;2015;448;0.9607514515245617;1.4616245356034587e-09;2.584303381485081e-08;False;False
EMB48;2016;448;0.9610336453561498;1.6235520914034786e-09;2.7294306061217497e-08;False;False
EMB48;2017;448;0.9613004085812535;1.7938624265792718e-09;2.8085586541328904e-08;False;False
EMB48;2018;448;0.9615628017122649;1.9796204758467893e-09;2.985442349971886e-08;False;False
EMB48;2019;448;0.9618271006955712;2.187093500842412e-09;3.171934013437136e-08;False;False
EMB48;2020;448;0.9621003375725493;2.4255499503928626e-09;3.397027758112305e-08;False;False
EMB48;2021;448;0.9623949485507365;2.7132611236787276e-09;3.607687266807065e-08;False;False
EMB48;2022;448;0.9627000453356354;3.0489613919580854e-09;3.884111686277039e-08;False;False
EMB48;2023;448;0.9630206396005031;3.448725580027271e-09;4.261045882310803e-08;False;False
EMB48;2024;448;0.9633531593154747;3.921523697708457e-09;4.649159019653206e-08;False;False
EMB48;2025;448;0.9636877472607118;4.465903562351204e-09;5.174897291741423e-08;False;False
EMB48;2026;448;0.964009171373923;5.063378544933672e-09;5.583910059980131e-08;False;False
EMB48;2027;448;0.9643126689419553;5.704283810153406e-09;6.036037804720873e-08;False;False
EMB48;2028;448;0.9646180003085576;6.434922904738697e-09;6.566182526178641e-08;False;False
EMB48;2029;448;0.9649316858707926;7.2878888040200256e-09;7.291443871729303e-08;False;False
EMB48;2030;448;0.9652622215879418;8.315325214637538e-09;8.108512946891029e-08;False;False
EMB48;2031;448;0.9656128839538369;9.571999113151301e-09;9.113342244707244e-08;False;False
EMB48;2032;448;0.9659770382044434;1.1088517828071616e-08;1.0152924136328074e-07;False;False
EMB48;2033;448;0.9663477758923691;1.2891964926011254e-08;1.1496269592716993e-07;False;False
EMB48;2034;448;0.9667265419467005;1.5053105741504073e-08;1.27053168213271e-07;False;False
EMB48;2035;448;0.9671167078054043;1.767809153186872e-08;1.4388002274548708e-07;False;False
EMB48;2036;448;0.9675229774236292;2.0924159413311027e-08;1.6442701515977362e-07;False;False
EMB48;2037;448;0.9679413433057851;2.492334385880477e-08;1.9002891544389807e-07;False;False
EMB48;2038;448;0.9683649369010873;2.9792617189375978e-08;2.147986343642122e-07;False;False
EMB48;2039;448;0.9687850689169596;3.561059734875219e-08;2.466506992495693e-07;False;False
EMB48;2040;448;0.9691936205353596;4.2413010000827214e-08;2.8220427719104106e-07;False;False
EMB48;2041;448;0.9695867646294628;5.024691280517032e-08;3.261279055803935e-07;False;False
EMB48;2042;448;0.9699764704390221;5.9514226005333964e-08;3.7214535834432917e-07;False;False
EMB48;2043;448;0.9703644602346607;7.05271643040243e-08;4.217236559403902e-07;False;False
EMB48;2044;448;0.9707528482143774;8.369981078612932e-08;4.664899780498675e-07;False;False
EMB48;2045;448;0.9711475299859245;9.974198441294392e-08;5.076198760073151e-07;False;False
EMB48;2046;448;0.97154245394147;1.1903478916190623e-07;5.54864437661522e-07;False;False
EMB48;2047;448;0.9719305182827185;1.4181637682704908e-07;6.255169653167262e-07;False;False
EMB48;2048;448;0.9723038155308513;1.6805314393150137e-07;7.048609370214914e-07;False;False
EMB48;2049;448;0.9726549643198871;1.9738046686705255e-07;7.740484465474661e-07;False;False
EMB48;2050;448;0.9729748899223774;2.287643931442018e-07;8.770014398855288e-07;False;False
EMB48;2051;448;0.9732738642757285;2.6282049364738136e-07;9.8726159793183e-07;False;False
EMB48;2052;448;0.9735753682474112;3.0256610258129736e-07;1.1126949040642147e-06;False;False
EMB48;2053;448;0.9738817987056967;3.494438748225069e-07;1.2662710022278473e-06;False;False
EMB48;2054;448;0.9741913739350734;4.045651911175675e-07;1.4506349772414877e-06;False;False
EMB48;2055;448;0.9745080295807077;4.7042351420528896e-07;1.6635148752328408e-06;False;False
EMB48;2056;448;0.974826357400404;5.480055145368674e-07;1.914751806328986e-06;False;False
EMB48;2057;448;0.9751496066285669;6.40580840972209e-07;2.2007224536582924e-06;False;False
EMB48;2058;448;0.9754803581316831;7.523711062485369e-07;2.54219627498476e-06;False;False
EMB48;2059;448;0.9758161952672092;8.869224917066278e-07;2.9482626101949653e-06;False;False
EMB48;2060;448;0.9761544705574415;1.0480874369219269e-06;3.422973460393108e-06;False;False
EMB48;2061;448;0.9764985939631722;1.2437345775653454e-06;3.998275264242199e-06;False;False
EMB48;2062;448;0.9768391646002722;1.4752330968046678e-06;4.577838620494523e-06;False;False
EMB48;2063;448;0.9771896622081379;1.760989099698779e-06;5.3428826087014734e-06;False;False
EMB48;2064;448;0.9775424730282408;2.1075978663406445e-06;6.319712315591611e-06;False;False
EMB48;2065;448;0.9778997134334818;2.5319278271351438e-06;7.504312100367312e-06;False;False
EMB48;2066;448;0.9782539600392288;3.0416372143658216e-06;8.848791385339433e-06;False;False
EMB48;2067;448;0.9786044228150803;3.652338475585449e-06;1.0318107731991398e-05;False;False
EMB48;2068;448;0.9789518281583618;4.385297713248916e-06;1.2187324674625374e-05;False;False
EMB48;2069;448;0.9792975592549689;5.2687295127264125e-06;1.4293868029896658e-05;False;False
EMB48;2070;448;0.9796332754450875;6.305889946335867e-06;1.6906379450895245e-05;False;False
EMB48;2071;448;0.9799548672727255;7.500796207135506e-06;1.9773949898245404e-05;False;False
EMB48;2072;448;0.9802862759727167;8.98250396482854e-06;2.33795883653088e-05;False;False
EMB48;2073;448;0.9806394242611017;1.090278362506972e-05;2.7952011518772497e-05;False;False
EMB48;2074;448;0.9809860829517646;1.3208716391910464e-05;3.337094943328757e-05;False;False
EMB48;2075;448;0.9813314802078313;1.601814577496162e-05;3.9918854173081746e-05;False;False
EMB48;2076;448;0.9816735488413101;1.9421789625984718e-05;4.742153633677935e-05;False;False
EMB48;2077;448;0.9819927369025084;2.328294762459702e-05;5.637936904137956e-05;False;False
EMB48;2078;448;0.9822854349129122;2.7531373821360515e-05;6.612043057097239e-05;False;False
EMB48;2079;448;0.9825592710968423;3.22429092910881e-05;7.680627985600661e-05;False;False
EMB48;2080;448;0.9828182162700306;3.747719244541002e-05;8.845307445976519e-05;False;False
EMB48;2081;448;0.9830538755975622;4.3014619830635445e-05;0.00010048175999160967;False;False
EMB48;2082;448;0.9832766138461813;4.903775112199062e-05;0.00011338943354137853;False;False
EMB48;2083;448;0.9834861167432254;5.551037748026647e-05;0.0001273509890514838;False;False
EMB48;2084;448;0.9836795910066912;6.228292067674443e-05;0.00014162114224834017;False;False
EMB48;2085;448;0.983857576169302;6.927762096041934e-05;0.00015700375755781223;False;False
EMB48;2086;448;0.9840177388356381;7.627456802260171e-05;0.0001713462639806748;False;False
EMB48;2087;448;0.9841614069265369;8.317993240289293e-05;0.000185034752015546;False;False
EMB48;2088;448;0.9842914211157191;8.999282575954963e-05;0.00019889578193193566;False;False
EMB48;2089;448;0.9844167973670649;9.71165340565549e-05;0.00021326125412204938;False;False
EMB48;2090;448;0.9845370665006447;0.00010450523084048116;0.0002272961065257973;False;False
EMB48;2091;448;0.9846392526295645;0.00011124432316584186;0.00024067732786196375;False;False
EMB48;2092;448;0.9847292561984216;0.00011755620435802726;0.00025246887449038104;False;False
EMB48;2093;448;0.9848081010616193;0.00012339306884243632;0.00026362415020399676;False;False
EMB48;2094;448;0.9848864247374505;0.00012949183453609498;0.00027408436804285944;False;False
EMB48;2095;448;0.9849762055579987;0.0001368720639455252;0.000286161674976832;False;False
EMB48;2096;448;0.98507655918831;0.00014564419934399718;0.0003017335887419578;False;False
EMB48;2097;448;0.9851799206943547;0.00015529554942414578;0.000318511171868923;False;False
EMB48;2098;448;0.9852820106362892;0.00016548586122998174;0.0003360509914680124;False;False
EMB48;2099;448;0.985401596643734;0.00017831723801412162;0.00035961519682100636;False;False
EMB48;2100;448;0.9855292085346739;0.00019316224016377518;0.0003868903853280302;False;False
EMB48;2101;448;0.9856347322445342;0.00020641148626241495;0.0004102228278335398;False;False
EMB48;2102;448;0.9857304870204641;0.00021925633095639646;0.00043281495167619744;False;False
EMB48;2103;448;0.9858309936049755;0.0002336401434525415;0.00045674495256808667;False;False
EMB48;2104;448;0.9859120222214858;0.00024595277900413043;0.0004741063437382251;False;False
EMB48;2105;448;0.9859706755112114;0.0002552869735518095;0.0004907156351965898;False;False
EMB48;2106;448;0.9860235640004525;0.0002640210471233307;0.0005056089333799732;False;False
EMB48;2107;448;0.9860702325035535;0.0002719871222047479;0.000518926128039012;False;False
EMB48;2108;448;0.9861016860428171;0.0002774973553440381;0.0005289470964782733;False;False
EMB48;2109;448;0.986134739274925;0.0002834136066688522;0.0005367325090284541;False;False
EMB48;2110;448;0.9861766913477068;0.0002911129230124037;0.0005487799679213602;False;False
EMB48;2111;448;0.9862176573134892;0.0002988422288947215;0.0005618014770513967;False;False
EMB48;2112;448;0.9862610541608017;0.0003072643200338039;0.0005755243108578373;False;False
EMB48;2113;448;0.9863050555486846;0.0003160571119153361;0.000590914436224571;False;False
EMB48;2114;448;0.986339277903309;0.00032307719118349916;0.0006007536891363161;False;False
EMB48;2115;448;0.9863681505238305;0.0003291264473223919;0.0006081426517641674;False;False
EMB48;2116;448;0.9863946375359943;0.0003347799087214972;0.0006169214670150861;False;False
EMB48;2117;448;0.9864094360794251;0.00033798260909359014;0.000618930652902637;False;False
EMB48;2118;448;0.9864071301261912;0.00033748145847127303;0.000618565211192655;False;False
EMB48;2119;448;0.9864022393488244;0.0003364211163167027;0.0006179629141113429;False;False
EMB48;2120;448;0.9863978708175851;0.0003354769401906121;0.0006176509913204178;False;False
EMB48;2121;448;0.9863836426474204;0.0003324209197115284;0.0006131252754751302;False;False
EMB48;2122;448;0.986361667121241;0.0003277578559857192;0.0006067070059807853;False;False
EMB48;2123;448;0.9863503627455938;0.00032538579068695225;0.0006039513635284516;False;False
EMB48;2124;448;0.9863388230834328;0.00032298283352772127;0.0006007536891363161;False;False
EMB48;2125;448;0.9863302429896977;0.0003212081744310499;0.0005989155661017724;False;False
EMB48;2126;448;0.9863327005417609;0.0003217154380955601;0.0005993082320926373;False;False
EMB48;2127;448;0.9863493533766177;0.0003251748621479358;0.0006039513635284516;False;False
EMB48;2128;448;0.9863700819247303;0.0003295353020807351;0.0006083500491157405;False;False
EMB48;2129;448;0.9864042266614069;0.0003368515543522581;0.0006179629141113429;False;False
EMB48;2130;448;0.9864594892481191;0.00034905423756229233;0.0006369308196087736;False;False
EMB48;2131;448;0.9865102142966404;0.0003606613787774883;0.0006551961805780588;False;False
EMB48;2132;448;0.9865696098535441;0.0003747664514668502;0.0006790158939562807;False;False
EMB48;2133;448;0.9866266010900638;0.0003888424980452413;0.000703276863748492;False;False
EMB48;2134;448;0.9866680742783025;0.00039943200461437135;0.0007179940718090287;False;False
EMB48;2135;448;0.9867085415041742;0.00041005507266757984;0.0007287893882506121;False;False
EMB48;2136;448;0.9867624243265658;0.0004246595757751345;0.0007482618470058427;False;False
EMB48;2137;448;0.9868044952513131;0.0004364394866598583;0.0007657291592295717;False;False
EMB48;2138;448;0.9868337306060917;0.0004448258816287266;0.0007790514216084092;False;False
EMB48;2139;448;0.9868526695442462;0.00045034828246809204;0.0007846997689424696;False;False
EMB48;2140;448;0.9868538519716519;0.000450695430431121;0.0007846997689424696;False;False
EMB48;2141;448;0.9868415830860031;0.0004471069587657413;0.0007811042354587184;False;False
EMB48;2142;448;0.9868349256307836;0.000445172240919091;0.0007790514216084092;False;False
EMB48;2143;448;0.9868384998533068;0.0004462098543577652;0.000780201544149852;False;False
EMB48;2144;448;0.986853812160619;0.00045068373779859534;0.0007846997689424696;False;False
EMB48;2145;448;0.9868923166428681;0.00046214189520300857;0.0008012282561803639;False;False
EMB48;2146;448;0.9869429642480818;0.000477678363500082;0.0008253734823409168;False;False
EMB48;2147;448;0.9869950342991726;0.0004942203874366192;0.0008503741733494177;False;False
EMB48;2148;448;0.9870551011395714;0.0005140478931485773;0.0008764025177454134;False;False
EMB48;2149;448;0.9871154832390903;0.0005348174553004598;0.0009050417498525108;False;False
EMB48;2150;448;0.9871757675957029;0.0005564282620497584;0.0009362053859426205;False;False
EMB48;2151;448;0.9872461883634748;0.0005828312237109349;0.0009750300488018984;False;False
EMB48;2152;448;0.9873182764449375;0.0006112162633835229;0.0010101567737305442;False;False
EMB48;2153;448;0.987393246598931;0.0006422699130253294;0.0010463030910364975;False;False
EMB48;2154;448;0.9874825756120994;0.0006814317491784878;0.0010997741397795226;False;False
EMB48;2155;448;0.9875667200997751;0.000720601240896316;0.0011573634652140518;False;False
EMB48;2156;448;0.9876430636068643;0.0007581717179818776;0.0012120110628065712;False;False
EMB48;2157;448;0.9877219098211998;0.0007991236862777447;0.0012715303960866208;False;False
EMB48;2158;448;0.9877885871853093;0.0008355535962743964;0.0013243589072324475;False;False
EMB48;2159;448;0.9878496631885432;0.0008704430713379603;0.0013722357719555393;False;False
EMB48;2160;448;0.9879175108091829;0.0009109872122092204;0.0014262860856802373;False;False
EMB48;2161;448;0.9879851367881752;0.0009533611391737388;0.0014846952896319958;False;False
EMB48;2162;448;0.9880405496367138;0.0009896118012451785;0.0015376468214801978;False;False
EMB48;2163;448;0.9880909773587527;0.0010238499347326048;0.0015884388926902969;False;False
EMB48;2164;448;0.9881369228347547;0.0010561196912675947;0.0016360283132853752;False;False
EMB48;2165;448;0.9881797026718684;0.0010871191773994123;0.0016764522051475148;False;False
EMB48;2166;448;0.9882265041470993;0.0011221209792803026;0.0017213688320896789;False;False
EMB48;2167;448;0.9882840049280434;0.0011667380459380629;0.0017791670871516482;False;False
EMB48;2168;448;0.988337045319257;0.0012095333011001267;0.001837594667078785;False;False
EMB48;2169;448;0.9883942695393749;0.001257542180133427;0.0019020789170012232;False;False
EMB48;2170;448;0.9884683994698539;0.0013227017771193447;0.001993285337892561;False;False
EMB48;2171;448;0.9885383109759561;0.0013873777771179578;0.0020770159276415558;False;False
EMB48;2172;448;0.9885967232175981;0.0014439379644863813;0.002155397936798812;False;False
EMB48;2173;448;0.988648974992803;0.001496567080118812;0.0022242457111041184;False;False
EMB48;2174;448;0.9886926819297395;0.0015421221208163378;0.0022886342039032622;False;False
EMB48;2175;448;0.9887211763101988;0.0015725964792589612;0.002330487990578128;False;False
EMB48;2176;448;0.9887486880586493;0.0016026148975745757;0.002369836449117127;False;False
EMB48;2177;448;0.9887841559098774;0.0016421965744246143;0.0024248705357414573;False;False
EMB48;2178;448;0.9888229427796354;0.0016866487728926076;0.0024869278455806887;False;False
EMB48;2179;448;0.988861535478455;0.0017321222293037281;0.0025521427387226628;False;False
EMB48;2180;448;0.9889052507762278;0.0017851758437877406;0.0026246563839488575;False;False
EMB48;2181;448;0.9889427263354862;0.0018320020017124471;0.0026915731414844045;False;False
EMB48;2182;448;0.9889622082647186;0.0018568478704031402;0.0027241738070077543;False;False
EMB48;2183;448;0.9889713691921204;0.0018686519659005646;0.0027356211149622113;False;False
EMB48;2184;448;0.9889738532307537;0.0018718661461727692;0.002738371944222789;False;False
EMB48;2185;448;0.9889690248450272;0.0018656238019232171;0.0027350925073227434;False;False
EMB48;2186;448;0.9889769698166481;0.0018759069348305575;0.0027423272440039014;False;False
EMB48;2187;448;0.9890070836513956;0.0019154213397078981;0.0027961061692106043;False;False
EMB48;2188;448;0.9890432011582441;0.0019639578931798787;0.002860850595818133;False;False
EMB48;2189;448;0.9890806202619391;0.0020155942995371684;0.00293190348109981;False;False
EMB48;2190;448;0.9891194268049883;0.0020706384634588035;0.0030098366325683953;False;False
EMB48;2191;448;0.9891556981891242;0.002123500340455438;0.00308012673145269;False;False
