seed;fold;banda_nm;vip
42;4;615;0.944597329565956
42;4;625;0.9378742240827214
42;4;635;0.9329114200837807
42;4;645;0.9224798146314862
42;4;655;0.9190939328824316
42;4;665;0.9178287345953574
42;4;675;0.9289620844310565
42;4;685;0.9547236647489601
42;4;695;1.0290424976867807
42;4;705;0.8507016747142782
42;4;715;0.5948086570985016
42;4;725;0.8237156013469373
42;4;735;1.211066930269751
42;4;745;1.2349543443484883
42;4;755;1.1344721502599904
42;4;765;1.0626235372121675
42;4;775;1.0184189913533854
42;4;785;0.9952691707978912
42;4;795;0.9850741407641902
42;4;805;0.9781881189650818
42;4;815;0.9670875975645431
42;4;825;0.9515048797784833
42;4;835;0.9348397091214178
42;4;845;0.9171816070699373
42;4;855;0.9041137861962804
42;4;865;0.8969230216430324
42;4;875;0.8934004904263024
42;4;885;0.8914661792470456
42;4;895;0.890470667850964
42;4;905;0.8903302741208249
42;4;915;0.8901211925419066
42;4;925;0.8909312588554688
42;4;935;0.8915570548451967
42;4;945;0.8943607890775302
42;4;955;0.8979201650871512
42;4;965;0.8984847452294863
42;4;975;0.904045152445568
42;4;985;0.9076153969081524
42;4;995;0.9143830174590533
42;4;1005;0.9114256150138491
42;4;1015;0.9103014335994405
42;4;1025;0.9101307662344351
42;4;1035;0.9104465483722545
42;4;1045;0.9111455041508681
42;4;1055;0.9113402654622009
42;4;1065;0.9132920359668519
42;4;1075;0.9127750875380392
42;4;1085;0.910541848783635
42;4;1095;0.9018394519413262
42;4;1105;0.8948448121396342
42;4;1115;0.8913591612561923
42;4;1125;0.893768000896129
42;4;1135;0.8966832775684012
42;4;1145;0.8997771850131451
42;4;1155;0.9040413196987936
42;4;1165;0.9050810960695569
42;4;1175;0.9024221376403117
42;4;1185;0.901728701878537
42;4;1195;0.8989322360475414
42;4;1205;0.8934274822591767
42;4;1215;0.8886487359996157
42;4;1225;0.8837779024405552
42;4;1235;0.8800339866665602
42;4;1245;0.87852190029069
42;4;1255;0.8779651208677237
42;4;1265;0.8774664621849396
42;4;1275;0.8784691625312674
42;4;1285;0.8789684334913127
42;4;1295;0.8875432389767847
42;4;1305;0.9039920467791319
42;4;1315;0.9114026770511793
42;4;1325;0.902651132419645
42;4;1335;0.8793517679399786
42;4;1345;0.8178164971888232
42;4;1355;0.7365703641807251
