seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
43;2;0;0;0.23238171314343986
43;2;0;0;0.21033876135200003
43;2;0;0;-0.08800921247195626
43;2;1;1;0.8256902519982319
43;2;1;1;0.5046689273372764
43;2;0;0;0.07525744008714164
43;2;1;1;0.9109828526800624
43;2;1;1;0.9233360761822196
43;2;0;0;0.26529225371743337
43;2;0;0;0.24944995635884087
43;2;0;0;0.2385917994837911
43;2;0;0;-0.02231224395334408
43;2;1;1;0.6181395041156
43;2;1;1;0.5984912159549832
43;2;1;1;0.7871364591412557
43;2;0;0;-0.14014580561587686
43;2;0;0;-0.17987946634362006
43;2;1;0;0.4546391483818922
43;2;1;0;0.408961706686659
43;2;1;1;0.8807673124920301
43;2;1;1;1.0884943718023905
43;2;1;0;0.33315540157114726
43;2;1;0;0.3880586240791297
43;3;0;0;0.441660611466298
43;3;0;0;0.45485407664845673
43;3;0;0;0.46476217379626317
43;3;0;0;0.4726103815604763
43;3;1;1;1.2766712259368265
43;3;1;1;1.3217530205163108
43;3;0;0;0.13286608710343573
43;3;1;1;0.7520576046996441
43;3;1;1;0.6829297836321722
43;3;0;0;0.26048915723532506
43;3;1;1;0.9610622779533182
43;3;1;1;0.8544863295727966
43;3;1;1;0.871974925877299
43;3;1;1;0.8515391299709515
43;3;1;1;0.9222256693146254
43;3;1;1;0.9012619806386912
43;3;1;1;0.8368204678049364
43;3;1;1;0.8714874299866562
43;3;1;1;0.8033720162171867
43;3;0;0;-0.23392612432600646
43;3;0;0;-0.2585964843029156
43;3;0;0;0.0023834619277831037
43;3;1;1;0.6606712154255231
43;3;0;0;0.27093171431469354
43;3;0;0;0.043885268144335354
43;3;1;1;0.7227656975421323
43;3;1;1;0.7266410868352896
43;3;0;0;0.09569945207360403
43;3;0;0;0.13639212464013672
43;3;0;0;0.14659300794830343
43;3;1;1;0.6893043888606036
43;3;1;1;0.9209259994413084
43;3;0;0;-0.04125773547933531
43;3;1;1;0.5836266562025165
43;3;1;1;0.5843639046650999
43;3;1;1;0.78196447702984
43;3;1;1;0.7951006867848962
43;3;0;0;-0.11878264565668106
43;3;0;0;-0.1321762435434709
43;3;0;0;-0.07641217418808577
43;3;0;0;-0.07527800953130392
43;3;1;1;0.5403525333017194
43;3;1;1;0.7183432287940694
43;3;0;0;-0.0743620798858281
43;3;0;0;-0.14586344096147386
43;3;0;0;0.042719797202079524
43;3;0;0;0.014024479546844604
43;3;0;0;0.0024561228436426052
43;4;1;1;1.0215129358966877
43;4;0;0;0.35604732700541897
43;4;0;1;0.6139878810617014
43;4;0;1;0.5798767545250435
43;4;1;1;0.7460027291267789
43;4;1;1;0.6563651220188261
43;4;1;1;0.6309015458494899
43;4;0;0;-0.0555731682349504
43;4;0;0;0.38142592868673575
43;4;0;0;0.3645967143462864
43;4;1;1;0.7770204534619054
43;4;0;0;0.17869226793844567
43;4;0;0;0.15390344156855928
43;4;0;0;0.19865349385946324
43;4;1;1;0.9461540464023244
43;4;0;0;0.24525198161009498
43;4;0;0;0.4747373970114704
43;4;1;1;1.0681879668513892
43;4;0;0;0.4945234375442634
43;4;0;0;0.2605431849322528
43;4;0;0;0.2560547238823876
43;4;0;0;0.21327694661861396
43;4;1;1;0.7886166167200669
43;4;1;1;0.7901000522894996
43;4;1;1;0.7728108949323955
43;4;0;0;0.07096327892936605
43;4;1;1;0.6588028000111499
43;4;1;1;1.267154979349688
43;4;0;0;-0.0448529607660022
43;4;1;1;0.7847363727792903
43;4;1;0;0.47788490949702556
43;4;1;0;0.48572943140896574
43;4;1;1;0.51745749727908
43;4;0;0;0.11464211581122219
43;4;0;0;0.11185749532361627
43;4;0;0;0.1904945734405432
43;4;1;1;0.6771617433864201
43;4;0;0;0.06797197814929273
43;4;0;0;0.030102102936963915
43;4;1;1;0.8216270657978753
43;4;0;0;-0.11764626709175108
43;4;0;0;-0.16644253947209364
43;4;1;0;0.3770782869849004
43;4;1;1;0.8663535863985694
43;4;1;1;0.872594400325508
43;4;1;1;1.059591019528403
43;4;1;1;1.0856701090728618
43;4;1;0;0.4571226569395228
44;1;0;0;0.2839188701673687
44;1;1;1;1.226552374814314
44;1;1;1;1.015380766986552
44;1;1;1;1.0477293012953144
44;1;0;1;0.5420875338599868
44;1;1;1;0.7422414325067597
44;1;1;1;0.9681992183353497
44;1;1;1;0.9847570464184178
44;1;0;0;0.3314278749184062
44;1;1;0;0.4555278221280419
44;1;1;0;0.46537272857974044
44;1;1;0;0.4738579737136252
44;1;0;0;0.08278534478576832
44;1;1;1;0.9002204191943041
44;1;0;0;0.26379234606728497
44;1;1;1;1.0472309744574029
44;1;0;0;0.4735385587756827
44;1;0;0;0.24806820390099898
44;1;0;0;0.22903842578518208
44;1;1;1;0.7501244760970827
44;1;0;0;-0.03928846633842653
44;1;0;0;-0.15030602360883494
44;1;0;0;0.05866409480247975
44;1;1;1;0.7147972312397957
44;1;1;1;1.3193966359583607
44;1;1;1;1.3789525565728353
44;1;0;0;0.20727058035482115
44;1;0;0;0.14180712665508993
44;1;0;0;-0.1270127740745859
44;1;0;0;-0.1633001593258987
44;1;1;1;0.8212327536259284
44;1;0;0;0.07554861549787195
44;1;0;0;0.17356538779266306
44;1;1;1;0.6662960945967968
44;1;1;1;0.7332957277350867
44;1;1;1;0.908517213526668
44;1;0;0;0.3495489835530657
44;1;1;1;0.6002023033755576
44;1;0;0;-0.18529462929009244
44;1;0;0;-0.17704102074137973
44;1;0;0;-0.3035363853536345
44;1;1;0;0.4468442499956064
44;1;1;1;0.8577382329464645
44;1;1;1;0.8875386544256356
44;1;0;0;-0.27738350189848027
44;1;0;0;-0.40212475248425206
44;1;0;0;0.05014135184643714
44;1;1;0;0.44570379919602854
44;2;0;1;0.6392632631700426
44;2;0;1;0.5400845718599697
44;2;0;0;0.33924481868067546
44;2;0;0;0.42544085791563213
44;2;1;1;1.2274719543140578
44;2;1;1;1.3047785390313915
44;2;0;0;0.40826467823201684
44;2;0;0;0.3893936714663501
44;2;0;1;0.7060208842027607
44;2;1;1;0.7501203037401263
44;2;0;0;0.09184591551303217
44;2;0;0;0.4983086632009296
44;2;1;1;0.7593512445827781
44;2;1;1;0.7719574147114896
44;2;1;1;0.7812650166505146
44;2;0;0;0.21065929964059077
44;2;1;1;0.990544370166892
