seed;fold;dia;classe_real_nirrig;classe_predita_nirrig;score_plsda
46;3;D09;1;1;1.092225811328569
46;3;D09;0;0;0.17748465997441082
46;3;D09;0;1;0.6799765870921464
46;3;D09;0;1;0.6693358581538327
46;3;D09;1;1;0.7538735262590852
46;3;D09;0;0;0.08529048982099408
46;3;D09;0;0;0.06036854202926578
46;3;D09;0;0;0.42981490945866113
46;3;D09;0;0;0.08680506582131997
46;3;D09;0;0;0.16601593111876795
46;3;D09;0;0;0.1166943188007542
46;3;D09;1;1;0.7429078630549757
46;3;D09;1;1;0.8182457684925324
46;3;D10;0;1;0.5796091731672364
46;3;D10;0;1;0.5759966874765257
46;3;D10;0;1;0.567608303967762
46;3;D10;0;1;0.5705214131650876
46;3;D10;1;1;0.5867478905782635
46;3;D10;1;1;0.5822726083314463
46;3;D10;1;1;0.5768829063540883
46;3;D10;1;1;0.5859399149622362
46;3;D10;1;1;0.5833811963928339
46;3;D10;1;0;0.4333498385269121
46;3;D10;1;0;0.47832751106358806
46;3;D10;1;1;0.6415676851614275
46;3;D10;1;1;0.639093493247358
46;3;D10;1;1;0.66251670499896
46;3;D10;0;0;0.041679988218325026
46;3;D10;0;1;0.5411105386867199
46;3;D10;1;0;0.2537455570111815
46;3;D10;1;0;0.17722167767671815
46;3;D10;0;1;0.5465017111490937
46;3;D10;0;1;0.5354029282306391
46;3;D10;0;0;0.2232081042724816
46;3;D10;1;1;0.5033000554917579
46;3;D10;1;1;0.5059805257209051
46;4;D02;0;0;0.4921929759040639
46;4;D02;0;0;0.48766252956747086
46;4;D02;1;0;0.47614607007395704
46;4;D02;1;0;0.47802184728296904
46;4;D02;1;0;0.43720321718248245
46;4;D02;1;0;0.4382277234790712
46;4;D02;1;0;0.4414563415535566
46;4;D02;0;0;0.46958835418062506
46;4;D02;0;0;0.45570681288438797
46;4;D02;0;0;0.4540761239173684
46;4;D02;1;1;0.6830360824542946
46;4;D02;0;1;0.5800659321266125
46;4;D02;0;1;0.5726745908655668
46;4;D03;0;0;0.4980823372703686
46;4;D03;0;1;0.5317277435580665
46;4;D03;1;1;1.2549058485923088
46;4;D03;1;1;1.1168649626553977
46;4;D03;1;1;1.1372399721399344
46;4;D03;0;1;0.6303809225760597
46;4;D03;1;1;0.7009269019144765
46;4;D03;1;1;0.9450804350154982
46;4;D03;0;0;0.296254924763789
46;4;D03;1;1;0.8608395292161231
46;4;D03;1;1;0.7068546886136676
46;4;D03;1;1;0.7181040145374294
46;4;D03;1;1;0.7236094256028849
46;4;D03;0;0;0.2726739442959172
46;4;D03;0;0;0.18797349519283052
46;4;D03;0;0;0.16779041736463196
46;4;D03;1;1;0.8931833074937179
46;4;D03;1;1;0.9059242766317469
46;4;D03;1;1;0.7427897729890025
46;4;D04;0;0;0.28808375587759927
46;4;D04;0;0;0.28734659163920206
46;4;D04;0;0;0.06930284848822499
46;4;D04;0;0;0.0613571326096824
46;4;D04;1;1;0.5423273178443273
46;4;D04;1;1;0.5482369330145525
46;4;D04;1;1;0.5846419303155087
46;4;D04;0;1;0.5027773189799823
46;4;D04;0;0;0.0766900337577372
46;4;D04;1;1;0.509136742393279
46;4;D04;1;1;0.5126187295254512
46;4;D04;1;0;0.48152374052508395
46;4;D04;0;0;0.22827986497642944
46;4;D04;0;0;0.23145554871112067
46;4;D04;0;0;0.20385629049325027
46;4;D04;1;1;0.6962697761157013
46;4;D04;1;0;0.4871316980999226
46;4;D05;0;1;0.63304395616699
46;4;D05;0;1;0.6133241333344662
46;4;D05;0;0;0.14790011479228754
46;4;D05;1;1;0.9603872631589441
46;4;D05;0;1;0.6342780962006844
46;4;D05;0;1;0.646359577513802
46;4;D05;0;0;0.05709408181960274
46;4;D05;0;0;-0.03860907459844454
46;4;D05;1;1;0.7023592822534382
46;4;D05;0;0;0.20246102036271918
46;4;D06;0;0;-0.0028034886741303833
46;4;D06;0;0;0.18231226639126824
46;4;D06;0;0;0.11556415617618698
46;4;D06;1;1;0.9378089866454484
46;4;D06;1;1;0.7541768769897156
46;4;D06;0;0;-0.1198544303009218
46;4;D06;0;0;-0.1283857125700586
46;4;D06;0;0;-0.18094919602763726
46;4;D06;1;1;0.682134308507523
46;4;D06;1;1;0.6977152529016637
46;4;D06;1;1;0.9332353243034579
46;4;D06;0;0;0.048248467176142174
46;4;D06;0;0;0.12683620584301686
46;4;D06;0;0;0.05814498574283178
46;4;D06;1;1;0.7505069547377803
46;4;D06;1;1;0.9716150137122819
46;4;D06;0;0;0.0774074381150398
46;4;D06;1;1;0.8913366916436336
46;4;D06;1;1;0.9255619518087539
46;4;D06;1;1;0.9644765736237376
46;4;D09;0;0;0.33894637563859276
46;4;D09;0;1;0.6518338413328293
46;4;D09;1;1;1.0910334638210184
46;4;D09;1;1;1.0895041200089441
46;4;D09;0;0;0.16647867292545826
46;4;D09;0;0;0.11779143032072403
46;4;D09;1;1;0.7180874175509819
46;4;D09;1;1;0.7390637415698995
46;4;D09;1;1;0.530786521826861
46;4;D09;0;0;0.08070235351588873
46;4;D09;0;0;0.4333218226148565
46;4;D09;1;1;0.657758749709539
46;4;D09;1;1;0.6989966222745541
46;4;D09;1;1;0.5939068849664279
46;4;D09;0;0;0.0873521674871478
46;4;D09;1;1;0.7569406217816248
46;4;D09;1;1;0.7802921552652111
46;4;D10;0;0;0.4337313327118669
46;4;D10;0;0;0.4256064143077715
46;4;D10;1;1;0.5581981348060856
46;4;D10;0;1;0.607368692216147
46;4;D10;0;1;0.5855245385638533
46;4;D10;1;0;0.4105840209178059
46;4;D10;0;1;0.5551850319129984
46;4;D10;1;0;0.3307921409947105
46;4;D10;1;1;0.5711950795650441
46;4;D10;1;1;0.5712167628312581
46;4;D10;0;1;0.5048561535958002
46;4;D10;0;1;0.5143569074075316
46;4;D10;0;0;0.11230004185838505
46;4;D10;1;0;0.4929097508087316
46;4;D10;1;0;0.48333616154953246
46;4;D10;1;1;0.5379322385195394
